unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,21.53,21.57,21.03,21.06,10023979.0,21.381,21.92240188400124,20.83959811599876,21.847,20.871,21.358999999999998,21.381,0.6600000000000001,22.1505,20.6115,1,45.35813044174242,2.7317073170731643,-5.615995039228603,43.11876642685308,21.42626012084401,0.599029129337146,22.441588711530024,44247987.0,14808136.58,0,0.10219204707991925,72.0,68.0,4.0,21.381,21.3774798929699,21.76980459493602,0.036820193411347485,-0.0455596046614275,-0.08237979807277498
1458100800,2016-03-16,20.95,21.25,20.44,21.15,23210921.0,21.401500000000002,21.87046801596707,20.932531984032934,21.884500000000003,20.8615,21.373,21.401500000000002,0.8099999999999987,22.20625,20.596750000000004,1,46.18805465706029,1.9768563162970116,-5.990709386600405,34.30614442319542,21.354717453326554,0.6140984772416355,23.259338976420644,67458908.0,14870777.4,0,0.1542694006413704,68.0,60.0,8.0,21.401500000000002,21.355815141258482,21.745498532389508,0.017573088218079777,-0.060413437800175274,-0.07798652601825505
1458187200,2016-03-17,21.24,21.38,20.85,21.23,11964864.0,21.412,21.85501692969918,20.96898307030082,21.89633333333333,20.872333333333337,21.384333333333334,21.412,0.5299999999999976,22.217499999999998,20.6065,1,46.9420817740238,0.9990485252140859,-6.002980021412772,35.82749666979221,21.32521808215485,0.608091443152947,23.70134327316941,79423772.0,14764114.46,0,0.21624454845976643,64.0,60.0,4.0,21.412,21.34383274685291,21.72528290366835,0.010404566615592081,-0.06498081774876496,-0.07538538436435704
1458273600,2016-03-18,21.23,21.41,20.71,21.23,24109769.0,21.41,21.855914790066542,20.964085209933458,21.907333333333334,20.858333333333334,21.382833333333334,21.41,0.6999999999999993,22.23425,20.58575,1,46.9420817740238,-0.18805829807239843,-6.0131133241470565,32.79814624975555,21.294534130540754,0.6146563400705937,24.2985225274979,103533541.0,14990405.56,0,0.29839505679032247,60.0,56.0,4.0,21.41,21.33299153286692,21.705860044700966,0.006053325737222087,-0.06781872719282944,-0.07387205293005153
1458532800,2016-03-21,21.27,21.88,21.22,21.74,15198659.0,21.4145,21.8716859577897,20.9573140422103,21.925833333333337,20.843833333333336,21.384833333333333,21.4145,0.6600000000000001,22.256,20.573,1,51.72069880049387,0.4157043879907615,-4.080283519540397,34.92961055247332,21.31109727684236,0.617895172922694,23.738575919380107,118732200.0,15005559.72,0,0.2867052342287203,56.00000000000001,52.00000000000001,4.0,21.4145,21.37175424402245,21.7071988664774,0.036229212867049235,-0.02858553684623999,-0.06481474971328922
1458619200,2016-03-22,21.58,21.73,21.53,21.56,9601501.0,21.4375,21.874941424650302,21.000058575349698,21.926166666666667,20.877166666666668,21.401666666666667,21.4375,0.2099999999999973,22.25275,20.62225,1,50.04613653633352,2.180094786729845,-3.1362112159502944,35.058328367733395,21.325746736315843,0.5887598034282158,23.21862549755644,109130699.0,14960449.5,0,0.2957632192509173,52.0,48.0,4.0,21.4375,21.38968241125841,21.701426361909657,0.042347403325428225,-0.011880495556503945,-0.05422789888193217
1458705600,2016-03-23,21.52,21.69,21.4,21.59,8176527.0,21.447,21.889000000000095,21.004999999999903,21.924666666666667,20.912666666666667,21.41866666666667,21.447,0.2900000000000027,22.234499999999997,20.6595,1,50.32828081765979,0.8878504672897256,-2.24539219700402,35.08213973506439,21.33714863718074,0.5674198174690577,22.95371020252398,117307226.0,14858157.76,0,0.27499764321585124,48.0,44.0,4.0,21.447,21.408760276852846,21.6970567006583,0.046371161035050554,0.003736052411881019,-0.042635108623169535
1458792000,2016-03-24,21.56,21.77,21.44,21.73,14378510.0,21.4535,21.907956818630858,20.99904318136914,21.933500000000002,20.9165,21.425,21.4535,0.3299999999999983,22.244749999999996,20.66225,1,51.66922020563064,0.6018518518518472,-0.960834379439658,36.928815919248215,21.34231218365714,0.5504612590784106,22.506019773031504,131685736.0,14942918.78,0,0.30412243541185147,44.0,-28.0,72.0,21.4535,21.43935453620019,21.698348594750133,0.05578549060959669,0.027096754638826326,-0.028688735970770367
1459137600,2016-03-28,21.7,21.74,21.51,21.55,6556850.0,21.451,21.902747717205173,20.999252282794828,21.922333333333334,20.918333333333333,21.420333333333332,21.451,0.22999999999999687,22.232499999999998,20.669500000000003,1,49.847975327044956,-0.23148148148148476,-0.5919027957029526,36.6816073736357,21.34263049972011,0.5275711691442382,22.09030723135992,125128886.0,14814736.8,0,0.2763376434914494,40.0,-28.0,68.0,21.451,21.449892199419224,21.692531002799146,0.047536212644615,0.030731529834998383,-0.016804682809616618
1459224000,2016-03-29,21.17,21.54,20.87,21.53,14378302.0,21.464499999999997,21.90868352063092,21.020316479369075,21.924833333333332,20.905833333333334,21.41533333333333,21.464499999999997,0.6799999999999997,22.257999999999996,20.671,1,49.64331620509493,1.2699905926622745,-0.36415052416886373,36.29529890063208,21.33202126896843,0.5384589427767926,22.774307494219396,110750584.0,14756756.86,0,0.3378848561401075,36.0,-28.0,64.0,21.464499999999997,21.45752151376025,21.686157237983494,0.038750650023623615,0.031633629719912904,-0.0071170203037107145
1459310400,2016-03-30,21.49,21.95,21.45,21.48,11645704.0,21.4555,21.890676975493975,21.020323024506027,21.9295,20.916500000000003,21.423,21.4555,0.5,22.2445,20.666500000000003,1,49.11268393845096,-0.831024930747921,-0.37959139093537364,42.39690589430346,21.339714048711965,0.5357118754355932,22.371558830789517,99104880.0,14658983.06,0,0.3129085046557026,32.0,-28.0,60.0,21.4555,21.45966232197356,21.678072640415515,0.028086657795476068,0.027991301940634372,-9.535585484169665e-05
1459396800,2016-03-31,21.56,21.57,21.26,21.31,15698343.0,21.4615,21.885022136375518,21.037977863624484,21.924833333333332,20.927833333333332,21.426333333333332,21.4615,0.3099999999999987,22.23475,20.688250000000004,1,47.30310380448192,0.5663048607833763,-1.1195308286375867,43.2200459019539,21.370201598891335,0.519589598618765,22.30654700819319,83406537.0,14682282.94,0,0.23810277757990594,28.000000000000004,-28.000000000000004,56.00000000000001,21.4615,21.445408767499888,21.66363841922275,0.00908219154221624,0.011257383572928603,0.002175192030712363
1459483200,2016-04-01,21.77,21.78,21.14,21.33,12092329.0,21.4585,21.88484610353571,21.03215389646429,21.944499999999998,20.920499999999997,21.432499999999997,21.4585,0.6400000000000006,22.252,20.665000000000003,1,47.54246267056628,-0.2805049088359152,-1.6554686517219155,42.52971243503293,21.36790196701367,0.5281903415745675,21.738653588229006,95498866.0,14564667.66,0,0.18761550256448442,24.0,-28.0,52.0,21.4585,21.434417456309422,21.650554559645386,-0.002049020750067049,-0.00038608390687144833,0.0016629368431956009
1459742400,2016-04-04,20.9,21.6,20.9,21.47,13933508.0,21.4415,21.83638099473143,21.04661900526857,21.928833333333333,20.895833333333336,21.412333333333333,21.4415,0.7000000000000028,22.24175,20.641250000000003,1,49.2412909630319,-1.5589179275561664,-1.4551262193154229,34.43538632130756,21.345001133041485,0.5404624600335272,21.622188457156955,109432374.0,14525504.84,0,0.175778810281519,20.0,-28.0,48.0,21.4415,21.43780626999424,21.643473988678902,8.763428105181686e-07,0.0016640322717087486,0.0016631559288982304
1459828800,2016-04-05,21.16,22.04,21.13,21.79,17495216.0,21.447499999999998,21.859367697203947,21.03563230279605,21.958833333333335,20.865833333333335,21.412333333333333,21.447499999999998,0.9100000000000001,22.291999999999998,20.602999999999998,1,52.91043376052107,0.5537609598523185,0.24353348007627645,42.01665121942558,21.378498984170793,0.5668579986025609,20.509605977301856,126927590.0,14648844.38,0,0.2537837494140245,16.0,-28.0,44.0,21.447499999999998,21.47134852999479,21.649220106769928,0.02169215593469909,0.028778350847272094,0.007086194912573004
1459915200,2016-04-06,21.84,22.79,21.76,22.72,22269833.0,21.5085,22.1999123227135,20.8170876772865,22.02583333333333,20.892833333333336,21.459333333333333,21.5085,1.0299999999999976,22.383,20.634000000000004,1,61.43796558716586,5.674418604651158,5.9168625264434604,53.621027729146796,21.547063675833314,0.5999395701309493,19.952731846753217,149197423.0,14886114.8,1,0.2639197986061159,100.0,60.0,40.0,21.5085,21.59026771761433,21.69121147513189,0.09343651495833667,0.12388183861049384,0.030445323652157172
1460001600,2016-04-07,22.12,22.24,21.4,21.53,20920084.0,21.5155,22.20480327142708,20.826196728572917,22.0445,20.898500000000002,21.4715,21.5155,1.3200000000000003,22.43575,20.59525,1,49.39079448225576,0.6545114539504467,4.557500219522963,45.51973487418792,21.587743245475586,0.6513724579787387,18.761111367495868,128277339.0,15138642.68,0,0.15735631092472024,96.0,60.0,36.0,21.5155,21.584527934984393,21.684889456499267,0.05728580861725355,0.10205258442372411,0.044766775806470566
1460088000,2016-04-08,21.63,21.78,21.33,21.5,8842786.0,21.5325,22.202391782305227,20.86260821769477,22.03983333333333,20.949833333333334,21.494833333333336,21.5325,0.45000000000000284,22.41075,20.654249999999998,1,49.135117905537854,1.6068052930056704,3.4351836426657525,49.025088532261925,21.644785944650657,0.6369887109802576,17.52742548437787,119434553.0,14933610.12,0,0.09736476387607204,92.0,60.0,32.0,21.5325,21.57647765546207,21.67763888957773,0.029301569425867167,0.08139373758880453,0.05209216816293736
1460347200,2016-04-11,21.59,21.83,21.47,21.49,7772024.0,21.534,22.203369852921444,20.864630147078554,22.05766666666667,20.94766666666667,21.502666666666666,21.534,0.35999999999999943,22.412999999999997,20.655,1,49.046033034211625,0.139794967381163,2.542372469625995,46.966348931756734,21.645352185789804,0.6172038030530962,16.473961255638272,111662529.0,13946282.18,0,0.016084871768873882,88.0,60.0,28.000000000000004,21.534,21.568241688275208,21.670280501751154,0.00911246276586334,0.06348274662026654,0.0543702838544032
1460433600,2016-04-12,21.61,21.93,21.47,21.81,9286119.0,21.54,22.216963809963335,20.863036190036663,22.067666666666668,20.951666666666664,21.509666666666668,21.54,0.46000000000000085,22.423499999999997,20.6565,1,51.97876041543422,0.5532503457814543,3.1523595526881194,52.114486072605416,21.651999347837627,0.6059749599778751,15.686151880866376,120948648.0,13481228.5,0,0.0769600214516649,84.0,60.0,24.0,21.54,21.591266289391854,21.675759697760913,0.015906600405671448,0.07425353436149251,0.058346933955821065
1460520000,2016-04-13,21.96,22.87,21.93,22.4,17490623.0,21.607,22.343317866142108,20.87068213385789,22.14666666666667,20.990666666666666,21.568666666666665,21.607,1.0600000000000023,22.5205,20.6935,1,56.80396773254239,6.362773029439696,5.9401028370560836,58.788694921167156,21.723773657769343,0.6384053199794556,16.42198351072236,138439271.0,13417195.98,0,0.060077099735142,80.0,60.0,20.0,21.607,21.66828854754501,21.70416127824088,0.05645166776930091,0.1289115186674472,0.0724598508981463
1460606400,2016-04-14,22.59,22.61,22.3,22.52,8244211.0,21.6755,22.480695007436125,20.870304992563874,22.198166666666665,21.092166666666664,21.645166666666665,21.6755,0.3099999999999987,22.5515,20.7995,1,57.71364735786227,6.477541371158398,8.521401260871981,57.51077066402277,21.762973421650035,0.6149477971237801,17.105255738445777,146683482.0,13253516.86,0,0.022209747308261987,76.0,60.0,16.0,21.6755,21.749403923969293,21.736154953603982,0.08590275782676617,0.17983829818160402,0.09393554035483785
1460692800,2016-04-15,22.61,22.63,22.33,22.53,7414006.0,21.7405,22.599440626586063,20.88155937341394,22.253833333333336,21.17083333333333,21.712333333333333,21.7405,0.3000000000000007,22.59925,20.88175,0,57.79161931766557,6.1234102684879925,10.577607568259069,61.23796823831746,21.79768694418631,0.5924515259006531,17.767913509442753,154097488.0,12995645.08,0,0.0580983424273526,72.0,60.0,12.0,21.7405,21.82374640740079,21.76728613189402,0.09964075024697686,0.21848647816355893,0.11884572791658207
1460952000,2016-04-18,22.15,22.75,22.15,22.61,6350278.0,21.8095,22.71383345619857,20.90516654380143,22.318166666666663,21.24516666666667,21.781666666666666,21.8095,0.6000000000000014,22.66075,20.95825,0,58.43699345905621,6.500235515779552,12.510064653349245,67.43338067572351,21.86146465531523,0.592990702622035,17.93959805147643,160447766.0,12795087.54,0,0.0018398623962533878,68.0,60.0,8.0,21.8095,21.898627701934046,21.800333734564845,0.10705004425999248,0.2526582832415727,0.1456082389815802
1461038400,2016-04-19,22.02,22.23,21.51,21.71,21599835.0,21.808,22.712888943462154,20.903111056537846,22.331333333333333,21.252333333333333,21.791833333333333,21.808,1.0999999999999979,22.69225,20.92375,0,49.47809251239541,-0.13799448022078006,9.994604905642458,57.78246029145004,21.870792389971704,0.6292056524347467,16.739588350693698,138847931.0,12833312.54,0,0.005165881610996249,64.0,60.0,4.0,21.808,21.88066315889271,21.796791235170147,0.04731892603702498,0.20475689652786144,0.15743797049083647
1461124800,2016-04-20,21.71,22.21,21.67,22.03,9100398.0,21.8315,22.733814246812077,20.92918575318792,22.3665,21.2535,21.809999999999995,21.8315,0.5399999999999991,22.740499999999997,20.9225,1,52.21966614600124,2.1799628942486198,9.19985168980134,64.72918008321787,21.917876231997028,0.6228338201179789,15.625293628538303,147948329.0,12588318.02,0,0.08011702159741889,60.0,56.0,4.0,21.8315,21.89488571518864,21.80593667692818,0.026386402522200147,0.19042097364358668,0.16403457112138653
1461211200,2016-04-21,22.0,22.22,21.98,22.06,8891440.0,21.855,22.755411017258254,20.954588982741747,22.390333333333334,21.282333333333334,21.836333333333332,21.855,0.23999999999999844,22.76025,20.94975,1,52.474171861454074,2.176933765632232,8.689204364998918,64.16943189251444,21.959976147292895,0.595488547252409,14.610799392597865,156839769.0,12398749.68,0,0.09239438134316659,56.00000000000001,52.00000000000001,4.0,21.855,21.910610885170676,21.815899944499623,0.012302141532857386,0.17941224803745826,0.16711010650460087
1461297600,2016-04-22,21.98,22.31,21.77,21.8,11533859.0,21.8585,22.7574833146394,20.959516685360597,22.4165,21.2875,21.851999999999997,21.8585,0.5399999999999991,22.7795,20.9375,1,50.04244192342599,0.3221352968246677,7.1850564005766975,64.89044359070031,22.01003487543123,0.5915250795915226,13.905927969290957,145305910.0,12377708.7,0,-0.013630868726855474,52.0,48.0,4.0,21.8585,21.90007651515442,21.815276417264347,-0.015286602520347331,0.1480018533541667,0.16328845587451404
1461556800,2016-04-25,21.8,21.92,21.57,21.64,16729524.0,21.863,22.756646462534288,20.96935353746571,22.428,21.287,21.857499999999998,21.863,0.3500000000000014,22.793,20.933,1,48.5840100874215,0.41763341067285314,5.321177435485589,55.3999188358175,22.016955614124633,0.5742732881921283,13.650703735261791,128576386.0,12334276.86,0,-0.11525239028173506,48.0,16.0,32.0,21.863,21.87530732323495,21.808402832273586,-0.04347683974008823,0.10894240619940376,0.152419245939492
1461643200,2016-04-26,21.59,22.08,21.59,21.88,19189228.0,21.8805,22.760987932909956,21.000012067090047,22.445833333333333,21.32283333333333,21.884333333333334,21.8805,0.48999999999999844,22.79625,20.964750000000002,1,50.84591782914609,1.6256386437528931,4.727612373953082,54.46120129793093,21.946273788866456,0.5682537676069762,13.03443117348496,147765614.0,12448283.34,0,-0.20796669047937472,44.0,15.999999999999996,28.000000000000004,21.8805,21.875754244831622,21.81121056434129,-0.044940144367243584,0.09624406548043751,0.1411842098476811
