start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,21.3,22.378252432806864,2016-03-15,1458014400,
2016-03-15,1458014400,20.221747567193137,21.3,2016-03-18,1458273600,-1.0
2016-03-21,1458532800,21.3,22.41221131126085,2016-04-05,1459828800,1.0
2016-04-06,1459915200,22.41221131126085,23.49210253749656,2016-04-06,1459915200,1.0
2016-04-07,1460001600,21.23974088689912,22.41221131126085,2016-04-13,1460520000,-1.0
2016-04-14,1460606400,22.41221131126085,23.519117346083654,2016-04-18,1460952000,1.0
2016-04-19,1461038400,21.279641136878308,22.41221131126085,2016-04-26,1461643200,-1.0
2016-04-27,1461729600,22.41221131126085,23.558721179975368,2016-04-27,1461729600,1.0
2016-04-28,1461816000,21.256309290311656,22.41221131126085,2016-05-10,1462852800,-1.0
2016-05-11,1462939200,20.37777414548919,21.256309290311656,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,21.256309290311656,22.070901751381246,2016-05-16,1463371200,1.0
2016-05-17,1463457600,20.429187719318463,21.256309290311656,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,21.256309290311656,22.101029911665062,2016-06-16,1466049600,1.0
2016-06-17,1466136000,20.616713656290084,21.256309290311656,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,21.256309290311656,21.974933807617397,2016-06-20,1466395200,1.0
2016-06-21,1466481600,21.974933807617397,22.678228002258443,2016-06-21,1466481600,1.0
2016-06-22,1466568000,21.273017769736423,21.974933807617397,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,21.974933807617397,22.697427271364013,2016-06-23,1466654400,1.0
2016-06-24,1466740800,21.07004701985268,21.974933807617397,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,20.13465214549973,21.07004701985268,2016-06-30,1467259200,-1.0
2016-07-01,1467345600,21.07004701985268,21.92487451377174,2016-07-07,1467864000,1.0
2016-07-08,1467950400,21.92487451377174,22.76170619988748,2016-07-13,1468382400,1.0
2016-07-14,1468468800,22.76170619988748,23.631804174355196,2016-07-15,1468555200,1.0
2016-07-18,1468814400,23.631804174355196,24.468827427850318,2016-07-20,1468987200,1.0
2016-07-21,1469073600,24.468827427850318,25.63171229954448,2016-07-21,1469073600,1.0
2016-07-22,1469160000,25.63171229954448,26.804105394689056,2016-07-22,1469160000,1.0
2016-07-25,1469419200,26.804105394689056,27.960898983037595,2016-07-25,1469419200,1.0
2016-07-26,1469505600,27.960898983037595,29.132778743646952,2016-07-27,1469592000,1.0
2016-07-28,1469678400,26.828859801695856,27.960898983037595,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,27.960898983037595,28.910160112389118,2016-08-05,1470369600,1.0
2016-08-08,1470628800,27.028013648639753,27.960898983037595,2016-08-24,1472011200,-1.0
2016-08-25,1472097600,27.960898983037595,28.71992193660198,2016-08-30,1472529600,1.0
2016-08-31,1472616000,28.71992193660198,29.515064808758176,2016-08-31,1472616000,1.0
2016-09-01,1472702400,27.940432126742657,28.71992193660198,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,28.71992193660198,29.488733902899924,2016-09-08,1473307200,1.0
2016-09-09,1473393600,27.915872567343452,28.71992193660198,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,28.71992193660198,29.584824922342044,2016-09-12,1473652800,1.0
2016-09-13,1473739200,27.82808344984335,28.71992193660198,2016-09-21,1474430400,-1.0
2016-09-22,1474516800,28.71992193660198,29.58102037677553,2016-09-22,1474516800,1.0
2016-09-23,1474603200,27.885616242155113,28.71992193660198,2016-09-28,1475035200,-1.0
2016-09-29,1475121600,28.71992193660198,29.615414620356066,2016-10-05,1475640000,1.0
2016-10-06,1475726400,27.739008591289934,28.71992193660198,2016-10-18,1476763200,-1.0
2016-10-19,1476849600,28.71992193660198,29.862956928119328,2016-10-19,1476849600,1.0
2016-10-20,1476936000,27.225246587335874,28.71992193660198,2016-10-20,1476936000,-1.0
2016-10-21,1477022400,25.76919090587449,27.225246587335874,2016-10-25,1477368000,-1.0
2016-10-26,1477454400,24.45919442913591,25.76919090587449,2016-11-16,1479272400,-1.0
2016-11-17,1479358800,25.76919090587449,26.91190837123161,2016-11-17,1479358800,1.0
2016-11-18,1479445200,24.66438183090002,25.76919090587449,2016-11-18,1479445200,-1.0
2016-11-21,1479704400,25.76919090587449,26.849085046922212,2016-11-25,1480050000,1.0
2016-11-28,1480309200,24.803009404352622,25.76919090587449,2016-11-30,1480482000,-1.0
2016-12-01,1480568400,23.83116146016766,24.803009404352622,2016-12-01,1480568400,-1.0
2016-12-02,1480654800,24.803009404352622,25.870011066810086,2016-12-07,1481086800,1.0
2016-12-08,1481173200,25.870011066810086,26.952316004373802,2016-12-09,1481259600,1.0
2016-12-12,1481518800,26.952316004373802,28.02906873115068,2016-12-12,1481518800,1.0
2016-12-13,1481605200,25.871474186652417,26.952316004373802,2016-12-23,1482469200,-1.0
2016-12-27,1482814800,26.952316004373802,27.861773176667217,2016-12-27,1482814800,1.0
2016-12-28,1482901200,26.071820058672774,26.952316004373802,2017-01-05,1483592400,-1.0
2017-01-06,1483678800,26.952316004373802,27.925660100898906,2017-01-23,1485147600,1.0
2017-01-24,1485234000,26.018355463391124,26.952316004373802,2017-01-24,1485234000,-1.0
2017-01-25,1485320400,26.952316004373802,27.87870793528629,2017-01-25,1485320400,1.0
