unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,31.16,31.16,30.175,30.8,272464.0,30.099,33.40822891320627,26.78977108679373,31.583,28.540000000000003,30.061499999999995,30.099,1.1549999999999976,32.499,27.699,0,49.068443658082806,16.35814129202872,6.014720690196274,57.545401975992,30.96438925116548,1.5677169771360524,32.626666832691676,-21565.0,497012.26,0,-0.020632137481347165,76.0,64.0,12.0,30.099,30.570289212533535,31.464627698421573,0.22856179412714792,0.22212930634308492,-0.006432487784063003
1458100800,2016-03-16,30.77,31.14,30.325,30.8,299960.0,30.2635,33.36195945592327,27.165040544076728,31.706333333333333,28.75183333333333,30.229083333333328,30.2635,0.8150000000000013,32.594875,27.932125,0,49.06844365808281,11.959287531806611,5.821945698159862,52.471374848035936,31.30335990501275,1.5139514787691917,31.450904387693868,278395.0,486103.06,0,-0.09981404184007904,72.0,64.0,8.0,30.2635,30.592166430387483,31.438563867110922,0.16826612070761288,0.2039001631004531,0.03563404239284022
1458187200,2016-03-17,30.79,31.63,30.47,31.33,512821.0,30.4805,33.21845891130607,27.74254108869393,31.877,28.961000000000002,30.419,30.4805,1.1600000000000001,32.783,28.178,0,51.490764197929835,16.08002964060763,6.5046148364046745,42.5692006404631,31.123335860789542,1.488669230285678,30.677424205616898,791216.0,489841.64,1,-0.08062878599058901,68.0,64.0,4.0,30.4805,30.662436294160102,31.43430646055755,0.15515166569629107,0.22957362451320407,0.07442195881691299
1458273600,2016-03-18,31.51,31.79,30.81,31.61,473448.0,30.708,32.9893557372756,28.426644262724395,32.097166666666666,29.179666666666662,30.638416666666664,30.708,0.9800000000000004,33.011624999999995,28.404374999999998,1,52.7407078445444,16.81448632668145,7.5269478416870745,54.386431830880085,31.154344243972382,1.4523357138367012,30.06322780171393,1264664.0,493884.14,0,0.11359290564065191,64.0,60.0,4.0,30.708,30.752680456621043,31.441196403280784,0.15598892774894754,0.2694081185030974,0.11341919075414988
1458532800,2016-03-21,31.49,31.89,31.22,31.5,280199.0,30.896000000000004,32.74717692293317,29.044823077066837,32.2715,29.409999999999997,30.840749999999996,30.896000000000004,0.6700000000000017,33.157625,28.634375000000006,1,52.18465018739008,13.55443403028119,8.17160567041304,65.82645634048819,31.230148297842092,1.3964545914197941,29.560802821117782,984465.0,490749.38,0,0.18203370462444204,60.0,56.0,4.0,30.896000000000004,30.823853746466657,31.443502426681537,0.14028254589877975,0.2887723731276246,0.14848982722884485
1458619200,2016-03-22,31.26,32.4,31.04,32.32,350969.0,31.096999999999998,32.62112729127205,29.572872708727942,32.48416666666667,29.576666666666664,31.03041666666666,31.096999999999998,1.3599999999999994,33.393125,28.800874999999998,1,55.83822460630094,14.20494699646643,10.084090347940041,74.61997030455579,31.33794771296936,1.3938506920326659,29.439512088985964,1335434.0,490428.06,0,0.19549481210670483,100.0,92.0,8.0,31.096999999999998,30.966343865850785,31.47787488053716,0.17406097809619486,0.3660660498490884,0.19200507175289355
1458705600,2016-03-23,32.31,32.94,31.42,31.47,414523.0,31.2075,32.48305282132897,29.93194717867103,32.63766666666667,29.738166666666665,31.187916666666666,31.2075,1.519999999999996,33.497625,28.917375,1,51.5410285403683,7.552973342447017,9.918413858324717,74.93896227546435,31.394017286699132,1.4028613568874753,29.671185329462787,920911.0,492736.0,0,0.04474562247807093,96.0,92.0,4.0,31.2075,31.01431111672214,31.477566061692567,0.1301125930729809,0.3546458130941197,0.2245332200211388
1458792000,2016-03-24,31.33,31.4,30.21,30.97,360332.0,31.285000000000004,32.27255253024854,30.297447469751464,32.65533333333333,29.907333333333337,31.281333333333333,31.285000000000004,1.259999999999998,33.466750000000005,29.103250000000003,1,49.19670752782042,5.268524813052335,8.755762701226386,67.81508709789014,31.341652801874933,1.3926569742526556,28.570340851571064,560579.0,484428.58,0,0.07099248067794406,92.0,88.0,4.0,31.285000000000004,31.010091010367653,31.457661510253644,0.061790021216237834,0.3017707465414361,0.23998072532519826
1459137600,2016-03-28,31.16,31.61,30.46,31.2,493404.0,31.250999999999998,32.20035557090075,30.301644429099248,32.56,29.925,31.242499999999996,31.250999999999998,1.1499999999999986,33.250499999999995,29.251499999999997,1,50.29149280074709,-2.132998745294855,8.208962829124545,68.12797671213835,31.232784033415648,1.3753243332346086,27.703048623837713,1053983.0,479491.18,0,0.10535190849164297,88.0,84.0,4.0,31.250999999999998,31.02817758080883,31.44755713730252,0.028217826002840174,0.2752530078287485,0.24703518182590833
1459224000,2016-03-29,31.22,32.19,30.69,32.17,412958.0,31.327500000000004,32.31345892409385,30.34154107590616,32.59183333333333,29.952833333333338,31.272333333333336,31.327500000000004,1.4999999999999964,33.330000000000005,29.325000000000003,1,54.63169474275949,4.9934725848564,9.469218630053863,74.45917335480662,31.250496636344476,1.3842297380035649,27.315411171988593,1466941.0,480376.14,0,0.2288405076149536,84.0,80.0,4.0,31.327500000000004,31.136922573112752,31.475888229957324,0.06534716068306001,0.3287191326797334,0.2633719719966734
