start,start_unix,end,end_unix,reward
2016-04-06,1459915200,2016-06-09,1465444800,-0.05585210000000013
2016-04-07,1460001600,2016-06-16,1466049600,-1.6514659000000003
2016-04-12,1460433600,2016-06-17,1466136000,-1.2021479000000002
2016-04-28,1461816000,2016-06-20,1466395200,-1.9685340999999998
2016-05-03,1462248000,2016-06-22,1466568000,-1.5544458999999997
2016-05-12,1463025600,2016-06-23,1466654400,-0.13775409999999993
2016-05-23,1463976000,2016-06-28,1467086400,0.4797540999999996
2016-06-03,1464926400,2016-07-07,1467864000,-0.0997540999999999
2016-06-10,1465531200,2016-07-11,1468209600,-0.7436520999999998
2016-06-17,1466136000,2016-07-12,1468296000,0.7631279000000002
2016-06-20,1466395200,2016-07-14,1468468800,1.4807340999999998
2016-06-21,1466481600,2016-07-28,1469678400,1.0124459000000003
2016-06-23,1466654400,2016-08-03,1470196800,2.7143479000000004
2016-06-24,1466740800,2016-08-04,1470283200,2.3831279000000003
2016-06-29,1467172800,2016-08-05,1470369600,4.2373278999999995
2016-07-08,1467950400,2016-08-10,1470801600,4.0753279
2016-07-12,1468296000,2016-08-11,1470888000,2.9387341
2016-07-13,1468382400,2016-08-23,1471924800,2.6324459
2016-07-15,1468555200,2016-09-01,1472702400,3.5577541000000004
2016-07-29,1469764800,2016-09-08,1473307200,3.3202459
2016-08-04,1470283200,2016-09-16,1473998400,2.0997540999999997
2016-08-05,1470369600,2016-09-27,1474948800,1.7002459
2016-08-08,1470628800,2016-09-28,1475035200,0.29975409999999986
2016-08-11,1470888000,2016-09-29,1475121600,-1.2563479
2016-08-12,1470974400,2016-10-03,1475467200,0.1934658999999999
2016-08-24,1472011200,2016-10-07,1475812800,-1.3744459
2016-09-02,1472788800,2016-10-10,1476072000,0.06224590000000002
2016-09-09,1473393600,2016-10-21,1477022400,-1.5202459000000004
2016-09-19,1474257600,2016-10-24,1477281600,-0.0997540999999999
2016-09-28,1475035200,2016-10-25,1477368000,-1.7002459
2016-09-29,1475121600,2016-11-01,1477972800,-1.2563479
2016-09-30,1475208000,2016-11-02,1478059200,-0.7631279000000002
2016-10-04,1475553600,2016-11-03,1478145600,-2.4373279
2016-10-10,1476072000,2016-11-16,1479272400,-1.1187341000000002
2016-10-11,1476158400,2016-11-22,1479790800,-1.8758521
2016-10-24,1477281600,2016-11-29,1480395600,-1.4514659
2016-10-25,1477368000,2016-12-02,1480654800,-3.2021479000000004
2016-10-26,1477454400,2016-12-07,1481086800,-1.9685340999999998
2016-11-02,1478059200,2017-01-04,1483506000,-0.5978520999999994
2016-11-03,1478145600,2017-01-05,1483592400,-0.03146589999999999
2016-11-04,1478232000,2017-01-09,1483938000,1.5544458999999997
2016-11-17,1479358800,2017-01-12,1484197200,1.0943479
2016-11-23,1479877200,2017-01-20,1484888400,0.5831279000000005
2016-11-30,1480482000,2017-01-24,1485234000,1.2807341
2016-12-05,1480914000,2017-01-25,1485320400,3.0124459
2016-12-08,1481173200,2017-01-26,1485406800,1.7577541
2017-01-05,1483592400,2017-01-27,1485493200,1.3202459000000002
2017-01-06,1483678800,2017-01-30,1485752400,2.0997540999999997
2017-01-10,1484024400,2017-02-16,1487221200,1.7002459
2017-01-13,1484283600,2017-02-17,1487307600,1.2563479
2017-01-23,1485147600,2017-02-22,1487739600,0.7631279000000002
2017-01-25,1485320400,2017-02-23,1487826000,1.4807340999999998
2017-01-26,1485406800,2017-02-27,1488171600,1.0124459000000003
2017-01-27,1485493200,2017-02-28,1488258000,1.7577541
2017-01-30,1485752400,2017-03-03,1488517200,1.3202459000000002
2017-01-31,1485838800,2017-03-20,1489982400,2.0997540999999997
2017-02-17,1487307600,2017-03-23,1490241600,0.7436520999999998
2017-02-21,1487653200,2017-03-24,1490328000,0.1934658999999999
2017-02-23,1487826000,2017-03-28,1490673600,-1.3744459
2017-02-24,1487912400,2017-04-03,1491192000,0.06224590000000002
2017-02-28,1488258000,2017-04-06,1491451200,-1.5202459000000004
2017-03-01,1488344400,2017-04-07,1491537600,-0.0997540999999999
2017-03-06,1488776400,2017-04-24,1493006400,-1.7002459
2017-03-21,1490068800,2017-05-02,1493697600,-0.29975409999999986
2017-03-24,1490328000,2017-05-08,1494216000,0.29975409999999986
2017-03-27,1490587200,2017-05-12,1494561600,-1.2563479
2017-03-29,1490760000,2017-06-01,1496289600,0.1934658999999999
2017-04-04,1491278400,2017-06-02,1496376000,-0.4178520999999998
2017-04-07,1491537600,2017-06-09,1496980800,0.16853409999999996
2017-04-10,1491796800,2017-06-13,1497326400,-0.4455541000000001
2017-04-25,1493092800,2017-06-16,1497585600,1.0943479
2017-05-03,1493784000,2017-06-23,1498190400,0.5831279000000005
2017-05-09,1494302400,2017-06-26,1498449600,2.2373279000000004
2017-05-15,1494820800,2017-06-27,1498536000,3.1187340999999997
2017-06-02,1496376000,2017-07-03,1499054400,2.8324459
2017-06-05,1496635200,2017-07-05,1499227200,2.5143479
2017-06-12,1497240000,2017-07-21,1500609600,3.4265341
2017-06-14,1497412800,2017-07-27,1501128000,3.1744459
2017-06-19,1497844800,2017-08-03,1501732800,1.9377540999999998
2017-06-26,1498449600,2017-08-10,1502337600,1.5202459000000004
2017-06-27,1498536000,2017-08-11,1502424000,0.0997540999999999
2017-06-28,1498622400,2017-08-18,1503028800,1.7002459
2017-07-05,1499227200,2017-08-31,1504152000,1.2563479
2017-07-06,1499313600,2017-09-01,1504238400,0.7631279000000002
2017-07-24,1500868800,2017-09-05,1504584000,1.4807340999999998
2017-07-28,1501214400,2017-09-06,1504670400,1.0124459000000003
2017-08-04,1501819200,2017-09-07,1504756800,1.7577541
2017-08-11,1502424000,2017-09-19,1505793600,1.3202459000000002
2017-08-14,1502683200,2017-09-27,1506484800,2.0997540999999997
2017-08-21,1503288000,2017-09-29,1506657600,0.7436520999999998
2017-09-01,1504238400,2017-10-04,1507089600,0.1934658999999999
2017-09-05,1504584000,2017-10-11,1507694400,-0.4178520999999998
2017-09-06,1504670400,2017-10-13,1507867200,1.1251279
2017-09-07,1504756800,2017-10-16,1508126400,-0.3392659000000002
2017-09-08,1504843200,2017-10-23,1508731200,1.2124459
2017-09-20,1505880000,2017-10-24,1508817600,-0.24224589999999985
2017-09-28,1506571200,2017-10-25,1508904000,0.3636521
2017-10-02,1506916800,2017-10-26,1508990400,1.9934659
2017-10-05,1507176000,2017-10-27,1509076800,0.6255541
2017-10-12,1507780800,2017-11-01,1509508800,0.06224590000000002
2017-10-16,1508126400,2017-11-02,1509595200,-1.5202459000000004
2017-10-17,1508212800,2017-11-03,1509681600,-0.0997540999999999
2017-10-24,1508817600,2017-11-06,1509944400,-0.7436520999999998
2017-10-25,1508904000,2017-11-16,1510808400,0.7631279000000002
2017-10-26,1508990400,2017-11-21,1511240400,2.4373279
2017-10-27,1509076800,2017-11-24,1511499600,1.1187341000000002
2017-10-30,1509336000,2017-12-01,1512104400,2.8324459
2017-11-02,1509595200,2017-12-08,1512709200,1.5577541
2017-11-03,1509681600,2017-12-11,1512968400,3.3202459
2017-11-06,1509944400,2018-01-05,1515128400,2.0997540999999997
2017-11-07,1510030800,2018-01-08,1515387600,1.7002459
2017-11-17,1510894800,2018-01-12,1515733200,1.2563479
2017-11-22,1511326800,2018-01-18,1516251600,-0.1934658999999999
2017-11-27,1511758800,2018-01-26,1516942800,1.3744459
2017-12-04,1512363600,2018-01-29,1517202000,0.8943479000000001
2017-12-11,1512968400,2018-02-02,1517547600,1.6265341000000002
2017-12-12,1513054800,2018-02-05,1517806800,0.21785210000000005
2018-01-08,1515387600,2018-02-07,1517979600,1.8314659
2018-01-09,1515474000,2018-02-13,1518498000,0.4455541000000001
2018-01-16,1516078800,2018-02-21,1519189200,-0.13775409999999993
2018-01-19,1516338000,2018-02-22,1519275600,1.4363478999999997
2018-01-29,1517202000,2018-02-28,1519794000,0.006534100000000043
2018-01-30,1517288400,2018-03-02,1519966800,-1.5821479000000003
2018-02-05,1517806800,2018-03-05,1520226000,-0.16853409999999996
2018-02-06,1517893200,2018-03-12,1520827200,1.4021479000000003
2018-02-08,1518066000,2018-05-07,1525665600,0.9251279000000001
2018-02-14,1518584400,2018-05-08,1525752000,1.6607340999999995
2018-02-22,1519275600,2018-05-18,1526616000,1.2124459
2018-02-23,1519362000,2018-05-21,1526875200,0.7143479000000004
2018-03-01,1519880400,2018-05-22,1526961600,1.4265341
2018-03-05,1520226000,2018-05-25,1527220800,3.1744459
2018-03-06,1520312400,2018-06-08,1528430400,2.8943479
2018-03-13,1520913600,2018-06-14,1528948800,2.5831279000000005
2018-05-08,1525752000,2018-06-19,1529380800,1.2807341
2018-05-09,1525838400,2018-06-20,1529467200,3.0124459
2018-05-21,1526875200,2018-06-22,1529640000,1.7577541
2018-05-22,1526961600,2018-06-25,1529899200,0.3636521
2018-05-23,1527048000,2018-06-26,1529985600,1.9934659
2018-05-29,1527566400,2018-06-28,1530158400,0.6255541
2018-06-11,1528689600,2018-07-03,1530590400,-0.8943479000000001
2018-06-15,1529035200,2018-07-12,1531368000,-1.6265341000000002
2018-06-20,1529467200,2018-07-16,1531713600,-1.1744459000000003
2018-06-21,1529553600,2018-07-20,1532059200,-1.9377540999999998
2018-06-25,1529899200,2018-08-01,1533096000,-1.5202459000000004
2018-06-26,1529985600,2018-08-02,1533182400,-0.0997540999999999
2018-06-27,1530072000,2018-08-09,1533787200,-1.7002459
2018-06-29,1530244800,2018-08-14,1534219200,-0.29975409999999986
2018-07-05,1530763200,2018-08-15,1534305600,0.29975409999999986
2018-07-13,1531454400,2018-08-21,1534824000,-0.29975409999999986
2018-07-17,1531800000,2018-08-24,1535083200,1.2563479
2018-07-23,1532318400,2018-08-29,1535515200,0.7631279000000002
2018-08-02,1533182400,2018-09-10,1536552000,2.4373279
2018-08-03,1533268800,2018-09-11,1536638400,2.0753279000000004
2018-08-10,1533873600,2018-09-12,1536724800,2.9387341
2018-08-15,1534305600,2018-09-13,1536811200,2.6324459
2018-08-16,1534392000,2018-09-20,1537416000,3.5577541000000004
2018-08-22,1534910400,2018-09-21,1537502400,2.3636521
2018-08-27,1535342400,2018-10-01,1538366400,1.9934659
2018-08-30,1535601600,2018-10-03,1538539200,0.6255541
2018-09-11,1536638400,2018-10-08,1538971200,-0.8943479000000001
2018-09-12,1536724800,2018-10-15,1539576000,-2.5831279000000005
2018-09-13,1536811200,2018-10-17,1539748800,-1.2807341
2018-09-14,1536897600,2018-10-23,1540267200,-3.0124459
2018-09-21,1537502400,2018-10-30,1540872000,-2.7143479000000004
2018-09-24,1537761600,2018-11-02,1541131200,-1.4265341
2018-10-02,1538452800,2018-11-05,1541394000,-3.1744459
2018-10-04,1538625600,2018-11-09,1541739600,-1.9377540999999998
2018-10-09,1539057600,2018-11-16,1542344400,-1.5202459000000004
2018-10-16,1539662400,2018-11-20,1542690000,-1.0563479
2018-10-18,1539835200,2018-11-21,1542776400,-1.8065341
2018-10-24,1540353600,2018-11-23,1542949200,-1.3744459
2018-10-31,1540958400,2018-11-30,1543554000,0.06224590000000002
2018-11-05,1541394000,2018-12-03,1543813200,-0.5636521000000001
2018-11-06,1541480400,2018-12-14,1544763600,0.006534100000000043
2018-11-12,1541998800,2018-12-28,1545973200,-1.5821479000000003
2018-11-19,1542603600,2018-12-31,1546232400,-0.16853409999999996
2018-11-21,1542776400,2019-01-30,1548824400,0.4455541000000001
2018-11-23,1542949200,2019-02-12,1549947600,-0.13775409999999993
2018-11-26,1543208400,2019-02-25,1551070800,1.4363478999999997
2018-12-03,1543813200,2019-03-11,1552276800,0.9631279000000001
2018-12-04,1543899600,2019-03-20,1553054400,0.43732790000000016
2018-12-17,1545022800,2019-03-21,1553140800,2.0753279000000004
2018-12-31,1546232400,2019-03-26,1553572800,2.9387341
2019-01-02,1546405200,2019-04-02,1554177600,1.6758520999999997
2019-01-31,1548910800,2019-04-03,1554264000,3.4514659000000005
2019-02-13,1550034000,2019-04-15,1555300800,2.2455541
2019-02-26,1551157200,2019-04-16,1555387200,0.9056520999999997
2019-03-12,1552363200,2019-04-26,1556251200,-0.5831279000000005
