unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,49.35,49.43,48.62,49.09,27827227.0
1451970000,2016-01-05,49.15,49.48,48.64,49.18,17591872.0
1452056400,2016-01-06,48.38,48.71,48.1,48.47,24407202.0
1452142800,2016-01-07,47.42,47.84,46.36,46.51,29310297.0
1452229200,2016-01-08,47.17,47.28,45.41,45.46,24651311.0
1452488400,2016-01-11,45.4,45.7,44.79,45.4,22817923.0
1452574800,2016-01-12,45.87,45.96,44.83,45.5,25270274.0
1452661200,2016-01-13,45.88,46.05,43.91,44.25,30217716.0
1452747600,2016-01-14,44.88,45.82,44.21,44.91,33573741.0
1452834000,2016-01-15,43.57,44.42,43.38,44.01,41554946.0
1453179600,2016-01-19,44.55,44.73,43.6,43.99,24431201.0
1453266000,2016-01-20,42.93,43.35,42.18,42.83,36466432.0
1453352400,2016-01-21,43.01,43.61,42.49,42.63,36669282.0
1453438800,2016-01-22,43.55,44.11,43.44,43.94,24764161.0
1453698000,2016-01-25,43.58,43.87,42.9,42.95,22118832.0
1453784400,2016-01-26,43.1,44.1,43.06,44.04,19392731.0
1453870800,2016-01-27,44.06,44.96,43.64,44.01,21426316.0
1453957200,2016-01-28,44.38,44.73,43.7,44.2,16677125.0
1454043600,2016-01-29,44.65,45.94,44.38,45.91,32348693.0
1454302800,2016-02-01,45.65,46.03,45.09,45.42,17857599.0
1454389200,2016-02-02,44.66,44.74,43.79,44.01,24152125.0
1454475600,2016-02-03,44.27,44.6,42.45,44.3,33165548.0
1454562000,2016-02-04,44.03,45.16,44.03,45.06,22461101.0
1454648400,2016-02-05,45.21,45.63,44.31,44.56,23193618.0
1454907600,2016-02-08,43.74,43.92,42.85,43.63,31118661.0
1454994000,2016-02-09,42.66,43.74,42.54,43.37,28129371.0
1455080400,2016-02-10,43.65,44.3,42.8,42.84,23681132.0
1455166800,2016-02-11,41.6,41.6,40.51,40.95,47104421.0
1455253200,2016-02-12,42.97,44.42,42.57,44.36,39131472.0
1455598800,2016-02-16,44.93,45.22,44.48,45.02,27076385.0
1455685200,2016-02-17,45.41,45.72,45.06,45.35,23586374.0
1455771600,2016-02-18,45.4,45.42,44.18,44.61,17907774.0
1455858000,2016-02-19,44.33,44.89,44.04,44.62,16361894.0
1456117200,2016-02-22,45.15,45.43,45.08,45.19,16155199.0
1456203600,2016-02-23,44.68,44.82,43.18,43.3,33640603.0
1456290000,2016-02-24,42.59,43.37,41.92,43.32,26721161.0
1456376400,2016-02-25,43.31,44.01,43.24,43.99,15775282.0
1456462800,2016-02-26,44.48,44.84,44.09,44.4,22158852.0
1456722000,2016-02-29,44.3,44.45,43.44,43.44,21773410.0
1456808400,2016-03-01,43.8,45.68,43.73,45.68,25376529.0
1456894800,2016-03-02,45.68,46.22,45.5,46.11,21567990.0
1456981200,2016-03-03,45.97,46.27,45.61,46.27,16844823.0
1457067600,2016-03-04,46.34,46.72,45.94,46.34,20038841.0
1457326800,2016-03-07,45.94,46.34,45.77,46.25,13639308.0
1457413200,2016-03-08,45.69,45.91,45.28,45.36,15290808.0
1457499600,2016-03-09,45.65,45.94,45.28,45.62,14500641.0
1457586000,2016-03-10,45.98,46.04,44.61,45.23,22432243.0
1457672400,2016-03-11,45.83,45.92,45.26,45.79,23275887.0
1457928000,2016-03-14,45.64,45.77,45.22,45.62,15334892.0
1458014400,2016-03-15,45.16,45.69,45.09,45.68,11558983.0
1458100800,2016-03-16,45.51,46.11,45.12,45.46,18082578.0
1458187200,2016-03-17,45.35,45.63,44.75,45.33,20630991.0
1458273600,2016-03-18,46.34,47.05,46.04,46.67,35465294.0
1458532800,2016-03-21,46.47,46.93,46.27,46.65,14004822.0
1458619200,2016-03-22,46.29,46.75,46.0,46.48,13321558.0
1458705600,2016-03-23,46.56,46.69,46.19,46.25,12410526.0
1458792000,2016-03-24,45.76,45.92,45.43,45.9,14544162.0
1459137600,2016-03-28,45.94,46.11,45.67,45.83,12112549.0
1459224000,2016-03-29,45.78,45.78,45.16,45.55,17034139.0
1459310400,2016-03-30,45.88,46.47,45.82,46.07,14106310.0
1459396800,2016-03-31,45.87,46.24,45.61,45.7,16626955.0
1459483200,2016-04-01,45.56,46.34,45.19,46.2,17291053.0
1459742400,2016-04-04,46.22,46.3,45.83,46.02,12932227.0
1459828800,2016-04-05,45.55,45.73,45.25,45.37,13815809.0
1459915200,2016-04-06,45.23,45.77,45.05,45.72,13090208.0
