start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,14.52,15.033301610322596,2016-03-16,1458100800,
2016-03-17,1458187200,15.033301610322596,15.580636774325242,2016-03-17,1458187200,1.0
2016-03-18,1458273600,14.501918958034423,15.033301610322596,2016-03-18,1458273600,-1.0
2016-03-21,1458532800,15.033301610322596,15.543442644590185,2016-03-22,1458619200,1.0
2016-03-23,1458705600,14.491634085877584,15.033301610322596,2016-03-23,1458705600,-1.0
2016-03-24,1458792000,13.967442813178643,14.491634085877584,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,14.491634085877584,14.998350030194526,2016-03-29,1459224000,1.0
2016-03-30,1459310400,13.990743566154707,14.491634085877584,2016-03-30,1459310400,-1.0
2016-03-31,1459396800,14.491634085877584,14.988889568477397,2016-03-31,1459396800,1.0
2016-04-01,1459483200,13.9533968520349,14.491634085877584,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,14.491634085877584,14.979561610988311,2016-04-08,1460088000,1.0
2016-04-11,1460347200,14.979561610988311,15.507208598591129,2016-04-18,1460952000,1.0
2016-04-19,1461038400,15.507208598591129,16.0540322039586,2016-04-19,1461038400,1.0
2016-04-20,1461124800,16.0540322039586,16.592654123228392,2016-04-27,1461729600,1.0
2016-04-28,1461816000,16.592654123228392,17.153783689715453,2016-05-02,1462161600,1.0
2016-05-03,1462248000,16.031407163471805,16.592654123228392,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,16.592654123228392,17.139740701430004,2016-05-06,1462507200,1.0
2016-05-09,1462766400,16.01650230061261,16.592654123228392,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,15.441237431284415,16.01650230061261,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,14.889537360145239,15.441237431284415,2016-05-24,1464062400,-1.0
2016-05-25,1464148800,15.441237431284415,15.971530354485079,2016-05-26,1464235200,1.0
2016-05-27,1464321600,14.930926288320578,15.441237431284415,2016-06-02,1464840000,-1.0
2016-06-03,1464926400,15.441237431284415,15.930115309100694,2016-06-07,1465272000,1.0
2016-06-08,1465358400,15.930115309100694,16.437144353401848,2016-06-08,1465358400,1.0
2016-06-09,1465444800,16.437144353401848,16.942671323110062,2016-06-15,1465963200,1.0
2016-06-16,1466049600,15.936071401722726,16.437144353401848,2016-06-16,1466049600,-1.0
