start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-18,1458273600,0.75,122.88499999999999,140.92493681402328,122.88,123.58,122.19,123.37,2079838.0,138.53,141.31,138.28,141.17,5530686.0,-3.5917541016708725,-22.142467050131927,-11.192533824466949,-15.071544945810018,0,26.362465142643188,26.394484734533073,39.91236576914391,32.57285605515807,-8.43831624908755,2.557269862642212,2.842323407080187,2.2183032513372063,1,0.5690924005563293,50.0,96.0,-46.0,-12.867110575901393,-11.965124051278721,-14.834556882245849,1.685868060167615,-0.018700857122618042,0.0009917121201390433,-0.020471771622865953,0.014735480161012005
2016-03-17,1458187200,2016-03-21,1458532800,0.75,127.84826325683315,147.17367181710563,133.85,139.43,132.86,139.12,9301588.0,141.16,142.14,140.47,141.88,2458127.0,-1.7694151031416823,-23.050855548112906,-10.837209848698436,-14.464218588478516,0,26.791339458322838,21.743607345117546,44.50019308704757,32.92598385617859,-7.982628364169813,2.446799722411098,5.156908677765536,0.9946253433839415,0,0.5655856684719611,50.0,84.0,-34.0,-12.410135325627294,-11.224178274081837,-14.662283697112954,1.986951344826827,-0.005074711023400069,0.0018325345362277812,-0.009937975754158446,0.005029397180704276
2016-03-18,1458273600,2016-03-31,1459396800,0.25,134.42676065685765,147.17367181710563,138.53,141.31,138.28,141.17,5530686.0,139.32,140.5,138.53,140.31,2523904.0,6.072270424650995,-17.952393010354072,-4.534601952818761,-7.8315871997719455,0,21.34238671800017,14.576188143067132,49.9682377790039,16.875338502233035,-3.133400930138194,2.0122108813338495,12.937420091896698,1.0922714716714246,1,0.618606924624408,22.0,68.0,-46.0,-5.940061292851539,-5.131960711398406,-10.38134267880018,0.38977420168752275,-0.007055805003207238,0.0013541443945548348,-0.012686194854251265,0.007105943152454941
2016-03-21,1458532800,2016-04-04,1459742400,-0.25,134.87568288258967,147.17367181710563,141.16,142.14,140.47,141.88,2458127.0,141.31,142.72,140.71,141.24,1733313.0,6.506228408989003,-17.170346222639523,-3.952846219201362,-7.216794109317476,0,22.206110275813842,14.022765802857837,50.197933205588186,17.39018920830688,-2.717294073203675,1.942645359051316,14.305074139545638,0.7729268803277453,0,0.6175610898281567,14.0,60.0,-46.0,-5.332058906825267,-4.71904839091674,-10.130741997313507,0.061717781386668946,0.000495610308694383,0.0104786179552534,-0.0037524780515434397,0.000779423226812348
2016-03-22,1458619200,2016-04-11,1460347200,0.25,134.87568288258967,145.96536497472533,140.98,141.33,139.96,140.92,1856373.0,140.95,142.36,140.58,140.6,1612056.0,6.5122136822863865,-10.328714393523967,-0.5384068278805074,-3.652916073968697,0,17.38453361999194,12.90452099895607,43.33528935478658,-6.8172315556159475,-0.24298366852266895,1.8370046642544071,14.180395982300332,-0.746136966085689,0,0.0940337874383402,-6.0,28.0,-34.0,-1.9082503556187902,-2.7194461976176427,-8.019031629134659,-0.6643160987841217,0.0024893314366998265,0.012517780938833711,-0.0001422475106683807,-0.002270791938688621
2016-04-01,1459483200,2016-05-04,1462334400,-0.25,136.1010268183159,145.96536497472533,139.96,141.41,138.91,141.13,1660156.0,142.8,144.09,141.87,142.49,1522193.0,2.344139495489017,-1.7335703327407543,1.728074484759162,-1.101597772943137,1,8.682822138685111,1.5247595297470715,23.252189279367173,-8.001997963377093,0.603830422621769,1.626471801369505,6.044819828942391,0.8459391460968076,0,0.06435001039178145,6.000000000000007,32.00000000000001,-26.0,0.3052845813741385,-0.2732115844156766,-4.376846929387398,-0.747184549402661,0.0021755912695626822,0.011228858165485356,-0.0043511825391255865,0.00274454609429986
2016-04-05,1459828800,2016-05-12,1463025600,0.25,136.1010268183159,145.54537883229725,139.83,140.56,139.39,139.64,1230582.0,140.04,140.09,136.43,137.42,1734185.0,6.696993183030855,0.17391352632736812,5.165187017901346,1.7843108717799652,0,-2.1433409926223277,-3.821388577827553,2.188154269495018,-12.84842770729442,2.7239449795647204,1.8577079476378735,0.4145161127993333,-0.9692685229029256,0,-0.06761269445314343,-18.0,-68.0,50.0,3.4354533546791117,2.3948429115990564,-0.415110560396343,-1.0099330854693171,0.01906563818949203,0.019429486246543615,-0.007204191529617043,-0.011935576646534551
2016-04-12,1460433600,2016-05-13,1463112000,-0.75,131.85351730008617,145.54537883229725,141.04,142.95,140.59,142.37,1759102.0,136.9,137.44,135.31,136.03,1397062.0,8.047080694253864,0.42163944101041295,6.023671248989189,2.553113283834435,0,-4.590510579070234,-4.907375043691023,-1.780859003121769,-13.267693472917543,3.4712624735750097,1.8544863738761166,0.5904758056736661,-0.7872366528512108,0,-0.08590301741215874,-21.999999999999996,-72.0,50.0,4.234360067632139,3.11341928962689,0.5788544096712229,-1.099179861384337,0.006395648018819422,0.010365360582224481,-0.005292950084540116,-0.010114975986028174
2016-05-05,1462420800,2016-05-23,1463976000,-0.25,131.85351730008617,140.92493681402328,142.64,143.14,138.03,138.29,2892854.0,139.35,140.36,138.91,139.73,1261321.0,4.068627229984983,-3.631355348499227,1.9546029246881034,-1.4505355566688252,0,3.1583589096387854,-2.1224432614177653,-5.578634664347537,1.113346669645935,-0.6615736218973751,1.7149582020434113,-3.434704560864379,0.7186213156272426,0,-0.11083955190816366,-46.0,-72.0,26.0,0.21863594074287107,-0.3194574451737111,-1.9072250260042836,-0.277626584216208,-0.0027195305231517697,0.0045086953410149455,-0.005868460602590608,0.0025830523068091082
2016-05-13,1463112000,2016-06-03,1464926400,0.75,131.85351730008617,145.2022922585707,136.9,137.44,135.31,136.03,1397062.0,140.0,141.46,138.83,141.26,1579629.0,1.748269962856014,-4.01218048246524,0.31903346075795014,-2.7058851290764068,0,4.7252495973509525,2.1476607129944316,7.220094200400023,21.760877838317825,-1.0183129453252633,1.5714756403004344,-8.813301544189336,-1.1291323243448397,0,0.18755419519990996,-42.0,-36.0,-6.0,-1.131955259804613,-0.44542164253033434,-2.0670334249868034,0.2668156254170167,-0.008919722497522264,0.0014158289678607439,-0.017202321959507105,-0.0059812821054114895
