unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,18.04,18.23,18.01,18.08,9370485.0,17.627000000000002,18.37421081362631,16.879789186373696,17.998333333333335,17.203333333333333,17.600833333333334,17.627000000000002,0.21999999999999886,18.23075,17.023250000000004,0,60.63638212675572,6.041055718475059,21.3476015179304,59.54524360267757,17.798805955813638,0.4230429431146066,17.10070153817574,149083350.0,17280527.4,0,0.10354520562205367,60.0,56.0,4.0,17.627000000000002,17.602022537400302,17.10767901889593,0.013210453952933188,0.34018280784181343,0.32697235388888024
1458100800,2016-03-16,17.97,18.06,17.87,18.0,7275060.0,17.6785,18.377936201522406,16.979063798477593,18.027166666666666,17.269166666666667,17.648166666666665,17.6785,0.2099999999999973,18.256,17.101,0,59.429666539360944,6.069534472598711,21.33414306583477,55.06461609960105,17.80892549394683,0.4078255900349917,17.288363980504116,141808290.0,17042067.6,0,0.07149817661660388,56.00000000000001,52.00000000000001,4.0,17.6785,17.639925152885986,17.142671998547073,0.0027113399257162607,0.33036152879602554,0.3276501888703093
1458187200,2016-03-17,17.94,17.99,17.76,17.85,10150485.0,17.726499999999998,18.327774479751216,17.12522552024878,18.07283333333333,17.319833333333335,17.696333333333335,17.726499999999998,0.23999999999999844,18.300999999999995,17.152,0,57.18360904119951,5.683836589698052,20.45227663555807,55.70409033411437,17.82276669487307,0.395838047889635,17.04221488014946,131657805.0,16985221.2,0,0.10098750349244046,52.0,48.0,4.0,17.726499999999998,17.65993228118256,17.170410351545225,-0.016571208065756626,0.3069361787881135,0.32350738685387015
1458273600,2016-03-18,17.91,17.98,17.68,17.9,19032390.0,17.762,18.314217348514244,17.209782651485757,18.094,17.381000000000004,17.737499999999997,17.762,0.3000000000000007,18.3065,17.2175,0,57.743961772508655,4.130308318789979,19.90947919091791,54.24681179333006,17.851134430805303,0.3889924730403754,16.512171984541386,150690195.0,17047300.8,0,0.19583002729378846,48.0,44.0,4.0,17.762,17.68279587345089,17.19902171030816,-0.02754691737529036,0.2890737401347572,0.31662065751004753
1458532800,2016-03-21,17.8,17.98,17.76,17.97,7374870.0,17.795499999999997,18.311657921570617,17.279342078429377,18.121499999999997,17.4125,17.767,17.795499999999997,0.21999999999999886,18.336999999999996,17.253999999999998,1,58.54351673754455,3.8728323699421856,19.737674214977396,51.17865538297487,17.84660237968026,0.3769215821089199,16.01998929576246,158065065.0,16855869.0,0,0.13868558222388083,44.0,32.0,12.0,17.795499999999997,17.710148647407948,17.22925615304117,-0.03140155803746503,0.2773687099632163,0.3087702680006813
1458619200,2016-03-22,18.02,18.23,17.98,18.18,9833280.0,17.842,18.319309124153424,17.364690875846573,18.163,17.461000000000002,17.812,17.842,0.26000000000000156,18.378999999999998,17.305,1,60.8809818776788,5.391304347826085,20.475692596420174,49.6659139587785,17.850510423460275,0.3685700405297115,16.3276410940991,167898345.0,16759805.1,0,0.17908372279882853,100.0,92.0,8.0,17.842,17.75489639527386,17.266540225470926,-0.021584740759379273,0.2817893420514572,0.3033740828108365
1458705600,2016-03-23,18.18,18.51,18.11,18.43,11628345.0,17.8845,18.409875104092414,17.359124895907584,18.200166666666668,17.51916666666667,17.85966666666667,17.8845,0.40000000000000213,18.405749999999998,17.36325,0,63.46257463690071,4.83503981797498,22.148783999518873,57.78319388420647,17.88131961649275,0.3708150376347322,17.32474462730925,179526690.0,16721696.7,0,0.22328267767317223,100.0,96.0,4.0,17.8845,17.81919197667635,17.31216609898187,-0.0011116297446899237,0.3019845456299741,0.30309617537466405
1458792000,2016-03-24,18.42,18.48,18.23,18.32,9218835.0,17.9095,18.466832037478664,17.35216796252134,18.22716666666667,17.553166666666666,17.890166666666666,17.9095,0.25,18.4255,17.393500000000003,0,61.580351853892886,2.8058361391694726,22.79498808276263,60.574418044902174,17.922839834104646,0.3621853920893942,18.25062647957582,170307855.0,16658970.0,0,0.24052579522301334,96.0,92.0,4.0,17.9095,17.86688797889765,17.35168899706101,0.001995580082474746,0.30559065047775746,0.3035950703952827
1459137600,2016-03-28,18.33,18.36,18.12,18.22,9715890.0,17.944,18.488367522910874,17.399632477089124,18.244666666666667,17.595666666666666,17.920166666666667,17.944,0.23999999999999844,18.441249999999997,17.44675,0,59.880837206251734,3.9361095265259425,22.6442964534735,61.821961483941045,17.972733140166987,0.3534578640830088,18.60887782589425,160591965.0,16587149.1,0,0.27959337780626825,92.0,84.0,8.0,17.944,17.900517695193113,17.385740408940972,-0.0053110772873400935,0.29695622378610764,0.30226730107344774
1459224000,2016-03-29,18.23,18.39,18.23,18.35,9017625.0,17.994,18.492734398252345,17.495265601747654,18.28033333333333,17.648333333333333,17.964333333333336,17.994,0.1700000000000017,18.47925,17.50875,0,61.34084395040397,5.763688760806916,23.092944730393864,59.278689334462,18.041389107859835,0.34035373093422255,19.026937562668227,169609590.0,16525198.5,0,0.2918854620807883,88.0,84.0,4.0,17.994,17.943325533746147,17.42355451055113,-0.004071750115569872,0.2971776134289854,0.3012493635445553
