start,start_unix,end,end_unix,reward
2016-04-05,1459828800,2016-05-05,1462420800,-1.3744459
2016-04-18,1460952000,2016-05-10,1462852800,0.06224590000000002
2016-04-21,1461211200,2016-05-11,1462939200,-1.5202459000000004
2016-04-26,1461643200,2016-05-12,1463025600,-0.0997540999999999
2016-04-28,1461816000,2016-05-16,1463371200,-1.7002459
2016-04-29,1461902400,2016-05-17,1463457600,-1.2563479
2016-05-02,1462161600,2016-05-20,1463716800,0.1934658999999999
2016-05-05,1462420800,2016-05-23,1463976000,-1.3744459
2016-05-06,1462507200,2016-05-26,1464235200,0.06224590000000002
2016-05-11,1462939200,2016-05-31,1464667200,-0.5636521000000001
2016-05-12,1463025600,2016-06-23,1466654400,0.006534100000000043
2016-05-13,1463112000,2016-06-28,1467086400,-0.6255541
2016-05-17,1463457600,2016-06-29,1467172800,0.8943479000000001
2016-05-18,1463544000,2016-06-30,1467259200,1.6265341000000002
2016-05-23,1463976000,2016-07-07,1467864000,1.1744459000000003
2016-05-24,1464062400,2016-07-08,1467950400,2.8943479
2016-05-27,1464321600,2016-07-20,1468987200,1.6265341000000002
2016-06-01,1464753600,2016-07-21,1469073600,0.21785210000000005
2016-06-24,1466740800,2016-07-25,1469419200,1.8314659
2016-06-29,1467172800,2016-07-26,1469505600,1.4021479000000003
2016-06-30,1467259200,2016-07-27,1469592000,-0.03146589999999999
2016-07-01,1467345600,2016-07-28,1469678400,1.5544458999999997
2016-07-08,1467950400,2016-07-29,1469764800,1.0943479
2016-07-11,1468209600,2016-08-04,1470283200,-0.37346589999999963
2016-07-21,1469073600,2016-08-05,1470369600,1.1744459000000003
2016-07-22,1469160000,2016-08-25,1472097600,1.9377540999999998
2016-07-26,1469505600,2016-08-31,1472616000,0.5636521000000001
2016-07-27,1469592000,2016-09-08,1473307200,-0.006534100000000043
2016-07-28,1469678400,2016-09-15,1473912000,0.6255541
2016-07-29,1469764800,2016-09-20,1474344000,-0.8943479000000001
2016-08-01,1470024000,2016-09-21,1474430400,-1.6265341000000002
2016-08-05,1470369600,2016-09-22,1474516800,-0.21785210000000005
2016-08-08,1470628800,2016-09-23,1474603200,-1.8314659
2016-08-26,1472184000,2016-09-28,1475035200,-0.4455541000000001
2016-09-01,1472702400,2016-10-03,1475467200,0.13775409999999993
2016-09-09,1473393600,2016-10-05,1475640000,-1.4363478999999997
2016-09-16,1473998400,2016-10-10,1476072000,-0.006534100000000043
2016-09-21,1474430400,2016-10-11,1476158400,0.6255541
2016-09-22,1474516800,2016-10-19,1476849600,0.06224590000000002
2016-09-23,1474603200,2016-10-20,1476936000,-1.5202459000000004
2016-09-26,1474862400,2016-10-26,1477454400,-0.0997540999999999
2016-09-29,1475121600,2016-10-27,1477540800,-1.7002459
2016-10-04,1475553600,2016-11-14,1479099600,-1.2563479
2016-10-06,1475726400,2016-11-22,1479790800,0.1934658999999999
2016-10-11,1476158400,2016-11-25,1480050000,-0.4178520999999998
