start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-04,1459742400,-0.25,17.35852270239371,18.881477297606292,18.04,18.23,18.01,18.08,9370485.0,18.51,18.51,18.1,18.14,8875365.0,2.70130632891599,-3.39039122417509,1.1512311650128737,-2.051635428151414,0,5.803574995719352,2.543810062182019,21.333132243708967,-10.024862517093503,0.0929262427966222,1.875660228455367,-4.819168860686979,-0.5584517085861977,0,0.1783989909283529,46.0,92.0,-46.0,-0.34454244762955,-0.38638367755649483,-3.2090945971984155,-0.027257323812445,0.020396912899669273,0.020396912899669273,-0.0022050716648290836,-0.02051835853131745
2016-03-15,1458014400,2016-04-15,1460692800,0.25,17.35852270239371,18.783426072953482,18.04,18.23,18.01,18.08,9370485.0,17.98,17.98,17.87,17.92,9617985.0,3.3818113961167455,-1.1552488961167597,2.554873511904759,-0.4138764880952266,0,1.921684026373569,0.3921568627450996,5.52172752527156,-10.685188786666053,0.9516727270862049,1.6370702763887457,-10.338208935367309,-0.6663754093039621,0,-0.021088438069104744,10.0,-24.0,34.0,1.1132812500000142,0.4587681999879294,-1.3410550218494564,-0.06938190274314054,0.0033482142857141906,0.0033482142857141906,-0.002790178571428603,-0.0038910505836573517
2016-03-22,1458619200,2016-04-20,1461124800,-0.25,17.53330517776156,18.783426072953482,18.02,18.23,17.98,18.18,9833280.0,18.37,18.37,18.16,18.24,6873540.0,1.6859508044858558,-2.6398981729068964,0.9502923976608173,-1.9389619883040865,1,6.468171337520914,0.33003300330032304,8.452035789678568,-7.832160909213272,-0.9530502149391396,1.5473722907054648,-7.700271178599099,-0.5041485348264346,0,0.03146490813130307,-2.0,-24.0,22.0,-0.47697368421052033,-0.9632884162633104,-2.724094409306929,-0.014827556753943191,0.007127192982456343,0.007127192982456343,-0.004385964912280604,-0.0027337342810279663
2016-04-05,1459828800,2016-04-25,1461556800,0.25,17.53330517776156,18.650192432041102,18.08,18.13,18.0,18.03,9436500.0,17.91,18.03,17.74,18.02,9525180.0,2.536284602108225,-1.6095365443945582,1.8766185719571098,-0.9757676655567877,1,2.438005275866672,-1.0976948408342442,5.181513556242955,-16.496988435762674,-0.03870282690920135,1.5388288011231746,-9.79846274312391,0.768781894765796,0,0.055502608614018005,-14.0,-24.0,10.0,0.4633740288568333,0.14562733564214625,-1.3791183650010908,-0.030972205412199708,-0.006104328523862335,0.0005549389567147678,-0.015538290788013387,0.0022246941045604984
2016-04-18,1460952000,2016-04-27,1461729600,-0.25,17.6148262488359,18.650192432041102,17.9,18.21,17.9,18.19,9979875.0,18.18,18.26,18.07,18.19,13957965.0,1.1843350638372812,-2.37729823041235,0.8365402235660468,-2.0276708814366913,1,5.267136406972284,-1.3557483731019522,6.225212884164676,-3.140081505669265,-0.8401331578282196,1.4802140821836662,-10.125626402802743,1.1830380799198048,1,0.06967924352131802,-21.999999999999996,-23.999999999999996,2.0,-0.5964815832875274,-0.6611569417342054,-2.1301056400581757,-0.012963642319185328,-0.0005497526113249496,0.003848268279274425,-0.006597031335898951,0.0016519823788547772
2016-04-21,1461211200,2016-04-28,1461816000,0.25,17.56839485483918,18.615624902080008,18.21,18.23,17.98,17.98,10058280.0,17.44,17.96,17.4,17.67,28636560.0,4.212116887542592,0.12291423866000173,3.6993020184870744,0.5923410677230834,1,-3.9344270995018817,-3.1249999999999822,2.4437543917927114,-8.729526028117043,1.7438751268949773,1.7342801520493647,-9.686356465963174,-2.384417207365327,-1,0.0429636304682043,-26.0,-76.0,50.0,2.16751556310129,2.046777021497931,0.7206359976028409,-0.04087515306241575,-0.013016411997736288,0.016411997736276218,-0.015280135823429686,-0.028587135788894935
2016-04-26,1461643200,2016-04-29,1461902400,-0.75,17.008618648618416,18.615624902080008,18.11,18.27,18.03,18.16,11216880.0,17.57,17.71,17.34,17.51,17450265.0,4.916281409105963,0.7090755297860909,4.385113268608393,1.2840281743765445,1,-6.291400029393159,-5.4535637149027965,-1.7416248640397813,-10.602241301187206,2.442848464741161,1.776052434230479,-9.119828986424803,-1.4392438220572354,0,0.08112193505218128,-30.0,-80.0,50.0,2.812678469446041,2.695505831844386,1.5766321382789386,-0.06700294026151418,0.0034266133637921303,0.01142204454597362,-0.009708737864077777,-0.009054895302773036
2016-04-28,1461816000,2016-05-04,1462334400,-0.25,17.008618648618416,18.12,17.44,17.96,17.4,17.67,28636560.0,17.7,17.96,17.65,17.9,9617235.0,2.533703407941985,-1.880072123025755,1.8463687150838126,-1.29329608938545,1,0.47447106160664987,-1.1595803423522963,-3.725231805924948,-4.3838311912405885,-0.009395347534962184,1.7651065165451179,-9.682777041470482,0.8000428753272582,0,0.15093726537898772,-42.0,-80.0,38.0,0.326815642458115,0.20763584483178477,-0.6253428760026765,-0.04265032601336678,-0.011173184357541888,0.003351955307262733,-0.013966480446927387,0.0011185682326622093
2016-04-29,1461902400,2016-05-05,1462420800,0.25,16.99530020089626,18.113901332044176,17.57,17.71,17.34,17.51,17450265.0,17.85,17.85,17.55,17.56,10065795.0,4.612879988545316,-0.30194604777081224,3.6911541381928714,0.5419514047076746,1,-4.830412195514178,-2.2271714922049117,-5.929688768725397,-4.463520808898203,1.8359363332102134,1.8131316563620592,-9.826015137170073,-0.8411129087974715,0,0.10039803507157513,-46.0,-80.0,34.0,2.155466970387266,1.9433153021675196,1.247835726760954,-0.05314085708390706,0.016514806378132185,0.016514806378132185,-0.0005694760820044165,-0.018994413407821265
2016-05-02,1462161600,2016-05-10,1462852800,-0.25,16.99530020089626,18.144268462071892,17.52,17.71,17.51,17.62,9312825.0,17.84,17.98,17.82,17.92,6885465.0,2.4864030121109124,-2.4194387263966775,1.5569196428571388,-1.6127232142857224,1,1.1479342784894158,0.0,-4.8939684932704175,-6.6870057360571025,-0.5792913434303415,1.7292881378551985,-10.850376257811325,0.5920061100190332,0,0.1057834295918015,-10.0,-32.0,22.0,0.033482142857124586,-0.21306259118695436,-0.7587611652008945,-0.017037888454677116,-0.0044642857142858094,0.0033482142857141906,-0.005580357142857206,0.006176305446378594
