start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,27.450000000000003,28.971206739471288,2016-03-17,1458187200,
2016-03-18,1458273600,28.971206739471288,30.4649163628745,2016-03-18,1458273600,1.0
2016-03-21,1458532800,27.508333517739736,28.971206739471288,2016-03-23,1458705600,-1.0
2016-03-24,1458792000,26.055871248007875,27.508333517739736,2016-03-24,1458792000,-1.0
2016-03-28,1459137600,27.508333517739736,28.916191339633606,2016-04-04,1459742400,1.0
2016-04-05,1459828800,26.210273437086993,27.508333517739736,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,27.508333517739736,28.847389306917282,2016-04-06,1459915200,1.0
2016-04-07,1460001600,26.164638856360586,27.508333517739736,2016-04-08,1460088000,-1.0
2016-04-11,1460347200,27.508333517739736,28.845733506377883,2016-04-12,1460433600,1.0
2016-04-13,1460520000,28.845733506377883,30.200940639438326,2016-04-19,1461038400,1.0
2016-04-20,1461124800,30.200940639438326,31.44188058643848,2016-04-27,1461729600,1.0
2016-04-28,1461816000,29.02378699057605,30.200940639438326,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,30.200940639438326,31.357455775447125,2016-05-02,1462161600,1.0
2016-05-03,1462248000,28.94960515600158,30.200940639438326,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,30.200940639438326,31.402238522000797,2016-05-18,1463544000,1.0
2016-05-19,1463630400,28.9543068913446,30.200940639438326,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,30.200940639438326,31.4511005483825,2016-06-09,1465444800,1.0
2016-06-10,1465531200,29.117075279302696,30.200940639438326,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,30.200940639438326,31.325044974830426,2016-06-22,1466568000,1.0
2016-06-23,1466654400,31.325044974830426,32.44321743286849,2016-06-23,1466654400,1.0
2016-06-24,1466740800,29.868884835223653,31.325044974830426,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,28.34187899130308,29.868884835223653,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,26.835230707662546,28.34187899130308,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,28.34187899130308,29.855338111826434,2016-07-01,1467345600,1.0
2016-07-05,1467691200,26.78317283686073,28.34187899130308,2016-07-06,1467777600,-1.0
2016-07-07,1467864000,28.34187899130308,29.87045725712327,2016-07-11,1468209600,1.0
2016-07-12,1468296000,29.87045725712327,31.389361211207436,2016-07-19,1468900800,1.0
2016-07-20,1468987200,31.389361211207436,32.680816662872594,2016-07-20,1468987200,1.0
2016-07-21,1469073600,30.145152577518363,31.389361211207436,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,31.389361211207436,32.611554942490145,2016-07-28,1469678400,1.0
2016-07-29,1469764800,32.611554942490145,33.82300920088908,2016-08-01,1470024000,1.0
2016-08-02,1470110400,31.370913260503304,32.611554942490145,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,32.611554942490145,33.82541491892057,2016-08-24,1472011200,1.0
2016-08-25,1472097600,33.82541491892057,34.70571988218388,2016-08-26,1472184000,1.0
2016-08-29,1472443200,34.70571988218388,35.62133997805887,2016-09-08,1473307200,1.0
2016-09-09,1473393600,33.80933945437821,34.70571988218388,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,34.70571988218388,35.67693027943199,2016-09-12,1473652800,1.0
2016-09-13,1473739200,33.69073879902491,34.70571988218388,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,34.70571988218388,35.72074948960156,2016-09-15,1473912000,1.0
2016-09-16,1473998400,33.66419238958175,34.70571988218388,2016-09-16,1473998400,-1.0
2016-09-19,1474257600,34.70571988218388,35.765423982457285,2016-09-26,1474862400,1.0
2016-09-27,1474948800,35.765423982457285,36.84347077983452,2016-10-04,1475553600,1.0
2016-10-05,1475640000,36.84347077983452,38.05291614645493,2016-10-26,1477454400,1.0
2016-10-27,1477540800,38.05291614645493,39.06595431782259,2016-10-27,1477540800,1.0
2016-10-28,1477627200,39.06595431782259,40.28306119123541,2016-10-28,1477627200,1.0
2016-10-31,1477886400,37.83164079251068,39.06595431782259,2016-11-08,1478581200,-1.0
2016-11-09,1478667600,39.06595431782259,40.40494518442317,2016-11-09,1478667600,1.0
2016-11-10,1478754000,40.40494518442317,41.830865274838,2016-11-30,1480482000,1.0
2016-12-01,1480568400,41.830865274838,43.17988809533739,2016-12-01,1480568400,1.0
2016-12-02,1480654800,40.49334408437428,41.830865274838,2016-12-02,1480654800,-1.0
2016-12-05,1480914000,41.830865274838,43.229706380268595,2016-12-06,1481000400,1.0
2016-12-07,1481086800,43.229706380268595,44.6371561089307,2016-12-09,1481259600,1.0
2016-12-12,1481518800,41.810336462677256,43.229706380268595,2016-12-15,1481778000,-1.0
2016-12-16,1481864400,40.3606009301823,41.810336462677256,2016-12-19,1482123600,-1.0
2016-12-20,1482210000,41.810336462677256,43.226036998348924,2016-12-27,1482814800,1.0
2016-12-28,1482901200,40.53119598365225,41.810336462677256,2016-12-30,1483074000,-1.0
2017-01-03,1483419600,41.810336462677256,43.07794711589079,2017-01-06,1483678800,1.0
2017-01-09,1483938000,40.571449544038366,41.810336462677256,2017-01-09,1483938000,-1.0
2017-01-10,1484024400,41.810336462677256,43.07130288712766,2017-01-20,1484888400,1.0
2017-01-23,1485147600,40.485636882291075,41.810336462677256,2017-01-23,1485147600,-1.0
2017-01-24,1485234000,41.810336462677256,43.14712893017871,2017-01-26,1485406800,1.0
2017-01-27,1485493200,40.33657368895251,41.810336462677256,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,41.810336462677256,43.5147127299033,2017-02-08,1486530000,1.0
2017-02-09,1486616400,43.5147127299033,45.06100376926823,2017-02-14,1487048400,1.0
2017-02-15,1487134800,45.06100376926823,46.50360019719675,2017-02-15,1487134800,1.0
2017-02-16,1487221200,43.670021371906046,45.06100376926823,2017-02-21,1487653200,-1.0
2017-02-22,1487739600,45.06100376926823,46.422110302433225,2017-02-27,1488171600,1.0
2017-02-28,1488258000,43.808065834716864,45.06100376926823,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,45.06100376926823,46.387731851351646,2017-03-15,1489550400,1.0
2017-03-16,1489636800,46.387731851351646,47.55096254895386,2017-03-16,1489636800,1.0
2017-03-17,1489723200,45.222731917863875,46.387731851351646,2017-03-20,1489982400,-1.0
2017-03-21,1490068800,43.93425748541779,45.222731917863875,2017-03-27,1490587200,-1.0
2017-03-28,1490673600,45.222731917863875,46.717564546095794,2017-03-28,1490673600,1.0
2017-03-29,1490760000,43.75495876307709,45.222731917863875,2017-03-29,1490760000,-1.0
2017-03-30,1490846400,45.222731917863875,46.71294984730875,2017-04-04,1491278400,1.0
2017-04-05,1491364800,43.738338272432934,45.222731917863875,2017-04-05,1491364800,-1.0
2017-04-06,1491451200,45.222731917863875,46.73095458862118,2017-04-11,1491883200,1.0
2017-04-12,1491969600,43.780301323853585,45.222731917863875,2017-04-13,1492056000,-1.0
