start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-22,1458619200,-0.25,18.389713653847185,21.140286346152816,19.97,20.22,19.31,19.5,5414016.0,19.63,20.06,19.63,20.04,5230883.0,3.5788881235605032,-14.092860179448735,-2.4259813705921403,-8.493845642049237,0,7.689682538605112,16.579406631762637,19.619295983284125,7.294773143772325,-3.356219558518731,3.575226337471387,-4.562911118536423,0.5762554346944655,0,0.0577100601518488,42.0,80.0,-38.0,-5.256986027944109,-4.385681626650012,-5.5418885771844515,0.12169826204558593,-0.020459081836327386,0.0009980039920158834,-0.020459081836327386,0.012632642748862999
2016-03-15,1458014400,2016-03-28,1459137600,0.25,18.389713653847185,21.124337321427618,19.97,20.22,19.31,19.5,5414016.0,19.36,19.48,19.0,19.3,5841999.0,6.107135823663512,-6.283301626772314,2.825561312607931,-3.1899827288428355,0,2.368906957072454,8.426966292134832,15.761350729032431,11.845115752195184,1.0997756046296843,3.5011978307646205,-6.393682390099826,-0.6514743578712118,0,0.035562045751431855,30.0,72.0,-42.0,-0.0880829015544009,-0.3890573548718521,-1.6369109163471052,-0.0253162084905727,0.0031088082901553626,0.00932642487046631,-0.015544041450777257,-0.0030991735537189147
2016-03-16,1458100800,2016-04-07,1460001600,-0.25,18.499319758722514,21.124337321427618,19.49,20.1,19.46,20.0,6675472.0,20.28,21.01,20.18,20.45,9957788.0,1.1972286670483072,-6.4637323345300075,0.2143439282803712,-5.673186634066823,1,8.012636609642001,8.086680761099352,18.7159611718157,6.419231460611471,-2.0940827258415027,3.355598539618577,-3.9806854991629983,1.1303832273021963,0,0.09267072725938533,34.0,68.0,-34.0,-2.633251833740843,-3.1601893936628755,-5.449676433130051,-0.001247037063177081,-0.00831295843520774,0.027383863080684634,-0.013202933985330012,0.01488833746898277
2016-03-23,1458705600,2016-04-08,1460088000,0.75,18.499319758722514,22.29726109535257,19.91,19.92,19.51,19.59,3768479.0,20.78,21.25,20.68,21.13,12904612.0,-1.1579806844753335,-9.457258312211849,-2.534311405584475,-8.293894936109794,1,11.975820099814683,10.10943199583115,20.67233068041893,6.932168710051549,-4.738307802132539,3.2860721782083666,-3.5298290794913605,1.4488584172595818,1,0.15913416144934123,50.0,88.0,-38.0,-5.307619498343598,-5.678884882490976,-8.15943159509105,0.040604830660694535,-0.016564126833885418,0.005679129200189426,-0.021296734500709902,0.03325183374083118
2016-03-29,1459224000,2016-04-11,1460347200,0.25,19.765,22.29726109535257,19.43,20.3,19.11,20.02,8708648.0,21.32,21.4,20.8,20.81,8001228.0,0.8746178628094015,-8.010610174198163,-0.6142880025628585,-6.601794009290387,1,9.207478965291287,6.011207335710646,21.06188603565681,6.1126667243412385,-2.862854016633136,3.304219010887815,-2.940322688284045,-0.9084926965331859,0,0.11556694226575061,46.0,88.0,-42.0,-3.567996155694374,-3.8257749565768506,-6.48258349644253,0.04018014583236923,0.024507448342143245,0.02835175396444023,-0.00048053820278703974,-0.015144344533838172
2016-04-08,1460088000,2016-04-20,1461124800,-0.25,19.80974204599444,22.29726109535257,20.78,21.25,20.68,21.13,12904612.0,21.75,21.94,21.35,21.5,9142652.0,3.4696086773218155,-11.246352863368358,-1.2821705426356544,-6.751937984496124,0,10.91432946042147,7.285429141716572,27.517380740786322,4.838128460452005,-2.3319821850946454,2.9029286931168965,1.3528666907693392,-1.0932090599595083,0,0.09464346210129339,30.0,48.0,-18.0,-3.888372093023264,-3.254434658257864,-7.084432001505476,0.038275897685430715,0.011627906976744207,0.020465116279069884,-0.006976744186046435,-0.010584445467096248
2016-04-11,1460347200,2016-05-09,1462766400,0.25,19.80974204599444,22.286724020398417,21.32,21.4,20.8,20.81,8001228.0,20.59,20.88,20.44,20.62,5656542.0,6.672573615152871,-3.9664630428929257,3.81506627869382,-1.160685418687379,0,2.7045065927754663,-0.9130225852955202,3.676036579248904,-20.958359384466632,0.25156238571042877,2.7961097115729863,-9.811513345301405,-0.8030532612144756,0,-0.03734652600199809,-21.999999999999996,24.000000000000004,-46.0,1.3530552861299725,-0.1283060588417726,-2.0403815068118547,-0.08327582029314506,-0.0014548981571290698,0.012609117361784605,-0.008729388942773975,-0.007221954742416825
2016-04-12,1460433600,2016-05-10,1462852800,-0.25,19.89624824201629,22.286724020398417,20.82,21.47,20.77,21.37,6372176.0,20.67,21.38,20.66,21.3,5610505.0,3.2243342236818933,-7.0224562894095754,0.4843505477308412,-4.341940532081395,0,8.182497115060002,-0.3275620028076756,6.157932804566823,-12.976631318508481,-3.2753688842139184,2.7683607286527647,-9.137899246319346,0.7982559566310067,0,0.06413089807594421,-26.0,-48.0,22.0,-1.899061032863841,-3.0008221500850283,-4.965074718634412,-0.02519942016463625,-0.029577464788732355,0.00375586854460086,-0.030046948356807546,0.032977691561590694
2016-04-21,1461211200,2016-05-23,1463976000,0.25,19.89624824201629,22.108825906458268,21.12,21.32,20.66,21.03,8068151.0,20.57,20.97,20.53,20.88,4278616.0,1.2202389628286312,-4.175219805740511,0.9682311621966875,-3.8210408684546593,1,3.7694849034114597,1.7048222113979439,1.8602938823376325,2.8439874869482793,-1.1487229969670807,2.5976308740981633,-12.321566371683037,0.66473220055452,0,-0.00937352826439633,-46.0,-32.0,-14.0,-1.4774904214559257,-1.163441298539027,-2.5023088126520463,-0.02438804512564805,-0.014846743295019116,0.004310344827586299,-0.016762452107279557,0.017048222113979383
2016-05-10,1462852800,2016-05-31,1464667200,-0.25,19.992431864253433,22.108825906458268,20.67,21.38,20.66,21.3,5610505.0,21.7,21.82,21.49,21.56,6748050.0,0.7168584477305444,-7.40517013604223,-1.0064935064934986,-5.695732838589976,0,8.072897741089093,5.427872860635694,11.866859203641924,4.869666252152697,-2.8888957351982043,2.4398888386384576,-10.939027737130157,-1.1031911431082853,-1,-0.21315115183087963,46.0,80.0,-34.0,-3.34415584415585,-2.745732407657272,-4.640410597959232,0.09194607090959389,0.006493506493506551,0.012059369202226389,-0.0032467532467532756,-0.003696857670979714
