start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,35.765,37.07361714052624,2016-03-16,1458100800,
2016-03-17,1458187200,37.07361714052624,38.40125130761264,2016-03-22,1458619200,1.0
2016-03-23,1458705600,35.83222643232771,37.07361714052624,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,37.07361714052624,38.10972828126567,2016-04-19,1461038400,1.0
2016-04-20,1461124800,38.10972828126567,39.09232325616185,2016-04-20,1461124800,1.0
2016-04-21,1461211200,37.084175804576354,38.10972828126567,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,38.10972828126567,39.15331272390574,2016-04-22,1461297600,1.0
2016-04-25,1461556800,37.07382844167131,38.10972828126567,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,38.10972828126567,39.13592098946042,2016-04-27,1461729600,1.0
2016-04-28,1461816000,37.10890905838345,38.10972828126567,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,38.10972828126567,39.138077509159004,2016-05-03,1462248000,1.0
2016-05-04,1462334400,37.111733283745394,38.10972828126567,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,38.10972828126567,39.03864506396498,2016-05-10,1462852800,1.0
2016-05-11,1462939200,37.197019840187735,38.10972828126567,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,38.10972828126567,39.054066635875074,2016-05-16,1463371200,1.0
2016-05-17,1463457600,37.15698552341408,38.10972828126567,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,38.10972828126567,39.097275127842146,2016-06-10,1465531200,1.0
2016-06-13,1465790400,37.26257252490166,38.10972828126567,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,38.10972828126567,38.97725409232128,2016-06-22,1466568000,1.0
2016-06-23,1466654400,38.97725409232128,39.889410503440594,2016-06-23,1466654400,1.0
2016-06-24,1466740800,37.89625171056764,38.97725409232128,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,36.7446066417964,37.89625171056764,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,37.89625171056764,39.078619142314274,2016-06-29,1467172800,1.0
2016-06-30,1467259200,39.078619142314274,40.32181747179329,2016-07-01,1467345600,1.0
2016-07-05,1467691200,37.84082058271247,39.078619142314274,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,39.078619142314274,40.29497826601878,2016-07-08,1467950400,1.0
2016-07-11,1468209600,37.887428527445806,39.078619142314274,2016-07-11,1468209600,-1.0
2016-07-12,1468296000,39.078619142314274,40.26958185612071,2016-07-29,1469764800,1.0
2016-08-01,1470024000,38.159541162296215,39.078619142314274,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,39.078619142314274,39.99523758742297,2016-08-26,1472184000,1.0
2016-08-29,1472443200,39.99523758742297,40.7433362715728,2016-08-31,1472616000,1.0
2016-09-01,1472702400,39.170690645339455,39.99523758742297,2016-09-07,1473220800,-1.0
2016-09-08,1473307200,39.99523758742297,40.80229457442962,2016-09-08,1473307200,1.0
2016-09-09,1473393600,39.16739895663108,39.99523758742297,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,39.99523758742297,40.891230601729724,2016-09-12,1473652800,1.0
2016-09-13,1473739200,39.068101216995274,39.99523758742297,2016-09-13,1473739200,-1.0
2016-09-14,1473825600,38.11461744445527,39.068101216995274,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,39.068101216995274,40.002336148639564,2016-09-15,1473912000,1.0
2016-09-16,1473998400,38.10674020903986,39.068101216995274,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,39.068101216995274,40.00048319020156,2016-09-22,1474516800,1.0
