start,start_unix,bottom,top,end,end_unix,direction
2019-08-20,1566273600,7.5255,7.918951915531866,2019-08-20,1566273600,
2019-08-20,1566273600,7.132048084468134,7.5255,2019-08-22,1566446400,-1.0
2019-08-23,1566532800,6.702389972797759,7.132048084468134,2019-08-23,1566532800,-1.0
2019-08-26,1566792000,7.132048084468134,7.5581449024477685,2019-09-09,1568001600,1.0
2019-09-10,1568088000,7.5581449024477685,7.915909017621525,2019-09-13,1568347200,1.0
2019-09-16,1568606400,7.173090308177733,7.5581449024477685,2019-10-01,1569902400,-1.0
2019-10-02,1569988800,6.859985972237424,7.173090308177733,2019-10-02,1569988800,-1.0
2019-10-03,1570075200,7.173090308177733,7.498030048693735,2019-10-04,1570161600,1.0
2019-10-07,1570420800,6.869319817630773,7.173090308177733,2019-10-10,1570680000,-1.0
2019-10-11,1570766400,7.173090308177733,7.4822297599819745,2019-10-15,1571112000,1.0
2019-10-16,1571198400,6.87616057945546,7.173090308177733,2019-10-16,1571198400,-1.0
2019-10-17,1571284800,7.173090308177733,7.4751679134198445,2019-11-01,1572580800,1.0
2019-11-04,1572843600,7.4751679134198445,7.766311545093973,2019-11-06,1573016400,1.0
2019-11-07,1573102800,7.177553278293001,7.4751679134198445,2019-11-12,1573534800,-1.0
2019-11-13,1573621200,7.4751679134198445,7.763056376400316,2019-11-19,1574139600,1.0
2019-11-20,1574226000,7.185475805433946,7.4751679134198445,2019-11-20,1574226000,-1.0
2019-11-21,1574312400,7.4751679134198445,7.759853442263894,2019-11-25,1574658000,1.0
2019-11-26,1574744400,7.759853442263894,8.04620661532161,2019-12-02,1575262800,1.0
2019-12-03,1575349200,7.468694144687325,7.759853442263894,2019-12-03,1575349200,-1.0
2019-12-04,1575435600,7.759853442263894,8.05245850429928,2019-12-11,1576040400,1.0
2019-12-12,1576126800,8.05245850429928,8.33542424780299,2019-12-20,1576818000,1.0
2019-12-23,1577077200,8.33542424780299,8.629340253775624,2019-12-23,1577077200,1.0
2019-12-24,1577163600,8.041802242256974,8.33542424780299,2019-12-26,1577336400,-1.0
