start,start_unix,end,end_unix,reward
2016-03-17,1458187200,2016-05-03,1462248000,0.0997540999999999
2016-03-18,1458273600,2016-05-09,1462766400,0.7436520999999998
2016-03-31,1459396800,2016-05-10,1462852800,0.1934658999999999
2016-04-12,1460433600,2016-05-13,1463112000,-1.3744459
2016-04-13,1460520000,2016-05-16,1463371200,0.06224590000000002
2016-04-19,1461038400,2016-05-17,1463457600,-1.5202459000000004
2016-04-21,1461211200,2016-05-23,1463976000,-0.0997540999999999
2016-04-25,1461556800,2016-05-27,1464321600,-0.7436520999999998
2016-05-04,1462334400,2016-05-31,1464667200,-0.1934658999999999
2016-05-10,1462852800,2016-06-02,1464840000,1.3744459
2016-05-11,1462939200,2016-06-08,1465358400,0.8943479000000001
2016-05-16,1463371200,2016-06-13,1465790400,1.6265341000000002
2016-05-17,1463457600,2016-06-15,1465963200,1.1744459000000003
2016-05-18,1463544000,2016-06-22,1466568000,1.9377540999999998
2016-05-24,1464062400,2016-06-23,1466654400,1.5202459000000004
2016-05-31,1464667200,2016-06-24,1466740800,0.0997540999999999
2016-06-01,1464753600,2016-06-27,1467000000,0.7436520999999998
2016-06-03,1464926400,2016-06-28,1467086400,-0.7631279000000002
2016-06-09,1465444800,2016-07-08,1467950400,-1.4807340999999998
2016-06-14,1465876800,2016-07-11,1468209600,-0.05585210000000013
2016-06-16,1466049600,2016-07-12,1468296000,-0.6948721
2016-06-23,1466654400,2016-07-26,1469505600,-0.1392659
2016-06-24,1466740800,2016-08-01,1470024000,-0.7875540999999999
2016-06-27,1467000000,2016-08-02,1470110400,-0.24224589999999985
2016-06-28,1467086400,2016-08-19,1471579200,1.3202459000000002
2016-06-29,1467172800,2016-08-24,1472011200,2.0997540999999997
2016-07-11,1468209600,2016-08-29,1472443200,1.7002459
2016-07-12,1468296000,2016-09-01,1472702400,1.2563479
2016-07-13,1468382400,2016-09-08,1473307200,0.7631279000000002
2016-07-27,1469592000,2016-09-15,1473912000,1.4807340999999998
2016-08-02,1470110400,2016-09-16,1473998400,1.0124459000000003
2016-08-03,1470196800,2016-09-20,1474344000,1.7577541
2016-08-22,1471838400,2016-09-23,1474603200,1.3202459000000002
2016-08-25,1472097600,2016-09-26,1474862400,2.0997540999999997
2016-08-30,1472529600,2016-10-10,1476072000,1.7002459
2016-09-02,1472788800,2016-10-31,1477886400,0.29975409999999986
2016-09-09,1473393600,2016-11-04,1478232000,-1.2563479
2016-09-16,1473998400,2016-11-08,1478581200,0.1934658999999999
2016-09-19,1474257600,2016-11-11,1478840400,-1.3744459
2016-09-21,1474430400,2016-11-16,1479272400,-0.8943479000000001
2016-09-26,1474862400,2016-12-01,1480568400,-1.6265341000000002
2016-09-27,1474948800,2016-12-02,1480654800,-1.1744459000000003
2016-10-11,1476158400,2016-12-09,1481259600,-2.8943479
2016-11-01,1477972800,2016-12-12,1481518800,-2.5831279000000005
2016-11-07,1478494800,2016-12-13,1481605200,-1.2807341
2016-11-09,1478667600,2017-01-03,1483419600,-3.0124459
2016-11-14,1479099600,2017-01-06,1483678800,-1.7577541
2016-11-17,1479358800,2017-01-10,1484024400,-0.3636521
2016-12-02,1480654800,2017-01-17,1484629200,-1.0368720999999996
2016-12-05,1480914000,2017-02-06,1486357200,0.43732790000000016
2016-12-12,1481518800,2017-02-07,1486443600,2.0753279000000004
2016-12-13,1481605200,2017-02-08,1486530000,2.9387341
2016-12-14,1481691600,2017-02-09,1486616400,2.6324459
2017-01-04,1483506000,2017-02-13,1486962000,3.5577541000000004
2017-01-09,1483938000,2017-02-15,1487134800,3.3202459
2017-01-11,1484110800,2017-02-16,1487221200,2.0997540999999997
2017-01-18,1484715600,2017-02-23,1487826000,1.7002459
2017-02-07,1486443600,2017-02-27,1488171600,1.2563479
2017-02-08,1486530000,2017-02-28,1488258000,-0.1934658999999999
2017-02-09,1486616400,2017-03-17,1489723200,0.4178520999999998
