start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-16,1458100800,-0.25,64.54321264712887,76.78678735287112,71.76,71.99,69.34,70.27,2851057.0,69.79,72.34,69.0608,71.39,3142655.0,12.995762424472673,-27.153207444783646,-3.0101461455852956,-11.721016015314945,0,7.726806789519117,30.32128514056225,20.921731171669062,20.358432188886766,-2.747288887188077,4.751776825448222,4.447995919355055,0.9836338905241464,0,0.2841479415800155,14.0,52.0,-38.0,-7.078722510155487,-5.07124764657398,-6.348774029439923,0.5585618677327644,-0.02241210253536907,0.013307185880375494,-0.032626418265863544,0.01593852284047248
2016-03-15,1458014400,2016-03-17,1458187200,0.25,64.54321264712887,76.77112825623746,71.76,71.99,69.34,70.27,2851057.0,70.96,71.93,69.56,70.16,2221107.0,14.57938792354308,-23.181155312368602,-0.14435100722158722,-9.033589889775726,0,5.564419909448802,29.82975573649148,19.99675981943741,15.5026821441067,0.06545332264546744,4.731004152135662,3.09139607345287,-0.6889198544289733,0,0.2969302422613509,10.0,52.0,-42.0,-4.300883694412775,-3.0825399225507795,-4.522355042849966,0.2945206805725782,0.011402508551881407,0.025228050171037797,-0.008551881413910944,-0.017229303824065068
2016-03-16,1458100800,2016-03-30,1459310400,-0.25,64.6903094763509,76.77112825623746,69.79,72.34,69.0608,71.39,3142655.0,74.65,76.6,74.41,76.14,2440565.0,-1.391076521217954,-8.66277165319758,-1.9876236756851426,-8.530229401978815,1,12.909222142673038,6.13325899080012,22.291922047697106,-0.24165899895997,-5.53013360776626,3.639919067772859,-1.0407280799735865,0.7896668932399701,0,0.1909959139426948,50.0,96.0,-46.0,-5.0269240872077745,-6.981498080916339,-9.867879457625435,0.07936269871656787,-0.019569214604675533,0.006041502495403028,-0.022721302863146886,0.02421307506053272
2016-03-17,1458187200,2016-04-11,1460347200,0.75,64.6903094763509,81.4198958040979,70.96,71.93,69.56,70.16,2221107.0,78.98,78.99,76.96,77.03,1094883.0,5.013524918334781,-11.298089373741789,-0.5850188238348863,-6.161742178372066,0,10.421265435018945,8.203399353841837,30.484185492368287,13.388383404514578,-1.4883245089133368,3.1478929699965046,4.484410626072499,-0.3662241681934606,0,0.2751948900189996,38.0,52.0,-14.0,-3.142282227703504,-2.8714515904126756,-7.543677617895156,-0.04357055266800769,0.025314812410749177,0.025444631961573316,-0.0009087368557705311,-0.016094009452037317
2016-03-18,1458273600,2016-04-12,1460433600,0.25,70.66499999999999,81.4198958040979,70.4,72.31,69.89,72.0,2446681.0,77.0,77.264,75.04,76.41,1356457.0,6.081776100163864,-10.289340555078155,0.5038171269031011,-5.122619203420143,0,8.926593037447645,5.320468642315644,28.859570983148718,13.459984248936841,-0.3853815795456228,3.1546623863974417,3.369267833302956,-0.4564346242785976,0,0.3189071239409761,34.0,52.0,-18.0,-2.1037822274571454,-1.884925560840486,-6.527064997245688,-0.21724232770570184,0.007721502421149218,0.01117654757230735,-0.017929590367752768,-0.008048812151109974
2016-03-31,1459396800,2016-04-18,1460952000,-0.25,72.18521021895654,81.4198958040979,75.88,77.41,75.36,76.84,2337803.0,76.43,78.76,76.23,77.66,1473628.0,4.736220224417991,-8.5953497634342,0.4747102755601418,-4.76124130826679,0,9.29952509583434,7.861111111111106,24.888543336870132,11.139532308911754,-0.2107292831515224,3.02815598654823,0.4552435330798694,0.5040618554785523,0,0.2241102174826641,18.0,52.0,-34.0,-1.9295647695081044,-2.3058417023250115,-6.830987977803673,-0.3903504889952041,-0.015838269379345737,0.014164305949008638,-0.018413597733710985,0.011197916666666696
2016-04-12,1460433600,2016-04-20,1461124800,0.25,72.17557098794639,80.88601078546293,77.0,77.264,75.04,76.41,1356457.0,75.74,76.817,74.32,76.26,1327771.0,6.321945736924192,-5.713500942798831,2.8823323717108025,-2.697394877174588,0,5.719442522073464,5.916666666666673,19.642198981676096,-4.812453561658955,1.7224587827659121,3.1754921650751533,-2.8320490777918614,0.4932875722275454,0,0.11727719050098039,10.0,52.0,-42.0,0.3042223970626736,-0.5188382161850029,-4.770307924806687,-0.5912335265458486,-0.0068187778651981334,0.007303960136375354,-0.025439286650931203,0.011674184133722676
2016-04-13,1460520000,2016-04-22,1461297600,-0.25,72.17557098794639,81.03965188674698,77.0,79.0,76.69,78.87,1329981.0,76.81,77.49,75.2,76.95,1369743.0,4.362344945587154,-4.112832275021887,2.8131730560970283,-2.903669049166112,1,6.61427402500761,6.8008327550312355,17.753528593500647,-14.028920947821078,0.6025543887966336,3.2398159747224318,-4.336833593449743,-0.5290082412934106,0,-0.0008434254002101575,2.0,36.0,-34.0,0.12475633528264041,-1.1000618375516638,-5.167761094096932,-0.5157043152356522,-0.001819363222872017,0.007017543859648923,-0.02274204028589999,-0.006327479338842923
2016-04-19,1461038400,2016-05-03,1462248000,0.25,72.14884845869953,81.03965188674698,78.0,78.03,74.78,75.38,1780255.0,74.45,74.79,71.39,72.4,1928642.0,9.9571755881326,1.6685150196022107,8.749406077348041,2.8887569060773473,1,-4.198801153531569,-7.3339306284397665,3.8563890736724504,-20.939729201615705,5.208090449880842,3.2471897352387433,-9.254290588168946,-0.8155157839799095,0,-0.0838087850697106,-26.0,-76.0,50.0,5.812845303867405,4.344769821057454,1.5166410367968126,-0.7353299185372559,0.028314917127071793,0.03301104972375701,-0.013950276243093973,-0.04042412193505629
2016-04-21,1461211200,2016-05-09,1462766400,-0.75,67.9815206288052,81.03965188674698,78.24,79.9,77.2999,77.44,2036561.0,69.1,70.95,69.0,70.23,1431820.0,14.074479869727725,0.057657393550059055,10.121367886468263,4.028373439650679,0,-8.515507059589126,-8.827729456056078,-11.053849540654682,-19.79303577336941,5.579413439451471,3.2486475791323333,-5.463873705000854,-0.6425930272584353,0,-0.00856512563813871,-42.0,-92.0,50.0,7.066068631638871,5.410316240250879,4.122937848469647,-0.9272031170024962,-0.01608999003274969,0.010252029047415512,-0.01751388295600176,-0.0104269409609693
2016-04-25,1461556800,2016-05-10,1462852800,-0.25,67.9815206288052,76.52406977195986,75.44,76.7,75.33,76.23,1303071.0,70.27,72.68,70.24,72.61,1248439.0,10.19749529792098,-3.607493920700179,6.224078409769078,0.3010512785199353,0,-2.236561118810357,-4.9731710509095635,-11.025518190509768,-13.17714171394119,1.7518032516514097,3.1587372393334543,-5.532155389846245,0.5782698161025105,0,0.014598595448586472,-46.0,-92.0,46.0,3.2950006886104006,1.7689834677786678,0.6821677805420592,-0.7339634078207191,-0.03222696598264707,0.0009640545379425713,-0.03264013221319384,0.033888651573401596
