start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-20,1461124800,0.25,121.88499999999999,129.40230357161457,121.52,122.45,121.32,122.27,957339.0,126.47,126.81,124.54,124.77,2764707.0,3.7110513501706635,-0.8281468058090411,2.5974459672464008,0.20985279581095995,0,2.342803156074254,0.6696788768759063,24.04713155393,-4.299617983850105,1.768973174524831,1.3611172242739076,5.089295555461071,-2.0767091621664404,-1,-0.10487946383396936,-2.0,44.0,-46.0,1.4414522721808254,1.0580327099862785,-1.4337057610940604,-0.4450776348482506,0.013625070129037464,0.016350084154844957,-0.0018433918409873629,-0.021795374362994946
2016-03-29,1459224000,2016-04-21,1461211200,-0.75,119.39043762609678,129.40230357161457,124.83,126.82,124.65,126.74,1220018.0,124.67,125.24,121.94,122.06,1813990.0,6.238291046019057,1.0384580937482895,4.930908296466214,2.3338248948604416,0,-5.073880192120157,-1.0939145936309815,15.642733240943551,-13.694245970065388,3.630105394817761,1.4850692568903585,4.8469216083348385,-1.3710395991523694,-1,-0.2406675802643039,-6.0,-56.0,50.0,3.6383745698836663,2.987291216370849,0.7250869995190925,-0.7299064837671871,0.021382926429624804,0.026052760937243846,-0.0009831230542356462,-0.021719964735112507
2016-04-20,1461124800,2016-05-03,1462248000,-0.25,119.39043762609678,125.95043984031636,126.47,126.81,124.54,124.77,2764707.0,124.49,125.61,124.43,125.53,828686.0,2.8578770864420306,-2.3424624445237896,1.4969861122175416,-1.022730290236069,0,3.729754634053222,-1.0093841179717697,2.6675724982317077,1.9211205674913003,-0.3714021070728819,1.4129688311571718,-2.2536737220386307,0.6433875636354591,0,0.07793588614572004,-38.0,-56.0,18.0,0.2577073209591134,-0.2832499527789736,-1.6749265590682967,-0.31249700401958086,-0.008284872142117483,0.0006372978570858834,-0.008762845534931896,0.0021555165256266218
2016-04-21,1461211200,2016-05-06,1462507200,0.75,119.39043762609678,129.27376660501545,124.67,125.24,121.94,122.06,1813990.0,127.54,129.16,127.23,129.12,1218160.0,0.32542045214536586,-5.179819460819488,-1.2308963238331359,-3.799824452705508,0,11.694910968796158,1.7975402081362355,10.171919371474472,8.547655870870777,-3.091220420820079,1.4208561619325175,-4.123243488216225,0.9341403736855963,0,0.13953794092313385,50.0,43.99999999999999,6.000000000000007,-2.427199504337068,-2.4789520857139564,-4.0076728732648235,0.20832106954072904,-0.01223667905824033,0.00030978934324643603,-0.014637546468401541,0.011436628544571503
2016-04-22,1461297600,2016-05-10,1462852800,0.75,122.65325358902545,132.6384710153813,122.36,124.14,122.36,123.8,1659117.0,130.88,131.56,130.51,131.02,1198264.0,-0.08677236018877466,-7.028171923126777,-2.3744466493665186,-4.9839719126851065,0,15.259076848796639,2.793033108426186,17.584456511156247,26.774656035435015,-4.108518204559729,1.3836842228969097,-2.323354678127828,0.9311147555592204,0,0.37560224595880926,50.0,52.0,-2.0,-3.557472141657769,-3.222434889620061,-5.0000413813801,0.5200536259876358,-0.0010685391543276967,0.0041215081666921005,-0.003892535490764959,0.004138565297363783
2016-05-04,1462334400,2016-05-11,1462939200,0.25,125.32820004709795,132.6384710153813,124.49,127.28,124.49,127.16,1209075.0,130.74,130.74,123.9,124.48,4186807.0,5.0985712872707865,-2.2957113900985604,2.932331833761779,-0.24327870608399849,0,-1.647308382323942,-2.1152787607140033,12.145349502393115,17.834881682287147,1.227062233762794,1.7609105246347037,-2.9418641811433055,-3.118650168706119,-1,0.24674361975583348,46.0,52.0,-6.0,1.401429948586113,1.68477438887777,-0.008532068720796815,0.14767417893720558,0.05028920308483298,0.05028920308483298,-0.004659383033419062,-0.049916043352160044
2016-05-09,1462766400,2016-05-16,1463371200,-0.75,121.22474538617456,132.6384710153813,129.05,130.51,128.19,130.48,1298229.0,121.35,123.63,120.69,123.11,1886714.0,6.075513442505638,-2.0977699610662626,3.7810359299271568,0.10383667722632595,0,-3.56271786921274,-3.857868020304577,-0.39503477174193047,-3.693218082563071,1.777267668281553,2.0091489389778756,-1.9854540551347561,1.3196987715302286,0,0.12377562955983083,34.0,-12.0,46.0,1.9888717407196879,2.0783810796364435,0.9792308937356324,-0.541567592753139,-0.014296157907562335,0.004223864836325308,-0.019657217122898252,0.014754368611935353
2016-05-11,1462939200,2016-05-23,1463976000,-0.75,116.69067108222096,129.27376660501545,130.74,130.74,123.9,124.48,4186807.0,120.68,121.49,119.9,120.87,1345763.0,8.534909765034342,-2.5739599842781757,4.832326742229952,0.9603982239871982,0,-6.242901784974691,-3.1024531024530946,-13.527912456354773,-9.642899219541292,2.269040790146022,1.9883585172831602,1.1493157758215737,0.8874831183645656,0,0.07824516048008816,14.0,-24.0,38.0,2.9804748903780904,2.2118830845185613,2.2410594259381327,-0.7444472228750407,-0.0015719367915942861,0.00512947795151808,-0.00802515098866552,0.003237051792828627
2016-05-12,1463025600,2016-05-24,1464062400,-0.25,116.69067108222096,125.53230947133596,124.95,125.76,122.34,124.97,3175948.0,121.58,123.13,121.17,122.03,1647181.0,7.45022451841875,-3.683118069184914,3.7470294189953393,-0.11923297549782319,0,-3.6741806282312908,-2.3056600752541794,-13.069949950818005,-8.862785933079728,1.14015763515485,1.9610679000434328,0.30206273503623393,1.0847303645438067,0,0.03353396799031464,10.0,-24.0,34.0,1.8835532246169038,1.1221502363155906,1.2193989243795613,-0.5503889676784315,-0.003687617798901921,0.009014176841760202,-0.0070474473490125256,0.009597087780259805
2016-05-17,1463457600,2016-05-25,1464148800,0.25,116.69067108222096,125.53230947133596,122.35,122.98,120.0,120.69,2262785.0,122.04,122.49,120.26,121.08,1623220.0,8.224731256920762,-3.2065614518331955,4.428752340050664,0.4784715339720407,0,-5.42904358806863,-3.3602043259637706,-13.37902774267476,-13.428034518548351,1.7166500141281915,1.966833325044776,-0.1358871358290017,-1.0596577895873533,0,-0.017586856847593552,6.000000000000007,-23.999999999999993,30.0,2.5090849025437763,1.7331256286336867,1.9346080190637167,-0.45403018795061745,0.007928642220019988,0.011645193260654052,-0.0067723818962668325,-0.007784970908792932
