start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,72.805,76.60698422536318,2016-04-12,1460433600,
2016-04-13,1460520000,76.60698422536318,79.51299634949058,2016-04-13,1460520000,1.0
2016-04-14,1460606400,73.70154439581631,76.60698422536318,2016-04-14,1460606400,-1.0
2016-04-15,1460692800,76.60698422536318,79.43346406708527,2016-04-15,1460692800,1.0
2016-04-18,1460952000,73.85639580090695,76.60698422536318,2016-04-18,1460952000,-1.0
2016-04-19,1461038400,76.60698422536318,79.31024490521538,2016-04-20,1461124800,1.0
2016-04-21,1461211200,73.9615706799804,76.60698422536318,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,76.60698422536318,79.20229680321862,2016-04-22,1461297600,1.0
2016-04-25,1461556800,73.97719397449742,76.60698422536318,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,76.60698422536318,79.72778945830996,2016-04-26,1461643200,1.0
2016-04-27,1461729600,79.72778945830996,83.02039431747482,2016-04-27,1461729600,1.0
2016-04-28,1461816000,76.33994208908544,79.72778945830996,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,73.0914135928229,76.33994208908544,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,70.11433291721247,73.0914135928229,2016-05-20,1463716800,-1.0
2016-05-23,1463976000,73.0914135928229,75.91553904629087,2016-06-02,1464840000,1.0
2016-06-03,1464926400,70.49766814907441,73.0914135928229,2016-06-03,1464926400,-1.0
2016-06-06,1465185600,73.0914135928229,75.73517721916079,2016-06-08,1465358400,1.0
2016-06-09,1465444800,70.61974570395107,73.0914135928229,2016-06-10,1465531200,-1.0
2016-06-13,1465790400,68.06262390181158,70.61974570395107,2016-06-23,1466654400,-1.0
2016-06-24,1466740800,65.1299588431257,68.06262390181158,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,61.90534128863168,65.1299588431257,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,65.1299588431257,68.3634913263374,2016-07-01,1467345600,1.0
2016-07-05,1467691200,61.950691763819556,65.1299588431257,2016-07-06,1467777600,-1.0
2016-07-07,1467864000,65.1299588431257,68.1250105594662,2016-07-11,1468209600,1.0
2016-07-12,1468296000,68.1250105594662,71.07786136879568,2016-07-12,1468296000,1.0
2016-07-13,1468382400,65.17093480794598,68.1250105594662,2016-07-22,1469160000,-1.0
2016-07-25,1469419200,62.02237211789158,65.17093480794598,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,65.17093480794598,68.13271998078726,2016-08-04,1470283200,1.0
2016-08-05,1470369600,68.13271998078726,71.01876944104326,2016-08-08,1470628800,1.0
2016-08-09,1470715200,65.34852427270938,68.13271998078726,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,68.13271998078726,70.55686126614785,2016-08-19,1471579200,1.0
2016-08-22,1471838400,70.55686126614785,72.84683735547333,2016-08-29,1472443200,1.0
2016-08-30,1472529600,72.84683735547333,74.9642049972166,2016-08-30,1472529600,1.0
2016-08-31,1472616000,70.74185311671172,72.84683735547333,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,72.84683735547333,74.93097378862174,2016-09-08,1473307200,1.0
2016-09-09,1473393600,70.55473395036142,72.84683735547333,2016-09-21,1474430400,-1.0
2016-09-22,1474516800,72.84683735547333,75.25934371772775,2016-09-27,1474948800,1.0
2016-09-28,1475035200,75.25934371772775,77.8123151934761,2016-09-28,1475035200,1.0
2016-09-29,1475121600,72.72929877596142,75.25934371772775,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,75.25934371772775,77.9840997350822,2016-10-05,1475640000,1.0
2016-10-06,1475726400,77.9840997350822,80.59955039656856,2016-10-06,1475726400,1.0
2016-10-07,1475812800,75.28803840655914,77.9840997350822,2016-10-18,1476763200,-1.0
2016-10-19,1476849600,77.9840997350822,80.53449844570682,2016-10-21,1477022400,1.0
2016-10-24,1477281600,75.47039493652451,77.9840997350822,2016-10-24,1477281600,-1.0
2016-10-25,1477368000,72.42781190929237,75.47039493652451,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,69.17030535337426,72.42781190929237,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,72.42781190929237,75.67771202235926,2016-11-08,1478581200,1.0
2016-11-09,1478667600,75.67771202235926,79.16217691576897,2016-11-09,1478667600,1.0
2016-11-10,1478754000,79.16217691576897,82.79503717393511,2016-11-11,1478840400,1.0
2016-11-14,1479099600,82.79503717393511,86.37653402919062,2016-11-15,1479186000,1.0
2016-11-16,1479272400,79.28234855894439,82.79503717393511,2016-12-02,1480654800,-1.0
2016-12-05,1480914000,82.79503717393511,85.71815872829791,2016-12-07,1481086800,1.0
2016-12-08,1481173200,79.90920406353604,82.79503717393511,2016-12-08,1481173200,-1.0
