unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,63.92,64.03,63.29,63.58,10831707.0,0.005347593582887722,0.007077697389116011,-0.0045611827618747824,1.0,-1.1410821012896974,1.0675420140808995,-3.3497062166602944,1.1887910244311684,-3.2292649680192937,-1.020236971794077,1,0.3863085484670492,-1.411071483950995,3.9640146769865825,-5.044297241618089,-1.1566401444116536,2.5143316755501797,1.1426830773788268,0.646593009919804,0,-0.21374789353727852,-30.0,-52.0,22.0,-1.1410821012896974,-0.9708501483592755,0.48455684989446013,0.229647303167391
1458100800,2016-03-16,63.24,64.6,63.2,64.18,9396298.0,-0.014646307260828939,0.006544094733561767,-0.015269554378311012,0.00943692985215483,-1.9904954814583817,0.366002508483092,-4.34699347139987,0.2298223745714978,-4.053443440324102,-1.9118105328763022,1,2.1594465804062963,1.5185068016450616,5.052918022020854,-5.094682612608132,-2.0608273396327803,2.4687215678106713,-0.5613088366687755,0.646593009919804,0,-0.20939277889306343,-34.0,-52.0,18.0,-1.9904954814583817,-1.7160118092129295,-0.4370067942190161,0.25399589555763197
1458187200,2016-03-17,63.83,64.24,63.13,63.64,11223487.0,0.002985543683218017,0.00942803268384651,-0.008013827781269578,-0.008413836086008208,-1.105436832181013,1.3242264172655922,-3.5351000816276326,1.07558139534882,-3.1937460716530524,-1.0590823381521233,1,0.4512728623258013,1.0800508259212194,5.261514044568289,-4.4394529243357255,-1.1614115648383176,2.436420437378956,-2.2082697880742366,-0.7709251066523419,0,-0.15140173505587665,-38.0,-52.0,14.0,-1.105436832181013,-0.7980448956858623,0.39181557209182927,0.2228178628098666
1458273600,2016-03-18,63.99,64.49,63.65,64.17,22485377.0,-0.0028050490883589907,0.004986753934860477,-0.008103475144148442,0.008328095537397884,-1.7422471559919046,0.6769911165440448,-4.16148542852784,0.3563451249285663,-3.804477689470687,-1.7240662822710675,1,2.072855622762951,3.734238603297773,6.04223393545151,5.404211013253217,-1.672801921493388,2.3383193707032186,-3.5056305555060128,1.525650022843792,1,-0.04281281250243485,-42.0,-52.0,10.0,-1.7422471559919046,-1.4633480754747694,-0.42020062903125677,0.2262482744551259
1458532800,2016-03-21,63.98,66.12,63.98,65.87,10981876.0,-0.02869287991498415,0.003795354486108904,-0.02869287991498415,0.0264921302789467,-4.063306512828319,-1.0582557503073957,-7.0683572753492285,-1.9642224583776198,-6.186174788725282,-4.075198623551472,1,6.841771610413879,4.489213197969552,8.621855974002687,5.045562452862811,-3.9926129352545843,2.3473176627494983,-3.4310288584906665,0.7483737026149355,0,-0.06481427868800176,50.0,43.99999999999999,6.000000000000007,-4.063306512828319,-3.62485839645268,-2.872934343011295,0.32534176180587526
1458619200,2016-03-22,65.5,66.79,65.43,66.62,10776782.0,-0.016811768237766533,0.002551786250375221,-0.017862503752626768,0.011386063458326934,-4.83488441909337,-1.1568641176220638,-8.512904720564691,-2.772941058741125,-6.992394676273392,-4.8826678675072515,0,8.747987123868036,6.57494800831868,11.521281580578098,10.92543436685596,-4.77641408188164,2.300930209492026,-2.9371084453817353,0.7364761528400616,0,-0.02002616819786721,50.0,48.0,2.0,-4.83488441909337,-4.261282203908763,-3.810834959039994,0.41783206704410686
1458705600,2016-03-23,64.66,65.55,63.95,64.03,14624960.0,0.009839137904107398,0.023738872403560762,-0.0012494143370295197,-0.03887721404983491,-0.9222239575199183,2.9257576416107156,-4.7702055566505805,1.2772658649591477,-3.0582018845332897,-0.8904680097870852,0,0.6206059976539109,1.2812401138880138,10.305536337991692,10.204607752100863,-0.6870026361788746,2.520853636947708,-3.895355319502894,-0.9977363337081362,0,-0.047568859449086995,46.0,48.0,-2.0,-0.9222239575199183,-0.351654944530182,0.07685936935475013,0.287231810075017
1458792000,2016-03-24,63.7,65.98,63.58,64.91,15296921.0,-0.01864119550146348,0.01648436296410427,-0.02048990910491444,0.013743557707324605,-2.1791711600677672,1.738297544971033,-6.096639865106582,0.12299080778515759,-4.421763467365054,-2.1493863297899765,0,2.9486389770904253,1.7557610910801027,10.311275770382485,23.210969224246853,-1.485079652694722,2.573159934479503,-4.484471800361629,1.0367970099056303,0,0.06807099391336748,42.0,48.0,-6.0,-2.1791711600677672,-1.5404573775169155,-1.2297135504153687,0.24444162602490843
1459137600,2016-03-28,65.45,67.04,65.36,65.72,10596367.0,-0.00410833840535596,0.020085209981740793,-0.005477784540474762,0.012478816823293881,-3.126902008521,0.9187011449992326,-7.172505162041247,-0.9104280787177856,-5.329174274700748,-3.1198011767092737,0,5.004035780119558,5.438793518369967,11.173329991528758,22.77453360215614,-2.371361723827249,2.59141547203704,-4.3530504168950195,0.7205991006298955,0,-0.026887795235201118,38.0,48.0,-10.0,-3.126902008521,-2.4916896205531742,-2.3510957422802647,0.25390785829353596
1459224000,2016-03-29,65.53,65.57,64.41,65.54,9203053.0,-0.00015257857796768803,0.00045773573390284206,-0.017241379310344973,-0.0027388922702372698,-2.5701861458651223,1.4313827614857786,-6.571755053216023,-0.4223883633404597,-4.8273319092666185,-2.624860136303525,0,4.447662066185863,6.1720395269723145,11.61427295676369,16.932326669304913,-1.903578340354187,2.5556930584262236,-5.062923476567338,-0.6327587939032567,0,0.07238390197756207,34.0,48.0,-14.0,-2.5701861458651223,-2.0120922122384997,-2.0012285857313117,0.2318729698491938
1459310400,2016-03-30,65.73,66.51,65.08,65.38,8511006.0,0.005353319057815886,0.017283572958091353,-0.004588559192413522,-0.0024412572474825645,-2.1841541755888585,1.9406925659967413,-6.309000917174458,0.010196798205370783,-4.3611705924339645,-2.175486897114311,0,3.937175730320398,3.041765169424732,11.754132321695513,22.816051419942028,-1.3690734042037178,2.53518070143809,-5.134747381165223,-0.594101216942505,0,0.08031661019195568,30.0,48.0,-18.0,-2.1841541755888585,-1.6035032908069127,-1.6923282751014028,0.19199676235823648
1459396800,2016-03-31,65.39,65.93,65.07,65.3,16138717.0,0.0013782542113323082,0.00964777947932638,-0.0035222052067381826,-0.0012236157846435836,-1.8744257274119605,2.2684102453557813,-6.017261700179674,0.30423685553853375,-4.017355793772339,-1.8565594691168883,0,3.672324685382719,3.947787328876149,11.759173550908386,14.222981439370685,-0.9458719304160041,2.4510517232337468,-5.210394229764436,-1.1261052886870337,0,0.04841215090431243,26.0,48.0,-21.999999999999996,-1.8744257274119605,-1.3417223495268473,-1.5102473376814203,0.1476961520686756
1459483200,2016-04-01,64.93,67.09,64.72,66.9,12335082.0,-0.029446935724962597,0.002840059790732319,-0.03258594917787749,0.024502297090352343,-3.865470852017964,0.3457708714767591,-8.076712575512659,-1.7284504235177138,-6.106626806178383,-3.9175386148480413,0,8.012795490986726,7.660122304473776,13.495053250073113,14.545529209919124,-3.01636073240968,2.474586598177587,-4.6059046061151605,0.8708793052235902,0,0.07826961130741271,50.0,76.0,-26.0,-3.865470852017964,-3.3487614200711846,-3.714158799020865,0.2098217688218027
1459742400,2016-04-04,67.07,67.53,66.64,66.99,9230278.0,0.001194208090759874,0.008060904612628761,-0.005224660397074143,0.0013452914798204318,-3.599791013584124,0.5486457428249878,-7.748227769993235,-1.5407772304323828,-5.807085634671822,-3.6739314325521235,0,8.24443339895653,8.573743922204201,14.995646126418771,14.141357675494561,-2.905100993019076,2.3896402068912717,-3.812088300223678,0.6549037081933576,0,0.055152396880496245,50.0,80.0,-30.0,-3.599791013584124,-3.1473145537375586,-3.6927911274642042,0.23855365676034113
1459828800,2016-04-05,66.5,68.73,66.46,67.94,12647800.0,-0.02119517221077416,0.011627906976744207,-0.0217839269944069,0.014181221077772754,-4.615837503679714,-0.07541191487887033,-9.156263092480557,-2.558139534883722,-6.77068001177507,-4.6644097733294245,0,10.656153907844676,7.110200220715747,17.232024259424676,20.75334478225932,-3.846962600394221,2.4265801410650183,-2.4997253801374804,0.8940055124397709,0,0.09024253422995744,50.0,84.0,-34.0,-4.615837503679714,-4.072874831533923,-4.841822312597785,0.2991883082239918
1459915200,2016-04-06,67.88,69.31,67.87,69.26,11759795.0,-0.019924920589084794,0.0007219174126480432,-0.020069304071614225,0.019428907859876388,-5.962315911059761,-0.9191641425643127,-11.005467679555224,-4.0011069400327415,-8.131918375204563,-6.066512657618659,0,13.72090859415767,10.409692332217453,20.40853848225855,21.280378688141496,-5.2398839259958265,2.358817821244426,-1.032123831380357,0.8303030345136695,0,0.12989486283682972,50.0,88.0,-38.0,-5.962315911059761,-5.339102625740068,-6.394409524773607,0.3995710501207118
