start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,6.7725,7.4866004206200705,2016-03-15,1458014400,
2016-03-15,1458014400,6.0583995793799295,6.7725,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,6.7725,7.5223789620043515,2016-03-17,1458187200,1.0
2016-03-18,1458273600,7.5223789620043515,8.263302148630553,2016-03-22,1458619200,1.0
2016-03-23,1458705600,6.786112766298169,7.5223789620043515,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,7.5223789620043515,8.248417093187472,2016-04-01,1459483200,1.0
2016-04-04,1459742400,6.820931558195493,7.5223789620043515,2016-04-04,1459742400,-1.0
2016-04-05,1459828800,7.5223789620043515,8.234537265541148,2016-04-07,1460001600,1.0
2016-04-08,1460088000,8.234537265541148,8.934294988890398,2016-04-08,1460088000,1.0
2016-04-11,1460347200,8.934294988890398,9.68101287485756,2016-04-13,1460520000,1.0
2016-04-14,1460606400,8.160190908908675,8.934294988890398,2016-04-14,1460606400,-1.0
2016-04-15,1460692800,8.934294988890398,9.737577348873428,2016-04-18,1460952000,1.0
2016-04-19,1461038400,9.737577348873428,10.62951673069553,2016-04-20,1461124800,1.0
2016-04-21,1461211200,10.62951673069553,11.561229769103363,2016-04-21,1461211200,1.0
2016-04-22,1461297600,9.665354623602541,10.62951673069553,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,10.62951673069553,11.580248343444076,2016-04-28,1461816000,1.0
2016-04-29,1461902400,11.580248343444076,12.5365316354297,2016-04-29,1461902400,1.0
2016-05-02,1462161600,10.554699572314567,11.580248343444076,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,9.45662945843249,10.554699572314567,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,10.554699572314567,11.648907535205067,2016-05-06,1462507200,1.0
2016-05-09,1462766400,9.395316175740614,10.554699572314567,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,10.554699572314567,11.694269869133237,2016-05-16,1463371200,1.0
2016-05-17,1463457600,11.694269869133237,12.765452695144523,2016-05-17,1463457600,1.0
2016-05-18,1463544000,10.565885816408471,11.694269869133237,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,9.402543486913675,10.565885816408471,2016-05-24,1464062400,-1.0
2016-05-25,1464148800,10.565885816408471,11.74808940808221,2016-05-26,1464235200,1.0
