unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,53.82,54.29,53.34,54.05,1923346.0
1451970000,2016-01-05,54.25,54.46,53.73,54.12,989381.0
1452056400,2016-01-06,52.98,53.27,52.59,52.84,1249289.0
1452142800,2016-01-07,51.58,52.22,51.15,51.44,1431984.0
1452229200,2016-01-08,52.07,52.07,50.41,50.48,1378274.0
1452488400,2016-01-11,51.05,51.75,49.86,50.45,1236267.0
1452574800,2016-01-12,51.12,51.17,50.02,50.77,1433526.0
1452661200,2016-01-13,50.98,51.19,49.46,49.58,2284507.0
1452747600,2016-01-14,50.07,50.95,49.14,50.33,1607625.0
1452834000,2016-01-15,48.96,50.36,48.57,48.83,2809091.0
1453179600,2016-01-19,49.68,50.06,48.6,48.95,2402154.0
1453266000,2016-01-20,48.24,48.24,46.08,47.03,4140974.0
1453352400,2016-01-21,47.5,47.68,45.16,45.18,3942773.0
1453438800,2016-01-22,46.39,46.72,45.7,46.26,3668987.0
1453698000,2016-01-25,45.89,46.15,44.97,45.01,2121838.0
1453784400,2016-01-26,45.27,46.28,45.07,45.82,2463731.0
1453870800,2016-01-27,45.87,47.33,45.43,45.79,2191182.0
1453957200,2016-01-28,46.17,46.56,45.05,45.76,1742133.0
1454043600,2016-01-29,46.03,47.53,45.43,47.53,2079685.0
1454302800,2016-02-01,47.14,47.49,46.62,46.9,2173485.0
1454389200,2016-02-02,46.44,47.38,45.01,45.36,2170189.0
1454475600,2016-02-03,45.85,45.89,43.99,45.53,1771369.0
1454562000,2016-02-04,45.33,46.3,45.33,46.2,1663415.0
1454648400,2016-02-05,46.09,46.6,45.82,45.95,2207436.0
1454907600,2016-02-08,45.21,46.28,43.62,44.19,2822062.0
1454994000,2016-02-09,43.7,44.68,43.12,44.4,2385070.0
1455080400,2016-02-10,44.83,45.21,43.54,43.57,2186356.0
1455166800,2016-02-11,42.28,42.82,41.64,41.73,3947498.0
1455253200,2016-02-12,42.73,43.6,41.94,43.53,2242092.0
1455598800,2016-02-16,44.31,45.04,43.89,44.6,2291601.0
1455685200,2016-02-17,45.14,46.21,45.14,45.64,1767645.0
1455771600,2016-02-18,45.79,45.79,44.76,45.24,1873644.0
1455858000,2016-02-19,44.88,45.62,44.46,45.46,1239179.0
1456117200,2016-02-22,46.01,46.82,46.01,46.63,1204109.0
1456203600,2016-02-23,46.35,46.38,45.15,45.74,1909466.0
1456290000,2016-02-24,44.86,45.06,43.47,44.96,1767213.0
1456376400,2016-02-25,45.0,45.64,44.61,45.57,1344175.0
1456462800,2016-02-26,45.94,46.81,45.43,46.12,1816711.0
1456722000,2016-02-29,45.99,46.34,45.46,45.46,1217600.0
1456808400,2016-03-01,45.97,47.98,45.97,47.85,1942025.0
1456894800,2016-03-02,47.68,48.71,47.43,48.69,2276590.0
1456981200,2016-03-03,48.54,49.8,47.78,49.61,2060549.0
1457067600,2016-03-04,50.12,50.84,49.94,50.56,2166494.0
1457326800,2016-03-07,49.9,50.96,49.79,50.74,1988469.0
1457413200,2016-03-08,50.06,50.39,48.89,49.25,1920153.0
1457499600,2016-03-09,49.42,49.86,48.77,49.0,1151299.0
1457586000,2016-03-10,49.57,49.71,48.25,48.97,1455503.0
1457672400,2016-03-11,49.64,50.63,48.86,50.6,1222418.0
1457928000,2016-03-14,50.37,50.66,49.89,50.4,1119663.0
1458014400,2016-03-15,49.94,50.07,49.18,50.05,1072266.0
1458100800,2016-03-16,49.83,50.48,49.23,49.81,1075520.0
1458187200,2016-03-17,49.77,50.31,49.17,50.17,1271220.0
1458273600,2016-03-18,50.41,51.24,49.4,50.85,2228490.0
1458532800,2016-03-21,50.69,51.35,50.46,50.92,697651.0
1458619200,2016-03-22,50.56,51.18,50.31,50.91,718978.0
1458705600,2016-03-23,50.74,50.9,50.37,50.54,684933.0
1458792000,2016-03-24,50.06,50.22,49.49,50.22,779374.0
1459137600,2016-03-28,50.44,50.77,49.85,50.1,976357.0
1459224000,2016-03-29,49.78,50.03,48.9,50.03,1350927.0
1459310400,2016-03-30,50.62,51.0,50.24,50.42,844199.0
1459396800,2016-03-31,50.36,50.79,50.05,50.18,1014112.0
1459483200,2016-04-01,49.68,50.78,49.35,50.71,1027242.0
1459742400,2016-04-04,50.72,51.23,50.2,50.57,989984.0
1459828800,2016-04-05,49.98,50.35,49.38,49.71,1007980.0
1459915200,2016-04-06,49.42,50.26,49.33,50.19,1215957.0
1460001600,2016-04-07,49.66,49.66,48.26,48.53,1815994.0
1460088000,2016-04-08,49.04,49.5,48.49,48.71,1008728.0
1460347200,2016-04-11,49.03,49.8,48.89,49.19,973797.0
1460433600,2016-04-12,49.34,50.24,49.27,50.17,974704.0
1460520000,2016-04-13,50.53,52.1,50.24,52.06,1289861.0
1460606400,2016-04-14,50.66,53.15,50.66,52.35,2191843.0
1460692800,2016-04-15,52.31,52.51,51.62,52.04,1022964.0
1460952000,2016-04-18,51.97,52.72,51.61,52.58,1480983.0
1461038400,2016-04-19,53.17,55.36,52.9,55.32,2383213.0
