start,start_unix,end,end_unix,reward
2016-04-13,1460520000,2016-06-03,1464926400,1.8065341
2016-04-19,1461038400,2016-06-06,1465185600,1.3744459
2016-05-04,1462334400,2016-06-13,1465790400,-0.06224590000000002
2016-05-10,1462852800,2016-06-22,1466568000,0.5636521000000001
2016-05-11,1462939200,2016-06-23,1466654400,-0.006534100000000043
2016-05-18,1463544000,2016-06-24,1466740800,0.6255541
2016-05-25,1464148800,2016-07-14,1468468800,-0.8943479000000001
2016-06-03,1464926400,2016-07-19,1468900800,-1.6265341000000002
2016-06-06,1465185600,2016-07-21,1469073600,-1.1744459000000003
2016-06-07,1465272000,2016-08-01,1470024000,-1.9377540999999998
2016-06-14,1465876800,2016-08-02,1470110400,-1.5202459000000004
2016-06-23,1466654400,2016-08-03,1470196800,-0.0997540999999999
2016-06-24,1466740800,2016-08-04,1470283200,-1.7002459
2016-06-27,1467000000,2016-08-25,1472097600,-0.29975409999999986
2016-07-15,1468555200,2016-09-12,1473652800,1.2563479
2016-07-20,1468987200,2016-09-14,1473825600,-0.1934658999999999
2016-07-22,1469160000,2016-09-15,1473912000,1.3744459
2016-08-02,1470110400,2016-09-20,1474344000,-0.06224590000000002
2016-08-03,1470196800,2016-09-23,1474603200,1.5202459000000004
2016-08-04,1470283200,2016-09-28,1475035200,0.0997540999999999
2016-08-05,1470369600,2016-09-29,1475121600,0.7436520999999998
2016-08-26,1472184000,2016-10-03,1475467200,0.1934658999999999
2016-09-13,1473739200,2016-10-04,1475553600,-0.4178520999999998
2016-09-15,1473912000,2016-10-10,1476072000,1.1251279
2016-09-16,1473998400,2016-10-25,1477368000,-0.3392659000000002
2016-09-21,1474430400,2016-11-04,1478232000,1.2124459
2016-09-26,1474862400,2016-11-08,1478581200,0.7143479000000004
2016-09-29,1475121600,2016-11-09,1478667600,2.3831279000000003
2016-09-30,1475208000,2016-11-11,1478840400,4.2373278999999995
2016-10-04,1475553600,2016-11-25,1480050000,4.0753279
2016-10-05,1475640000,2016-11-28,1480309200,2.9387341
2016-10-11,1476158400,2016-11-30,1480482000,2.6324459
2016-10-26,1477454400,2016-12-05,1480914000,4.514347900000001
2016-11-07,1478494800,2016-12-06,1481000400,4.3831279
2016-11-09,1478667600,2016-12-09,1481259600,4.2373278999999995
2016-11-10,1478754000,2016-12-14,1481691600,3.1187340999999997
2016-11-14,1479099600,2016-12-15,1481778000,2.8324459
2016-11-28,1480309200,2016-12-19,1482123600,1.5577541
2016-11-29,1480395600,2016-12-27,1482814800,3.3202459
2016-12-01,1480568400,2016-12-30,1483074000,2.0997540999999997
2016-12-06,1481000400,2017-01-06,1483678800,1.7002459
2016-12-07,1481086800,2017-01-10,1484024400,0.29975409999999986
2016-12-12,1481518800,2017-01-13,1484283600,-0.29975409999999986
2016-12-15,1481778000,2017-01-17,1484629200,0.29975409999999986
2016-12-16,1481864400,2017-01-20,1484888400,-1.2563479
2016-12-20,1482210000,2017-01-23,1485147600,-0.7631279000000002
2016-12-28,1482901200,2017-02-01,1485925200,-1.4807340999999998
2017-01-03,1483419600,2017-02-02,1486011600,-1.0124459000000003
2017-01-09,1483938000,2017-02-10,1486702800,-1.7577541
2017-01-11,1484110800,2017-02-14,1487048400,-0.3636521
2017-01-17,1484629200,2017-02-15,1487134800,-1.0368720999999996
2017-01-18,1484715600,2017-02-28,1488258000,-0.5192659
2017-01-23,1485147600,2017-03-03,1488517200,1.0124459000000003
2017-01-24,1485234000,2017-03-06,1488776400,1.7577541
2017-02-02,1486011600,2017-03-17,1489723200,1.3202459000000002
