start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,49.625,52.262855118374446,2016-04-06,1459915200,
2016-04-07,1460001600,47.3884064334297,49.625,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,49.625,51.79284331842382,2016-04-12,1460433600,1.0
2016-04-13,1460520000,51.79284331842382,54.05398354267451,2016-04-18,1460952000,1.0
2016-04-19,1461038400,54.05398354267451,56.58000374115493,2016-05-03,1462248000,1.0
2016-05-04,1462334400,51.812293102931775,54.05398354267451,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,54.05398354267451,56.16497366786954,2016-05-10,1462852800,1.0
2016-05-11,1462939200,51.966492712136265,54.05398354267451,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,54.05398354267451,56.2834887952163,2016-05-24,1464062400,1.0
2016-05-25,1464148800,56.2834887952163,58.509391186578526,2016-06-02,1464840000,1.0
2016-06-03,1464926400,54.12560653769755,56.2834887952163,2016-06-03,1464926400,-1.0
2016-06-06,1465185600,56.2834887952163,58.424808034340856,2016-06-06,1465185600,1.0
2016-06-07,1465272000,54.2025495017435,56.2834887952163,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,52.20009464831301,54.2025495017435,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,54.2025495017435,56.170162114755726,2016-06-23,1466654400,1.0
2016-06-24,1466740800,51.772480646803565,54.2025495017435,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,49.10070242435935,51.772480646803565,2016-07-14,1468468800,-1.0
2016-07-15,1468555200,51.772480646803565,54.118595393380474,2016-07-19,1468900800,1.0
2016-07-20,1468987200,49.5036125352039,51.772480646803565,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,51.772480646803565,53.88106590629511,2016-08-01,1470024000,1.0
2016-08-02,1470110400,49.94416670621816,51.772480646803565,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,51.772480646803565,53.567915020204296,2016-08-03,1470196800,1.0
2016-08-04,1470283200,50.048720157217176,51.772480646803565,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,51.772480646803565,53.60968681570522,2016-08-25,1472097600,1.0
2016-08-26,1472184000,53.60968681570522,54.972251360101616,2016-09-12,1473652800,1.0
2016-09-13,1473739200,52.09064138523931,53.60968681570522,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,53.60968681570522,55.117935171566124,2016-09-15,1473912000,1.0
2016-09-16,1473998400,52.08188477097723,53.60968681570522,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,53.60968681570522,55.0909525198843,2016-09-23,1474603200,1.0
2016-09-26,1474862400,52.11011948622948,53.60968681570522,2016-09-28,1475035200,-1.0
2016-09-29,1475121600,50.55104316594588,52.11011948622948,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,52.11011948622948,53.71597606934996,2016-10-03,1475467200,1.0
2016-10-04,1475553600,53.71597606934996,55.41754628642834,2016-10-04,1475553600,1.0
2016-10-05,1475640000,55.41754628642834,57.22386148800112,2016-10-10,1476072000,1.0
2016-10-11,1476158400,53.72334479558806,55.41754628642834,2016-10-25,1477368000,-1.0
2016-10-26,1477454400,55.41754628642834,57.21319415343964,2016-11-04,1478232000,1.0
2016-11-07,1478494800,57.21319415343964,58.92190523192946,2016-11-08,1478581200,1.0
2016-11-09,1478667600,58.92190523192946,60.846242845525275,2016-11-09,1478667600,1.0
2016-11-10,1478754000,60.846242845525275,62.9236992010071,2016-11-11,1478840400,1.0
2016-11-14,1479099600,62.9236992010071,65.19987330343787,2016-11-25,1480050000,1.0
2016-11-28,1480309200,60.8142474420013,62.9236992010071,2016-11-28,1480309200,-1.0
2016-11-29,1480395600,62.9236992010071,64.99176154865535,2016-11-30,1480482000,1.0
2016-12-01,1480568400,64.99176154865535,67.4114581647398,2016-12-05,1480914000,1.0
2016-12-06,1481000400,67.4114581647398,69.79943901952753,2016-12-06,1481000400,1.0
2016-12-07,1481086800,69.79943901952753,72.32413552754471,2016-12-09,1481259600,1.0
2016-12-12,1481518800,67.30479753697878,69.79943901952753,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,69.79943901952753,72.45567128525624,2016-12-15,1481778000,1.0
2016-12-16,1481864400,67.11565191563658,69.79943901952753,2016-12-19,1482123600,-1.0
2016-12-20,1482210000,69.79943901952753,72.4563472876784,2016-12-27,1482814800,1.0
2016-12-28,1482901200,67.41169345293596,69.79943901952753,2016-12-30,1483074000,-1.0
2017-01-03,1483419600,69.79943901952753,72.0975326819917,2017-01-06,1483678800,1.0
2017-01-09,1483938000,67.51510694191302,69.79943901952753,2017-01-10,1484024400,-1.0
2017-01-11,1484110800,69.79943901952753,72.05690902522575,2017-01-13,1484283600,1.0
2017-01-17,1484629200,67.51289616146667,69.79943901952753,2017-01-17,1484629200,-1.0
2017-01-18,1484715600,64.82010636469587,67.51289616146667,2017-01-20,1484888400,-1.0
2017-01-23,1485147600,62.277567303651615,64.82010636469587,2017-01-23,1485147600,-1.0
2017-01-24,1485234000,64.82010636469587,67.34560692137983,2017-02-01,1485925200,1.0
2017-02-02,1486011600,62.52363181761515,64.82010636469587,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,64.82010636469587,67.12997558698513,2017-02-10,1486702800,1.0
2017-02-13,1486962000,67.12997558698513,69.19790721291383,2017-02-14,1487048400,1.0
2017-02-15,1487134800,69.19790721291383,71.37228703322991,2017-02-15,1487134800,1.0
2017-02-16,1487221200,66.98726880833462,69.19790721291383,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,69.19790721291383,71.37803049643254,2017-03-03,1488517200,1.0
2017-03-06,1488776400,67.11804028365341,69.19790721291383,2017-03-06,1488776400,-1.0
2017-03-07,1488862800,69.19790721291383,71.26549793294137,2017-03-17,1489723200,1.0
2017-03-20,1489982400,67.26198909949262,69.19790721291383,2017-03-24,1490328000,-1.0
2017-03-27,1490587200,64.92987163711366,67.26198909949262,2017-03-27,1490587200,-1.0
2017-03-28,1490673600,67.26198909949262,69.63581245741594,2017-04-07,1491537600,1.0
2017-04-10,1491796800,65.05407569770693,67.26198909949262,2017-04-10,1491796800,-1.0
2017-04-11,1491883200,67.26198909949262,69.4780515440079,2017-04-12,1491969600,1.0
2017-04-13,1492056000,65.04841484886465,67.26198909949262,2017-04-13,1492056000,-1.0
2017-04-17,1492401600,67.26198909949262,69.48202233221859,2017-04-21,1492747200,1.0
2017-04-24,1493006400,69.48202233221859,71.69421711913499,2017-04-25,1493092800,1.0
2017-04-26,1493179200,71.69421711913499,74.05947690989453,2017-04-27,1493265600,1.0
2017-04-28,1493352000,69.36265127914334,71.69421711913499,2017-05-16,1494907200,-1.0
2017-05-17,1494993600,67.1635215307679,69.36265127914334,2017-05-22,1495425600,-1.0
2017-05-23,1495512000,69.36265127914334,71.47610272498234,2017-05-24,1495598400,1.0
2017-05-25,1495684800,67.2028385528842,69.36265127914334,2017-05-25,1495684800,-1.0
2017-05-26,1495771200,69.36265127914334,71.44919166781253,2017-05-26,1495771200,1.0
2017-05-30,1496116800,67.2451494896648,69.36265127914334,2017-05-31,1496203200,-1.0
2017-06-01,1496289600,69.36265127914334,71.60778292415289,2017-06-05,1496635200,1.0
2017-06-06,1496721600,67.20555207211491,69.36265127914334,2017-06-06,1496721600,-1.0
2017-06-07,1496808000,69.36265127914334,71.5713862570983,2017-06-08,1496894400,1.0
2017-06-09,1496980800,71.5713862570983,73.85486692686558,2017-06-14,1497412800,1.0
2017-06-15,1497499200,73.85486692686558,76.14456360036682,2017-06-27,1498536000,1.0
2017-06-28,1498622400,76.14456360036682,78.20982098228109,2017-07-18,1500350400,1.0
2017-07-19,1500436800,73.22162489626508,76.14456360036682,2017-07-19,1500436800,-1.0
2017-07-20,1500523200,70.25161038531347,73.22162489626508,2017-07-20,1500523200,-1.0
2017-07-21,1500609600,67.35231119657269,70.25161038531347,2017-08-08,1502164800,-1.0
2017-08-09,1502251200,70.25161038531347,72.36595783041325,2017-08-09,1502251200,1.0
2017-08-10,1502337600,68.0710020434351,70.25161038531347,2017-08-15,1502769600,-1.0
2017-08-16,1502856000,70.25161038531347,72.34349175902203,2017-08-16,1502856000,1.0
2017-08-17,1502942400,68.09057768115552,70.25161038531347,2017-08-22,1503374400,-1.0
2017-08-23,1503460800,70.25161038531347,72.26244860541591,2017-08-25,1503633600,1.0
2017-08-28,1503892800,68.32752599407256,70.25161038531347,2017-08-31,1504152000,-1.0
2017-09-01,1504238400,70.25161038531347,71.99390480165644,2017-09-01,1504238400,1.0
2017-09-05,1504584000,68.36505128442357,70.25161038531347,2017-09-08,1504843200,-1.0
2017-09-11,1505102400,70.25161038531347,72.34905797174923,2017-09-12,1505188800,1.0
2017-09-13,1505275200,67.92247445619283,70.25161038531347,2017-09-19,1505793600,-1.0
2017-09-20,1505880000,70.25161038531347,72.3345224690639,2017-09-26,1506398400,1.0
2017-09-27,1506484800,72.3345224690639,74.45932746533023,2017-10-16,1508126400,1.0
2017-10-17,1508212800,70.42804069724522,72.3345224690639,2017-10-17,1508212800,-1.0
2017-10-18,1508299200,72.3345224690639,74.64611268575267,2017-10-18,1508299200,1.0
2017-10-19,1508385600,74.64611268575267,77.0085893155351,2017-10-30,1509336000,1.0
2017-10-31,1509422400,72.14031615492377,74.64611268575267,2017-11-02,1509595200,-1.0
2017-11-03,1509681600,74.64611268575267,77.00551901892727,2017-11-03,1509681600,1.0
2017-11-06,1509944400,72.39866394780482,74.64611268575267,2017-11-17,1510894800,-1.0
2017-11-20,1511154000,74.64611268575267,76.76712666002217,2017-11-24,1511499600,1.0
2017-11-27,1511758800,72.70006556686702,74.64611268575267,2017-11-27,1511758800,-1.0
2017-11-28,1511845200,74.64611268575267,76.68715643900363,2017-11-28,1511845200,1.0
2017-11-29,1511931600,76.68715643900363,78.85626849559381,2017-12-20,1513746000,1.0
2017-12-21,1513832400,78.85626849559381,81.13831141987954,2017-12-21,1513832400,1.0
2017-12-22,1513918800,76.56237149447135,78.85626849559381,2017-12-27,1514350800,-1.0
2017-12-28,1514437200,78.85626849559381,81.01699579569078,2018-01-04,1515042000,1.0
2018-01-05,1515128400,81.01699579569078,83.49984178886865,2018-01-09,1515474000,1.0
2018-01-10,1515560400,83.49984178886865,85.98514158734234,2018-02-01,1517461200,1.0
2018-02-02,1517547600,80.64500150191937,83.49984178886865,2018-02-02,1517547600,-1.0
2018-02-05,1517806800,77.42836409260931,80.64500150191937,2018-02-07,1517979600,-1.0
2018-02-08,1518066000,73.65351701234175,77.42836409260931,2018-02-08,1518066000,-1.0
2018-02-09,1518152400,77.42836409260931,81.31672209571491,2018-02-13,1518498000,1.0
2018-02-14,1518584400,81.31672209571491,85.31147374761832,2018-02-23,1519362000,1.0
