start,start_unix,end,end_unix,reward
2016-04-15,1460692800,2016-06-15,1465963200,2.7143479000000004
2016-04-21,1461211200,2016-06-16,1466049600,2.3831279000000003
2016-04-25,1461556800,2016-06-22,1466568000,3.2807340999999997
2016-04-29,1461902400,2016-06-24,1466740800,3.0124459
2016-05-10,1462852800,2016-06-29,1467172800,2.7143479000000004
2016-05-17,1463457600,2016-07-06,1467777600,2.3831279000000003
2016-06-01,1464753600,2016-07-07,1467864000,3.2807340999999997
2016-06-08,1465358400,2016-07-08,1467950400,3.0124459
2016-06-16,1466049600,2016-08-04,1470283200,1.7577541
2016-06-17,1466136000,2016-08-05,1470369600,0.3636521
2016-06-23,1466654400,2016-08-08,1470628800,1.0368720999999996
2016-06-27,1467000000,2016-08-12,1470974400,0.5192659
2016-06-30,1467259200,2016-08-15,1471233600,-1.0124459000000003
2016-07-07,1467864000,2016-08-16,1471320000,-2.7143479000000004
2016-07-08,1467950400,2016-08-25,1472097600,-1.4265341
2016-07-11,1468209600,2016-08-31,1472616000,-3.1744459
2016-08-05,1470369600,2016-09-01,1472702400,-2.8943479
2016-08-08,1470628800,2016-09-02,1472788800,-1.6265341000000002
2016-08-09,1470715200,2016-09-08,1473307200,-0.21785210000000005
2016-08-15,1471233600,2016-09-12,1473652800,-1.8314659
2016-08-16,1471320000,2016-09-13,1473739200,-1.4021479000000003
2016-08-17,1471406400,2016-09-20,1474344000,0.03146589999999999
2016-08-26,1472184000,2016-09-28,1475035200,-0.5978520999999994
2016-09-01,1472702400,2016-10-03,1475467200,-0.03146589999999999
2016-09-02,1472788800,2016-10-06,1475726400,0.5978520999999994
2016-09-06,1473134400,2016-10-07,1475812800,-0.9251279000000001
2016-09-09,1473393600,2016-10-10,1476072000,-1.6607340999999995
2016-09-13,1473739200,2016-10-11,1476158400,-1.2124459
2016-09-14,1473825600,2016-10-28,1477627200,0.24224589999999985
2016-09-21,1474430400,2016-10-31,1477886400,-0.3636521
2016-09-29,1475121600,2016-11-03,1478145600,-1.9934659
2016-10-04,1475553600,2016-11-04,1478232000,-1.5821479000000003
2016-10-07,1475812800,2016-11-11,1478840400,-0.16853409999999996
2016-10-10,1476072000,2016-11-14,1479099600,0.4455541000000001
2016-10-11,1476158400,2016-11-21,1479704400,-0.13775409999999993
2016-10-12,1476244800,2016-11-22,1479790800,1.4363478999999997
2016-10-31,1477886400,2016-11-23,1479877200,0.006534100000000043
2016-11-01,1477972800,2016-11-29,1480395600,-0.6255541
2016-11-04,1478232000,2016-12-09,1481259600,-0.06224590000000002
2016-11-07,1478494800,2016-12-13,1481605200,1.5202459000000004
2016-11-14,1479099600,2017-01-09,1483938000,0.0997540999999999
2016-11-15,1479186000,2017-01-12,1484197200,0.7436520999999998
2016-11-22,1479790800,2017-01-30,1485752400,0.1934658999999999
2016-11-23,1479877200,2017-01-31,1485838800,-0.4178520999999998
2016-11-25,1480050000,2017-02-01,1485925200,0.16853409999999996
2016-11-30,1480482000,2017-02-03,1486098000,-0.4455541000000001
2016-12-12,1481518800,2017-02-07,1486443600,0.13775409999999993
2016-12-14,1481691600,2017-02-17,1487307600,-0.4797540999999996
2017-01-10,1484024400,2017-02-23,1487826000,1.0563479
2017-01-13,1484283600,2017-02-27,1488171600,2.7631279
2017-01-31,1485838800,2017-02-28,1488258000,2.4373279
2017-02-01,1485925200,2017-03-01,1488344400,1.1187341000000002
2017-02-02,1486011600,2017-03-02,1488430800,2.8324459
2017-02-06,1486357200,2017-03-07,1488862800,1.5577541
2017-02-08,1486530000,2017-03-09,1489035600,2.3636521
2017-02-21,1487653200,2017-03-30,1490846400,1.9934659
2017-02-24,1487912400,2017-03-31,1490932800,1.5821479000000003
2017-02-28,1488258000,2017-04-03,1491192000,0.16853409999999996
2017-03-01,1488344400,2017-04-17,1492401600,-0.4455541000000001
2017-03-02,1488430800,2017-04-18,1492488000,1.0943479
2017-03-03,1488517200,2017-04-20,1492660800,-0.37346589999999963
2017-03-08,1488949200,2017-04-28,1493352000,1.1744459000000003
2017-03-10,1489122000,2017-05-03,1493784000,1.9377540999999998
2017-03-31,1490932800,2017-05-08,1494216000,0.5636521000000001
2017-04-03,1491192000,2017-05-09,1494302400,-0.9631279000000001
2017-04-04,1491278400,2017-05-17,1494993600,0.5192659
2017-04-18,1492488000,2017-05-18,1495080000,-1.0124459000000003
2017-04-19,1492574400,2017-05-24,1495598400,-1.7577541
2017-04-21,1492747200,2017-06-06,1496721600,-0.3636521
2017-05-01,1493611200,2017-06-07,1496808000,-1.0368720999999996
2017-05-04,1493870400,2017-06-08,1496894400,-0.5192659
2017-05-09,1494302400,2017-06-13,1497326400,1.0124459000000003
2017-05-10,1494388800,2017-06-15,1497499200,2.7143479000000004
2017-05-18,1495080000,2017-06-16,1497585600,2.3831279000000003
2017-05-19,1495166400,2017-06-26,1498449600,3.2807340999999997
2017-05-25,1495684800,2017-06-28,1498622400,2.0558520999999996
2017-06-07,1496808000,2017-07-14,1500004800,0.6948721
2017-06-08,1496894400,2017-07-19,1500436800,0.1392659
2017-06-09,1496980800,2017-08-18,1503028800,1.7441479000000002
2017-06-14,1497412800,2017-08-22,1503374400,1.3051279
2017-06-16,1497585600,2017-08-24,1503547200,-0.1392659
2017-06-19,1497844800,2017-08-28,1503892800,-0.7875540999999999
2017-06-27,1498536000,2017-09-07,1504756800,-0.24224589999999985
2017-06-29,1498708800,2017-09-11,1505102400,1.3202459000000002
2017-07-17,1500264000,2017-09-13,1505275200,2.0997540999999997
2017-07-20,1500523200,2017-09-20,1505880000,1.7002459
2017-08-21,1503288000,2017-09-21,1505966400,0.29975409999999986
2017-08-23,1503460800,2017-09-26,1506398400,-0.29975409999999986
2017-08-25,1503633600,2017-10-03,1507003200,0.29975409999999986
2017-08-29,1503979200,2017-10-09,1507521600,-0.29975409999999986
2017-09-08,1504843200,2017-10-16,1508126400,1.2563479
2017-09-12,1505188800,2017-10-18,1508299200,0.7631279000000002
2017-09-14,1505361600,2017-10-23,1508731200,2.4373279
2017-09-21,1505966400,2017-10-25,1508904000,1.1187341000000002
2017-09-22,1506052800,2017-11-01,1509508800,2.8324459
2017-09-27,1506484800,2017-11-02,1509595200,2.5143479
2017-10-04,1507089600,2017-11-06,1509944400,3.4265341
2017-10-10,1507608000,2017-11-13,1510549200,3.1744459
2017-10-17,1508212800,2017-11-14,1510635600,2.8943479
2017-10-19,1508385600,2017-11-17,1510894800,1.6265341000000002
2017-10-24,1508817600,2017-11-20,1511154000,0.21785210000000005
2017-10-26,1508990400,2017-11-29,1511931600,1.8314659
2017-11-02,1509595200,2017-12-11,1512968400,1.4021479000000003
2017-11-03,1509681600,2017-12-14,1513227600,-0.03146589999999999
2017-11-07,1510030800,2017-12-18,1513573200,1.5544458999999997
2017-11-14,1510635600,2017-12-21,1513832400,0.13775409999999993
2017-11-15,1510722000,2017-12-22,1513918800,-0.4797540999999996
