start,start_unix,end,end_unix,reward
2016-03-31,1459396800,2016-05-09,1462766400,-0.24224589999999985
2016-04-01,1459483200,2016-05-12,1463025600,1.3202459000000002
2016-04-13,1460520000,2016-05-13,1463112000,2.0997540999999997
2016-04-19,1461038400,2016-05-17,1463457600,1.7002459
2016-04-20,1461124800,2016-05-19,1463630400,0.29975409999999986
2016-04-25,1461556800,2016-05-23,1463976000,-1.2563479
2016-04-26,1461643200,2016-06-01,1464753600,0.1934658999999999
2016-05-04,1462334400,2016-06-03,1464926400,-0.4178520999999998
2016-05-10,1462852800,2016-06-09,1465444800,1.1251279
2016-05-13,1463112000,2016-06-23,1466654400,-0.3392659000000002
2016-05-16,1463371200,2016-07-01,1467345600,0.25585209999999986
2016-05-18,1463544000,2016-07-07,1467864000,-1.3051279
2016-05-20,1463716800,2016-07-12,1468296000,0.1392659
2016-05-24,1464062400,2016-07-20,1468987200,1.7441479000000002
2016-06-02,1464840000,2016-07-22,1469160000,0.3485340999999998
2016-06-06,1465185600,2016-08-18,1471492800,-1.2021479000000002
2016-06-10,1465531200,2016-08-19,1471579200,-1.9685340999999998
2016-06-24,1466740800,2016-08-22,1471838400,-0.5978520999999994
2016-07-05,1467691200,2016-08-25,1472097600,0.9251279000000001
2016-07-08,1467950400,2016-08-26,1472184000,1.6607340999999995
2016-07-13,1468382400,2016-08-29,1472443200,1.2124459
2016-07-21,1469073600,2016-08-31,1472616000,-0.24224589999999985
2016-07-25,1469419200,2016-09-01,1472702400,0.3636521
2016-08-19,1471579200,2016-09-07,1473220800,1.9934659
2016-08-22,1471838400,2016-09-12,1473652800,0.6255541
2016-08-23,1471924800,2016-09-14,1473825600,-0.8943479000000001
2016-08-26,1472184000,2016-09-21,1474430400,-1.6265341000000002
2016-08-29,1472443200,2016-09-22,1474516800,-0.21785210000000005
2016-08-30,1472529600,2016-09-27,1474948800,-1.8314659
2016-09-01,1472702400,2016-10-06,1475726400,-0.4455541000000001
2016-09-02,1472788800,2016-10-28,1477627200,1.0943479
2016-09-08,1473307200,2016-11-09,1478667600,0.5831279000000005
2016-09-13,1473739200,2016-11-22,1479790800,2.2373279000000004
2016-09-15,1473912000,2016-11-23,1479877200,4.0753279
2016-09-22,1474516800,2016-11-25,1480050000,3.8953279000000003
2016-09-23,1474603200,2016-12-07,1481086800,3.6953279
2016-09-28,1475035200,2016-12-09,1481259600,5.6953279000000006
2016-10-07,1475812800,2016-12-19,1482123600,4.7387341
2016-10-31,1477886400,2016-12-20,1482210000,4.6324459000000004
2016-11-10,1478754000,2016-12-23,1482469200,3.5577541000000004
2016-11-23,1479877200,2017-01-03,1483419600,3.3202459
2016-11-25,1480050000,2017-01-04,1483506000,3.0563479
2016-11-28,1480309200,2017-01-05,1483592400,1.8065341
2016-12-08,1481173200,2017-01-06,1483678800,1.3744459
2016-12-12,1481518800,2017-01-10,1484024400,-0.06224590000000002
2016-12-20,1482210000,2017-01-11,1484110800,1.5202459000000004
2016-12-21,1482296400,2017-01-12,1484197200,0.0997540999999999
2016-12-27,1482814800,2017-01-13,1484283600,1.7002459
2017-01-04,1483506000,2017-01-19,1484802000,0.29975409999999986
2017-01-05,1483592400,2017-02-06,1486357200,-0.29975409999999986
2017-01-06,1483678800,2017-02-10,1486702800,1.2563479
2017-01-09,1483938000,2017-02-13,1486962000,0.7631279000000002
2017-01-11,1484110800,2017-02-22,1487739600,1.4807340999999998
2017-01-12,1484197200,2017-02-23,1487826000,0.05585210000000013
2017-01-13,1484283600,2017-02-28,1488258000,1.6514659000000003
2017-01-17,1484629200,2017-03-01,1488344400,1.2021479000000002
2017-01-20,1484888400,2017-03-24,1490328000,1.9685340999999998
2017-02-07,1486443600,2017-03-27,1490587200,0.5978520999999994
2017-02-13,1486962000,2017-04-05,1491364800,0.03146589999999999
2017-02-14,1487048400,2017-04-06,1491451200,-0.5978520999999994
2017-02-23,1487826000,2017-04-10,1491796800,-0.03146589999999999
2017-02-24,1487912400,2017-04-11,1491883200,1.5544458999999997
2017-03-01,1488344400,2017-04-21,1492747200,0.13775409999999993
2017-03-02,1488430800,2017-04-24,1493006400,-0.4797540999999996
2017-03-27,1490587200,2017-04-25,1493092800,1.0563479
2017-03-28,1490673600,2017-05-08,1494216000,1.8065341
2017-04-06,1491451200,2017-05-11,1494475200,1.3744459
2017-04-07,1491537600,2017-05-12,1494561600,-0.06224590000000002
2017-04-11,1491883200,2017-05-17,1494993600,1.5202459000000004
2017-04-12,1491969600,2017-05-18,1495080000,0.0997540999999999
2017-04-24,1493006400,2017-05-19,1495166400,1.7002459
2017-04-25,1493092800,2017-05-22,1495425600,1.2563479
2017-04-26,1493179200,2017-06-01,1496289600,0.7631279000000002
2017-05-09,1494302400,2017-06-20,1497931200,2.4373279
2017-05-12,1494561600,2017-06-30,1498795200,1.1187341000000002
2017-05-15,1494820800,2017-07-07,1499400000,2.8324459
2017-05-18,1495080000,2017-07-11,1499745600,2.5143479
2017-05-19,1495166400,2017-07-24,1500868800,3.4265341
2017-05-22,1495425600,2017-08-07,1502078400,3.1744459
2017-05-23,1495512000,2017-08-09,1502251200,2.8943479
2017-06-02,1496376000,2017-08-10,1502337600,1.6265341000000002
2017-06-21,1498017600,2017-08-11,1502424000,0.21785210000000005
2017-07-03,1499054400,2017-08-14,1502683200,1.8314659
2017-07-10,1499659200,2017-08-16,1502856000,0.4455541000000001
2017-07-12,1499832000,2017-08-17,1502942400,-1.0943479
2017-07-25,1500955200,2017-08-23,1503460800,-0.5831279000000005
2017-08-08,1502164800,2017-09-06,1504670400,-2.2373279000000004
2017-08-10,1502337600,2017-09-15,1505448000,-3.1187340999999997
2017-08-11,1502424000,2017-09-18,1505707200,-1.8758521
2017-08-14,1502683200,2017-09-29,1506657600,-0.49487209999999987
2017-08-15,1502769600,2017-10-19,1508385600,-1.1826721
2017-08-17,1502942400,2017-10-25,1508904000,0.27532790000000024
2017-08-18,1503028800,2017-10-31,1509422400,1.8953279000000005
2017-08-24,1503547200,2017-11-08,1510117200,3.6953279
2017-09-07,1504756800,2017-11-15,1510722000,4.7387341
2017-09-18,1505707200,2017-11-20,1511154000,4.6324459000000004
2017-09-19,1505793600,2017-11-21,1511240400,4.514347900000001
2017-10-02,1506916800,2017-11-22,1511326800,4.3831279
2017-10-20,1508472000,2017-11-27,1511758800,4.2373278999999995
2017-10-26,1508990400,2017-11-28,1511845200,4.0753279
2017-11-01,1509508800,2017-11-29,1511931600,2.9387341
2017-11-09,1510203600,2017-12-15,1513314000,2.6324459
2017-11-16,1510808400,2017-12-22,1513918800,4.514347900000001
2017-11-21,1511240400,2017-12-28,1514437200,4.3831279
2017-11-22,1511326800,2017-12-29,1514523600,3.2807340999999997
2017-11-24,1511499600,2018-01-08,1515387600,3.0124459
2017-11-28,1511845200,2018-01-10,1515560400,2.7143479000000004
2017-11-29,1511931600,2018-01-25,1516856400,2.3831279000000003
2017-11-30,1512018000,2018-01-26,1516942800,4.2373278999999995
2017-12-18,1513573200,2018-02-01,1517461200,3.1187340999999997
2017-12-26,1514264400,2018-02-02,1517547600,1.8758521
2017-12-29,1514523600,2018-02-05,1517806800,0.49487209999999987
2018-01-02,1514869200,2018-02-07,1517979600,2.1392659000000003
2018-01-09,1515474000,2018-02-12,1518411600,0.7875540999999999
2018-01-11,1515646800,2018-02-15,1518670800,0.24224589999999985
2018-01-26,1516942800,2018-02-16,1518757200,-0.3636521
2018-01-29,1517202000,2018-02-28,1519794000,-1.9934659
2018-02-02,1517547600,2018-03-07,1520398800,-1.5821479000000003
2018-02-05,1517806800,2018-03-08,1520485200,-0.16853409999999996
2018-02-06,1517893200,2018-03-09,1520571600,1.4021479000000003
2018-02-08,1518066000,2018-03-20,1521518400,-0.03146589999999999
2018-02-13,1518498000,2018-03-22,1521691200,0.5978520999999994
2018-02-16,1518757200,2018-03-23,1521777600,-0.9251279000000001
2018-02-20,1519102800,2018-04-03,1522728000,-1.6607340999999995
2018-03-01,1519880400,2018-04-04,1522814400,-1.2124459
2018-03-08,1520485200,2018-04-05,1522900800,0.24224589999999985
2018-03-09,1520571600,2018-04-11,1523419200,-1.3202459000000002
2018-03-12,1520827200,2018-04-13,1523592000,-2.0997540999999997
2018-03-21,1521604800,2018-04-17,1523937600,-1.7002459
2018-03-23,1521777600,2018-04-18,1524024000,-0.29975409999999986
2018-03-26,1522036800,2018-04-23,1524456000,0.29975409999999986
2018-04-04,1522814400,2018-05-07,1525665600,-1.2563479
2018-04-05,1522900800,2018-05-17,1526529600,0.1934658999999999
2018-04-06,1522987200,2018-05-18,1526616000,-0.4178520999999998
2018-04-12,1523505600,2018-05-21,1526875200,1.1251279
2018-04-16,1523851200,2018-05-23,1527048000,-0.3392659000000002
2018-04-18,1524024000,2018-05-25,1527220800,1.2124459
2018-04-19,1524110400,2018-06-05,1528171200,-0.24224589999999985
2018-04-24,1524542400,2018-06-12,1528776000,1.3202459000000002
2018-05-08,1525752000,2018-06-14,1528948800,2.0997540999999997
2018-05-18,1526616000,2018-06-18,1529294400,0.7436520999999998
2018-05-21,1526875200,2018-06-19,1529380800,-0.7631279000000002
2018-05-22,1526961600,2018-06-20,1529467200,-1.4807340999999998
2018-05-24,1527134400,2018-06-21,1529553600,-1.0124459000000003
2018-05-29,1527566400,2018-06-22,1529640000,-1.7577541
2018-06-06,1528257600,2018-07-06,1530849600,-1.3202459000000002
2018-06-13,1528862400,2018-07-10,1531195200,-2.0997540999999997
2018-06-15,1529035200,2018-07-20,1532059200,-1.7002459
2018-06-19,1529380800,2018-07-23,1532318400,-1.2563479
2018-06-20,1529467200,2018-07-25,1532491200,0.1934658999999999
2018-06-21,1529553600,2018-07-26,1532577600,-0.4178520999999998
2018-06-22,1529640000,2018-07-30,1532923200,0.16853409999999996
2018-06-25,1529899200,2018-07-31,1533009600,-0.4455541000000001
2018-07-09,1531108800,2018-08-02,1533182400,0.13775409999999993
2018-07-11,1531281600,2018-08-08,1533700800,-0.4797540999999996
2018-07-23,1532318400,2018-08-20,1534737600,0.0997540999999999
2018-07-24,1532404800,2018-08-22,1534910400,1.7002459
2018-07-26,1532577600,2018-08-23,1534996800,0.29975409999999986
2018-07-27,1532664000,2018-08-31,1535688000,-0.29975409999999986
2018-07-31,1533009600,2018-09-04,1536033600,0.29975409999999986
2018-08-01,1533096000,2018-09-07,1536292800,-0.29975409999999986
2018-08-03,1533268800,2018-09-11,1536638400,1.2563479
2018-08-09,1533787200,2018-09-12,1536724800,-0.1934658999999999
2018-08-21,1534824000,2018-09-13,1536811200,1.3744459
2018-08-23,1534996800,2018-09-14,1536897600,-0.06224590000000002
2018-08-24,1535083200,2018-09-19,1537329600,1.5202459000000004
2018-09-04,1536033600,2018-09-20,1537416000,1.0563479
2018-09-05,1536120000,2018-10-01,1538366400,1.8065341
2018-09-10,1536552000,2018-10-08,1538971200,1.3744459
