start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,68.49000000000001,71.68618814524794,2016-03-23,1458705600,
2016-03-24,1458792000,65.77664398138887,68.49000000000001,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,68.49000000000001,71.11050595482287,2016-03-30,1459310400,1.0
2016-03-31,1459396800,65.74007394711703,68.49000000000001,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,62.957714040868545,65.74007394711703,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,65.74007394711703,68.2197912266288,2016-04-18,1460952000,1.0
2016-04-19,1461038400,68.2197912266288,70.90578214760276,2016-04-19,1461038400,1.0
2016-04-20,1461124800,70.90578214760276,73.7560594313643,2016-04-22,1461297600,1.0
2016-04-25,1461556800,68.14737938068436,70.90578214760276,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,70.90578214760276,73.64201328831271,2016-05-03,1462248000,1.0
2016-05-04,1462334400,68.24722862875923,70.90578214760276,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,70.90578214760276,73.68600760188457,2016-05-12,1463025600,1.0
2016-05-13,1463112000,68.03455280246533,70.90578214760276,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,70.90578214760276,73.75449511094467,2016-05-17,1463457600,1.0
2016-05-18,1463544000,68.13734086798652,70.90578214760276,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,65.05745017280721,68.13734086798652,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,68.13734086798652,71.19437927352378,2016-06-01,1464753600,1.0
2016-06-02,1464840000,71.19437927352378,73.99544105438157,2016-06-03,1464926400,1.0
2016-06-06,1465185600,73.99544105438157,76.87597901848855,2016-06-09,1465444800,1.0
2016-06-10,1465531200,71.28804463640834,73.99544105438157,2016-06-23,1466654400,-1.0
2016-06-24,1466740800,68.65770716037719,71.28804463640834,2016-07-01,1467345600,-1.0
2016-07-05,1467691200,65.952967708923,68.65770716037719,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,68.65770716037719,71.24927078094746,2016-07-12,1468296000,1.0
2016-07-13,1468382400,71.24927078094746,73.76564150776701,2016-07-20,1468987200,1.0
2016-07-21,1469073600,68.87383942374971,71.24927078094746,2016-07-22,1469160000,-1.0
2016-07-25,1469419200,66.2196052433088,68.87383942374971,2016-08-18,1471492800,-1.0
2016-08-19,1471579200,68.87383942374971,71.87324096267137,2016-08-19,1471579200,1.0
2016-08-22,1471838400,71.87324096267137,74.86154239167006,2016-08-22,1471838400,1.0
2016-08-23,1471924800,74.86154239167006,77.78810800431168,2016-08-25,1472097600,1.0
2016-08-26,1472184000,72.18090294160677,74.86154239167006,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,74.86154239167006,77.42913616672882,2016-08-29,1472443200,1.0
2016-08-30,1472529600,72.30634817197263,74.86154239167006,2016-08-31,1472616000,-1.0
2016-09-01,1472702400,69.75866540090699,72.30634817197263,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,72.30634817197263,74.74276788796215,2016-09-07,1473220800,1.0
2016-09-08,1473307200,70.12041372735565,72.30634817197263,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,67.79667248288645,70.12041372735565,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,70.12041372735565,72.38302735141329,2016-09-21,1474430400,1.0
2016-09-22,1474516800,72.38302735141329,74.46896819138553,2016-09-22,1474516800,1.0
2016-09-23,1474603200,70.33679657143907,72.38302735141329,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,72.38302735141329,74.35149419674978,2016-10-06,1475726400,1.0
2016-10-07,1475812800,74.35149419674978,76.4188884725964,2016-10-28,1477627200,1.0
2016-10-31,1477886400,76.4188884725964,78.38970650690153,2016-11-09,1478667600,1.0
2016-11-10,1478754000,78.38970650690153,80.60521966346307,2016-11-22,1479790800,1.0
2016-11-23,1479877200,80.60521966346307,83.57196185576284,2016-11-23,1479877200,1.0
2016-11-25,1480050000,83.57196185576284,86.77679389146977,2016-11-25,1480050000,1.0
2016-11-28,1480309200,86.77679389146977,90.0021379246262,2016-12-07,1481086800,1.0
2016-12-08,1481173200,90.0021379246262,93.16153806096095,2016-12-09,1481259600,1.0
2016-12-12,1481518800,87.01080821523551,90.0021379246262,2016-12-19,1482123600,-1.0
2016-12-20,1482210000,90.0021379246262,92.79314085113512,2016-12-20,1482210000,1.0
2016-12-21,1482296400,87.3050637785822,90.0021379246262,2016-12-23,1482469200,-1.0
2016-12-27,1482814800,90.0021379246262,92.39085654665925,2017-01-03,1483419600,1.0
2017-01-04,1483506000,92.39085654665925,94.74498223337184,2017-01-04,1483506000,1.0
2017-01-05,1483592400,90.06859698042612,92.39085654665925,2017-01-05,1483592400,-1.0
2017-01-06,1483678800,92.39085654665925,94.70538328673287,2017-01-06,1483678800,1.0
2017-01-09,1483938000,90.05779600230518,92.39085654665925,2017-01-10,1484024400,-1.0
2017-01-11,1484110800,92.39085654665925,94.58316895480128,2017-01-11,1484110800,1.0
2017-01-12,1484197200,90.16099502481308,92.39085654665925,2017-01-12,1484197200,-1.0
2017-01-13,1484283600,92.39085654665925,94.57844224551641,2017-01-13,1484283600,1.0
2017-01-17,1484629200,90.16924125486332,92.39085654665925,2017-01-19,1484802000,-1.0
2017-01-20,1484888400,92.39085654665925,94.6045645627218,2017-02-06,1486357200,1.0
2017-02-07,1486443600,94.6045645627218,96.48836696300624,2017-02-10,1486702800,1.0
2017-02-13,1486962000,96.48836696300624,98.51673077898198,2017-02-13,1486962000,1.0
2017-02-14,1487048400,94.41588627674307,96.48836696300624,2017-02-22,1487739600,-1.0
2017-02-23,1487826000,91.80809235202031,94.41588627674307,2017-02-23,1487826000,-1.0
2017-02-24,1487912400,94.41588627674307,97.01612349255706,2017-02-28,1488258000,1.0
2017-03-01,1488344400,97.01612349255706,99.6472354324781,2017-03-01,1488344400,1.0
2017-03-02,1488430800,94.36594811977324,97.01612349255706,2017-03-24,1490328000,-1.0
2017-03-27,1490587200,91.88690202329755,94.36594811977324,2017-03-27,1490587200,-1.0
2017-03-28,1490673600,94.36594811977324,96.8222052093578,2017-04-05,1491364800,1.0
2017-04-06,1491451200,96.8222052093578,99.21676482775516,2017-04-06,1491451200,1.0
2017-04-07,1491537600,94.42382842084598,96.8222052093578,2017-04-10,1491796800,-1.0
2017-04-11,1491883200,96.8222052093578,99.22512193006443,2017-04-11,1491883200,1.0
2017-04-12,1491969600,94.37363968298736,96.8222052093578,2017-04-21,1492747200,-1.0
2017-04-24,1493006400,96.8222052093578,99.46451256886907,2017-04-24,1493006400,1.0
2017-04-25,1493092800,99.46451256886907,102.35651225984381,2017-04-25,1493092800,1.0
2017-04-26,1493179200,96.63508428439252,99.46451256886907,2017-05-08,1494216000,-1.0
2017-05-09,1494302400,99.46451256886907,102.14589255862458,2017-05-11,1494475200,1.0
2017-05-12,1494561600,96.91749076220258,99.46451256886907,2017-05-12,1494561600,-1.0
2017-05-15,1494820800,99.46451256886907,101.92603281791652,2017-05-17,1494993600,1.0
2017-05-18,1495080000,96.9254615531412,99.46451256886907,2017-05-18,1495080000,-1.0
2017-05-19,1495166400,99.46451256886907,102.90348851204494,2017-05-19,1495166400,1.0
2017-05-22,1495425600,102.90348851204494,106.36553760213683,2017-05-22,1495425600,1.0
2017-05-23,1495512000,106.36553760213683,109.76286890007928,2017-06-01,1496289600,1.0
2017-06-02,1496376000,109.76286890007928,112.80689961295242,2017-06-20,1497931200,1.0
