unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,48.1,49.34,47.65,49.34,4625496.0
1451970000,2016-01-05,49.34,50.07,49.17,49.67,3251850.0
1452056400,2016-01-06,49.04,49.49,48.37,48.91,2773190.0
1452142800,2016-01-07,48.07,50.02,47.65,48.79,4015674.0
1452229200,2016-01-08,48.86,48.86,47.16,47.28,3116998.0
1452488400,2016-01-11,47.67,47.98,47.09,47.73,2412328.0
1452574800,2016-01-12,48.57,49.79,48.47,49.42,4126842.0
1452661200,2016-01-13,49.25,49.25,47.26,47.37,4234065.0
1452747600,2016-01-14,47.58,48.44,46.94,47.94,3513229.0
1452834000,2016-01-15,46.48,47.86,46.48,47.46,4160740.0
1453179600,2016-01-19,48.0,48.24,47.27,47.72,3505120.0
1453266000,2016-01-20,47.18,47.95,45.76,47.36,4362428.0
1453352400,2016-01-21,47.48,47.81,47.11,47.4,3327352.0
1453438800,2016-01-22,48.07,49.25,47.87,49.14,2830431.0
1453698000,2016-01-25,49.08,49.33,48.46,48.66,2327819.0
1453784400,2016-01-26,48.57,49.44,48.28,49.31,2321702.0
1453870800,2016-01-27,49.34,49.76,48.47,48.81,2577596.0
1453957200,2016-01-28,49.25,49.4,48.31,48.96,2367565.0
1454043600,2016-01-29,49.25,51.11,49.01,51.06,4239709.0
1454302800,2016-02-01,51.06,51.9,50.69,51.51,4569066.0
1454389200,2016-02-02,51.09,51.9,50.54,51.3,3266797.0
1454475600,2016-02-03,51.53,51.66,49.41,50.01,3569262.0
1454562000,2016-02-04,49.41,49.73,48.42,49.44,4518499.0
1454648400,2016-02-05,49.2,49.24,48.11,48.39,4576101.0
1454907600,2016-02-08,47.8,48.65,47.29,48.4,3976384.0
1454994000,2016-02-09,48.05,49.79,47.9,49.49,4049259.0
1455080400,2016-02-10,49.44,50.5,48.84,48.86,3690156.0
1455166800,2016-02-11,48.3,48.66,47.34,47.7,3681941.0
1455253200,2016-02-12,48.34,49.06,47.48,48.78,2889953.0
1455598800,2016-02-16,49.31,50.92,49.23,49.92,4525961.0
1455685200,2016-02-17,50.39,50.7,49.83,49.98,4699277.0
1455771600,2016-02-18,49.71,50.02,49.27,49.75,3370581.0
1455858000,2016-02-19,49.45,49.67,48.65,49.64,3425027.0
1456117200,2016-02-22,50.21,50.63,49.93,50.31,2917761.0
1456203600,2016-02-23,50.02,50.82,49.94,50.23,3223229.0
1456290000,2016-02-24,50.14,51.17,49.77,51.05,3988039.0
1456376400,2016-02-25,51.32,51.52,50.56,51.31,2911721.0
1456462800,2016-02-26,51.52,51.57,50.5,51.09,2620889.0
1456722000,2016-02-29,50.92,51.34,49.84,49.9,6922397.0
1456808400,2016-03-01,50.33,51.31,50.24,51.03,5369210.0
1456894800,2016-03-02,52.56,53.47,51.5,52.4,9288833.0
1456981200,2016-03-03,52.88,53.03,50.89,52.5,4434950.0
1457067600,2016-03-04,52.39,52.47,51.82,52.11,3846592.0
1457326800,2016-03-07,52.29,53.95,51.96,52.21,3389922.0
