start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,26.439999999999998,27.378307668121252,2016-03-15,1458014400,
2016-03-15,1458014400,25.501692331878743,26.439999999999998,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,26.439999999999998,27.417999977541164,2016-03-28,1459137600,1.0
2016-03-29,1459224000,27.417999977541164,28.337426857056958,2016-03-29,1459224000,1.0
2016-03-30,1459310400,26.52438930370507,27.417999977541164,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,27.417999977541164,28.271990813654938,2016-04-01,1459483200,1.0
2016-04-04,1459742400,26.56843705829266,27.417999977541164,2016-04-04,1459742400,-1.0
2016-04-05,1459828800,25.69212863327619,26.56843705829266,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,26.56843705829266,27.419437738665096,2016-04-07,1460001600,1.0
2016-04-08,1460088000,25.74108443082867,26.56843705829266,2016-04-19,1461038400,-1.0
2016-04-20,1461124800,24.992100091250776,25.74108443082867,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,25.74108443082867,26.51800595711374,2016-05-03,1462248000,1.0
2016-05-04,1462334400,26.51800595711374,27.29912060479898,2016-05-04,1462334400,1.0
2016-05-05,1462420800,25.739970927120304,26.51800595711374,2016-05-10,1462852800,-1.0
2016-05-11,1462939200,26.51800595711374,27.264733479282693,2016-05-16,1463371200,1.0
2016-05-17,1463457600,25.804790558304195,26.51800595711374,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,25.020376259409616,25.804790558304195,2016-05-18,1463544000,-1.0
2016-05-19,1463630400,25.804790558304195,26.610318121563445,2016-05-20,1463716800,1.0
2016-05-23,1463976000,25.033085669575556,25.804790558304195,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,25.804790558304195,26.54708795498079,2016-05-31,1464667200,1.0
2016-06-01,1464753600,26.54708795498079,27.243861530173124,2016-06-02,1464840000,1.0
2016-06-03,1464926400,27.243861530173124,27.9735897659257,2016-06-14,1465876800,1.0
2016-06-15,1465963200,26.575004800373314,27.243861530173124,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,27.243861530173124,27.907371350701517,2016-06-17,1466136000,1.0
2016-06-20,1466395200,26.57817194002364,27.243861530173124,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,27.243861530173124,27.869500024910156,2016-06-23,1466654400,1.0
2016-06-24,1466740800,26.599911499345883,27.243861530173124,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,27.243861530173124,27.904815130226993,2016-06-29,1467172800,1.0
2016-06-30,1467259200,27.904815130226993,28.635842484205984,2016-07-13,1468382400,1.0
2016-07-14,1468468800,27.154093544292362,27.904815130226993,2016-07-14,1468468800,-1.0
2016-07-15,1468555200,27.904815130226993,28.634056602880577,2016-07-19,1468900800,1.0
2016-07-20,1468987200,27.24359081702731,27.904815130226993,2016-07-20,1468987200,-1.0
2016-07-21,1469073600,27.904815130226993,28.561237706769553,2016-08-03,1470196800,1.0
2016-08-04,1470283200,27.203908184403133,27.904815130226993,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,27.904815130226993,28.544062833259545,2016-08-12,1470974400,1.0
2016-08-15,1471233600,27.255637263836682,27.904815130226993,2016-08-15,1471233600,-1.0
2016-08-16,1471320000,26.59368638790282,27.255637263836682,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,27.255637263836682,27.947448791489553,2016-08-25,1472097600,1.0
2016-08-26,1472184000,26.50681810391461,27.255637263836682,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,27.255637263836682,27.99982648376432,2016-09-02,1472788800,1.0
