start,start_unix,end,end_unix,reward
2016-04-05,1459828800,2016-05-12,1463025600,-0.16853409999999996
2016-04-06,1459915200,2016-05-13,1463112000,0.4455541000000001
2016-04-07,1460001600,2016-05-17,1463457600,-0.13775409999999993
2016-04-13,1460520000,2016-05-24,1464062400,1.4363478999999997
2016-04-20,1461124800,2016-05-25,1464148800,0.9631279000000001
2016-04-28,1461816000,2016-05-26,1464235200,-0.5192659
2016-05-04,1462334400,2016-06-02,1464840000,1.0124459000000003
2016-05-10,1462852800,2016-06-09,1465444800,1.7577541
2016-05-13,1463112000,2016-06-22,1466568000,0.3636521
2016-05-16,1463371200,2016-06-23,1466654400,1.9934659
2016-05-18,1463544000,2016-06-24,1466740800,0.6255541
2016-05-25,1464148800,2016-06-27,1467000000,-0.8943479000000001
2016-05-26,1464235200,2016-06-28,1467086400,-2.5831279000000005
2016-05-27,1464321600,2016-06-30,1467259200,-1.2807341
2016-06-03,1464926400,2016-07-07,1467864000,-3.0124459
2016-06-10,1465531200,2016-07-14,1468468800,-1.7577541
2016-06-23,1466654400,2016-07-25,1469419200,-0.3636521
2016-06-24,1466740800,2016-07-28,1469678400,-1.0368720999999996
2016-06-27,1467000000,2016-08-04,1470283200,-0.5192659
2016-06-28,1467086400,2016-08-05,1470369600,1.0124459000000003
2016-06-29,1467172800,2016-08-09,1470715200,2.7143479000000004
2016-07-01,1467345600,2016-08-10,1470801600,1.4265341
2016-07-08,1467950400,2016-08-11,1470888000,3.1744459
2016-07-15,1468555200,2016-08-12,1470974400,1.9377540999999998
2016-07-26,1469505600,2016-08-25,1472097600,1.5202459000000004
2016-07-29,1469764800,2016-09-02,1472788800,1.0563479
2016-08-05,1470369600,2016-09-07,1473220800,1.8065341
2016-08-08,1470628800,2016-09-08,1473307200,1.3744459
2016-08-10,1470801600,2016-09-14,1473825600,-0.06224590000000002
2016-08-11,1470888000,2016-09-15,1473912000,1.5202459000000004
2016-08-12,1470974400,2016-09-20,1474344000,0.0997540999999999
2016-08-15,1471233600,2016-09-22,1474516800,1.7002459
2016-08-26,1472184000,2016-09-27,1474948800,0.29975409999999986
2016-09-06,1473134400,2016-09-28,1475035200,-0.29975409999999986
2016-09-08,1473307200,2016-09-29,1475121600,0.29975409999999986
2016-09-09,1473393600,2016-10-04,1475553600,-0.29975409999999986
2016-09-15,1473912000,2016-10-10,1476072000,1.2563479
2016-09-16,1473998400,2016-10-17,1476676800,-0.1934658999999999
2016-09-21,1474430400,2016-10-24,1477281600,1.3744459
2016-09-23,1474603200,2016-10-25,1477368000,-0.06224590000000002
2016-09-28,1475035200,2016-10-27,1477540800,1.5202459000000004
2016-09-29,1475121600,2016-11-03,1478145600,0.0997540999999999
2016-09-30,1475208000,2016-11-04,1478232000,0.7436520999999998
2016-10-05,1475640000,2016-11-07,1478494800,0.1934658999999999
2016-10-11,1476158400,2016-11-08,1478581200,-0.4178520999999998
2016-10-18,1476763200,2016-11-09,1478667600,1.1251279
2016-10-25,1477368000,2016-11-11,1478840400,0.6173279
2016-10-26,1477454400,2016-11-18,1479445200,2.2753279
2016-10-28,1477627200,2016-12-19,1482123600,1.8953279000000005
2016-11-04,1478232000,2016-12-28,1482901200,3.6953279
2016-11-07,1478494800,2016-12-30,1483074000,4.7387341
2016-11-08,1478581200,2017-01-03,1483419600,4.6324459000000004
2016-11-09,1478667600,2017-01-04,1483506000,4.514347900000001
2016-11-10,1478754000,2017-01-05,1483592400,3.4265341
2016-11-14,1479099600,2017-01-13,1484283600,3.1744459
2016-11-21,1479704400,2017-01-17,1484629200,1.9377540999999998
2016-12-20,1482210000,2017-02-01,1485925200,1.5202459000000004
2016-12-29,1482987600,2017-02-13,1486962000,0.0997540999999999
2017-01-03,1483419600,2017-02-27,1488171600,1.7002459
2017-01-04,1483506000,2017-02-28,1488258000,0.29975409999999986
2017-01-05,1483592400,2017-03-10,1489122000,-0.29975409999999986
2017-01-06,1483678800,2017-03-13,1489377600,1.2563479
2017-01-17,1484629200,2017-03-15,1489550400,-0.1934658999999999
2017-01-18,1484715600,2017-03-17,1489723200,1.3744459
2017-02-02,1486011600,2017-03-20,1489982400,-0.06224590000000002
2017-02-14,1487048400,2017-03-24,1490328000,0.5636521000000001
2017-02-28,1488258000,2017-03-27,1490587200,-0.9631279000000001
2017-03-01,1488344400,2017-04-07,1491537600,0.5192659
2017-03-13,1489377600,2017-04-12,1491969600,-1.0124459000000003
2017-03-14,1489464000,2017-04-13,1492056000,-2.7143479000000004
2017-03-16,1489636800,2017-04-24,1493006400,-1.4265341
2017-03-20,1489982400,2017-04-26,1493179200,-2.2178520999999995
2017-03-21,1490068800,2017-04-28,1493352000,-1.8314659
2017-03-27,1490587200,2017-05-16,1494907200,-0.4455541000000001
2017-03-28,1490673600,2017-05-24,1495598400,0.13775409999999993
2017-04-10,1491796800,2017-05-26,1495771200,-0.4797540999999996
2017-04-13,1492056000,2017-05-31,1496203200,0.0997540999999999
2017-04-17,1492401600,2017-06-01,1496289600,1.7002459
2017-04-25,1493092800,2017-06-07,1496808000,0.29975409999999986
2017-04-27,1493265600,2017-06-08,1496894400,-0.29975409999999986
2017-05-01,1493611200,2017-06-26,1498449600,1.2563479
2017-05-17,1494993600,2017-07-18,1500350400,0.7631279000000002
2017-05-25,1495684800,2017-07-24,1500868800,1.4807340999999998
2017-05-30,1496116800,2017-08-08,1502164800,1.0124459000000003
2017-06-01,1496289600,2017-08-09,1502251200,1.7577541
2017-06-02,1496376000,2017-08-16,1502856000,0.3636521
2017-06-08,1496894400,2017-08-31,1504152000,1.0368720999999996
2017-06-09,1496980800,2017-09-01,1504238400,0.5192659
2017-06-27,1498536000,2017-09-06,1504670400,-1.0124459000000003
2017-07-19,1500436800,2017-09-07,1504756800,-2.7143479000000004
2017-07-25,1500955200,2017-09-13,1505275200,-1.4265341
2017-08-09,1502251200,2017-09-19,1505793600,-2.2178520999999995
2017-08-10,1502337600,2017-09-25,1506312000,-0.8748720999999997
2017-08-17,1502942400,2017-10-02,1506916800,0.6173279
2017-09-01,1504238400,2017-10-16,1508126400,2.2753279
2017-09-05,1504584000,2017-10-19,1508385600,0.9387341000000002
2017-09-07,1504756800,2017-11-08,1510117200,2.6324459
2017-09-08,1504843200,2017-11-09,1510203600,3.5577541000000004
2017-09-14,1505361600,2017-11-20,1511154000,3.3202459
2017-09-20,1505880000,2017-11-27,1511758800,3.0563479
2017-09-26,1506398400,2017-11-29,1511931600,2.7631279
2017-10-03,1507003200,2017-12-01,1512104400,2.4373279
2017-10-17,1508212800,2017-12-20,1513746000,2.0753279000000004
2017-10-20,1508472000,2017-12-22,1513918800,3.8953279000000003
2017-11-09,1510203600,2017-12-27,1514350800,2.7387341
2017-11-10,1510290000,2017-12-28,1514437200,4.6324459000000004
2017-11-21,1511240400,2018-01-05,1515128400,3.5577541000000004
2017-11-28,1511845200,2018-01-09,1515474000,3.3202459
2017-11-30,1512018000,2018-01-11,1515646800,3.0563479
2017-12-04,1512363600,2018-01-24,1516770000,2.7631279
2017-12-21,1513832400,2018-01-29,1517202000,1.4807340999999998
2017-12-26,1514264400,2018-01-30,1517288400,0.05585210000000013
2017-12-28,1514437200,2018-02-02,1517547600,1.6514659000000003
2017-12-29,1514523600,2018-02-07,1517979600,0.24555409999999994
2018-01-08,1515387600,2018-02-12,1518411600,0.9056520999999997
2018-01-10,1515560400,2018-02-26,1519621200,0.37346589999999963
2018-01-12,1515733200,2018-02-27,1519707600,-0.21785210000000005
2018-01-25,1516856400,2018-03-05,1520226000,-1.8314659
2018-01-30,1517288400,2018-03-08,1520485200,-0.4455541000000001
2018-01-31,1517374800,2018-03-13,1520913600,1.0943479
2018-02-05,1517806800,2018-03-21,1521604800,-0.37346589999999963
2018-02-08,1518066000,2018-03-27,1522123200,0.21785210000000005
2018-02-13,1518498000,2018-03-28,1522209600,0.8748720999999997
2018-02-27,1519707600,2018-03-29,1522296000,0.3392659000000002
2018-02-28,1519794000,2018-04-03,1522728000,-1.2124459
2018-03-06,1520312400,2018-04-05,1522900800,0.24224589999999985
2018-03-09,1520571600,2018-04-09,1523246400,-1.3202459000000002
2018-03-14,1521000000,2018-04-10,1523332800,-2.0997540999999997
2018-03-22,1521691200,2018-04-11,1523419200,-1.7002459
2018-03-28,1522209600,2018-04-12,1523505600,-0.29975409999999986
2018-03-29,1522296000,2018-04-13,1523592000,0.29975409999999986
2018-04-02,1522641600,2018-04-19,1524110400,-0.29975409999999986
2018-04-04,1522814400,2018-05-07,1525665600,1.2563479
2018-04-06,1522987200,2018-05-21,1526875200,0.7631279000000002
2018-04-10,1523332800,2018-05-22,1526961600,2.4373279
2018-04-11,1523419200,2018-05-24,1527134400,1.1187341000000002
2018-04-12,1523505600,2018-05-25,1527220800,1.8758521
2018-04-13,1523592000,2018-05-29,1527566400,0.49487209999999987
2018-04-16,1523851200,2018-06-05,1528171200,2.1392659000000003
2018-04-20,1524196800,2018-06-06,1528257600,1.7441479000000002
2018-05-08,1525752000,2018-06-07,1528344000,0.3485340999999998
2018-05-22,1526961600,2018-06-08,1528430400,-0.24555409999999994
2018-05-23,1527048000,2018-06-15,1529035200,-1.8622459
2018-05-25,1527220800,2018-06-19,1529380800,-1.4363478999999997
2018-05-29,1527566400,2018-06-20,1529467200,-0.006534100000000043
2018-05-30,1527652800,2018-06-22,1529640000,0.6255541
2018-06-06,1528257600,2018-06-28,1530158400,-0.8943479000000001
2018-06-07,1528344000,2018-06-29,1530244800,-2.5831279000000005
2018-06-08,1528430400,2018-07-02,1530504000,-1.2807341
2018-06-11,1528689600,2018-07-06,1530849600,-3.0124459
2018-06-18,1529294400,2018-07-09,1531108800,-1.7577541
2018-06-20,1529467200,2018-07-16,1531713600,-1.3202459000000002
2018-06-21,1529553600,2018-07-17,1531800000,-2.0997540999999997
2018-06-25,1529899200,2018-07-18,1531886400,-0.7436520999999998
2018-06-29,1530244800,2018-07-30,1532923200,-0.1934658999999999
2018-07-02,1530504000,2018-08-15,1534305600,0.4178520999999998
2018-07-03,1530590400,2018-08-16,1534392000,-0.16853409999999996
2018-07-09,1531108800,2018-08-17,1534478400,0.4455541000000001
2018-07-10,1531195200,2018-08-20,1534737600,-0.13775409999999993
2018-07-17,1531800000,2018-08-24,1535083200,0.4797540999999996
2018-07-18,1531886400,2018-08-29,1535515200,-0.0997540999999999
2018-07-19,1531972800,2018-08-31,1535688000,-1.7002459
2018-07-31,1533009600,2018-09-04,1536033600,-0.29975409999999986
2018-08-16,1534392000,2018-09-13,1536811200,0.29975409999999986
2018-08-17,1534478400,2018-09-14,1536897600,-0.29975409999999986
2018-08-20,1534737600,2018-09-18,1537243200,0.29975409999999986
2018-08-21,1534824000,2018-09-25,1537848000,-0.29975409999999986
2018-08-27,1535342400,2018-09-27,1538020800,0.29975409999999986
2018-08-30,1535601600,2018-09-28,1538107200,-1.2563479
2018-09-04,1536033600,2018-10-03,1538539200,0.1934658999999999
2018-09-05,1536120000,2018-10-09,1539057600,-0.4178520999999998
2018-09-14,1536897600,2018-10-10,1539144000,0.16853409999999996
2018-09-17,1537156800,2018-10-17,1539748800,-1.4021479000000003
2018-09-19,1537329600,2018-10-22,1540180800,-0.9251279000000001
2018-09-26,1537934400,2018-10-29,1540785600,-2.6173279
2018-09-28,1538107200,2018-11-02,1541131200,-1.3187341
2018-10-01,1538366400,2018-11-09,1541739600,0.12414789999999981
2018-10-04,1538625600,2018-11-12,1541998800,-1.4514659
2018-10-10,1539144000,2018-11-13,1542085200,-2.2455541
2018-10-11,1539230400,2018-11-14,1542171600,-1.8622459
2018-10-18,1539835200,2018-11-15,1542258000,-0.4797540999999996
2018-10-23,1540267200,2018-11-19,1542603600,0.0997540999999999
2018-10-30,1540872000,2018-11-20,1542690000,0.7436520999999998
2018-11-05,1541394000,2018-11-21,1542776400,0.1934658999999999
2018-11-12,1541998800,2018-11-23,1542949200,-1.3744459
2018-11-13,1542085200,2018-11-28,1543381200,0.06224590000000002
2018-11-14,1542171600,2018-11-29,1543467600,-1.5202459000000004
2018-11-15,1542258000,2018-12-03,1543813200,-0.0997540999999999
2018-11-16,1542344400,2018-12-06,1544072400,-1.7002459
2018-11-20,1542690000,2018-12-18,1545109200,-1.2563479
2018-11-21,1542776400,2018-12-24,1545627600,-0.7631279000000002
2018-11-23,1542949200,2019-01-03,1546491600,-1.4807340999999998
2018-11-26,1543208400,2019-01-15,1547528400,-0.05585210000000013
2018-11-29,1543467600,2019-01-17,1547701200,-0.6948721
2018-11-30,1543554000,2019-01-29,1548738000,0.8173279000000002
2018-12-04,1543899600,2019-02-06,1549429200,-0.6812658999999999
2018-12-07,1544158800,2019-02-11,1549861200,-0.12414789999999981
2018-12-19,1545195600,2019-02-15,1550206800,1.4514659
2018-12-26,1545800400,2019-02-19,1550552400,3.2021479000000004
2019-01-04,1546578000,2019-03-06,1551848400,1.9685340999999998
2019-01-16,1547614800,2019-03-13,1552449600,0.5978520999999994
2019-01-18,1547787600,2019-03-19,1552968000,0.03146589999999999
2019-01-30,1548824400,2019-03-21,1553140800,-1.5544458999999997
2019-02-07,1549515600,2019-03-29,1553832000,-1.0943479
2019-02-12,1549947600,2019-04-11,1554955200,0.37346589999999963
2019-02-19,1550552400,2019-04-12,1555041600,-0.21785210000000005
2019-02-20,1550638800,2019-04-15,1555300800,-1.8314659
2019-03-07,1551934800,2019-04-25,1556164800,-0.4455541000000001
