start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-04,1459742400,-0.25,22.803119756482502,26.02681736898053,24.37,24.6,24.2,24.6,7739413.0,25.14,25.29,24.76,24.82,5255848.0,3.484111214197384,-4.970815484946783,1.946682782702112,-3.8832930432446915,1,5.231043411295758,3.1159119235562938,18.544182533198907,-1.913610831452715,-0.24692930418294168,2.990467421767247,-4.596776915776218,-0.44180548035636774,0,0.20568722398005274,18.0,64.0,-46.0,-0.7433521353746926,-1.3355068100903367,-2.670623397970772,-0.04440800149156954,0.012892828364222453,0.018936341659951506,-0.002417405318291599,-0.013905442987683814
2016-03-16,1458100800,2016-04-05,1459828800,0.25,22.803119756482502,26.02681736898053,24.56,25.01,23.72,23.87,16806101.0,24.5,24.56,24.05,24.29,7128671.0,5.743920737204462,-2.9485316882131087,4.125840537944299,-1.679017428296973,1,1.1770037806373423,-0.49160180253994673,16.05187734702129,-1.6611610043435405,1.896164609073935,3.063883486171323,-5.602596689316957,-0.6133950195068015,0,0.14097843176506017,14.0,60.0,-46.0,1.3976945244956767,0.7394806769346616,-0.525479511575071,-0.09693050319313645,0.008645533141210304,0.011115685467270486,-0.009880609304240395,-0.021353746978243437
2016-03-17,1458187200,2016-04-06,1459915200,-0.25,23.060408862176175,26.02681736898053,23.64,24.75,23.63,24.54,10290433.0,24.29,24.78,24.27,24.68,7315261.0,3.8746233122899127,-3.8665195845751583,2.582387898433254,-2.9970286331712543,1,3.8035124022856266,4.355179704016918,14.988331131594784,8.511329839625645,0.5680224676256387,2.947680274451027,-6.905375591003164,0.6400703406519186,0,0.30392597476600425,10.0,36.0,-26.0,0.004051863857370108,-0.7712477286175243,-2.0151515631230836,-0.10457764101787537,-0.015802269043760142,0.004051863857374549,-0.01661264181523503,0.01605599011939063
2016-04-05,1459828800,2016-04-12,1460433600,0.25,23.00534233524374,25.70947748512212,24.5,24.56,24.05,24.29,7128671.0,24.11,24.46,23.96,24.34,8439473.0,5.3246323079682725,-3.155363614459617,3.761983018351131,-1.698164886332492,1,1.6020217098573397,-1.4175779667881792,4.419213238138027,-3.1062962195821413,0.7335661836972918,3.043657455987319,-7.85033581496748,0.7623750896429325,0,0.029496367835215205,-6.0,-44.0,38.0,1.0846343467543136,-0.22486481020420968,-0.8509405817599003,-0.1763503046667967,-0.009449465899753484,0.004930156121610629,-0.015612161051766549,0.015012510425354453
2016-04-06,1459915200,2016-04-19,1461038400,-0.25,23.00534233524374,25.777095261430222,24.29,24.78,24.27,24.68,7315261.0,25.6,25.63,25.06,25.51,9152374.0,1.8951798583059656,-7.43026413898022,-0.5213641709133583,-5.2175617404939345,0,7.700547823584195,1.7145135566188328,13.08535367883657,8.477098113548209,-2.9780309484269907,2.8128578635039867,-8.217953980363408,-0.8657609159533595,0,0.012188862315781309,46.0,28.0,18.0,-2.7675421403371274,-2.9920827498080627,-4.460257729868431,0.06289927219058566,0.003528028224225821,0.004704037632300873,-0.017640141121129105,-0.002736512900703536
2016-04-07,1460001600,2016-04-27,1461729600,0.75,23.00534233524374,27.04844561563943,24.33,24.41,23.29,23.4,10249747.0,26.36,26.81,26.22,26.51,8783255.0,1.8032883533759474,-11.829693483515541,-2.9347416069407757,-7.2199170124481356,0,13.037509851150197,6.124899919935953,23.700737138490155,26.117275749994945,-4.089857988371051,2.408722155052809,-3.068471994535802,0.9209687726370944,0,0.16074988665498946,50.0,56.0,-6.0,-5.01320256506979,-4.089771815469845,-6.573031038512212,0.12323389045018579,-0.0056582421727651155,0.011316484345529787,-0.010939268200679142,0.0011329305135951984
2016-04-13,1460520000,2016-05-03,1462248000,0.25,24.4,27.04844561563943,24.73,25.42,24.65,25.38,8541783.0,25.09,25.09,24.54,24.83,7387980.0,8.950425325556566,-5.2693943146826285,4.17102966841189,-0.5973956235736324,0,-0.9449233757280098,2.223137093454093,12.680119685565867,10.139750808133051,3.485992492730958,2.775492530907361,-6.865477844285788,-0.7925475220257738,0,0.09565044618917858,34.0,56.0,-21.999999999999996,1.8405155054369828,2.2110134436104545,0.0660446856584258,-0.12178139970961066,0.010471204188481797,0.010471204188481797,-0.011679420056383338,-0.0274187230708971
2016-04-20,1461124800,2016-05-09,1462766400,-0.75,23.370213496697804,27.04844561563943,25.58,25.91,25.35,25.8,8068791.0,24.21,24.5,24.08,24.18,4213640.0,10.994847987936438,-1.18508785559564,7.129859387923915,2.489660876757654,0,-5.204659073329019,0.8340283569641338,-1.7853056064162482,0.5695443829526354,5.313809280755933,2.6541435933385316,-6.721439388510941,-0.4763862390262674,0,0.03387754089924932,18.0,56.0,-38.0,4.904880066170406,3.48440059150019,2.4251368449778425,-0.2553481554427227,0.001240694789081953,0.013234077750206685,-0.0041356492969396585,-0.0016515276630882925
2016-04-28,1461816000,2016-05-12,1463025600,-0.25,23.370213496697804,25.777095261430222,26.18,26.45,25.65,25.7,7713276.0,24.9,25.12,24.56,24.84,6025496.0,7.852542515537067,-3.9475505670668554,4.131776704240494,-0.3005904455179831,0,0.03766407991732024,-2.511773940345371,-2.6984051684702406,-3.263913667467918,1.528451443400698,2.5046491571564684,-8.88629264312215,0.7108777510901695,0,-0.012098491837841072,6.000000000000007,52.00000000000001,-46.0,1.9524959742351058,0.4956633302012108,-0.28402934182446415,-0.13920213774484577,0.0024154589371980784,0.011272141706924366,-0.011272141706924366,0.005668016194332104
2016-05-04,1462334400,2016-05-13,1463112000,0.25,23.370213496697804,25.761905293931317,24.54,24.88,24.28,24.42,7155875.0,24.77,25.21,24.38,24.47,7014898.0,9.504753285458804,-2.85579537781679,5.581664623348331,1.0168914316850675,0,-2.7464613660233823,-3.280632411067201,-3.9132403034625307,-3.726901169348281,2.6667447530704322,2.6031913883734226,-9.141407996710898,-0.8333175636234144,0,-0.06561986277152017,2.0,48.0,-46.0,3.324478953821014,1.8232885074469465,1.1757420821854225,-0.13321650695005754,0.012259910093992632,0.030241111565181944,-0.003677973028197834,-0.014895330112721483
