start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,124.89500000000001,130.62052335296454,2016-03-15,1458014400,
2016-03-16,1458100800,119.24672831510436,124.89500000000001,2016-03-16,1458100800,-1.0
2016-03-17,1458187200,124.89500000000001,130.69268085026025,2016-03-31,1459396800,1.0
2016-04-01,1459483200,130.69268085026025,135.98246415932778,2016-04-01,1459483200,1.0
2016-04-04,1459742400,125.50559634898326,130.69268085026025,2016-04-06,1459915200,-1.0
2016-04-07,1460001600,120.21247147678736,125.50559634898326,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,125.50559634898326,130.75963692632087,2016-04-12,1460433600,1.0
2016-04-13,1460520000,130.75963692632087,136.23881746242006,2016-04-14,1460606400,1.0
2016-04-15,1460692800,125.3491292191741,130.75963692632087,2016-04-15,1460692800,-1.0
2016-04-18,1460952000,130.75963692632087,136.0845369401,2016-04-19,1461038400,1.0
2016-04-20,1461124800,136.0845369401,141.9173537887157,2016-04-20,1461124800,1.0
2016-04-21,1461211200,130.25692129495687,136.0845369401,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,136.0845369401,141.72475146773291,2016-04-22,1461297600,1.0
2016-04-25,1461556800,130.49490916444088,136.0845369401,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,136.0845369401,141.46390558892634,2016-04-27,1461729600,1.0
2016-04-28,1461816000,130.73116295208138,136.0845369401,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,136.0845369401,141.2476196134426,2016-05-02,1462161600,1.0
2016-05-03,1462248000,130.78110302913905,136.0845369401,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,125.60228805013712,130.78110302913905,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,130.78110302913905,135.9703669651152,2016-05-11,1462939200,1.0
2016-05-12,1463025600,125.54820708434329,130.78110302913905,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,130.78110302913905,136.1529359914285,2016-05-18,1463544000,1.0
2016-05-19,1463630400,125.21825813558455,130.78110302913905,2016-05-24,1464062400,-1.0
2016-05-25,1464148800,130.78110302913905,136.14499929644458,2016-06-02,1464840000,1.0
2016-06-03,1464926400,125.58123549970604,130.78110302913905,2016-06-09,1465444800,-1.0
2016-06-10,1465531200,120.7770864684137,125.58123549970604,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,115.98306000775858,120.7770864684137,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,120.7770864684137,125.55540520234592,2016-06-16,1466049600,1.0
2016-06-17,1466136000,116.04564764404806,120.7770864684137,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,120.7770864684137,125.68613680532465,2016-06-22,1466568000,1.0
2016-06-23,1466654400,125.68613680532465,130.47803242857296,2016-06-23,1466654400,1.0
2016-06-24,1466740800,119.98937658373694,125.68613680532465,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,114.30995637797692,119.98937658373694,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,119.98937658373694,125.52625421013205,2016-07-01,1467345600,1.0
2016-07-05,1467691200,114.45248294481928,119.98937658373694,2016-07-05,1467691200,-1.0
2016-07-06,1467777600,119.98937658373694,125.4830635341605,2016-07-08,1467950400,1.0
2016-07-11,1468209600,125.4830635341605,130.79429685416068,2016-07-13,1468382400,1.0
2016-07-14,1468468800,130.79429685416068,136.28480545621622,2016-07-29,1469764800,1.0
2016-08-01,1470024000,126.67220794869083,130.79429685416068,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,130.79429685416068,134.96754928099128,2016-08-08,1470628800,1.0
2016-08-09,1470715200,134.96754928099128,138.98165979188093,2016-08-09,1470715200,1.0
2016-08-10,1470801600,131.07173237802232,134.96754928099128,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,134.96754928099128,138.83195069089103,2016-08-11,1470888000,1.0
2016-08-12,1470974400,131.1888908289415,134.96754928099128,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,134.96754928099128,138.7514464150375,2016-08-29,1472443200,1.0
2016-08-30,1472529600,138.7514464150375,142.20590287079474,2016-09-07,1473220800,1.0
2016-09-08,1473307200,142.20590287079474,145.75652286208734,2016-09-08,1473307200,1.0
2016-09-09,1473393600,138.49232716459449,142.20590287079474,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,134.2530195403708,138.49232716459449,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,138.49232716459449,142.69224037119554,2016-09-15,1473912000,1.0
2016-09-16,1473998400,134.3288363298935,138.49232716459449,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,138.49232716459449,142.52239325928764,2016-09-22,1474516800,1.0
2016-09-23,1474603200,134.46530078702742,138.49232716459449,2016-09-23,1474603200,-1.0
2016-09-26,1474862400,130.28620486500085,134.46530078702742,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,134.46530078702742,138.73288985748064,2016-09-28,1475035200,1.0
2016-09-29,1475121600,129.91709388444275,134.46530078702742,2016-10-03,1475467200,-1.0
2016-10-04,1475553600,134.46530078702742,139.0051311678505,2016-10-06,1475726400,1.0
2016-10-07,1475812800,139.0051311678505,143.6779516294643,2016-10-12,1476244800,1.0
2016-10-13,1476331200,134.506990830383,139.0051311678505,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,139.0051311678505,143.77083290978462,2016-10-18,1476763200,1.0
2016-10-19,1476849600,143.77083290978462,148.61295343712766,2016-11-04,1478232000,1.0
2016-11-07,1478494800,148.61295343712766,152.88044329515859,2016-11-08,1478581200,1.0
2016-11-09,1478667600,152.88044329515859,158.21735036662403,2016-11-09,1478667600,1.0
2016-11-10,1478754000,158.21735036662403,164.4561926472705,2016-11-10,1478754000,1.0
2016-11-11,1478840400,164.4561926472705,170.96940333644224,2016-11-11,1478840400,1.0
2016-11-14,1479099600,170.96940333644224,177.8518132621017,2016-11-29,1480395600,1.0
2016-11-30,1480482000,177.8518132621017,184.2223099569244,2016-11-30,1480482000,1.0
2016-12-01,1480568400,184.2223099569244,190.97862831640262,2016-12-05,1480914000,1.0
2016-12-06,1481000400,190.97862831640262,197.9763526005767,2016-12-07,1481086800,1.0
2016-12-08,1481173200,197.9763526005767,205.30766588642066,2016-12-09,1481259600,1.0
2016-12-12,1481518800,190.6553222673745,197.9763526005767,2016-12-12,1481518800,-1.0
