start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-31,1459396800,-0.25,119.24672831510436,130.69268085026025,125.58,125.65,124.14,125.07,4634778.0,128.48,129.55,128.38,129.14,3174504.0,0.9033016493122545,-4.6720797196235395,-0.10389241649887992,-3.8099478602033656,1,3.808175060511104,1.805281828931803,3.739461542986553,15.173249013379788,-1.8091105070914608,2.209454204174668,-12.509869330367597,0.5581459881044392,0,0.21958609061226142,18.0,64.0,-46.0,-1.8843890351556354,-1.9287524242712806,-1.0822681812403232,0.33162330578043553,-0.005110732538330498,0.0031748490010843344,-0.005885085953229008,0.003107037439801008
2016-03-16,1458100800,2016-04-01,1459483200,0.75,119.24672831510436,135.98246415932778,124.33,125.74,123.16,123.84,5169935.0,128.71,131.63,127.58,131.47,3688124.0,-0.3346408180079976,-6.631206903905763,-1.6820060343297598,-5.486676301310823,1,7.253484062730124,2.8877758647675673,6.388965568338342,14.83215638280555,-3.362927603016672,2.235314904569492,-12.622521867033095,0.6627001181503553,0,0.22330706623576194,50.0,92.0,-42.0,-3.4829238609568733,-3.317614619064827,-2.7241645426218923,0.4936946562709261,-0.020993382520727133,0.0012170076823609932,-0.029588499277401703,0.01804243456713661
2016-03-17,1458187200,2016-04-06,1459915200,0.25,124.89500000000001,135.98246415932778,123.68,126.67,122.37,125.79,5468304.0,127.68,128.55,126.62,127.67,3108241.0,2.759417510171943,-3.6875917092789905,1.3358659042844891,-2.4958878358267356,0,0.5751013178964399,2.373506535161581,6.0299364699513225,25.515722156209165,0.08750889426340791,2.1918738216898177,-14.034293253993805,-0.5765802734178007,0,0.21744335721804997,38.0,64.0,-26.0,-0.4640870995535238,-0.1876007011598233,0.21576558575890203,0.1366146671502242,7.832693663356594e-05,0.006892770423748695,-0.008224328346518317,-0.0010172143974960246
2016-04-01,1459483200,2016-04-11,1460347200,-0.75,120.21247147678736,135.98246415932778,128.71,131.63,127.58,131.47,3688124.0,124.37,126.6,123.73,125.21,3641586.0,4.7915647671013915,-1.9387574833380938,3.341852354710767,-0.6402577003966456,0,-2.8370959727455727,-1.1291850915982367,-1.255970969374881,4.186538318554057,1.4025086953161576,2.3194731341167842,-12.571601879813835,0.6892290937649593,0,0.023133998919772466,26.0,64.0,-38.0,1.4264036418816488,1.1125627854819697,1.8472935477690413,-0.4613472599261925,-0.006708729334717556,0.011101349732449473,-0.011820142161169112,0.01278006956240385
2016-04-04,1459742400,2016-04-12,1460433600,-0.25,120.21247147678736,130.75963692632087,131.6,131.62,129.48,129.79,2591773.0,125.59,127.58,124.47,126.94,2828579.0,3.3795736566818704,-3.2385621551851216,1.9879470616039185,-2.0352134866866436,0,0.07444525085951881,0.5306090124336752,-0.9217660132816872,11.245058762036777,-0.011694997947003571,2.2994418086136945,-12.792663072132678,0.54087122430562,0,0.07853265037765986,22.0,64.0,-42.0,0.0705057507483815,-0.24016755533780554,0.44125858915775495,-0.34398999163968824,-0.010634945643611116,0.005041752008823064,-0.019458011659051477,0.013816787796501862
2016-04-07,1460001600,2016-04-14,1460606400,0.75,120.21247147678736,136.23881746242006,126.4,126.71,122.88,123.73,5196614.0,131.24,133.49,130.92,132.37,3181123.0,0.09846460710605243,-7.037348039908082,-1.625620105260495,-5.593286494925849,0,7.818720598840777,6.8879198966408275,5.741122977575363,20.13448201541884,-3.4276704104557183,2.2740294751391206,-12.49944268500276,0.610973380556094,0,0.15200498188141268,50.0,16.0,34.0,-3.4694417164010076,-3.6031545583563087,-3.420854398218154,0.3233451991902029,-0.008536677494900613,0.008461131676361644,-0.010954143688146956,0.006615969581749148
2016-04-12,1460433600,2016-04-15,1460692800,0.25,125.3491292191741,136.23881746242006,125.59,127.58,124.47,126.94,2828579.0,132.63,133.09,130.14,130.41,3937840.0,1.810953124349382,-5.493952894305664,0.041535669555003096,-3.882243181760103,0,4.467831241815901,3.6727879799666034,6.844930524632124,12.932064087280331,-1.7133798533402,2.3049134384491503,-12.414150422387959,-0.7624596398399374,0,0.06726122355089892,46.0,16.0,30.0,-1.8414998849781483,-1.9491792584204575,-1.8920879004398898,0.35773221474558103,0.01702323441453868,0.020550571275208984,-0.0020703933747412417,-0.014806980433633044
2016-04-13,1460520000,2016-04-19,1461038400,-0.25,125.3491292191741,136.23881746242006,128.77,131.61,128.64,131.5,5399453.0,129.77,134.67,129.15,133.8,6058168.0,0.0019159054905912853,-8.18054071864455,-2.2350523168908865,-6.187967115097166,0,8.994661318350097,4.067822975810857,10.697444614393946,8.972892672639851,-3.674403130396641,2.3477264152587605,-12.024207785556628,1.1754631005064988,0,0.11166230720433021,50.0,28.0,22.0,-4.0893124065769655,-3.8210901406253583,-4.125074886726821,0.5611990755375218,-0.030119581464872924,0.006502242152466087,-0.034753363228699596,0.022779391530347137
2016-04-15,1460692800,2016-04-20,1461124800,0.75,125.3491292191741,141.9173537887157,132.63,133.09,130.14,130.41,3937840.0,133.3,137.75,133.22,137.36,4982052.0,-1.3231031590805884,-11.061870632416259,-4.338963308095501,-8.385993011065821,0,13.077209373354698,8.285376428852992,14.892573009445828,10.546787832216523,-5.691809730659429,2.3590956645213246,-10.707292787971967,0.9823317781289405,0,0.16667868192626004,50.0,32.0,18.0,-6.1924868957484165,-5.71247446941571,-6.3506823307236715,0.8643563105520274,-0.02955736750145599,0.0028392545136866065,-0.03013977868375084,0.026606875934230168
2016-04-18,1460952000,2016-04-21,1461211200,0.25,130.25692129495687,141.9173537887157,129.66,131.62,129.28,130.82,3180399.0,137.01,138.94,135.74,136.0,4428903.0,0.4492405513480975,-10.27791702193636,-2.9609068627450768,-7.165318627450986,0,10.64903375781359,7.297830374753452,17.088532155503202,11.244399101690085,-4.345559086488933,2.380561946545398,-9.236497778712353,-0.8829260541547629,0,0.0346941245459711,46.0,32.0,14.0,-4.9143382352941245,-4.315351669908907,-5.201868010735566,0.9132182326157943,0.007426470588235201,0.021617647058823408,-0.0019117647058822795,-0.00990099009901002
2016-04-20,1461124800,2016-04-22,1461297600,-0.25,130.25692129495687,141.9173537887157,133.3,137.75,133.22,137.36,4982052.0,136.39,137.78,136.28,137.18,2872374.0,0.4158700475725965,-11.055176068858515,-3.3912863877144304,-7.493925256354174,0,11.985554716052725,8.994120451295096,19.423775154323327,11.546847261485809,-4.909609757602141,2.2841904908526147,-7.870759555828425,0.5868078293441154,0,0.07838894616031482,42.0,32.0,10.0,-5.319653010642952,-4.64904252148537,-5.781333302393847,0.9601468133655233,-0.005758856976235793,0.004373815424989047,-0.006560723137483682,0.008676470588235397
2016-04-21,1461211200,2016-04-25,1461556800,0.25,130.25692129495687,141.72475146773291,137.01,138.94,135.74,136.0,4428903.0,136.39,137.7,134.96,135.81,2597942.0,1.9519665316256862,-9.999974778441086,-2.0241513879685016,-6.232972535159419,0,9.51517866212118,7.308786346396966,20.19852271738355,11.80039901303094,-3.647890742939566,2.2865391092372223,-7.191518296330276,-0.5491220160930161,0,0.07134321831058678,38.0,31.999999999999993,6.000000000000007,-4.024004123407707,-3.336018249883381,-4.641444263785047,0.838480127945511,0.004270672262719932,0.01391650099403563,-0.006258743833296498,-0.009986878553725043
