unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,22.73,23.46,22.66,23.06,3706966.0,-0.0143104943625324,0.017346053772766767,-0.017346053772766656,1.0,-0.9150043365134479,7.024340564573819,-8.85434923760073,1.4773055796472931,-3.6527898236484475,-1.087742122000563,0,4.631036098872357,8.824917413874457,22.334927248534402,8.393514672212191,0.8250278403597804,3.2379111742075417,-7.646475033520833,0.7689148898070602,0,0.19519873469350768,22.0,60.0,-38.0,-0.9150043365134479,-0.7185943792101739,-3.4185091644009873,0.00582104810033357
1458100800,2016-03-16,22.9,23.61,22.83,23.52,3529221.0,-0.026360544217687076,0.003826530612244916,-0.029336734693877653,0.01994796183868175,-2.412840136054413,4.960686401726605,-9.786366673835417,-0.01913265306122014,-5.248724489795919,-2.6339285714285694,0,7.3244033245320495,9.650349650349652,21.172063769591883,7.93367745923463,-0.7057224105104893,3.1847090980440265,-8.4810331620472,0.7689148898070602,0,0.178270688182536,18.0,60.0,-42.0,-2.412840136054413,-2.4069584979493612,-5.099298256988831,-0.015980563645803247
1458187200,2016-03-17,23.52,24.61,23.43,24.27,4075226.0,-0.030902348578491945,0.014009064688916384,-0.034610630407911014,0.03188775510204089,-4.899052327976932,2.2077365946583853,-12.005841250612235,-2.4392253811289777,-7.8285949732179745,-5.133910177173462,0,11.270423358737347,11.843317972350233,21.924589065008774,8.365756950445203,-3.2951618465110357,3.2131280646828584,-8.775884604369235,0.8874338461834351,0,0.22156794860404624,50.0,96.0,-46.0,-4.899052327976932,-4.906354334301838,-7.7169742805323125,0.0136045610356188
1458273600,2016-03-18,24.4,24.72,24.06,24.47,6128684.0,-0.00286064568859834,0.010216591744993897,-0.01675521046178996,0.008240626287597808,-5.036779730281964,1.6241560283361025,-11.69771548890003,-2.58615992371611,-7.992780275166879,-5.289470099441502,0,12.250227233535377,14.667291471415178,22.930440933089283,17.57619035609855,-3.366553051635961,3.151888714134184,-8.925487723614367,1.3162456354134782,1,0.3110276179402481,50.0,96.0,-46.0,-5.036779730281964,-5.142287298687606,-8.139023633290407,0.03871627281418033
1458532800,2016-03-21,24.38,24.64,24.27,24.45,2339373.0,-0.002862985685071595,0.007770961145194377,-0.007361963190184007,-0.000817327339599494,-4.441717791411037,2.076041589592961,-10.959477172415035,-1.9850034083162882,-7.40013633265167,-4.692569870483979,0,12.08489453839077,11.541970802919696,23.651653997852478,16.998469147802325,-2.946333875395837,3.0372401953059454,-9.06440490577056,-0.5097942468116027,0,0.259326085134962,46.0,92.0,-46.0,-4.441717791411037,-4.582342260743658,-7.747651074240508,0.04557961036594749
1458619200,2016-03-22,24.25,24.57,24.07,24.45,2327256.0,-0.008179959100204415,0.004907975460122671,-0.015541922290388532,0.0,-3.914110429447831,2.2378007382580734,-10.066021597153764,-1.4723926380368226,-6.912065439672787,-4.192229038854805,0,12.08489453839077,11.79698216735253,24.230681344571295,11.593839522537124,-2.674004405695513,2.966365165287744,-9.520838669842835,0.5153802512749563,0,0.22578967093788943,42.0,80.0,-38.0,-3.914110429447831,-4.145928712101394,-7.443821620348729,0.04181790111104777
1458705600,2016-03-23,24.39,24.51,24.13,24.15,3182295.0,0.009937888198757738,0.014906832298136719,-0.0008281573498964967,-0.012269938650306789,-2.2256728778467902,3.158934310542705,-7.610280066236271,0.23257418909594207,-5.125603864734288,-2.44651483781918,0,9.46014529689743,10.983455882352928,23.648470551938328,4.935224764154263,-1.3071809194592134,2.901091889342531,-9.944670022195663,-0.7137479185254092,0,0.15808489575112183,38.0,80.0,-42.0,-2.2256728778467902,-2.6737477732558546,-6.047229726187467,0.0123532027733394
1458792000,2016-03-24,23.83,23.87,23.59,23.85,3028507.0,-0.0008385744234802317,0.0008385744234800097,-0.010901467505241125,-0.012422360248447117,-0.6855345911949655,4.22498102294675,-5.596050205336667,1.7169811320754604,-3.465408805031444,-0.8742138364779919,0,6.926796375109987,6.616003576218151,22.11525350293388,-2.2126192143091004,-0.1440049299982178,2.8954710951155658,-10.827678544972972,-0.6874783680897092,0,0.18841469209710945,34.0,80.0,-46.0,-0.6855345911949655,-1.3114688344982426,-4.674632545306835,-0.03170519844477804
1459137600,2016-03-28,23.95,24.07,23.68,24.0,2033697.0,-0.002083333333333326,0.0029166666666666785,-0.013333333333333308,0.0062893081761006275,-1.0208333333333286,3.4459810298965436,-5.487647696563201,1.302777777777763,-3.7638888888888857,-1.2305555555555685,0,7.871491186161407,6.053910737958467,21.205269776607455,2.164131829757359,-0.7718384334221327,2.787919086430301,-11.719432936238537,0.46962602329356823,0,0.18334594456461745,30.0,68.0,-38.0,-1.0208333333333286,-1.7446271872080956,-5.063733107902635,-0.053810824427909076
1459224000,2016-03-29,23.81,24.63,23.67,24.59,3950407.0,-0.031720211468076465,0.0016266775111832832,-0.03741358275721829,0.0245833333333334,-2.9585197234648177,0.8922656628030978,-6.809305109732733,-0.6947268537345792,-5.81876101396233,-3.2567439338484547,1,11.378602034732957,9.581105169340457,21.829625267233478,8.26368456482787,-2.995263764128879,2.8055270869873166,-11.747111043598991,0.918814773838089,0,0.2520846178490353,50.0,92.0,-42.0,-2.9585197234648177,-3.71143902354207,-7.053680465431896,-0.03279564491437814
