start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-07,1460001600,0.25,1,42.745000000000005,45.44006720992284,42.76,43.0,42.49,43.0,3933169.0,44.62,44.81,43.96,44.09,4502613.0,2.534248636766037,-3.314470909390238,0.9102593180615486,-1.9770167082482857,0,7.853716489229797,4.379734848484851,27.388619640748264,18.58127151089468,0.3321728235811747,1.6750242961399566,4.958787004217772,-0.7348116169813746,0,0.1627090738277448,26.0,60.0,-34.0,-0.39011113631210037,-0.64974001610139,-3.5247135989780105,-0.06829461026381356,0.012020866409616637,0.016330233613064182,-0.0029485144023588816,-0.020657485561972444
2016-03-29,1459224000,2016-04-08,1460088000,-0.25,0,42.83545455814826,45.491739208960404,43.56,44.37,43.27,44.29,4312314.0,44.41,44.81,44.41,44.66,3497290.0,1.2814450381769262,-4.190088119233792,-0.1974175250037149,-2.960516494999254,0,10.77571154863493,4.321420228918464,26.27414023630826,14.842153515890516,-0.7730669251802595,1.6506840186465022,4.93152822250558,0.5834497872832054,0,0.09869729030023405,22.0,60.0,-38.0,-1.4543215405284258,-1.7351136724972775,-4.569525963650449,-0.0726683591289834,-0.00559785042543659,0.0033587102552621317,-0.00559785042543659,0.012928101610342413
2016-03-29,1459224000,2016-04-11,1460347200,-0.25,0,42.83545455814826,45.491739208960404,43.56,44.37,43.27,44.29,4312314.0,44.67,45.24,44.58,44.61,3886410.0,1.489646613100632,-3.872520408213802,0.12740043338564533,-2.706044982440403,0,10.389121696585683,3.1445086705202296,25.22718238241947,21.24177820775101,-0.5200051156775629,1.6401737719694283,5.475297921046071,-0.662773620654554,0,-0.0183672368270262,18.0,60.0,-42.0,-1.191436897556585,-1.4702163252536167,-4.2875625562257795,-0.08218417401855105,0.0013449899125757003,0.01412239408204452,-0.0006724949562878502,-0.0011195700850872292
2016-03-29,1459224000,2016-04-12,1460433600,-0.25,1,42.83545455814826,45.491739208960404,43.56,44.37,43.27,44.29,4312314.0,44.61,45.26,44.31,45.09,4670188.0,0.5373324057095488,-4.538219520369125,-0.6771641901382424,-3.5647224070377774,0,12.78148465898169,5.1048951048951166,25.41163452945226,21.67699115257848,-1.4151589193572676,1.657298063520942,5.28204446523247,0.8167547965579806,0,0.024386653555884676,50.0,96.0,-46.0,-2.0004435573297883,-2.2791883482999253,-5.098361062636556,-0.06041342535309069,-0.010645375914837052,0.0037702373031713865,-0.017298735861610126,0.01075991930060538
2016-04-07,1460001600,2016-04-13,1460520000,0.75,0,42.83545455814826,46.82432858796707,44.62,44.81,43.96,44.09,4502613.0,45.3,45.72,45.07,45.65,5306152.0,-0.33494772750354684,-5.489805832189788,-1.589996349032475,-4.472800292077409,0,15.351414635720943,6.162790697674415,26.721558740776747,28.33800659310259,-2.337108825376987,1.6217468407042257,5.697704732714776,0.9325585850581792,0,0.1375012615868556,50.0,96.0,-46.0,-2.9123767798466673,-3.146720335755518,-6.016953338659363,-0.014931015870133013,-0.00766703176341732,0.0015334063526835084,-0.01270536692223434,0.01241960523397645
2016-04-07,1460001600,2016-04-14,1460606400,0.75,1,42.83545455814826,46.82432858796707,44.62,44.81,43.96,44.09,4502613.0,45.34,45.73,44.85,45.69,5181368.0,-0.05760352226542409,-5.41624195814606,-1.4091340191143047,-4.324432771576568,0,15.530371026803095,5.49526668205956,27.836539268742893,25.048232133920223,-2.1802388470087664,1.6421624966637312,5.5385124760466695,0.9251196952193321,0,0.1702990010055893,50.0,96.0,-46.0,-2.736922740205742,-2.923748953316391,-5.860046638076824,0.0098779858010285,-0.0076603195447579875,0.0008754650908295858,-0.018384766907419525,0.0008762322015334334
2016-04-08,1460088000,2016-04-15,1460692800,0.25,0,44.16478734005085,46.82432858796707,44.41,44.81,44.41,44.66,3497290.0,45.88,45.88,45.33,45.46,5687825.0,0.6963749274265609,-4.792283418407635,-0.7046487754802655,-3.6039008652295195,0,13.543910753748698,4.098923746278907,27.898985360641642,26.323856526092456,-1.4414803552852788,1.6189982687187428,5.592754206825813,-1.0394807103379131,0,0.13827689555915668,46.0,88.0,-42.0,-2.04795424549053,-2.200925673918988,-5.172627957261625,0.0031754839451726413,0.009238891333040122,0.009238891333040122,-0.00285965684117917,-0.005033924272269563
2016-04-08,1460088000,2016-04-18,1460952000,0.25,0,44.16478734005085,46.82432858796707,44.41,44.81,44.41,44.66,3497290.0,45.24,45.57,45.22,45.48,5385740.0,0.9076591702141741,-4.773094526414695,-0.6090589270008735,-3.4586631486367594,0,13.644785515669028,3.2697547683923656,27.991018945621,18.63115050113413,-1.2584527619553683,1.5576636462611553,5.359081137882377,1.0026459215503278,0,0.12011663887129567,42.0,88.0,-46.0,-1.9327176781002606,-2.0302252602826627,-5.009845172158634,-0.006979283235340028,-0.005277044854881119,0.0019788918205805306,-0.005716798592787953,0.0004399472063352228
2016-04-08,1460088000,2016-04-19,1461038400,0.25,1,44.16478734005085,46.82432858796707,44.41,44.81,44.41,44.66,3497290.0,45.42,45.76,44.57,45.07,6564411.0,1.9088345387147712,-3.750414303525062,0.5132756452925094,-2.5109089564381435,0,10.05871569748863,2.455103432598314,26.54020454130836,9.565224566410286,-0.31650880710144236,1.6481553364852217,3.672544559044116,-1.2303408840721024,0,0.07831989874683704,38.0,84.0,-46.0,-0.9207898824051455,-1.0305220999244114,-3.983146113913861,-0.046191222007628374,0.007765697803416849,0.015309518526736232,-0.011093854004881276,-0.009014951627088763
2016-04-13,1460520000,2016-04-20,1461124800,-0.25,1,44.166945305633234,46.86831581450333,45.3,45.72,45.07,45.65,5306152.0,45.2,45.88,44.83,45.56,4965013.0,1.0140542477197698,-4.622482693725047,-0.3409423470880739,-3.4467369037167117,0,12.70248996374702,3.7813211845102592,26.423514152886153,17.788619181138586,-1.2233279811883335,1.6785881932773996,2.313805888288403,0.9714129092357198,0,0.185906547276265,34.0,80.0,-46.0,-1.8042142230026457,-1.8954251743679436,-4.819113503568133,-0.04401890180320145,-0.007901668129938533,0.0070237050043897575,-0.016022827041264343,0.01087197692478381
