start,start_unix,end,end_unix,reward
2016-03-22,1458619200,2016-05-19,1463630400,0.21785210000000005
2016-03-28,1459137600,2016-05-23,1463976000,0.8748720999999997
2016-04-01,1459483200,2016-06-02,1464840000,0.3392659000000002
2016-04-20,1461124800,2016-06-22,1466568000,-0.25585209999999986
2016-05-02,1462161600,2016-06-23,1466654400,1.3051279
2016-05-10,1462852800,2016-06-24,1466740800,-0.1392659
2016-05-13,1463112000,2016-06-28,1467086400,-1.7441479000000002
2016-05-17,1463457600,2016-06-29,1467172800,-0.3485340999999998
2016-05-20,1463716800,2016-07-06,1467777600,1.2021479000000002
2016-05-24,1464062400,2016-07-12,1468296000,2.9251279
2016-06-03,1464926400,2016-07-19,1468900800,2.6173279
2016-06-23,1466654400,2016-07-21,1469073600,1.3187341
2016-06-24,1466740800,2016-07-22,1469160000,0.8324459000000004
2016-06-27,1467000000,2016-09-08,1473307200,1.5577541
2016-06-29,1467172800,2016-09-20,1474344000,2.3636521
2016-06-30,1467259200,2016-09-29,1475121600,1.9934659
2016-07-07,1467864000,2016-09-30,1475208000,1.5821479000000003
2016-07-13,1468382400,2016-10-04,1475553600,0.16853409999999996
2016-07-20,1468987200,2016-10-05,1475640000,-1.4021479000000003
2016-07-22,1469160000,2016-10-06,1475726400,0.03146589999999999
2016-07-25,1469419200,2016-10-07,1475812800,-1.5544458999999997
2016-09-09,1473393600,2016-10-10,1476072000,-0.13775409999999993
2016-09-21,1474430400,2016-10-13,1476331200,0.4797540999999996
2016-09-30,1475208000,2016-10-19,1476849600,-0.0997540999999999
2016-10-03,1475467200,2016-10-21,1477022400,-1.7002459
2016-10-05,1475640000,2016-11-03,1478145600,-0.29975409999999986
2016-10-06,1475726400,2016-11-04,1478232000,0.29975409999999986
2016-10-07,1475812800,2016-11-07,1478494800,-0.29975409999999986
2016-10-10,1476072000,2016-11-08,1478581200,1.2563479
2016-10-11,1476158400,2016-11-09,1478667600,-0.1934658999999999
2016-10-14,1476417600,2016-11-11,1478840400,0.4178520999999998
2016-10-20,1476936000,2016-11-30,1480482000,-1.1251279
2016-10-24,1477281600,2016-12-01,1480568400,-0.6173279
2016-11-04,1478232000,2016-12-06,1481000400,-1.3187341
2016-11-07,1478494800,2016-12-09,1481259600,0.12414789999999981
2016-11-08,1478581200,2017-01-06,1483678800,-0.49487209999999987
2016-11-09,1478667600,2017-01-09,1483938000,-2.1392659000000003
2016-11-10,1478754000,2017-01-17,1484629200,-1.7441479000000002
2016-11-14,1479099600,2017-01-23,1485147600,-0.3485340999999998
2016-12-01,1480568400,2017-01-25,1485320400,1.2021479000000002
2016-12-02,1480654800,2017-02-02,1486011600,1.9685340999999998
2016-12-07,1481086800,2017-02-10,1486702800,1.5544458999999997
2016-12-12,1481518800,2017-02-15,1487134800,1.0943479
2017-01-09,1483938000,2017-02-27,1488171600,0.5831279000000005
2017-01-10,1484024400,2017-03-06,1488776400,2.2373279000000004
2017-01-18,1484715600,2017-03-09,1489035600,3.1187340999999997
2017-01-24,1485234000,2017-03-10,1489122000,2.8324459
2017-01-26,1485406800,2017-03-14,1489464000,1.5577541
2017-02-03,1486098000,2017-03-16,1489636800,3.3202459
2017-02-13,1486962000,2017-03-17,1489723200,3.0563479
2017-02-16,1487221200,2017-03-20,1489982400,1.8065341
2017-02-28,1488258000,2017-04-11,1491883200,1.3744459
2017-03-07,1488862800,2017-04-12,1491969600,0.8943479000000001
2017-03-10,1489122000,2017-04-13,1492056000,1.6265341000000002
2017-03-13,1489377600,2017-04-26,1493179200,1.1744459000000003
2017-03-15,1489550400,2017-04-27,1493265600,1.9377540999999998
2017-03-17,1489723200,2017-04-28,1493352000,1.5202459000000004
2017-03-20,1489982400,2017-05-04,1493870400,0.0997540999999999
2017-03-21,1490068800,2017-05-08,1494216000,1.7002459
2017-04-12,1491969600,2017-05-10,1494388800,0.29975409999999986
2017-04-13,1492056000,2017-05-11,1494475200,-0.29975409999999986
2017-04-17,1492401600,2017-05-12,1494561600,0.29975409999999986
2017-04-27,1493265600,2017-05-19,1495166400,-0.29975409999999986
2017-04-28,1493352000,2017-05-24,1495598400,1.2563479
2017-05-01,1493611200,2017-06-01,1496289600,0.7631279000000002
2017-05-05,1493956800,2017-06-06,1496721600,2.4373279
2017-05-09,1494302400,2017-06-13,1497326400,1.1187341000000002
2017-05-11,1494475200,2017-06-14,1497412800,2.8324459
2017-05-12,1494561600,2017-06-19,1497844800,1.5577541
2017-05-15,1494820800,2017-06-21,1498017600,3.3202459
2017-05-22,1495425600,2017-06-28,1498622400,2.0997540999999997
2017-05-25,1495684800,2017-06-29,1498708800,0.7436520999999998
2017-06-02,1496376000,2017-06-30,1498795200,0.1934658999999999
2017-06-07,1496808000,2017-07-06,1499313600,-1.3744459
2017-06-14,1497412800,2017-07-07,1499400000,0.06224590000000002
2017-06-15,1497499200,2017-07-19,1500436800,-1.5202459000000004
2017-06-20,1497931200,2017-07-26,1501041600,-0.0997540999999999
2017-06-22,1498104000,2017-07-27,1501128000,-0.7436520999999998
2017-06-29,1498708800,2017-08-11,1502424000,-0.1934658999999999
2017-06-30,1498795200,2017-08-15,1502769600,1.3744459
2017-07-03,1499054400,2017-08-16,1502856000,0.8943479000000001
2017-07-07,1499400000,2017-08-23,1503460800,1.6265341000000002
2017-07-10,1499659200,2017-09-06,1504670400,0.21785210000000005
2017-07-20,1500523200,2017-09-07,1504756800,1.8314659
2017-07-27,1501128000,2017-09-12,1505188800,0.4455541000000001
2017-07-28,1501214400,2017-09-14,1505361600,-1.0943479
2017-08-14,1502683200,2017-09-18,1505707200,0.37346589999999963
2017-08-16,1502856000,2017-09-20,1505880000,-1.1744459000000003
2017-08-17,1502942400,2017-09-29,1506657600,-2.8943479
2017-08-24,1503547200,2017-10-10,1507608000,-2.5831279000000005
2017-09-07,1504756800,2017-10-13,1507867200,-1.2807341
2017-09-08,1504843200,2017-10-16,1508126400,-2.0558520999999996
2017-09-13,1505275200,2017-10-23,1508731200,-1.6514659000000003
2017-09-15,1505448000,2017-11-07,1510030800,-1.2021479000000002
2017-09-19,1505793600,2017-11-10,1510290000,-1.9685340999999998
2017-09-21,1505966400,2017-11-13,1510549200,-0.5978520999999994
2017-10-02,1506916800,2017-11-14,1510635600,0.9251279000000001
2017-10-11,1507694400,2017-11-20,1511154000,1.6607340999999995
2017-10-16,1508126400,2017-11-21,1511240400,1.2124459
2017-10-17,1508212800,2017-11-22,1511326800,-0.24224589999999985
2017-10-24,1508817600,2017-12-01,1512104400,1.3202459000000002
2017-11-08,1510117200,2017-12-06,1512536400,3.0563479
2017-11-13,1510549200,2017-12-08,1512709200,1.8065341
2017-11-14,1510635600,2017-12-28,1514437200,1.3744459
2017-11-15,1510722000,2017-12-29,1514523600,0.8943479000000001
2017-11-21,1511240400,2018-01-10,1515560400,1.6265341000000002
2017-11-22,1511326800,2018-01-11,1515646800,0.21785210000000005
2017-11-24,1511499600,2018-01-18,1516251600,1.8314659
2017-12-04,1512363600,2018-02-01,1517461200,1.4021479000000003
2017-12-07,1512622800,2018-02-02,1517547600,-0.03146589999999999
2017-12-11,1512968400,2018-02-06,1517893200,0.5978520999999994
2017-12-29,1514523600,2018-02-13,1518498000,-0.9251279000000001
2018-01-02,1514869200,2018-02-14,1518584400,-2.6173279
2018-01-11,1515646800,2018-02-16,1518757200,-1.3187341
2018-01-12,1515733200,2018-02-23,1519362000,-0.8324459000000004
2018-01-19,1516338000,2018-02-27,1519707600,-1.5577541
2018-02-02,1517547600,2018-03-02,1519966800,-3.3202459
2018-02-05,1517806800,2018-03-09,1520571600,-2.0997540999999997
2018-02-07,1517979600,2018-03-13,1520913600,-0.7436520999999998
2018-02-14,1518584400,2018-03-20,1521518400,-0.1934658999999999
2018-02-15,1518670800,2018-03-22,1521691200,0.4178520999999998
2018-02-20,1519102800,2018-03-23,1521777600,-1.1251279
2018-02-26,1519621200,2018-04-03,1522728000,0.3392659000000002
2018-02-28,1519794000,2018-04-05,1522900800,-0.25585209999999986
2018-03-05,1520226000,2018-04-13,1523592000,0.3485340999999998
2018-03-12,1520827200,2018-04-16,1523851200,-0.24555409999999994
2018-03-14,1521000000,2018-04-18,1524024000,-1.8622459
2018-03-21,1521604800,2018-04-19,1524110400,-1.4363478999999997
2018-03-23,1521777600,2018-04-25,1524628800,-0.9631279000000001
2018-03-26,1522036800,2018-04-26,1524715200,0.5192659
2018-04-04,1522814400,2018-04-30,1525060800,-1.0124459000000003
2018-04-06,1522987200,2018-05-08,1525752000,-2.7143479000000004
2018-04-16,1523851200,2018-05-09,1525838400,-2.3831279000000003
2018-04-17,1523937600,2018-05-18,1526616000,-3.2807340999999997
2018-04-19,1524110400,2018-06-07,1528344000,-2.0558520999999996
2018-04-20,1524196800,2018-06-11,1528689600,-0.6948721
2018-04-26,1524715200,2018-06-14,1528948800,0.8173279000000002
2018-04-27,1524801600,2018-06-15,1529035200,0.27532790000000024
2018-05-01,1525147200,2018-06-20,1529467200,0.9387341000000002
2018-05-09,1525838400,2018-06-22,1529640000,2.6324459
2018-05-10,1525924800,2018-06-25,1529899200,4.514347900000001
2018-05-21,1526875200,2018-06-29,1530244800,3.4265341
2018-06-08,1528430400,2018-07-02,1530504000,3.1744459
2018-06-12,1528776000,2018-07-03,1530590400,1.9377540999999998
2018-06-15,1529035200,2018-07-06,1530849600,1.5202459000000004
2018-06-18,1529294400,2018-07-09,1531108800,0.0997540999999999
2018-06-21,1529553600,2018-07-10,1531195200,1.7002459
2018-06-25,1529899200,2018-07-11,1531281600,1.2563479
2018-06-26,1529985600,2018-07-12,1531368000,-0.1934658999999999
2018-07-02,1530504000,2018-07-18,1531886400,1.3744459
2018-07-03,1530590400,2018-07-20,1532059200,0.8943479000000001
2018-07-05,1530763200,2018-07-24,1532404800,1.6265341000000002
2018-07-09,1531108800,2018-07-25,1532491200,1.1744459000000003
2018-07-10,1531195200,2018-08-02,1533182400,1.9377540999999998
2018-07-11,1531281600,2018-08-06,1533528000,1.5202459000000004
2018-07-12,1531368000,2018-08-27,1535342400,0.0997540999999999
2018-07-13,1531454400,2018-08-28,1535428800,0.7436520999999998
2018-07-19,1531972800,2018-08-31,1535688000,0.1934658999999999
