unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,73.64,73.97,73.08,73.8,7602056.0
1451970000,2016-01-05,73.83,74.61,73.76,74.31,5187724.0
1452056400,2016-01-06,73.31,74.54,73.31,74.33,5938882.0
1452142800,2016-01-07,73.57,73.96,72.63,72.9,5866455.0
1452229200,2016-01-08,73.1,73.7,72.43,72.63,5277843.0
1452488400,2016-01-11,72.73,73.17,72.38,72.81,5968935.0
1452574800,2016-01-12,73.53,73.53,72.58,72.94,5591349.0
1452661200,2016-01-13,72.83,73.18,71.99,72.1,5522879.0
1452747600,2016-01-14,72.03,72.54,71.47,71.59,7243178.0
1452834000,2016-01-15,70.2,70.65,69.71,70.18,9684691.0
1453179600,2016-01-19,70.73,71.81,70.58,71.56,7296962.0
1453266000,2016-01-20,70.87,71.3,69.71,70.06,8077822.0
1453352400,2016-01-21,70.27,70.74,69.67,70.59,6364667.0
1453438800,2016-01-22,70.89,71.95,70.33,71.62,7461308.0
1453698000,2016-01-25,71.67,72.35,71.38,71.69,4768997.0
1453784400,2016-01-26,71.66,72.64,71.56,71.97,4076133.0
1453870800,2016-01-27,71.65,72.69,71.4,71.69,7298758.0
1453957200,2016-01-28,72.05,73.15,71.79,72.81,5557534.0
1454043600,2016-01-29,73.13,74.2,72.91,74.2,9398659.0
1454302800,2016-02-01,73.62,74.27,72.87,73.99,4094660.0
1454389200,2016-02-02,73.71,73.73,73.23,73.38,4064361.0
1454475600,2016-02-03,73.93,73.99,72.93,73.76,5487898.0
1454562000,2016-02-04,73.73,73.9,72.48,72.77,5810458.0
1454648400,2016-02-05,72.96,73.01,72.33,72.72,6026040.0
1454907600,2016-02-08,72.58,73.14,72.03,72.87,5109481.0
1454994000,2016-02-09,72.25,73.82,72.06,73.43,5197360.0
1455080400,2016-02-10,73.41,73.77,72.87,72.94,4793717.0
1455166800,2016-02-11,72.02,73.18,71.8,72.4,6198944.0
1455253200,2016-02-12,71.84,73.67,71.84,73.59,5675279.0
1455598800,2016-02-16,74.12,74.2,73.3,73.67,5136455.0
1455685200,2016-02-17,73.97,74.64,73.82,74.38,4814376.0
1455771600,2016-02-18,74.4,74.7,73.95,74.44,3988558.0
1455858000,2016-02-19,73.57,74.86,73.57,74.41,5285939.0
1456117200,2016-02-22,74.7,75.14,74.41,74.62,5203409.0
1456203600,2016-02-23,74.68,74.72,74.26,74.38,3936104.0
1456290000,2016-02-24,73.97,74.53,73.52,74.48,5922492.0
1456376400,2016-02-25,74.59,75.24,74.59,75.22,4976392.0
1456462800,2016-02-26,75.09,75.12,73.11,73.49,7049099.0
1456722000,2016-02-29,73.49,73.99,73.07,73.09,6959155.0
1456808400,2016-03-01,73.58,74.08,73.26,74.04,5986694.0
1456894800,2016-03-02,73.79,74.02,73.4,74.0,4681335.0
1456981200,2016-03-03,74.01,74.67,73.76,74.62,5340207.0
1457067600,2016-03-04,74.36,75.25,74.18,75.25,8156842.0
1457326800,2016-03-07,74.7,74.95,74.48,74.69,6419715.0
1457413200,2016-03-08,74.46,75.34,74.31,75.06,5391123.0
1457499600,2016-03-09,75.25,75.69,75.06,75.4,5677779.0
1457586000,2016-03-10,75.59,75.92,75.27,75.84,5773582.0
1457672400,2016-03-11,76.01,76.31,75.7,76.24,6295333.0
1457928000,2016-03-14,76.1,76.34,75.72,75.74,3992674.0
1458014400,2016-03-15,75.44,76.43,75.44,76.12,4089551.0
1458100800,2016-03-16,76.0,76.26,75.26,75.88,4452735.0
1458187200,2016-03-17,76.01,76.85,75.85,76.66,6036746.0
1458273600,2016-03-18,76.51,76.71,76.01,76.22,10146063.0
