start,start_unix,end,end_unix,reward
2016-03-28,1459137600,2016-04-28,1461816000,0.0997540999999999
2016-03-29,1459224000,2016-05-04,1462334400,0.7436520999999998
2016-04-13,1460520000,2016-05-09,1462766400,-0.7631279000000002
2016-04-15,1460692800,2016-05-24,1464062400,-1.4807340999999998
2016-04-21,1461211200,2016-05-27,1464321600,-0.05585210000000013
2016-04-25,1461556800,2016-06-17,1466136000,-0.6948721
2016-04-26,1461643200,2016-06-22,1466568000,0.8173279000000002
2016-04-28,1461816000,2016-06-23,1466654400,0.27532790000000024
2016-04-29,1461902400,2016-06-24,1466740800,0.9387341000000002
2016-05-05,1462420800,2016-06-27,1467000000,1.6758520999999997
2016-05-10,1462852800,2016-07-11,1468209600,2.4948721000000003
2016-05-25,1464148800,2016-07-25,1469419200,2.1392659000000003
2016-05-31,1464667200,2016-08-01,1470024000,1.7441479000000002
2016-06-20,1466395200,2016-08-02,1470110400,0.3485340999999998
2016-06-23,1466654400,2016-08-04,1470283200,-0.24555409999999994
2016-06-24,1466740800,2016-09-07,1473220800,-0.9056520999999997
2016-06-27,1467000000,2016-09-08,1473307200,-0.37346589999999963
2016-06-28,1467086400,2016-09-09,1473393600,0.21785210000000005
2016-07-12,1468296000,2016-09-12,1473652800,1.8314659
2016-07-26,1469505600,2016-09-14,1473825600,0.4455541000000001
2016-08-02,1470110400,2016-09-15,1473912000,-0.13775409999999993
2016-08-03,1470196800,2016-09-16,1473998400,0.4797540999999996
2016-08-05,1470369600,2016-09-21,1474430400,-0.0997540999999999
2016-09-08,1473307200,2016-09-27,1474948800,-0.7436520999999998
2016-09-09,1473393600,2016-09-28,1475035200,0.7631279000000002
2016-09-12,1473652800,2016-09-29,1475121600,1.4807340999999998
2016-09-13,1473739200,2016-10-10,1476072000,1.0124459000000003
2016-09-15,1473912000,2016-10-12,1476244800,1.7577541
2016-09-16,1473998400,2016-10-18,1476763200,1.3202459000000002
2016-09-19,1474257600,2016-10-20,1476936000,3.0563479
2016-09-22,1474516800,2016-10-21,1477022400,1.8065341
2016-09-28,1475035200,2016-10-24,1477281600,1.3744459
2016-09-29,1475121600,2016-10-26,1477454400,-0.06224590000000002
2016-09-30,1475208000,2016-10-31,1477886400,0.5636521000000001
2016-10-11,1476158400,2016-11-01,1477972800,-0.9631279000000001
2016-10-13,1476331200,2016-11-04,1478232000,-0.43732790000000016
2016-10-19,1476849600,2016-11-08,1478581200,-1.1187341000000002
2016-10-21,1477022400,2016-11-09,1478667600,-1.8758521
2016-10-24,1477281600,2016-11-11,1478840400,-1.4514659
2016-10-25,1477368000,2016-12-02,1480654800,-2.2455541
2016-10-27,1477540800,2016-12-06,1481000400,-0.9056520999999997
2016-11-01,1477972800,2016-12-07,1481086800,0.5831279000000005
2016-11-02,1478059200,2016-12-14,1481691600,1.2807341
2016-11-07,1478494800,2016-12-27,1482814800,3.0124459
2016-11-09,1478667600,2016-12-30,1483074000,1.7577541
2016-11-10,1478754000,2017-01-18,1484715600,1.3202459000000002
2016-11-14,1479099600,2017-02-02,1486011600,2.0997540999999997
2016-12-05,1480914000,2017-02-03,1486098000,1.7002459
2016-12-07,1481086800,2017-02-07,1486443600,0.29975409999999986
2016-12-08,1481173200,2017-02-08,1486530000,-0.29975409999999986
2016-12-15,1481778000,2017-02-13,1486962000,1.2563479
2016-12-28,1482901200,2017-02-17,1487307600,-0.1934658999999999
2017-01-03,1483419600,2017-02-27,1488171600,1.3744459
2017-01-19,1484802000,2017-02-28,1488258000,-0.06224590000000002
2017-02-03,1486098000,2017-03-20,1489982400,1.5202459000000004
2017-02-06,1486357200,2017-03-23,1490241600,0.0997540999999999
2017-02-08,1486530000,2017-04-03,1491192000,1.7002459
2017-02-09,1486616400,2017-04-05,1491364800,0.29975409999999986
2017-02-14,1487048400,2017-04-06,1491451200,-0.29975409999999986
2017-02-21,1487653200,2017-04-10,1491796800,0.29975409999999986
2017-02-28,1488258000,2017-04-11,1491883200,-0.29975409999999986
2017-03-01,1488344400,2017-04-21,1492747200,0.29975409999999986
2017-03-21,1490068800,2017-04-24,1493006400,-0.29975409999999986
2017-03-24,1490328000,2017-04-27,1493265600,1.2563479
2017-04-04,1491278400,2017-04-28,1493352000,0.7631279000000002
2017-04-06,1491451200,2017-05-01,1493611200,2.4373279
2017-04-07,1491537600,2017-05-02,1493697600,2.0753279000000004
2017-04-11,1491883200,2017-05-04,1493870400,2.9387341
2017-04-12,1491969600,2017-05-05,1493956800,2.6324459
2017-04-24,1493006400,2017-05-16,1494907200,3.5577541000000004
2017-04-25,1493092800,2017-05-18,1495080000,2.3636521
2017-04-28,1493352000,2017-05-30,1496116800,1.9934659
2017-05-01,1493611200,2017-06-26,1498449600,1.5821479000000003
2017-05-02,1493697600,2017-06-27,1498536000,0.16853409999999996
2017-05-03,1493784000,2017-06-28,1498622400,-0.4455541000000001
2017-05-05,1493956800,2017-07-06,1499313600,0.13775409999999993
2017-05-08,1494216000,2017-07-11,1499745600,-0.4797540999999996
2017-05-17,1494993600,2017-07-17,1500264000,1.0563479
2017-05-19,1495166400,2017-07-18,1500350400,1.8065341
