unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,71.02,71.59,70.34,70.94,3346509.0,0.0011277135607554722,0.009162672681139128,-0.008457851705666708,1.0,-4.911192557090516,5.316862483656166,-15.139247597837198,-2.4523071139930437,-7.844187576355608,-5.148247345174312,0,6.496359001607146,20.054154679302748,15.392818091453043,24.735219381437588,-2.4819384768136956,3.1998975784337595,-2.4983198192435623,0.4500219441758263,0,0.24175473750423798,46.0,92.0,-46.0,-4.911192557090516,-3.7537468524606084,-3.745609299725743,0.5466613174441903
1458100800,2016-03-16,70.52,72.15,70.36,71.96,3161305.0,-0.020011117287381808,0.002640355753196433,-0.022234574763757564,0.014378347899633548,-5.623957754307938,4.355480156061958,-15.603395664677848,-3.3583472299425665,-8.299981471187678,-5.829164350565122,0,8.310977747447147,14.54950652658388,16.747993481971612,19.1569039719991,-3.426142788053369,3.106894251551638,-2.734427332185824,0.4500219441758263,0,0.26828597513791713,50.0,96.0,-46.0,-5.623957754307938,-4.630565415017287,-4.909580121419481,0.5062770541746657
1458187200,2016-03-17,71.88,72.41,70.84,71.95,3610447.0,-0.0009728978457262949,0.006393328700486256,-0.01542738012508682,-0.00013896609227337375,-4.853370396108417,4.388992354297841,-14.095733146514661,-2.725967106787124,-7.529302756543899,-5.127634931665511,0,8.285887818830773,17.854217854217865,17.882646118465754,16.871941280558673,-3.074123040830628,3.041236408658319,-2.8502658075195804,-0.5130059218817358,0,0.2239885891895115,46.0,92.0,-46.0,-4.853370396108417,-4.17756660248736,-4.704349668568852,0.44347641852495356
1458273600,2016-03-18,72.29,72.76,71.43,71.88,7631739.0,0.005703951029493837,0.012242626599888728,-0.006260434056761133,-0.0009728978457262949,-4.037284362826938,4.2800921732997494,-12.354660898953611,-1.8934335002782348,-6.652754590984969,-4.273094045631581,0,8.10167823824947,16.916070266753415,18.781798181428254,30.146075674603352,-2.1442378976041283,2.9589200998077736,-2.814337124106377,-1.0722209269210592,-1,0.3161905643661053,42.0,88.0,-46.0,-4.037284362826938,-3.6952741499922723,-4.430701488871122,0.3650779157455999
1458532800,2016-03-21,71.73,71.9,70.93,71.49,2994728.0,0.003357112882920843,0.005735067841656338,-0.007833263393481449,-0.005425709515859745,-2.9409707651419694,4.706005200279748,-10.587946730563687,-0.8026763649927631,-5.5292115447381605,-3.165943954865469,0,7.044362993299515,12.938388625592415,19.153112448311116,24.4471172106,-1.3014082450610118,2.8594741502951218,-3.109388140892314,-0.42587584166469067,0,0.2502449283773061,38.0,84.0,-46.0,-2.9409707651419694,-2.8680067223037895,-3.7560339792437105,0.2597590122540496
1458619200,2016-03-22,71.5,72.51,70.94,72.08,3811621.0,-0.008046614872364022,0.005965593784683865,-0.01581576026637066,0.008252902503846693,-3.052857935627074,3.174842208096294,-9.280558079350428,-0.9413152053274132,-5.66245837957824,-3.3018867924528195,0,8.254106710168031,15.809768637532127,19.899119800383385,23.959418359658144,-1.861504663177172,2.7890731439866197,-3.1086180793377345,0.5422990131504196,0,0.21914222082865778,50.0,92.0,-42.0,-3.052857935627074,-3.3142026128194004,-4.365635293473076,0.20503718129171933
1458705600,2016-03-23,70.93,71.81,70.73,71.02,3203324.0,-0.001267248662348508,0.011123627147282544,-0.004083356800900995,-0.014705882352941235,-0.9609969022810247,2.6861281569970856,-4.6081219615591635,1.1248005256735212,-3.4485590913357527,-1.1618792828311229,1,5.308367474061498,14.807630132557382,19.355163025866474,18.491923508910787,-0.27731685300477693,2.764284807942653,-3.256838677089764,-0.4567282308364092,0,0.1492113544793792,46.0,92.0,-46.0,-0.9609969022810247,-1.6929280566898655,-2.8230309622043563,0.07913075745504239
1458792000,2016-03-24,70.66,71.69,70.31,71.68,2951972.0,-0.01422991071428581,0.00013950892857139685,-0.01911272321428581,0.009293156857223428,-1.664341517857153,1.8752515690446216,-5.203934604758928,0.2315848214285836,-3.9815848214285694,-1.8750000000000142,0,6.742034534057062,4.352889794729959,19.405352760255685,17.623490288495745,-1.1351426948640437,2.680717466299758,-3.6985664474727393,0.42246932427866507,0,0.23868068768902825,42.0,88.0,-46.0,-1.664341517857153,-2.35066118007029,-3.572000636776721,0.024793459431119214
1459137600,2016-03-28,71.63,71.91,70.66,71.19,2928929.0,0.0061806433487849866,0.010113780025284402,-0.007444865851945481,-0.006835937500000111,-0.8322798145807013,2.617968633462752,-4.28252826262414,1.0752914735215597,-3.102261553588974,-1.0134850400337,0,5.354313733714605,3.20382719628877,18.868136865328236,25.247678528322524,-0.23862979298931464,2.631789942203727,-3.9902239725047544,-0.4221408813364551,0,0.18501581566519246,38.0,76.0,-38.0,-0.8322798145807013,-1.5186807098116475,-2.7942372597394893,-0.0552840688067624
1459224000,2016-03-29,70.78,71.92,69.96,71.54,4850870.0,-0.010623427453173129,0.005311713726586564,-0.02208554654738626,0.004916420845624492,-1.0022365110427813,1.5985806909444022,-3.6030537130299933,0.8703755474792558,-3.3524368651570313,-1.2410306588388949,1,6.160455798452382,6.728330598239602,18.70452686630656,24.423400156219373,-0.5180880591534986,2.6275436696865726,-4.789235606238936,0.6995830681800145,0,0.2555804768310962,34.0,76.0,-42.0,-1.0022365110427813,-1.8099649313060553,-3.1415760209623187,-0.09356443713709783
1459310400,2016-03-30,72.23,73.87,72.19,73.52,5492042.0,-0.01754624591947762,0.004760609357997936,-0.018090315560391756,0.027676824154319046,-3.3800326441784563,-0.5724211073769396,-6.187644180979973,-1.5823358723249754,-5.575807036634032,-3.5790714544795037,1,10.416621079081452,6.120092378752879,20.250242342737074,24.849171711457643,-2.7926280301215627,2.6005247976079455,-4.50615486971596,0.8034358116749156,0,0.2360349717027008,50.0,96.0,-46.0,-3.3800326441784563,-4.030139471298398,-5.524618905471243,0.0005956090814314141
1459396800,2016-03-31,73.28,73.6,72.61,73.05,4555039.0,0.003148528405201967,0.007529089664613187,-0.006023271731690594,-0.006392818280739898,-2.5284052019164847,0.40700115349486055,-5.46381155732783,-0.7008898015058236,-4.71594798083504,-2.708418891170453,1,8.98572389017825,4.82135170038743,20.919889371929727,16.411475662623985,-1.8262117843153618,2.5271121350951105,-4.243294185801766,-0.6725677318189858,0,0.25586943354650704,46.0,84.0,-38.0,-2.5284052019164847,-3.0876576543576277,-4.723954614642707,0.016476082260250324
1459483200,2016-04-01,72.61,75.15,72.34,74.93,4912476.0,-0.030962231415988306,0.0029360736687575884,-0.03456559455491792,0.02573579739904197,-4.648338449219295,-1.1497647662330053,-8.146912132205586,-2.8003914764891675,-6.902887139107619,-4.8516393077983935,0,12.70484873101725,6.966452533904369,23.065509323459633,17.201109371825027,-3.924816586783436,2.555596689379679,-3.3063030707043026,0.7332432653952553,0,0.2919763399057136,50.0,92.0,-42.0,-4.648338449219295,-4.993558712808564,-6.835441011711012,0.13239391258711874
1459742400,2016-04-04,75.05,75.63,74.61,74.89,3154448.0,0.002136466817999727,0.009881159033248599,-0.003738816931499578,-0.0005338315761378443,-4.291627720656962,-0.3362113284184858,-8.247044112895423,-2.482307384163434,-6.517559086660441,-4.499933235411945,0,12.577760813997557,6.514009387000424,24.75233036174123,16.79293852404018,-3.5710421871468156,2.4716070991338266,-2.2429659517168083,-0.4732416778287733,0,0.2285939312340724,46.0,92.0,-46.0,-4.291627720656962,-4.472069977340823,-6.519575156076712,0.18210494908060992
1459828800,2016-04-05,74.09,74.71,73.58,73.79,2552697.0,0.004065591543569447,0.012467814066946525,-0.0028459140804988348,-0.01468820937374804,-2.591137010435034,1.4206550156023354,-6.602929036472375,-0.7616208158287066,-4.7608076975199936,-2.7612142566743643,0,9.109818600070689,5.79211469534051,24.605798944510685,17.594747431659485,-1.919002785047084,2.4560843740961023,-2.098399616154044,-0.38536234517943535,0,0.20550580717741881,42.0,68.0,-26.0,-2.591137010435034,-2.757731458939489,-4.9250252275245,0.11965113749978351
1459915200,2016-04-06,74.08,74.88,73.68,74.78,2136167.0,-0.009360791655522949,0.0013372559507889292,-0.014709815458678666,0.013416452093779618,-3.499598823214768,0.412199189684074,-7.41139683611361,-1.7602745832219,-5.638316840509944,-3.699295711865929,0,11.149522375595744,8.251302837290103,25.32312293081932,17.048414812780138,-3.041199673883881,2.3650785709883917,-1.8829042082388874,0.32323482332846787,0,0.19639080617613067,38.0,68.0,-30.0,-3.499598823214768,-3.659857539415796,-5.94120871298621,0.12327471237690313
1460001600,2016-04-07,74.12,74.66,73.89,74.52,4090740.0,-0.00536768652710673,0.0018786902844873943,-0.008454106280193163,-0.0034768654720513936,-2.879092860976911,1.0988796248533959,-6.857065346807232,-1.1498031848273342,-4.985015208445148,-3.0674091966362624,0,10.317743858507413,6.017925736235581,25.534946837927087,9.84783801194672,-2.451352799474435,2.289114602025013,-1.6828013294605242,-0.617139873062417,0,0.21474001670009202,34.0,68.0,-34.0,-2.879092860976911,-3.0071817020376272,-5.392918808557326,0.08807131139392821
1460088000,2016-04-08,74.92,75.14,73.52,74.06,2516892.0,0.011612206319200569,0.014582770726438099,-0.0072913853632190495,-0.006172839506172756,-1.9983796921414978,1.8233949922408073,-5.820154376523789,-0.32226122963362513,-4.0611216131064936,-2.1916914213700807,0,8.827504817971999,5.875625446747676,25.038670393899647,0.7491823305162981,-1.602998868450797,2.2950529125590755,-1.2473006910928817,-0.3837927501216898,0,0.26911084256824963,30.0,68.0,-38.0,-1.9983796921414978,-2.1757188047535863,-4.616854159338473,0.017413069498555922
1460347200,2016-04-11,74.67,74.7,73.35,73.38,2284786.0,0.017579721995094166,0.017988552739166108,-0.00040883074407194187,-0.009181744531461034,-0.9191877895884346,2.810763645274619,-4.649139224451488,0.8351503588625491,-2.9833287907695194,-1.0740892159534638,0,6.649617985114148,3.541696063214323,23.626488333552924,1.3861578846440423,-0.513881008504697,2.282279176063571,-1.006333039601195,-0.3561199634356325,0,0.21945085743774972,26.0,68.0,-42.0,-0.9191877895884346,-1.1483218204784862,-3.5865643609119644,-0.08584313195649695
1460433600,2016-04-12,73.74,73.75,72.66,73.49,2352076.0,0.003401823377330304,0.0035378963124235163,-0.011294053612736388,0.0014990460615971202,-0.9293781466866164,2.737782152528638,-4.596538445901871,0.8128089989567684,-2.971379325985396,-1.0792851635143137,0,6.921186104951744,2.840750069969215,22.56177628315769,-4.934216900565133,-0.517632786102908,2.222029622314098,-1.4339526152994502,0.37121575794822775,0,0.21583612816938205,22.0,68.0,-46.0,-0.9293781466866164,-1.172827691845029,-3.5845673407299046,-0.15350663395512587
1460520000,2016-04-13,73.98,75.39,73.66,75.15,3214842.0,-0.015568862275449069,0.00319361277445096,-0.01982701264138398,0.022588107225472998,-2.837658017298722,0.8032694297950087,-6.478585464392452,-1.130849412286537,-4.895320470170759,-3.013084941228655,0,10.82007822535249,5.934592613476188,23.26253696932194,1.7343807903649306,-2.3995993290977964,2.198327573681418,-0.9224910865154285,0.509605045081101,0,0.2950835130205389,50.0,92.0,-42.0,-2.837658017298722,-3.036232952761239,-5.4902124743041725,-0.09604703730886488
1460606400,2016-04-14,75.2,75.78,74.86,75.35,3071437.0,-0.001990710019907027,0.005706702057067137,-0.006502986065029748,0.0026613439787090964,-2.8706038487060255,0.9380993181157891,-6.679307015527868,-1.1961955319619477,-4.835213448352121,-3.0157044901570487,0,11.264691882508693,4.710950528071152,24.023784439685677,2.022125708770126,-2.318005014544198,2.123098040675004,-0.2584943568495994,0.4942203593164323,0,0.2380489134730055,50.0,96.0,-46.0,-2.8706038487060255,-2.979925567415634,-5.515927997385745,-0.05612971202035699
1460692800,2016-04-15,75.45,75.73,75.08,75.5,2508888.0,-0.0006622516556290536,0.003046357615894113,-0.0055629139072848055,0.001990710019907249,-2.828476821192055,1.11712472850418,-6.774078370888304,-1.208167770419422,-4.718101545253873,-2.9631346578366475,0,11.608638000463841,4.933981931897147,24.79609547169947,1.7573826743232672,-2.193188643583042,2.0290261927561026,0.3580740349829554,0.4117232170255495,0,0.2648567060229717,50.0,96.0,-46.0,-2.828476821192055,-2.8705206172126196,-5.479972355680502,-0.03236302694380666
1460952000,2016-04-18,75.44,76.47,75.06,76.45,2037646.0,-0.013211249182472296,0.000261608894702281,-0.018181818181818188,0.012582781456953684,-3.7370830608240624,0.42580500462545956,-7.899971126273584,-2.170917811205584,-5.647700021800759,-3.9093089165031785,0,13.754240855004134,6.357818586533122,26.35907272067408,9.360632051971692,-2.8986305126088894,1.9924219454266232,1.2997255272775519,0.34095485887019655,0,0.25939819965476574,50.0,92.0,-42.0,-3.7370830608240624,-3.689159939824634,-6.393556657520634,0.031162753772382645
