start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,9.649999999999999,10.654005915215397,2016-03-15,1458014400,
2016-03-15,1458014400,8.6459940847846,9.649999999999999,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,9.649999999999999,10.645291206985725,2016-03-28,1459137600,1.0
2016-03-29,1459224000,10.645291206985725,11.550310086137426,2016-03-29,1459224000,1.0
2016-03-30,1459310400,9.759916533487717,10.645291206985725,2016-03-30,1459310400,-1.0
2016-03-31,1459396800,10.645291206985725,11.560639118091018,2016-04-05,1459828800,1.0
2016-04-06,1459915200,11.560639118091018,12.491068597710923,2016-04-06,1459915200,1.0
2016-04-07,1460001600,10.634954601301107,11.560639118091018,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,11.560639118091018,12.490917597967364,2016-04-27,1461729600,1.0
2016-04-28,1461816000,10.743343950156655,11.560639118091018,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,11.560639118091018,12.549934972983609,2016-06-10,1465531200,1.0
2016-06-13,1465790400,10.770061305279278,11.560639118091018,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,11.560639118091018,12.386617995039895,2016-06-23,1466654400,1.0
2016-06-24,1466740800,10.66894444663849,11.560639118091018,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,9.740656537432569,10.66894444663849,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,10.66894444663849,11.633783219472559,2016-07-06,1467777600,1.0
2016-07-07,1467864000,11.633783219472559,12.606404698972018,2016-07-08,1467950400,1.0
2016-07-11,1468209600,12.606404698972018,13.599052811397572,2016-08-04,1470283200,1.0
2016-08-05,1470369600,11.726307510052315,12.606404698972018,2016-08-17,1471406400,-1.0
2016-08-18,1471492800,12.606404698972018,13.433522446965693,2016-08-26,1472184000,1.0
2016-08-29,1472443200,13.433522446965693,14.250888742289515,2016-09-01,1472702400,1.0
2016-09-02,1472788800,12.59727763332701,13.433522446965693,2016-09-06,1473134400,-1.0
2016-09-07,1473220800,13.433522446965693,14.282408842399047,2016-09-08,1473307200,1.0
2016-09-09,1473393600,12.528014993760403,13.433522446965693,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,11.654033363190536,12.528014993760403,2016-09-19,1474257600,-1.0
2016-09-20,1474344000,10.762147561219672,11.654033363190536,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,11.654033363190536,12.533641607877767,2016-09-28,1475035200,1.0
2016-09-29,1475121600,10.859062727606812,11.654033363190536,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,11.654033363190536,12.4132631599229,2016-10-06,1475726400,1.0
2016-10-07,1475812800,10.875748551939052,11.654033363190536,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,10.117688903384884,10.875748551939052,2016-10-24,1477281600,-1.0
2016-10-25,1477368000,9.38277719396751,10.117688903384884,2016-11-03,1478145600,-1.0
2016-11-04,1478232000,8.610873782522521,9.38277719396751,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,9.38277719396751,10.17411607602357,2016-11-10,1478754000,1.0
2016-11-11,1478840400,10.17411607602357,10.971513789226483,2016-11-16,1479272400,1.0
2016-11-17,1479358800,10.971513789226483,11.83340340518828,2016-11-30,1480482000,1.0
2016-12-01,1480568400,10.150660087573684,10.971513789226483,2016-12-02,1480654800,-1.0
2016-12-05,1480914000,10.971513789226483,11.792433562590377,2016-12-07,1481086800,1.0
2016-12-08,1481173200,11.792433562590377,12.631341923406877,2016-12-13,1481605200,1.0
2016-12-14,1481691600,10.967267598063096,11.792433562590377,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,11.792433562590377,12.498799270076518,2017-01-04,1483506000,1.0
2017-01-05,1483592400,11.091522548496103,11.792433562590377,2017-01-18,1484715600,-1.0
2017-01-19,1484802000,10.391885872918737,11.091522548496103,2017-01-23,1485147600,-1.0
2017-01-24,1485234000,11.091522548496103,11.823202496106699,2017-01-24,1485234000,1.0
2017-01-25,1485320400,11.823202496106699,12.570762447459396,2017-01-25,1485320400,1.0
2017-01-26,1485406800,11.061539684136338,11.823202496106699,2017-01-27,1485493200,-1.0
2017-01-30,1485752400,10.286054912590465,11.061539684136338,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,11.061539684136338,11.800905718083696,2017-02-08,1486530000,1.0
2017-02-09,1486616400,11.800905718083696,12.568503627693506,2017-02-14,1487048400,1.0
2017-02-15,1487134800,12.568503627693506,13.298866963188242,2017-02-16,1487221200,1.0
2017-02-17,1487307600,11.85563932310876,12.568503627693506,2017-02-24,1487912400,-1.0
2017-02-27,1488171600,12.568503627693506,13.280914236446899,2017-02-28,1488258000,1.0
2017-03-01,1488344400,13.280914236446899,14.203023383790384,2017-03-01,1488344400,1.0
2017-03-02,1488430800,14.203023383790384,15.209053306323622,2017-03-09,1489035600,1.0
2017-03-10,1489122000,15.209053306323622,16.232510330017078,2017-03-13,1489377600,1.0
