start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-28,1459137600,-0.25,0,28.30932254574669,30.911363618736242,29.7,29.81,29.3,29.59,3034660.0,29.45,29.89,29.27,29.65,1979611.0,1.8825268080407795,-1.5216499109075698,2.024170882518277,-1.8476672287802103,1,9.105608277397948,1.8200549450549368,23.43808729868158,-14.238569953834897,0.4159382472576567,2.280436247613024,3.9404400736124856,0.3718665346639224,0,0.03802431639962732,26.0,72.0,-46.0,0.18043844856660485,-0.9279196640219425,-4.975147058187545,-0.16855715933598425,-0.006745362563237767,0.008094435075885364,-0.01281618887015179,0.00679117147707986
2016-03-15,1458014400,2016-03-29,1459224000,-0.25,0,28.30932254574669,30.911363618736242,29.7,29.81,29.3,29.59,3034660.0,29.59,30.12,29.54,30.01,3342733.0,0.7508637782634935,-2.5902506493064976,0.8941463956458904,-2.9412418082861365,1,11.432597397137776,2.0748299319727996,23.354705416954864,-6.534348783101059,-0.6819668714502853,2.230195057938878,3.635964689852184,0.6304142325085276,0,0.15090858087753958,22.0,68.0,-46.0,-0.919693435521495,-1.914827664947822,-5.875258837569035,-0.14183399560813126,-0.01399533488837057,0.0036654448517161597,-0.015661446184605188,0.012141652613828047
2016-03-15,1458014400,2016-03-30,1459310400,-0.25,0,28.30932254574669,30.911363618736242,29.7,29.81,29.3,29.59,3034660.0,30.22,30.87,30.14,30.7,4544279.0,-0.8526309316950744,-5.111538449412436,-1.1786102062975061,-5.015743756786122,1,15.404291678021337,3.4018187942067972,25.021544898354886,2.798714410573538,-2.565362076793747,2.224443922647032,4.287328385291527,0.862581507476754,0,0.16337563191049478,50.0,96.0,-46.0,-2.982084690553748,-3.727028984452602,-7.677402674878252,-0.07958152083559766,-0.015635179153094425,0.005537459283387669,-0.018241042345276792,0.022992335888037285
2016-03-15,1458014400,2016-03-31,1459396800,-0.25,1,28.30932254574669,30.911363618736242,29.7,29.81,29.3,29.59,3034660.0,30.7,31.11,30.33,30.53,3562416.0,0.07939709310677756,-4.658499615216201,-0.4017905884922044,-4.338901626815144,1,13.70295134031965,3.141891891891891,25.652996102627345,1.9104812244957756,-1.7723043271754335,2.2595469784484363,5.143162801162983,-0.6798180410226591,0,0.12525684741332047,46.0,88.0,-42.0,-2.2895512610546973,-2.887052558188202,-6.882408716479034,-0.05302514831182481,0.005568293481821085,0.018997707173272094,-0.0065509335080249365,-0.005537459283387558
2016-03-23,1458705600,2016-04-01,1459483200,0.75,1,28.30932254574669,32.031800882849296,29.45,29.94,29.32,29.51,2170692.0,30.11,30.94,30.11,30.86,2815203.0,-0.4084600716902571,-5.8326287163849315,-1.227046878375461,-5.248433786995037,1,15.534870401115995,4.468517264725796,26.97650443445899,-6.198859087461358,-2.7223690623850274,2.267826127850199,5.405201208601852,0.5495401010923149,0,0.13546505053378122,50.0,96.0,-46.0,-3.1205443940375943,-3.551665860303416,-7.569210074333881,-0.018204843111459423,-0.024303305249513962,0.0025923525599482744,-0.024303305249513962,0.010809040288241034
2016-03-28,1459137600,2016-04-04,1459742400,0.25,0,29.51360334338843,32.031800882849296,29.45,29.89,29.27,29.65,1979611.0,30.93,31.14,30.45,30.57,2509123.0,0.8077781674469264,-4.870584840655951,-0.1210336931632412,-4.144586195616611,1,12.611720683031905,3.5218421943785954,26.80399268176858,1.7600486670480393,-1.6828759396457826,2.287037912918695,5.88084794434635,-0.49490193548177386,0,0.15316226139350855,46.0,68.0,-21.999999999999996,-2.0314033366045123,-2.385600200212309,-6.429926380344199,-0.019555661991851103,0.011776251226692791,0.018645731108930308,-0.003925417075564264,-0.00939727802981205
2016-03-28,1459137600,2016-04-05,1459828800,0.25,0,29.51360334338843,32.031800882849296,29.45,29.89,29.27,29.65,1979611.0,30.35,30.51,30.22,30.24,2085339.0,1.9985843946981987,-3.790912437026222,1.0284391534391517,-2.9365079365079367,1,9.436151127143745,1.3404825737265367,25.256854299934,2.9114486907164974,-0.4392487643285534,2.2295250778841145,5.7608716822683625,-0.41671772544008323,0,0.1008578705177326,42.0,68.0,-26.0,-0.8961640211640116,-1.194614771178692,-5.19671362622482,-0.04601516378043513,0.0036375661375662727,0.008928571428571619,-0.000661375661375696,-0.01079489695780178
2016-03-28,1459137600,2016-04-06,1459915200,0.25,0,29.51360334338843,32.031800882849296,29.45,29.89,29.27,29.65,1979611.0,30.32,30.78,30.11,30.69,2662978.0,0.7164624021572337,-4.958886644581511,-0.2780493103073951,-4.191376126859993,1,12.188862646419253,4.779788323659959,25.158963368537567,4.332979176976693,-1.7482584639113554,2.1958546260247713,5.99142830794538,0.5506262030134352,0,0.12325594694722293,38.0,68.0,-30.0,-2.121212121212139,-2.391624172490552,-6.328485604172599,-0.03694259512989506,-0.012056044314108894,0.0029325513196480912,-0.01889866405995444,0.01488095238095255
2016-03-28,1459137600,2016-04-07,1460001600,0.25,0,29.51360334338843,32.031800882849296,29.45,29.89,29.27,29.65,1979611.0,31.11,31.56,30.36,30.7,7826355.0,0.9197818101971222,-4.851377901402316,0.014657980456036057,-4.083061889250828,1,12.248788787902733,3.891708967851095,25.106155626452647,8.991260569426167,-1.3566529118615733,2.3175433228131763,7.02505049806183,1.682131797847501,0,-0.00980001701517783,34.0,68.0,-34.0,-1.9657980456025967,-2.1926166763160495,-6.109625047206222,-0.034070384571829315,0.01335504885993477,0.028013029315960836,-0.011074918566775227,0.00032583903551630655
2016-03-28,1459137600,2016-04-08,1460088000,0.25,0,29.51360334338843,32.031800882849296,29.45,29.89,29.27,29.65,1979611.0,30.72,30.72,29.55,29.68,6012459.0,4.398060237667153,-1.6217799142170577,3.5658131176999035,-0.8277178796046627,1,3.196539194730491,-0.3023177695666774,20.78713690801627,6.640096182421857,1.996657891479046,2.5075364365968866,6.293891800442854,-1.325162407391895,0,-0.07653447620179495,30.0,68.0,-38.0,1.3881401617250617,1.0573846308318195,-2.769878018149356,-0.10088954480281342,0.03504043126684642,0.03504043126684642,-0.004380053908355719,-0.03322475570032568
