unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,25.18,25.36,24.84,25.34,9938229.0,-0.006314127861089203,0.0007892659826360671,-0.019731649565903675,1.0,-3.760852407261268,2.5610695778074017,-10.082774392329924,-1.8652986056301017,-6.19047619047619,-4.027887398053139,0,7.81612983772083,9.982638888888893,9.828019070969386,19.368931520925486,-2.627254698841398,2.570384528939658,-7.397828674028876,0.5919570585185078,0,0.31463261513122043,42.0,80.0,-38.0,-3.760852407261268,-2.975725980999144,-3.1911244938815315,0.15118241212462136
1458100800,2016-03-16,25.17,25.92,25.16,25.86,10789156.0,-0.026682134570765625,0.0023201856148493682,-0.02706883217324052,0.020520915548539742,-5.2571539056457794,1.2385589949403908,-11.752866806231964,-3.3713585975767018,-7.6985047692704285,-5.534931683423565,0,11.31125987799841,9.622721492157691,12.189116110175686,19.258506022162976,-4.1105783251972525,2.5487130469652595,-7.465364293774456,0.5919570585185078,0,0.30034783838038787,50.0,92.0,-42.0,-5.2571539056457794,-4.457505673059785,-4.936302290669914,0.15569222641938035
1458187200,2016-03-17,25.89,26.19,25.82,26.08,12213405.0,-0.007285276073619507,0.004217791411043059,-0.00996932515337412,0.008507347254447017,-5.542561349693258,1.1060601821821052,-12.191182881568594,-3.727632924335367,-7.968430470347641,-5.848031697341511,0,12.688028153602012,11.452991452991453,14.69731215082569,18.80742688556215,-4.3605823736174045,2.448034487644558,-7.19343526930971,0.6774426579087216,0,0.37598039254322485,50.0,96.0,-46.0,-5.542561349693258,-4.762180173461147,-5.513191751322822,0.16141313132811563
1458273600,2016-03-18,26.18,26.42,26.04,26.08,16592890.0,0.0038343558282210033,0.013036809815951012,-0.0015337423312883347,0.0,-4.990414110429441,1.5729581671536437,-11.553786388012526,-3.166538854805708,-7.365158486707557,-5.26584867075664,0,12.688028153602012,12.413793103448272,16.75266012590737,25.12193712214679,-3.7251996687534046,2.3772502538645135,-6.665402887117001,0.9327418397347748,0,0.32568653112163054,46.0,92.0,-46.0,-4.990414110429441,-4.3086392045600945,-5.296988153231723,0.15318544586560673
1458532800,2016-03-21,26.2,26.27,25.91,26.18,7806145.0,0.0007639419404124048,0.0034377387318562658,-0.01031321619556913,0.0038343558282210033,-4.914056531703594,1.8204404860421448,-11.648553549449346,-3.103514132925895,-7.236440030557674,-5.169977081741791,0,13.344989354142783,9.631490787269685,18.726161998158418,19.216160717081863,-3.4272554363434153,2.297235965486807,-6.434293747658227,0.4462407180453494,0,0.29429066332101256,50.0,96.0,-46.0,-4.914056531703594,-4.228995050099357,-5.436815336342576,0.14267898881946361
1458619200,2016-03-22,26.15,26.28,25.92,26.03,8741224.0,0.004610065309258449,0.009604302727622027,-0.004225893200153652,-0.005729564553093924,-3.914713791778709,2.758252898578988,-10.587680482136406,-2.115507747470872,-6.245357920348312,-4.180432833909592,0,11.63157484851191,9.923986486486493,19.782236377711115,13.894183646547575,-2.463508509052687,2.244227233669337,-6.206273207293112,-0.504780073189029,0,0.26302972938418334,46.0,84.0,-38.0,-3.914713791778709,-3.3269061665485253,-4.700048548633177,0.1150153975003646
1458705600,2016-03-23,26.06,26.06,25.44,25.55,9611441.0,0.019960861056751433,0.019960861056751433,-0.004305283757338518,-0.01844026123703424,-1.657534246575338,4.398932366392415,-7.71400085954312,0.20156555772996398,-3.9041095890410986,-1.8512720156555673,0,6.485093569230614,9.939759036144588,18.718756608114077,6.373619336119646,-0.327334909069819,2.2964049583488033,-6.95277200825446,-0.5604221273126216,0,0.16295892612128937,42.0,84.0,-42.0,-1.657534246575338,-1.3668586017890334,-2.7955726352213333,0.056726245560815736
1458792000,2016-03-24,25.2,25.27,24.8,25.26,14703608.0,-0.002375296912114133,0.00039588281868563335,-0.0182106096595408,-0.011350293542074286,-0.23555027711799426,5.382052028822471,-5.8531525830584314,1.606624439166012,-2.4274214832409484,-0.4103985220374966,0,3.6366854219268063,6.22371740958789,16.673200711790514,-2.3378466760836147,0.7602644015245659,2.3689370741871816,-7.78068364831935,-0.8571290012092136,0,0.25351032537859164,38.0,84.0,-46.0,-0.23555027711799426,-0.21215833095517667,-1.61374036348667,-0.005706735259819462
1459137600,2016-03-28,25.4,25.5,25.25,25.31,6907597.0,0.0035559067562227487,0.00750691426313721,-0.002370604504148499,0.0019794140934281668,-0.15013828526274153,4.92007436186617,-5.2203509323916535,1.6646911629132148,-2.3218754115632834,-0.32859212432502716,0,4.057155071131483,5.988274706867671,15.140643928858644,-3.9153489880417354,0.5589445998806184,2.265935419149932,-8.931264414454272,0.41537075267090406,0,0.21426222112508664,34.0,72.0,-38.0,-0.15013828526274153,-0.37030962608159257,-1.7371967969739757,-0.04575313522156699
1459224000,2016-03-29,25.33,25.53,24.95,25.45,14172404.0,-0.004715127701375277,0.003143418467583592,-0.01964636542239684,0.005531410509679979,-0.3614931237720924,3.848487828363062,-4.571474075907261,1.4381139489194652,-2.5933202357563943,-0.5776031434184574,0,5.253224384230549,7.248209018120518,14.29729937812853,-2.9300487516795,0.2104438933487245,2.2552925370836436,-9.534292757440499,0.8668114959007951,0,0.3388243466383036,30.0,72.0,-42.0,-0.3614931237720924,-0.8309069063268311,-2.1884156520968787,-0.06382089114790707
