unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,333.07,334.77,325.71,329.34,235521.0
1451970000,2016-01-05,330.29,336.8,328.7,331.38,136000.0
1452056400,2016-01-06,328.24,331.34,322.37,324.74,208225.0
1452142800,2016-01-07,318.79,320.36,314.865,315.73,239967.0
1452229200,2016-01-08,318.72,321.4,313.35,313.93,220641.0
1452488400,2016-01-11,315.39,319.9899,308.78,310.86,222972.0
1452574800,2016-01-12,312.38,317.5,310.46,317.02,345588.0
1452661200,2016-01-13,326.63,326.64,310.635,311.58,167808.0
1452747600,2016-01-14,312.33,316.605,309.03,310.66,191928.0
1452834000,2016-01-15,303.0,314.48,301.34,313.62,327397.0
1453179600,2016-01-19,316.45,316.9,305.12,308.43,230678.0
1453266000,2016-01-20,304.53,309.515,298.02,307.45,270846.0
1453352400,2016-01-21,307.9,309.5,302.85,307.08,181258.0
1453438800,2016-01-22,310.1,323.15,310.1,316.25,352147.0
1453698000,2016-01-25,316.09,319.35,314.21,316.02,208198.0
1453784400,2016-01-26,316.41,317.2075,313.78,315.23,161418.0
1453870800,2016-01-27,315.91,316.82,310.815,312.85,212641.0
1453957200,2016-01-28,315.39,315.39,306.39,307.4,232971.0
1454043600,2016-01-29,308.39,313.31,307.606,312.85,741358.0
1454302800,2016-02-01,310.29,319.06,310.29,317.32,315847.0
1454389200,2016-02-02,312.13,316.15,310.95,311.72,190651.0
1454475600,2016-02-03,305.1,313.87,303.08,309.26,369454.0
1454562000,2016-02-04,308.18,318.08,307.08,313.98,433872.0
1454648400,2016-02-05,313.68,322.24,307.0,311.68,501060.0
1454907600,2016-02-08,308.43,309.7,292.8905,298.14,361004.0
1454994000,2016-02-09,294.97,308.705,291.325,307.0,313870.0
1455080400,2016-02-10,309.67,315.14,306.8941,307.56,211742.0
1455166800,2016-02-11,300.1,304.55,295.89,299.31,202178.0
1455253200,2016-02-12,301.31,307.07,299.53,307.07,151360.0
1455598800,2016-02-16,310.26,314.43,308.575,312.69,177790.0
1455685200,2016-02-17,314.0,321.81,313.34,321.43,204554.0
1455771600,2016-02-18,321.41,321.98,315.03,316.8,161308.0
1455858000,2016-02-19,314.57,322.14,314.57,322.14,178072.0
1456117200,2016-02-22,325.69,325.98,321.87,324.08,173698.0
1456203600,2016-02-23,322.96,329.83,314.7,316.34,178873.0
1456290000,2016-02-24,313.72,316.39,309.92,315.25,135436.0
1456376400,2016-02-25,315.59,319.44,314.07,318.03,106679.0
1456462800,2016-02-26,318.94,320.55,316.63,316.75,96964.0
1456722000,2016-02-29,317.06,319.09,314.69,314.91,208791.0
1456808400,2016-03-01,316.57,331.9,316.57,329.41,244818.0
1456894800,2016-03-02,329.0,331.71,325.0,330.0,185516.0
1456981200,2016-03-03,329.81,333.26,328.7,332.45,149209.0
1457067600,2016-03-04,331.62,337.75,326.7,334.48,185150.0
1457326800,2016-03-07,333.2,336.44,331.33,335.95,134654.0
1457413200,2016-03-08,331.21,336.4,330.43,334.53,220547.0
1457499600,2016-03-09,335.77,335.77,327.77,329.87,203010.0
1457586000,2016-03-10,331.9,335.56,325.7,329.29,135274.0
1457672400,2016-03-11,332.26,337.555,332.1,335.7,83139.0
1457928000,2016-03-14,335.49,338.58,328.1,333.69,147402.0
1458014400,2016-03-15,331.92,334.325,329.3,332.73,96930.0
1458100800,2016-03-16,332.45,337.44,332.44,336.74,86600.0
1458187200,2016-03-17,337.08,337.14,332.43,332.49,171559.0
1458273600,2016-03-18,331.34,338.43,331.34,334.92,380032.0
1458532800,2016-03-21,334.0,336.61,332.82,334.82,117163.0
1458619200,2016-03-22,332.04,338.9449,332.04,336.86,103648.0
1458705600,2016-03-23,337.33,339.75,335.12,337.18,120629.0
1458792000,2016-03-24,335.24,338.38,334.53,337.89,83034.0
1459137600,2016-03-28,339.06,342.57,338.36,342.04,140833.0
1459224000,2016-03-29,340.55,348.43,340.55,347.09,191624.0
1459310400,2016-03-30,348.94,349.0,340.61,343.24,116740.0
1459396800,2016-03-31,343.53,345.8,340.78,344.76,148015.0
1459483200,2016-04-01,342.33,350.92,342.05,349.9,191145.0
1459742400,2016-04-04,350.61,353.86,348.85,350.59,136156.0
1459828800,2016-04-05,354.99,359.62,345.505,348.39,125371.0
1459915200,2016-04-06,349.79,357.01,348.52,356.5,260865.0
1460001600,2016-04-07,344.01,355.95,344.01,347.76,213083.0
1460088000,2016-04-08,351.39,353.84,349.03,350.28,129578.0
1460347200,2016-04-11,351.63,355.745,346.92,350.67,139648.0
