start,start_unix,end,end_unix,reward
2016-04-01,1459483200,2016-05-27,1464321600,1.7002459
2016-04-15,1460692800,2016-06-13,1465790400,1.2563479
2016-04-28,1461816000,2016-06-15,1465963200,-0.1934658999999999
2016-05-02,1462161600,2016-06-16,1466049600,1.3744459
2016-05-03,1462248000,2016-06-17,1466136000,-0.06224590000000002
2016-05-05,1462420800,2016-06-23,1466654400,1.5202459000000004
2016-05-06,1462507200,2016-06-24,1466740800,0.0997540999999999
2016-05-09,1462766400,2016-06-28,1467086400,0.7436520999999998
2016-05-31,1464667200,2016-07-08,1467950400,0.1934658999999999
2016-06-14,1465876800,2016-07-19,1468900800,-0.4178520999999998
2016-06-16,1466049600,2016-07-20,1468987200,1.1251279
2016-06-17,1466136000,2016-07-26,1469505600,-0.3392659000000002
2016-06-20,1466395200,2016-07-28,1469678400,1.2124459
2016-06-24,1466740800,2016-08-01,1470024000,0.7143479000000004
2016-06-27,1467000000,2016-08-09,1470715200,1.4265341
2016-06-29,1467172800,2016-08-11,1470888000,3.1744459
2016-07-11,1468209600,2016-08-12,1470974400,1.9377540999999998
2016-07-20,1468987200,2016-08-15,1471233600,1.5202459000000004
2016-07-21,1469073600,2016-08-17,1471406400,0.0997540999999999
2016-07-27,1469592000,2016-09-01,1472702400,1.7002459
2016-07-29,1469764800,2016-09-02,1472788800,0.29975409999999986
2016-08-02,1470110400,2016-09-08,1473307200,-0.29975409999999986
2016-08-10,1470801600,2016-09-20,1474344000,0.29975409999999986
2016-08-12,1470974400,2016-09-26,1474862400,-0.29975409999999986
2016-08-15,1471233600,2016-09-28,1475035200,1.2563479
2016-08-16,1471320000,2016-09-29,1475121600,-0.1934658999999999
2016-08-18,1471492800,2016-10-10,1476072000,1.3744459
2016-09-02,1472788800,2016-10-21,1477022400,-0.06224590000000002
2016-09-06,1473134400,2016-10-24,1477281600,1.5202459000000004
2016-09-09,1473393600,2016-10-25,1477368000,0.0997540999999999
2016-09-21,1474430400,2016-10-28,1477627200,0.7436520999999998
2016-09-27,1474948800,2016-11-01,1477972800,0.1934658999999999
2016-09-29,1475121600,2016-11-03,1478145600,-1.3744459
2016-09-30,1475208000,2016-11-04,1478232000,0.06224590000000002
2016-10-11,1476158400,2016-11-17,1479358800,-0.5636521000000001
2016-10-24,1477281600,2016-11-18,1479445200,0.006534100000000043
2016-10-25,1477368000,2016-11-29,1480395600,-0.6255541
2016-10-26,1477454400,2016-12-05,1480914000,-0.06224590000000002
2016-10-31,1477886400,2017-01-05,1483592400,1.5202459000000004
2016-11-02,1478059200,2017-01-06,1483678800,1.0563479
2016-11-04,1478232000,2017-01-09,1483938000,1.8065341
2016-11-07,1478494800,2017-01-10,1484024400,1.3744459
2016-11-18,1479445200,2017-01-18,1484715600,-0.06224590000000002
2016-11-21,1479704400,2017-01-23,1485147600,0.5636521000000001
