start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,18.44,19.29226804295237,2016-03-15,1458014400,
2016-03-15,1458014400,17.587731957047634,18.44,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,18.44,19.282820325598628,2016-03-21,1458532800,1.0
2016-03-22,1458619200,19.282820325598628,20.152605918045065,2016-03-23,1458705600,1.0
2016-03-24,1458792000,18.473066421907568,19.282820325598628,2016-03-24,1458792000,-1.0
2016-03-28,1459137600,19.282820325598628,20.078448950454614,2016-03-31,1459396800,1.0
2016-04-01,1459483200,18.428568317203382,19.282820325598628,2016-04-08,1460088000,-1.0
2016-04-11,1460347200,19.282820325598628,19.994425366120417,2016-04-15,1460692800,1.0
2016-04-18,1460952000,19.994425366120417,20.728984330224762,2016-04-21,1461211200,1.0
2016-04-22,1461297600,20.728984330224762,21.461918799554837,2016-04-28,1461816000,1.0
2016-04-29,1461902400,21.461918799554837,22.13709495368885,2016-05-05,1462420800,1.0
2016-05-06,1462507200,22.13709495368885,22.858357712131912,2016-05-10,1462852800,1.0
2016-05-11,1462939200,21.413223860285278,22.13709495368885,2016-05-11,1462939200,-1.0
2016-05-12,1463025600,22.13709495368885,22.864546683277883,2016-05-17,1463457600,1.0
2016-05-18,1463544000,21.378397565913122,22.13709495368885,2016-05-18,1463544000,-1.0
2016-05-19,1463630400,20.60960713440709,21.378397565913122,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,21.378397565913122,22.124775327581766,2016-06-09,1465444800,1.0
2016-06-10,1465531200,22.124775327581766,22.754564818480773,2016-06-14,1465876800,1.0
2016-06-15,1465963200,22.754564818480773,23.42220676873774,2016-06-17,1466136000,1.0
2016-06-20,1466395200,22.11640178469267,22.754564818480773,2016-06-20,1466395200,-1.0
2016-06-21,1466481600,22.754564818480773,23.37414477842687,2016-06-23,1466654400,1.0
2016-06-24,1466740800,22.114402583786323,22.754564818480773,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,22.754564818480773,23.41803123513058,2016-06-28,1467086400,1.0
2016-06-29,1467172800,23.41803123513058,24.113821479162546,2016-07-06,1467777600,1.0
2016-07-07,1467864000,22.71847612216173,23.41803123513058,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,23.41803123513058,24.13190384003023,2016-07-11,1468209600,1.0
2016-07-12,1468296000,24.13190384003023,24.838630728948804,2016-07-13,1468382400,1.0
2016-07-14,1468468800,23.40094034907493,24.13190384003023,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,24.13190384003023,24.795423460470914,2016-08-01,1470024000,1.0
2016-08-02,1470110400,23.47019475094563,24.13190384003023,2016-08-03,1470196800,-1.0
2016-08-04,1470283200,22.65865987311248,23.47019475094563,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,21.82666320083884,22.65865987311248,2016-08-22,1471838400,-1.0
