start,start_unix,end,end_unix,reward
2016-03-22,1458619200,2016-05-05,1462420800,2.4373279
2016-03-24,1458792000,2016-05-10,1462852800,2.0753279000000004
2016-03-28,1459137600,2016-05-11,1462939200,2.9387341
2016-04-01,1459483200,2016-05-17,1463457600,2.6324459
2016-04-11,1460347200,2016-05-18,1463544000,3.5577541000000004
2016-04-18,1460952000,2016-05-23,1463976000,2.3636521
2016-04-22,1461297600,2016-06-09,1465444800,1.9934659
2016-04-29,1461902400,2016-06-14,1465876800,1.5821479000000003
2016-05-06,1462507200,2016-06-17,1466136000,1.1251279
2016-05-11,1462939200,2016-06-20,1466395200,-0.3392659000000002
2016-05-12,1463025600,2016-06-23,1466654400,1.2124459
2016-05-18,1463544000,2016-06-27,1467000000,-0.24224589999999985
2016-05-19,1463630400,2016-06-28,1467086400,1.3202459000000002
2016-05-24,1464062400,2016-07-06,1467777600,3.0563479
2016-06-10,1465531200,2016-07-07,1467864000,1.8065341
2016-06-15,1465963200,2016-07-11,1468209600,1.3744459
2016-06-20,1466395200,2016-07-13,1468382400,0.8943479000000001
2016-06-21,1466481600,2016-07-21,1469073600,1.6265341000000002
2016-06-24,1466740800,2016-08-01,1470024000,1.1744459000000003
2016-06-28,1467086400,2016-08-03,1470196800,1.9377540999999998
2016-06-29,1467172800,2016-08-04,1470283200,0.5636521000000001
2016-07-07,1467864000,2016-08-22,1471838400,-0.9631279000000001
2016-07-08,1467950400,2016-08-23,1471924800,0.5192659
2016-07-12,1468296000,2016-08-24,1472011200,-1.0124459000000003
2016-07-14,1468468800,2016-09-02,1472788800,-1.7577541
2016-07-22,1469160000,2016-09-07,1473220800,-0.3636521
2016-08-02,1470110400,2016-09-08,1473307200,-1.9934659
2016-08-04,1470283200,2016-09-12,1473652800,-1.5821479000000003
2016-08-05,1470369600,2016-09-16,1473998400,-1.1251279
2016-08-23,1471924800,2016-09-22,1474516800,0.3392659000000002
2016-08-24,1472011200,2016-09-30,1475208000,-0.25585209999999986
2016-08-25,1472097600,2016-10-03,1475467200,0.3485340999999998
2016-09-06,1473134400,2016-10-04,1475553600,-1.2021479000000002
2016-09-08,1473307200,2016-10-12,1476244800,-2.9251279
2016-09-09,1473393600,2016-10-13,1476331200,-1.6607340999999995
2016-09-13,1473739200,2016-10-26,1477454400,-1.2124459
2016-09-19,1474257600,2016-10-28,1477627200,-0.7143479000000004
2016-09-23,1474603200,2016-10-31,1477886400,-1.4265341
2016-10-03,1475467200,2016-11-07,1478494800,-3.1744459
2016-10-04,1475553600,2016-11-08,1478581200,-1.9377540999999998
2016-10-05,1475640000,2016-11-09,1478667600,-1.5202459000000004
2016-10-13,1476331200,2016-11-15,1479186000,-1.0563479
2016-10-14,1476417600,2016-11-17,1479358800,-1.8065341
2016-10-27,1477540800,2016-11-18,1479445200,-1.3744459
2016-10-31,1477886400,2016-11-23,1479877200,0.06224590000000002
2016-11-01,1477972800,2016-11-25,1480050000,-0.5636521000000001
2016-11-08,1478581200,2016-11-28,1480309200,0.006534100000000043
