start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,23.14,24.464284158222306,2016-03-15,1458014400,
2016-03-15,1458014400,21.815715841777696,23.14,2016-03-16,1458100800,-1.0
2016-03-17,1458187200,23.14,24.41841848336515,2016-03-21,1458532800,1.0
2016-03-22,1458619200,21.96562412246602,23.14,2016-03-30,1459310400,-1.0
2016-03-31,1459396800,23.14,24.242043228568654,2016-03-31,1459396800,1.0
2016-04-01,1459483200,22.03953128775768,23.14,2016-04-06,1459915200,-1.0
2016-04-07,1460001600,20.980143873910507,22.03953128775768,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,22.03953128775768,23.084778426322636,2016-04-12,1460433600,1.0
2016-04-13,1460520000,23.084778426322636,24.18265076927581,2016-04-28,1461816000,1.0
2016-04-29,1461902400,22.050170243085446,23.084778426322636,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,23.084778426322636,24.129057453614312,2016-05-02,1462161600,1.0
2016-05-03,1462248000,22.02509075812322,23.084778426322636,2016-05-06,1462507200,-1.0
2016-05-09,1462766400,23.084778426322636,24.120578704629683,2016-05-10,1462852800,1.0
2016-05-11,1462939200,21.981083288394622,23.084778426322636,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,23.084778426322636,24.283595441314315,2016-05-23,1463976000,1.0
2016-05-24,1464062400,21.70331885727369,23.084778426322636,2016-05-27,1464321600,-1.0
2016-05-31,1464667200,23.084778426322636,24.39850038466309,2016-06-03,1464926400,1.0
2016-06-06,1465185600,21.815632319175567,23.084778426322636,2016-06-08,1465358400,-1.0
2016-06-09,1465444800,20.588625760355555,21.815632319175567,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,21.815632319175567,23.058242465826233,2016-06-21,1466481600,1.0
2016-06-22,1466568000,20.68891056546146,21.815632319175567,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,21.815632319175567,22.93901680476724,2016-06-24,1466740800,1.0
2016-06-27,1467000000,20.664152839252136,21.815632319175567,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,21.815632319175567,22.952948809517707,2016-07-13,1468382400,1.0
