start,start_unix,end,end_unix,reward
2016-03-23,1458705600,2016-05-16,1463371200,0.29975409999999986
2016-04-07,1460001600,2016-05-23,1463976000,-1.2563479
2016-04-12,1460433600,2016-06-06,1465185600,0.1934658999999999
2016-04-19,1461038400,2016-06-09,1465444800,-0.4178520999999998
2016-04-26,1461643200,2016-06-17,1466136000,0.16853409999999996
2016-04-28,1461816000,2016-06-23,1466654400,-0.4455541000000001
2016-05-10,1462852800,2016-06-27,1467000000,0.13775409999999993
2016-05-11,1462939200,2016-06-29,1467172800,-0.4797540999999996
2016-05-17,1463457600,2016-07-05,1467691200,1.0563479
2016-05-24,1464062400,2016-07-15,1468555200,2.7631279
2016-06-07,1465272000,2016-07-18,1468814400,1.4807340999999998
2016-06-10,1465531200,2016-07-19,1468900800,0.05585210000000013
2016-06-20,1466395200,2016-07-20,1468987200,1.6514659000000003
2016-06-24,1466740800,2016-07-22,1469160000,0.24555409999999994
2016-06-28,1467086400,2016-08-17,1471406400,1.8622459
2016-06-30,1467259200,2016-08-30,1472529600,1.4363478999999997
2016-07-06,1467777600,2016-08-31,1472616000,0.006534100000000043
2016-07-18,1468814400,2016-09-02,1472788800,-0.6255541
2016-07-19,1468900800,2016-09-07,1473220800,-0.06224590000000002
2016-07-20,1468987200,2016-09-08,1473307200,0.5636521000000001
2016-07-21,1469073600,2016-09-09,1473393600,-0.9631279000000001
2016-07-25,1469419200,2016-09-12,1473652800,0.5192659
2016-08-18,1471492800,2016-09-16,1473998400,-1.0124459000000003
2016-08-31,1472616000,2016-09-21,1474430400,-1.7577541
2016-09-01,1472702400,2016-09-22,1474516800,-0.3636521
2016-09-06,1473134400,2016-09-26,1474862400,-1.9934659
2016-09-08,1473307200,2016-09-28,1475035200,-0.6255541
2016-09-09,1473393600,2016-09-29,1475121600,-0.06224590000000002
2016-09-12,1473652800,2016-09-30,1475208000,1.5202459000000004
2016-09-13,1473739200,2016-10-10,1476072000,0.0997540999999999
2016-09-19,1474257600,2016-10-11,1476158400,0.7436520999999998
2016-09-22,1474516800,2016-10-17,1476676800,0.1934658999999999
2016-09-23,1474603200,2016-10-18,1476763200,-1.3744459
2016-09-27,1474948800,2016-10-19,1476849600,-0.8943479000000001
2016-09-29,1475121600,2016-11-02,1478059200,-2.5831279000000005
2016-09-30,1475208000,2016-11-04,1478232000,-2.2373279000000004
2016-10-03,1475467200,2016-11-09,1478667600,-3.1187340999999997
2016-10-11,1476158400,2016-11-10,1478754000,-1.8758521
2016-10-12,1476244800,2016-12-06,1481000400,-0.49487209999999987
2016-10-18,1476763200,2016-12-21,1482296400,-1.1826721
2016-10-19,1476849600,2016-12-23,1482469200,-0.6812658999999999
2016-10-20,1476936000,2016-12-27,1482814800,0.8324459000000004
2016-11-03,1478145600,2017-01-10,1484024400,1.5577541
2016-11-07,1478494800,2017-01-20,1484888400,3.3202459
2016-11-10,1478754000,2017-01-24,1485234000,2.0997540999999997
2016-11-11,1478840400,2017-01-25,1485320400,1.7002459
2016-12-07,1481086800,2017-02-07,1486443600,0.29975409999999986
2016-12-22,1482382800,2017-02-14,1487048400,-0.29975409999999986
2016-12-27,1482814800,2017-02-15,1487134800,1.2563479
2016-12-28,1482901200,2017-02-16,1487221200,-0.1934658999999999
2017-01-11,1484110800,2017-02-17,1487307600,1.3744459
2017-01-23,1485147600,2017-02-21,1487653200,-0.06224590000000002
2017-01-25,1485320400,2017-03-06,1488776400,0.5636521000000001
2017-01-26,1485406800,2017-03-10,1489122000,-0.9631279000000001
2017-02-08,1486530000,2017-03-20,1489982400,0.5192659
2017-02-15,1487134800,2017-03-21,1490068800,-1.0124459000000003
2017-02-16,1487221200,2017-03-23,1490241600,-1.7577541
2017-02-17,1487307600,2017-03-31,1490932800,-1.3202459000000002
2017-02-21,1487653200,2017-04-18,1492488000,-3.0563479
2017-02-22,1487739600,2017-05-16,1494907200,-1.8065341
2017-03-07,1488862800,2017-05-17,1494993600,-1.3744459
2017-03-13,1489377600,2017-05-22,1495425600,0.06224590000000002
2017-03-21,1490068800,2017-05-24,1495598400,-1.5202459000000004
2017-03-22,1490155200,2017-05-31,1496203200,-0.0997540999999999
2017-03-24,1490328000,2017-06-05,1496635200,-0.7436520999999998
2017-04-03,1491192000,2017-06-12,1497240000,-0.1934658999999999
2017-04-19,1492574400,2017-06-15,1497499200,1.3744459
2017-05-17,1494993600,2017-06-16,1497585600,0.8943479000000001
2017-05-18,1495080000,2017-06-19,1497844800,1.6265341000000002
2017-05-23,1495512000,2017-06-20,1497931200,0.21785210000000005
2017-05-25,1495684800,2017-06-22,1498104000,0.8748720999999997
2017-06-01,1496289600,2017-06-30,1498795200,0.3392659000000002
2017-06-06,1496721600,2017-07-03,1499054400,-0.25585209999999986
2017-06-13,1497326400,2017-07-05,1499227200,0.3485340999999998
2017-06-16,1497585600,2017-07-07,1499400000,-1.2021479000000002
2017-06-19,1497844800,2017-07-19,1500436800,-2.9251279
2017-06-20,1497931200,2017-07-20,1500523200,-2.6173279
2017-06-21,1498017600,2017-07-21,1500609600,-1.3187341
2017-06-23,1498190400,2017-07-24,1500868800,-0.8324459000000004
2017-07-03,1499054400,2017-08-09,1502251200,-1.5577541
2017-07-05,1499227200,2017-08-10,1502337600,-3.3202459
2017-07-06,1499313600,2017-08-14,1502683200,-2.0997540999999997
2017-07-10,1499659200,2017-08-18,1503028800,-1.7002459
2017-07-20,1500523200,2017-08-21,1503288000,-0.29975409999999986
2017-07-21,1500609600,2017-08-24,1503547200,0.29975409999999986
2017-07-24,1500868800,2017-08-28,1503892800,-0.29975409999999986
2017-07-25,1500955200,2017-08-29,1503979200,0.29975409999999986
2017-08-10,1502337600,2017-09-05,1504584000,-0.29975409999999986
2017-08-11,1502424000,2017-09-06,1504670400,1.2563479
2017-08-15,1502769600,2017-09-07,1504756800,-0.1934658999999999
2017-08-21,1503288000,2017-09-12,1505188800,1.3744459
2017-08-22,1503374400,2017-09-13,1505275200,0.8943479000000001
2017-08-25,1503633600,2017-09-15,1505448000,1.6265341000000002
2017-08-29,1503979200,2017-09-18,1505707200,1.1744459000000003
2017-08-30,1504065600,2017-09-21,1505966400,1.9377540999999998
2017-09-06,1504670400,2017-09-22,1506052800,1.5202459000000004
2017-09-07,1504756800,2017-09-25,1506312000,1.0563479
2017-09-08,1504843200,2017-09-29,1506657600,2.7631279
2017-09-13,1505275200,2017-10-03,1507003200,2.4373279
2017-09-14,1505361600,2017-10-04,1507089600,1.1187341000000002
2017-09-18,1505707200,2017-10-05,1507176000,2.8324459
2017-09-19,1505793600,2017-10-11,1507694400,1.5577541
2017-09-22,1506052800,2017-10-18,1508299200,3.3202459
2017-09-25,1506312000,2017-10-19,1508385600,2.0997540999999997
2017-09-26,1506398400,2017-10-24,1508817600,0.7436520999999998
2017-10-02,1506916800,2017-10-25,1508904000,-0.7631279000000002
2017-10-04,1507089600,2017-10-26,1508990400,-1.4807340999999998
2017-10-05,1507176000,2017-11-10,1510290000,-1.0124459000000003
2017-10-06,1507262400,2017-11-13,1510549200,-2.7143479000000004
2017-10-12,1507780800,2017-11-14,1510635600,-1.4265341
2017-10-19,1508385600,2017-11-15,1510722000,-3.1744459
2017-10-20,1508472000,2017-11-27,1511758800,-1.9377540999999998
2017-10-25,1508904000,2017-11-28,1511845200,-0.5636521000000001
2017-10-26,1508990400,2017-12-01,1512104400,0.9631279000000001
2017-10-27,1509076800,2017-12-05,1512450000,0.43732790000000016
2017-11-13,1510549200,2017-12-06,1512536400,1.1187341000000002
2017-11-14,1510635600,2017-12-11,1512968400,2.8324459
2017-11-15,1510722000,2017-12-12,1513054800,1.5577541
2017-11-16,1510808400,2017-12-13,1513141200,3.3202459
2017-11-28,1511845200,2017-12-15,1513314000,2.0997540999999997
2017-11-29,1511931600,2017-12-18,1513573200,1.7002459
2017-12-04,1512363600,2017-12-19,1513659600,0.29975409999999986
2017-12-06,1512536400,2017-12-29,1514523600,-0.29975409999999986
2017-12-07,1512622800,2018-01-08,1515387600,1.2563479
2017-12-12,1513054800,2018-01-10,1515560400,0.7631279000000002
2017-12-13,1513141200,2018-01-18,1516251600,2.4373279
2017-12-14,1513227600,2018-01-23,1516683600,2.0753279000000004
2017-12-18,1513573200,2018-01-29,1517202000,3.8953279000000003
2017-12-19,1513659600,2018-01-31,1517374800,2.7387341
2017-12-20,1513746000,2018-02-02,1517547600,3.6758521
2018-01-02,1514869200,2018-02-07,1517979600,2.4948721000000003
2018-01-09,1515474000,2018-02-09,1518152400,1.1826721
2018-01-11,1515646800,2018-02-12,1518411600,0.6812658999999999
2018-01-19,1516338000,2018-02-13,1518498000,-0.8324459000000004
2018-01-24,1516770000,2018-02-16,1518757200,-1.5577541
2018-01-30,1517288400,2018-02-26,1519621200,-3.3202459
2018-02-01,1517461200,2018-03-08,1520485200,-3.0563479
2018-02-05,1517806800,2018-03-12,1520827200,-1.8065341
2018-02-08,1518066000,2018-03-21,1521604800,-1.3744459
2018-02-12,1518411600,2018-03-23,1521777600,-0.8943479000000001
2018-02-13,1518498000,2018-03-29,1522296000,-1.6265341000000002
2018-02-14,1518584400,2018-04-03,1522728000,-1.1744459000000003
2018-02-20,1519102800,2018-04-18,1524024000,-1.9377540999999998
2018-02-27,1519707600,2018-04-20,1524196800,-1.5202459000000004
2018-03-09,1520571600,2018-05-01,1525147200,-0.0997540999999999
2018-03-13,1520913600,2018-05-02,1525233600,-1.7002459
