start,start_unix,bottom,top,end,end_unix,direction,finished
2016-03-15,1458014400,1164.67,1469.6203228389077,2016-03-15,1458014400,,1
2016-03-16,1458100800,1469.6203228389077,1806.3693369036075,2016-03-16,1458100800,1.0,1
2016-03-17,1458187200,1121.6692383502577,1469.6203228389077,2016-03-17,1458187200,-1.0,1
2016-03-18,1458273600,1469.6203228389077,1811.289901292654,2016-03-18,1458273600,1.0,0
2016-03-18,1458273600,1469.6203228389077,1811.289901292654,2016-03-21,1458532800,1.0,0
2016-03-18,1458273600,1469.6203228389077,1811.289901292654,2016-03-22,1458619200,1.0,1
2016-03-23,1458705600,1121.5322018976246,1469.6203228389077,2016-03-23,1458705600,-1.0,0
2016-03-23,1458705600,1121.5322018976246,1469.6203228389077,2016-03-24,1458792000,-1.0,0
2016-03-23,1458705600,1121.5322018976246,1469.6203228389077,2016-03-28,1459137600,-1.0,1
2016-03-29,1459224000,1469.6203228389077,1807.9586478053795,2016-03-29,1459224000,1.0,1
2016-03-30,1459310400,1134.0804496557553,1469.6203228389077,2016-03-30,1459310400,-1.0,0
2016-03-30,1459310400,1134.0804496557553,1469.6203228389077,2016-03-31,1459396800,-1.0,0
2016-03-30,1459310400,1134.0804496557553,1469.6203228389077,2016-04-01,1459483200,-1.0,0
2016-03-30,1459310400,1134.0804496557553,1469.6203228389077,2016-04-04,1459742400,-1.0,0
2016-03-30,1459310400,1134.0804496557553,1469.6203228389077,2016-04-05,1459828800,-1.0,0
2016-03-30,1459310400,1134.0804496557553,1469.6203228389077,2016-04-06,1459915200,-1.0,1
2016-04-07,1460001600,1469.6203228389077,1774.7177830291903,2016-04-07,1460001600,1.0,0
2016-04-07,1460001600,1469.6203228389077,1774.7177830291903,2016-04-08,1460088000,1.0,1
2016-04-11,1460347200,1774.7177830291903,2112.949827785097,2016-04-11,1460347200,1.0,1
2016-04-12,1460433600,2112.949827785097,2459.4815836298676,2016-04-12,1460433600,1.0,1
2016-04-13,1460520000,1764.926340214953,2112.949827785097,2016-04-13,1460520000,-1.0,0
