unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,1175.08,1242.19,1087.15,1227.32,32007.0,-0.042564286412671515,0.012115829612489026,-0.11420819346217759,1.0,-0.9728921552651286,23.83624030419223,-25.78202461472246,12.505499788156314,-14.270483655444394,-0.8824919336440189,0,5.187646362070282,44.11592024611915,18.49402514077978,4.3529622848314915,6.970966055105123,13.80380389968511,5.340815352034163,1.130405111086056,0,0.014308359502675316,26.0,72.0,-46.0,-0.9728921552651286,-2.6542755046756668,-20.255629178386584,-21.802870672267204
1458100800,2016-03-16,1173.97,1551.3,1134.56,1519.0,45518.0,-0.2271428571428571,0.02126398946675434,-0.2530875576036866,0.2376560310269531,-18.143252139565504,2.1276668556567273,-38.41417113478774,-6.509523809523813,-30.31347377660741,-18.41149879306562,0,11.421907674239478,58.47513327977799,19.334171594035933,7.303882755155797,-12.642177680830258,12.31618074993416,4.862651657788291,1.130405111086056,0,0.05653822120277715,22.0,68.0,-46.0,-18.143252139565504,-19.31368578436856,-34.17339582746199,-8.960354731883399
1458187200,2016-03-17,1613.44,1668.47,1394.26,1403.93,45580.0,0.1492310870200082,0.188428197987079,-0.006887807796685075,-0.07575378538512179,-10.609111565391444,11.736460301912203,-32.95468343269509,2.6168327480714737,-23.214939491285193,-10.299053371606846,0,8.067234273855107,19.758594216497492,18.56314451842623,13.628073302470412,-3.7472135585655764,13.768931360484487,4.854102620808881,-1.1166735182761578,0,-0.0024084578445697025,18.0,56.0,-38.0,-10.609111565391444,-11.490848493079156,-27.649513066245888,-9.130957106131973
1458273600,2016-03-18,1415.46,1548.38,1415.46,1485.54,30508.0,-0.04717476473201654,0.0423011160924649,-0.04717476473201654,0.058129678830141085,-14.10705871265668,7.1934436570191025,-35.407561082332464,-1.5643245329420097,-26.206003652992635,-13.885164092967301,0,9.710022670762065,39.38654681591713,18.644770344923177,7.8789544896387795,-7.912348127657211,12.777604943273385,4.846164229328,0.7490073957974273,0,-0.04538347549885512,14.0,56.0,-42.0,-14.10705871265668,-14.795761027507822,-30.384013828940184,-4.876517257725396
1458532800,2016-03-21,1473.27,1590.95,1440.21,1502.83,20030.0,-0.01966955676956139,0.058636040004524936,-0.04166805294011955,0.011638865328432724,-13.482196921807528,7.00105554469404,-33.965449388309096,-0.9242451463793913,-25.466542012957788,-13.195393579668576,0,10.058982354832999,47.62573673870333,18.850031716635137,12.2839028020408,-7.762392317594134,12.444871257969227,5.002133819960196,0.4995134544435251,0,-0.004000268572217884,10.0,56.0,-46.0,-13.482196921807528,-14.273553163009439,-29.96200406825588,-2.1652090059579905
1458619200,2016-03-22,1589.46,1615.3,1466.76,1535.55,22063.0,0.03510794177981835,0.05193578847969782,-0.044798280746312424,0.021772256343032925,-13.759760346455678,5.934876778267835,-33.45439747117916,-1.2914156708237101,-25.69094678345435,-13.491181227139023,0,10.736410028709315,45.602207430164434,19.28234691894314,12.698346888223675,-8.580716990323793,12.000671529697625,5.242392252665024,0.556904014514893,0,-0.04396354540114753,6.000000000000007,52.00000000000001,-46.0,-13.759760346455678,-14.566884026332858,-30.22089077262285,0.4264044996884877
1458705600,2016-03-23,1352.62,1420.1,1223.79,1230.3,42899.0,0.0994229049825246,0.15427131593920174,-0.00529139234333087,-0.1987887076291882,8.067991546777222,31.781624223658895,-15.645641130104465,23.872619144382128,-6.751456284375095,8.56058143000351,1,2.0646793960777785,9.425168767176899,15.9848622739768,4.78058426328608,13.82248738428784,15.71830361796504,3.8042801830293627,-1.0834158752158676,0,-0.19095680628895323,2.0,40.0,-38.0,8.067991546777222,5.998521593027135,-12.401785511729983,-18.762288707628443
1458792000,2016-03-24,1263.39,1297.78,1200.37,1250.37,21787.0,0.010412917776338348,0.03791677663411641,-0.0399881635036029,0.016313094367227388,6.53850460263763,29.571094123373655,-16.494084918098423,22.190058409377485,-7.896316023790277,7.146871192793597,1,2.533719477811246,4.278315694663361,13.588879290600635,-3.5189614841452936,10.91285671243918,14.917754415285708,2.3290509402151187,0.5656284220818095,0,-0.09387771861153911,-2.0,40.0,-42.0,6.53850460263763,3.8878640951659236,-13.266362082925227,-29.792627757883253
1459137600,2016-03-28,1289.97,1300.38,1163.76,1238.85,19418.0,0.04126407555394129,0.04966702990676852,-0.06061266497154616,-0.009213272871230083,8.163942365903878,29.80501616316903,-13.477131431361272,23.879189032839605,-6.5674348522150865,8.65587709031226,1,2.224964494978039,14.540764437212225,11.551959515433435,-10.285538647115999,10.514350888793686,14.768723507811407,0.734689450421893,-0.5122231349279832,0,-0.13069272768587012,-6.0,40.0,-46.0,8.163942365903878,4.391634482239851,-11.971209806750466,-37.07933645120187
1459224000,2016-03-29,1280.68,1485.91,1232.9,1473.64,47472.0,-0.13094107108927555,0.008326321218207866,-0.16336418663988495,0.18952254106631172,-8.18198474525667,9.962459041245026,-26.32642853175834,5.3847163033938585,-21.23148575409644,-7.923384725351298,1,7.574393142532337,21.579433700745838,12.00968857947604,-0.9441113607545333,-7.164549824012468,12.755200462289592,0.18306288258594705,1.2571654351537056,0,0.0360386101523408,-10.0,36.0,-46.0,-8.18198474525667,-11.074942669071675,-24.97706266869058,-25.834188769466664
