start,start_unix,end,end_unix,reward
2016-03-21,1458532800,2016-04-28,1461816000,0.006534100000000043
2016-03-23,1458705600,2016-05-12,1463025600,-1.5821479000000003
2016-03-24,1458792000,2016-05-13,1463112000,-1.1251279
2016-03-28,1459137600,2016-05-18,1463544000,0.3392659000000002
2016-04-05,1459828800,2016-05-19,1463630400,-1.2124459
2016-04-18,1460952000,2016-06-01,1464753600,0.24224589999999985
2016-04-20,1461124800,2016-06-02,1464840000,-0.3636521
2016-04-25,1461556800,2016-06-03,1464926400,-1.9934659
2016-04-29,1461902400,2016-06-08,1465358400,-0.6255541
2016-05-13,1463112000,2016-06-13,1465790400,-0.06224590000000002
2016-05-16,1463371200,2016-06-20,1466395200,0.5636521000000001
2016-05-19,1463630400,2016-06-23,1466654400,-0.006534100000000043
2016-05-20,1463716800,2016-06-24,1466740800,0.6255541
2016-06-02,1464840000,2016-06-28,1467086400,-0.8943479000000001
2016-06-03,1464926400,2016-07-01,1467345600,-1.6265341000000002
2016-06-06,1465185600,2016-07-07,1467864000,-1.1744459000000003
2016-06-09,1465444800,2016-07-18,1468814400,-1.9377540999999998
2016-06-14,1465876800,2016-07-19,1468900800,-0.5636521000000001
2016-06-21,1466481600,2016-07-25,1469419200,0.9631279000000001
2016-06-24,1466740800,2016-08-01,1470024000,0.43732790000000016
2016-06-27,1467000000,2016-08-02,1470110400,1.1187341000000002
2016-06-29,1467172800,2016-08-12,1470974400,2.8324459
2016-07-05,1467691200,2016-08-15,1471233600,2.5143479
2016-07-08,1467950400,2016-08-17,1471406400,3.4265341
2016-07-19,1468900800,2016-08-23,1471924800,3.1744459
2016-07-20,1468987200,2016-08-30,1472529600,1.9377540999999998
2016-07-26,1469505600,2016-08-31,1472616000,1.5202459000000004
2016-08-02,1470110400,2016-09-06,1473134400,0.0997540999999999
2016-08-03,1470196800,2016-09-08,1473307200,1.7002459
2016-08-15,1471233600,2016-09-23,1474603200,0.29975409999999986
2016-08-16,1471320000,2016-10-04,1475553600,-1.2563479
2016-08-18,1471492800,2016-10-05,1475640000,0.1934658999999999
2016-08-24,1472011200,2016-10-07,1475812800,-1.3744459
2016-08-31,1472616000,2016-10-10,1476072000,0.06224590000000002
2016-09-01,1472702400,2016-10-12,1476244800,-1.5202459000000004
2016-09-07,1473220800,2016-10-18,1476763200,-1.0563479
2016-09-09,1473393600,2016-10-21,1477022400,-1.8065341
2016-09-26,1474862400,2016-10-24,1477281600,-0.4178520999999998
2016-10-05,1475640000,2016-10-26,1477454400,1.1251279
2016-10-06,1475726400,2016-10-28,1477627200,-0.3392659000000002
2016-10-10,1476072000,2016-11-01,1477972800,0.25585209999999986
2016-10-11,1476158400,2016-11-02,1478059200,-0.3485340999999998
2016-10-13,1476331200,2016-11-09,1478667600,0.24555409999999994
2016-10-19,1476849600,2016-11-10,1478754000,1.8622459
2016-10-24,1477281600,2016-11-18,1479445200,1.4363478999999997
2016-10-25,1477368000,2016-11-25,1480050000,0.9631279000000001
2016-10-27,1477540800,2016-11-30,1480482000,-0.5192659
2016-10-31,1477886400,2016-12-06,1481000400,1.0124459000000003
2016-11-02,1478059200,2016-12-07,1481086800,2.7143479000000004
2016-11-03,1478145600,2016-12-13,1481605200,2.3831279000000003
2016-11-10,1478754000,2016-12-19,1482123600,3.2807340999999997
2016-11-11,1478840400,2016-12-20,1482210000,3.0124459
2016-11-21,1479704400,2016-12-23,1482469200,1.7577541
2016-11-28,1480309200,2017-01-03,1483419600,0.3636521
2016-12-01,1480568400,2017-01-06,1483678800,1.9934659
2016-12-07,1481086800,2017-01-23,1485147600,1.5821479000000003
2016-12-08,1481173200,2017-01-30,1485752400,1.1251279
2016-12-14,1481691600,2017-01-31,1485838800,-0.3392659000000002
2016-12-20,1482210000,2017-02-03,1486098000,1.2124459
2016-12-21,1482296400,2017-02-06,1486357200,-0.24224589999999985
2016-12-27,1482814800,2017-02-07,1486443600,1.3202459000000002
2017-01-04,1483506000,2017-02-10,1486702800,3.0563479
2017-01-09,1483938000,2017-02-14,1487048400,1.8065341
2017-01-24,1485234000,2017-03-06,1488776400,1.3744459
2017-01-31,1485838800,2017-03-07,1488862800,-0.06224590000000002
2017-02-01,1485925200,2017-03-20,1489982400,1.5202459000000004
2017-02-06,1486357200,2017-03-21,1490068800,0.0997540999999999
2017-02-07,1486443600,2017-03-24,1490328000,1.7002459
2017-02-08,1486530000,2017-03-29,1490760000,0.29975409999999986
2017-02-13,1486962000,2017-03-31,1490932800,-0.29975409999999986
2017-02-15,1487134800,2017-04-03,1491192000,0.29975409999999986
2017-03-07,1488862800,2017-04-04,1491278400,-0.29975409999999986
2017-03-08,1488949200,2017-04-12,1491969600,0.29975409999999986
2017-03-21,1490068800,2017-04-24,1493006400,-1.2563479
2017-03-22,1490155200,2017-04-26,1493179200,0.1934658999999999
2017-03-27,1490587200,2017-04-27,1493265600,-0.4178520999999998
2017-03-30,1490846400,2017-05-01,1493611200,1.1251279
2017-04-03,1491192000,2017-05-05,1493956800,-0.3392659000000002
2017-04-04,1491278400,2017-05-11,1494475200,1.2124459
2017-04-05,1491364800,2017-05-15,1494820800,-0.24224589999999985
2017-04-13,1492056000,2017-05-16,1494907200,1.3202459000000002
2017-04-25,1493092800,2017-05-19,1495166400,2.0997540999999997
2017-04-27,1493265600,2017-05-26,1495771200,1.7002459
2017-04-28,1493352000,2017-05-31,1496203200,0.29975409999999986
2017-05-02,1493697600,2017-06-02,1496376000,-0.29975409999999986
2017-05-08,1494216000,2017-06-07,1496808000,0.29975409999999986
2017-05-12,1494561600,2017-06-13,1497326400,-0.29975409999999986
2017-05-16,1494907200,2017-06-16,1497585600,0.29975409999999986
2017-05-17,1494993600,2017-06-20,1497931200,-0.29975409999999986
2017-05-22,1495425600,2017-06-21,1498017600,0.29975409999999986
2017-05-30,1496116800,2017-06-22,1498104000,-0.29975409999999986
2017-06-01,1496289600,2017-07-07,1499400000,0.29975409999999986
2017-06-05,1496635200,2017-07-24,1500868800,-0.29975409999999986
2017-06-08,1496894400,2017-07-25,1500955200,1.2563479
2017-06-14,1497412800,2017-07-31,1501473600,-0.1934658999999999
2017-06-19,1497844800,2017-08-01,1501560000,1.3744459
2017-06-21,1498017600,2017-08-02,1501646400,-0.06224590000000002
2017-06-22,1498104000,2017-08-08,1502164800,1.5202459000000004
2017-06-23,1498190400,2017-08-09,1502251200,0.0997540999999999
2017-07-10,1499659200,2017-08-11,1502424000,0.7436520999999998
2017-07-25,1500955200,2017-08-14,1502683200,0.1934658999999999
2017-07-26,1501041600,2017-08-21,1503288000,-1.3744459
2017-08-01,1501560000,2017-08-22,1503374400,0.06224590000000002
2017-08-02,1501646400,2017-08-25,1503633600,-1.5202459000000004
2017-08-03,1501732800,2017-08-28,1503892800,-0.0997540999999999
2017-08-09,1502251200,2017-08-29,1503979200,-1.7002459
2017-08-10,1502337600,2017-09-01,1504238400,-0.29975409999999986
2017-08-14,1502683200,2017-09-08,1504843200,0.29975409999999986
2017-08-15,1502769600,2017-09-12,1505188800,-0.29975409999999986
2017-08-22,1503374400,2017-09-13,1505275200,0.29975409999999986
2017-08-23,1503460800,2017-09-21,1505966400,-0.29975409999999986
2017-08-28,1503892800,2017-09-28,1506571200,1.2563479
2017-08-29,1503979200,2017-10-11,1507694400,0.7631279000000002
2017-08-30,1504065600,2017-10-13,1507867200,1.4807340999999998
2017-09-05,1504584000,2017-10-23,1508731200,1.0124459000000003
2017-09-11,1505102400,2017-10-24,1508817600,2.7143479000000004
2017-09-13,1505275200,2017-10-31,1509422400,1.4265341
2017-09-14,1505361600,2017-11-02,1509595200,2.2178520999999995
2017-09-22,1506052800,2017-11-07,1510030800,1.8314659
2017-09-29,1506657600,2017-11-29,1511931600,0.4455541000000001
2017-10-12,1507780800,2017-12-04,1512363600,-0.13775409999999993
2017-10-16,1508126400,2017-12-05,1512450000,0.4797540999999996
2017-10-24,1508817600,2017-12-06,1512536400,-1.0563479
2017-10-25,1508904000,2017-12-07,1512622800,-1.8065341
2017-11-01,1509508800,2017-12-15,1513314000,-0.4178520999999998
2017-11-03,1509681600,2017-12-20,1513746000,1.1251279
2017-11-08,1510117200,2017-12-22,1513918800,0.6173279
2017-11-30,1512018000,2017-12-27,1514350800,1.3187341
2017-12-05,1512450000,2017-12-28,1514437200,0.8324459000000004
2017-12-06,1512536400,2017-12-29,1514523600,1.5577541
2017-12-07,1512622800,2018-01-02,1514869200,3.3202459
2017-12-08,1512709200,2018-01-08,1515387600,3.0563479
2017-12-18,1513573200,2018-01-22,1516597200,2.7631279
2017-12-21,1513832400,2018-01-24,1516770000,2.4373279
2017-12-26,1514264400,2018-01-29,1517202000,2.0753279000000004
2017-12-28,1514437200,2018-01-30,1517288400,2.9387341
2017-12-29,1514523600,2018-02-01,1517461200,2.6324459
2018-01-02,1514869200,2018-02-02,1517547600,3.5577541000000004
