start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,56.91,59.193524782667566,2016-03-16,1458100800,
2016-03-17,1458187200,54.68261383535296,56.91,2016-03-17,1458187200,-1.0
2016-03-18,1458273600,56.91,59.14028715288653,2016-03-29,1459224000,1.0
2016-03-30,1459310400,59.14028715288653,61.15573952399623,2016-03-30,1459310400,1.0
2016-03-31,1459396800,57.16336709399895,59.14028715288653,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,59.14028715288653,61.16242720756785,2016-04-04,1459742400,1.0
2016-04-05,1459828800,57.20807455471743,59.14028715288653,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,59.14028715288653,61.12862742261498,2016-04-13,1460520000,1.0
2016-04-14,1460606400,61.12862742261498,62.94933420574049,2016-05-06,1462507200,1.0
2016-05-09,1462766400,62.94933420574049,64.65418418813715,2016-05-11,1462939200,1.0
2016-05-12,1463025600,61.25610482843529,62.94933420574049,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,62.94933420574049,64.59629218923324,2016-06-01,1464753600,1.0
2016-06-02,1464840000,64.59629218923324,66.29895364646245,2016-06-02,1464840000,1.0
2016-06-03,1464926400,62.880249407520395,64.59629218923324,2016-06-06,1465185600,-1.0
2016-06-07,1465272000,64.59629218923324,66.26696173060809,2016-06-09,1465444800,1.0
2016-06-10,1465531200,62.90690626270243,64.59629218923324,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,61.04004622518197,62.90690626270243,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,62.90690626270243,64.92199058325714,2016-06-21,1466481600,1.0
2016-06-22,1466568000,64.92199058325714,66.9833030841436,2016-06-24,1466740800,1.0
2016-06-27,1467000000,62.749162024785,64.92199058325714,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,64.92199058325714,67.1459499015316,2016-06-29,1467172800,1.0
2016-06-30,1467259200,67.1459499015316,69.36791212564358,2016-07-13,1468382400,1.0
2016-07-14,1468468800,69.36791212564358,71.14903468810877,2016-07-14,1468468800,1.0
2016-07-15,1468555200,67.60858403192591,69.36791212564358,2016-07-19,1468900800,-1.0
2016-07-20,1468987200,69.36791212564358,71.05517445140806,2016-07-28,1469678400,1.0
2016-07-29,1469764800,71.05517445140806,72.85772442046793,2016-08-01,1470024000,1.0
2016-08-02,1470110400,69.28392473318807,71.05517445140806,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,71.05517445140806,72.80019204689805,2016-08-05,1470369600,1.0
2016-08-08,1470628800,69.40784585910066,71.05517445140806,2016-08-08,1470628800,-1.0
2016-08-09,1470715200,71.05517445140806,72.66455100140779,2016-08-09,1470715200,1.0
2016-08-10,1470801600,69.4913247978369,71.05517445140806,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,71.05517445140806,72.59732055829558,2016-08-15,1471233600,1.0
2016-08-16,1471320000,69.61525644964718,71.05517445140806,2016-08-23,1471924800,-1.0
2016-08-24,1472011200,68.0944796928641,69.61525644964718,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,69.61525644964718,71.19242282524938,2016-08-29,1472443200,1.0
2016-08-30,1472529600,68.00160195801656,69.61525644964718,2016-09-06,1473134400,-1.0
2016-09-07,1473220800,69.61525644964718,71.22310186220037,2016-09-08,1473307200,1.0
2016-09-09,1473393600,67.81995096637428,69.61525644964718,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,69.61525644964718,71.57341322327991,2016-09-28,1475035200,1.0
2016-09-29,1475121600,67.76464605952732,69.61525644964718,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,69.61525644964718,71.55482324047276,2016-10-11,1476158400,1.0
2016-10-12,1476244800,67.85756251038015,69.61525644964718,2016-10-12,1476244800,-1.0
2016-10-13,1476331200,69.61525644964718,71.40425796468084,2016-10-13,1476331200,1.0
2016-10-14,1476417600,67.8717550428302,69.61525644964718,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,69.61525644964718,71.3296224585863,2016-10-18,1476763200,1.0
2016-10-19,1476849600,67.88320229848942,69.61525644964718,2016-10-19,1476849600,-1.0
2016-10-20,1476936000,69.61525644964718,71.49873530429366,2016-10-24,1477281600,1.0
2016-10-25,1477368000,67.77741277484458,69.61525644964718,2016-10-25,1477368000,-1.0
2016-10-26,1477454400,65.70312936252787,67.77741277484458,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,67.77741277484458,69.83301942821913,2016-10-31,1477886400,1.0
2016-11-01,1477972800,65.65134945385391,67.77741277484458,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,67.77741277484458,69.8899673730457,2016-11-08,1478581200,1.0
2016-11-09,1478667600,65.37716256974196,67.77741277484458,2016-11-09,1478667600,-1.0
2016-11-10,1478754000,67.77741277484458,70.15278796529702,2016-11-11,1478840400,1.0
2016-11-14,1479099600,70.15278796529702,72.76537167543204,2016-11-18,1479445200,1.0
2016-11-21,1479704400,72.76537167543204,75.1373449557006,2016-11-21,1479704400,1.0
2016-11-22,1479790800,70.43811077232552,72.76537167543204,2016-11-22,1479790800,-1.0
2016-11-23,1479877200,72.76537167543204,75.1166853711738,2016-12-08,1481173200,1.0
2016-12-09,1481259600,75.1166853711738,77.17226976358361,2016-12-16,1481864400,1.0
2016-12-19,1482123600,77.17226976358361,79.17270752383115,2016-12-20,1482210000,1.0
