start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-07,1460001600,0.25,65.655,70.84002342002937,65.01,66.46,64.85,65.66,3033161.0,68.52,69.04,67.8,68.21,2204512.0,2.4858707629492613,-5.88126733236723,-0.15931192884718826,-3.5195230415872345,0,13.15198612136281,6.51155527795126,34.00541039916472,-1.5335369281857325,-1.1820333794915427,1.8742838778107875,18.75421448682723,-0.49980509407829155,0,0.1357767667258857,34.0,64.0,-30.0,-1.6976982847089914,-1.856430728532004,-5.838735624699737,-0.10309425586794085,0.00454478815422954,0.012168303767776223,-0.00601084884914227,-0.0075658373344974494
2016-03-30,1459310400,2016-04-27,1461729600,-0.25,66.10440073530881,70.84002342002937,68.14,69.09,67.8,69.04,3823148.0,69.0,69.16,68.09,68.78,2422946.0,1.440006291156351,-0.8889740143317084,2.016332267131915,-1.6402539497916138,1,8.1248725056427,-0.3765932792584083,21.42605366489678,9.770053422462148,0.6006169484078754,1.9201638130242245,14.946076298035791,-0.6331666600151763,0,0.198336107208763,22.0,64.0,-42.0,0.27551613841232836,-0.3391341893953239,-3.5841434055748067,-0.2756659796280718,0.003198604245420178,0.0055248618784529135,-0.010031986042454144,-0.0066435586366261346
2016-04-07,1460001600,2016-05-06,1462507200,0.25,66.06574364537914,70.67873095005598,68.52,69.04,67.8,68.21,2204512.0,68.16,68.42,67.2,68.33,3368027.0,2.5880213301379342,-1.5504097393286145,2.245231474706074,-1.398848724328019,1,4.433490059200821,-1.1286355086094648,5.836239945926499,6.883003685034311,0.7569095427461008,1.8486329636597438,3.189266794039437,0.9594850651307372,0,0.09355386734900277,-6.0,-36.0,30.0,0.5188057954046599,-0.12462759988974881,-2.375902820068191,-0.24985705716451795,-0.002487926240304472,0.0013171374213376552,-0.01653739206790572,0.001465630954125663
2016-04-08,1460088000,2016-05-10,1462852800,-0.25,66.06574364537914,70.67873095005598,68.57,69.27,68.38,69.11,3129603.0,69.32,70.1,68.88,69.97,1943099.0,0.4573388595112675,-3.91024724882098,-0.056690962793595645,-3.64394264208471,1,10.453503616699706,1.5972121388122467,9.329423906669723,10.963389217715303,-1.7107487090637932,1.7958562619228278,2.2285659211388023,0.5895779519639516,0,0.10906175406807402,50.0,28.0,22.0,-1.726454194654849,-2.124208243703677,-4.351749149747192,-0.04484484233325875,-0.009289695583821755,0.001857939116764351,-0.015578104902100987,0.012443929966719613
2016-04-28,1461816000,2016-05-11,1462939200,0.25,66.05592909056897,70.67248036303646,68.36,68.69,67.75,67.89,1487327.0,69.57,69.57,68.03,68.11,2152654.0,3.1118864868431046,-1.3779267158843567,2.6709244849018745,-1.0656780697890582,1,2.04483318555112,-1.7738678973175714,7.41259950246079,-8.33151643608386,0.3441480912136967,1.9165727860473845,1.0778937763480272,-0.6742491936822775,0,0.33152029424975754,46.0,28.0,18.0,0.8669798854793953,0.4964055586362548,-1.671489462657803,-0.0927772354813301,0.021435912494494058,0.021435912494494058,-0.001174570547643472,-0.026582821209089613
2016-05-09,1462766400,2016-05-12,1463025600,-0.25,66.05592909056897,70.72888319160012,68.39,69.42,68.21,69.11,1648752.0,68.54,69.21,68.27,68.85,1825869.0,1.8829506806258962,-2.418898393044202,1.5432098765432158,-2.183732752360214,1,4.684492472106825,-1.006470165348674,7.2037831831462995,-0.8449309284874715,-0.7415259589667471,1.874666502697308,0.009412499042305456,0.5753546334228579,0,0.3820723470655889,42.0,28.0,14.0,-0.2679738562091529,-0.5281367573568474,-2.621331458777817,-0.0744432710140201,-0.004502541757443579,0.005228758169934622,-0.008424110384894656,0.010864777565702477
2016-05-11,1462939200,2016-05-13,1463112000,0.25,66.05592909056897,70.72888319160012,69.57,69.57,68.03,68.11,2152654.0,68.6,68.74,67.72,67.78,2138852.0,3.447378149514819,-1.0263099878151678,3.0876856496508225,-0.7335005409658777,1,0.4571840929661377,-1.881876085697738,5.045995477796245,1.0484317191931822,0.7790743100364494,1.8873248042397939,-1.5889432232471172,-0.674432117399544,0,0.23609532392548666,38.0,28.0,10.0,1.2105340808498113,0.9429090621363372,-1.0415632108221473,-0.13087623433590456,0.01209796400118024,0.014163470050162275,-0.0008852168781351422,-0.015541031227305657
2016-05-12,1463025600,2016-05-16,1463371200,-0.25,66.10299724064262,70.72888319160012,68.54,69.21,68.27,68.85,1825869.0,67.7,68.82,67.59,68.58,1794485.0,2.0237801372262822,-2.1316833159955877,1.8251190823369399,-1.9923204043938938,1,3.298460874678277,-1.6492184138821249,4.717742891538691,-1.542227383715094,-0.5154690489398206,1.8601814127482512,-3.2129319109840644,0.577304353152491,0,0.18448263901737172,34.0,27.999999999999993,6.000000000000007,-0.05395158938465272,-0.21226711355494388,-2.109818951116708,-0.11157602558096497,-0.01283172936716237,0.0034995625546805353,-0.01443569553805768,0.011802891708468488
2016-05-13,1463112000,2016-05-23,1463976000,0.25,66.10299724064262,70.70189133796029,68.6,68.74,67.72,67.78,2138852.0,67.3,67.68,66.11,67.51,3746816.0,3.1593839953166594,-1.1122798625956136,2.615908754258612,-0.7213746111687271,1,-0.7701775289234547,-1.6892383864860878,-1.8803235607758113,7.362929816079799,0.7330625061943579,1.888521371433755,-7.68844268755382,1.1967902546962446,0,0.1966405455419806,14.0,28.0,-14.0,1.0235520663605087,0.8935515600609278,-0.4213756182440562,-0.2013189863916596,-0.003110650274033566,0.0025181454599318975,-0.020737668493556627,0.004762613484149636
2016-05-16,1463371200,2016-06-07,1465272000,-0.25,66.13448967616532,70.804010009222,67.7,68.82,67.59,68.58,1794485.0,70.06,71.11,70.06,70.6,3476896.0,0.4838011493198451,-5.166520696062079,-0.8385269121813081,-3.9674220963172644,0,10.375087498171311,2.1559832151642233,13.013192474755897,11.358976602767683,-2.3622759788432717,1.6131290693724178,-7.1536949803973116,1.1493298347175915,0,0.1474306645524391,50.0,43.99999999999999,6.000000000000007,-2.34135977337111,-1.9942471707156812,-3.592620975406561,0.16330621739869605,-0.007648725212464513,0.0072237960339944784,-0.007648725212464513,0.005411563657077734
