unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,65.01,66.46,64.85,65.66,3033161.0,62.52850000000001,67.40572574831225,57.65127425168777,63.77049999999999,60.9575,62.36400000000001,62.52850000000001,1.6099999999999994,64.75150000000001,60.30550000000001,0,64.48690309223689,12.527849185946863,27.21048042025696,69.8115946987598,62.89255907885984,1.5281161082262957,23.92234130587448,-7731934.0,5077934.24,0,0.3450017132662853,100.0,88.0,12.0,62.52850000000001,62.9271101136767,61.098644907520054,0.24404982427065436,1.6977127078420153,1.453662883571361
1458100800,2016-03-16,65.34,66.31,65.34,66.01,2491266.0,62.84100000000001,67.76928124197472,57.91271875802529,64.06566666666666,61.29566666666667,62.68066666666666,62.84100000000001,0.9699999999999989,65.00175000000002,60.68025000000001,0,65.33197447855117,10.458500669344055,28.481572448926258,77.3729769535434,63.35341272863261,1.4882506719244173,24.93712098653997,-5240668.0,5053350.38,0,0.3606063382339263,100.0,92.0,8.0,62.84100000000001,63.22071867427892,61.29124706800946,0.22133372005127994,1.730330033635461,1.508996313584181
1458187200,2016-03-17,66.13,66.69,65.57,66.13,2412518.0,63.1665,68.06064864915236,58.27235135084764,64.39516666666665,61.61916666666666,63.00716666666667,63.1665,1.1200000000000045,65.33175,61.00125,0,65.62716998163432,10.919154646091913,29.650380792387445,75.1687849391706,64.06803873256857,1.461947052501245,26.072002505623857,-2828150.0,5022459.02,0,0.27561607490716344,100.0,96.0,4.0,63.1665,63.49779308625236,61.48100208495027,0.18939391497812852,1.7457387073068418,1.5563447923287133
1458273600,2016-03-18,66.31,66.35,65.64,65.73,6934419.0,63.4935,68.1493319342519,58.83766806574809,64.71883333333332,61.975833333333334,63.347333333333324,63.4935,0.7099999999999937,65.631,61.355999999999995,0,63.723313870019716,11.049163710086173,29.905477558497793,61.47045969788395,64.7596467205203,1.4082365487511557,27.125821059058893,-9762569.0,5084498.9,-1,0.1473857127066252,96.0,92.0,4.0,63.4935,63.71038422089499,61.647629454167905,0.11973035803469734,1.706007739872085,1.5862773818373876
1458532800,2016-03-21,65.85,66.83,65.77,66.67,4232100.0,63.807,68.43168636774429,59.18231363225571,65.03933333333333,62.27633333333333,63.657833333333336,63.807,1.0999999999999943,65.925,61.689,0,66.15229389916378,10.38079470198676,31.048797513717112,59.1878632184538,65.16395687190789,1.3862196524117871,28.35801113604114,-5530469.0,5005332.42,0,0.1040731854527778,100.0,96.0,4.0,63.807,63.99225239033356,61.8445851618476,0.11531694282879501,1.7304235603733815,1.6151066175445865
1458619200,2016-03-22,66.11,66.72,66.02,66.29,2363567.0,64.1205,68.52042943125228,59.72057056874774,65.33816666666667,62.60516666666666,63.97166666666666,64.1205,0.7000000000000028,66.21600000000001,62.025000000000006,0,64.3196743653674,10.446517827390874,31.271515939701754,53.73444372334313,65.33405285436594,1.3372039629538026,29.502187636096078,-7894036.0,4962648.74,0,0.10178756263527075,96.0,84.0,12.0,64.1205,64.21108549601608,62.018915155500636,0.0675302639983304,1.6995194475424995,1.631989183544169
1458705600,2016-03-23,66.39,68.41,65.57,67.61,6796855.0,64.501,68.72235949665507,60.279640503344936,65.77433333333333,62.937333333333335,64.35583333333332,64.501,2.8400000000000034,66.67450000000001,62.3275,0,67.60152424080079,12.683333333333332,32.776084737455704,58.084309211412474,65.6546669230036,1.444546537028531,31.346590778296388,-1097181.0,5009250.06,0,0.10962554988241158,100.0,92.0,8.0,64.501,64.53479163925265,62.23817338469669,0.10339923383420024,1.7612382258369195,1.6578389920027192
1458792000,2016-03-24,67.24,67.24,66.23,66.6,3220060.0,64.853,68.50303068480251,61.20296931519748,66.086,63.352,64.71900000000001,64.853,1.3799999999999955,66.97699999999999,62.72899999999999,0,62.938875310943864,11.82001343183343,32.01922614482736,50.05255285945549,65.78781228350094,1.4399360700979214,33.05925083891096,-4317241.0,5004078.64,0,0.02320285412147645,96.0,92.0,4.0,64.853,64.73147814980001,62.40922540882623,0.040890808440841475,1.708952502553771,1.6680616941129296
1459137600,2016-03-28,67.04,67.21,66.63,66.98,1661376.0,65.20450000000001,68.19205066902639,62.216949330973634,66.43016666666666,63.731166666666674,65.08066666666667,65.20450000000001,0.6099999999999994,67.3045,63.10450000000001,0,63.92431363628937,11.726438698915764,31.794474654416444,48.1186629236266,65.86678153037279,1.380654922233784,34.649578038053065,-2655865.0,4935168.52,0,-0.008445888754546287,92.0,76.0,16.0,65.20450000000001,64.9456230879143,62.588471471225205,0.00861148683682611,1.6788260526589625,1.6702145658221363
1459224000,2016-03-29,66.92,67.66,66.79,67.63,2238417.0,65.5445,67.95539589157225,63.13360410842775,66.71516666666666,64.10916666666667,65.41216666666666,65.5445,0.8699999999999903,67.57475,63.51425,0,65.5725585967744,11.178694722998516,32.27304551121762,54.629215791023654,66.04086716022215,1.3441795706456559,36.32235009058778,-417448.0,4900225.12,0,0.11311560689011244,100.0,88.0,12.0,65.5445,65.20127803192246,62.786178472353626,0.014182459140783088,1.6879426397481154,1.6737601806073323
