start,start_unix,end,end_unix,reward
2016-04-08,1460088000,2016-05-23,1463976000,0.29975409999999986
2016-04-28,1461816000,2016-06-07,1465272000,-0.29975409999999986
2016-05-09,1462766400,2016-06-08,1465358400,1.2563479
2016-05-11,1462939200,2016-06-17,1466136000,-0.1934658999999999
2016-05-12,1463025600,2016-06-23,1466654400,1.3744459
2016-05-13,1463112000,2016-06-24,1466740800,-0.06224590000000002
2016-05-16,1463371200,2016-06-28,1467086400,0.5636521000000001
2016-05-17,1463457600,2016-07-05,1467691200,-0.006534100000000043
2016-05-24,1464062400,2016-07-13,1468382400,1.5821479000000003
2016-06-08,1465358400,2016-07-21,1469073600,1.1251279
2016-06-09,1465444800,2016-07-25,1469419200,0.6173279
2016-06-20,1466395200,2016-07-26,1469505600,1.3187341
2016-06-24,1466740800,2016-08-01,1470024000,0.8324459000000004
2016-06-27,1467000000,2016-08-10,1470801600,1.5577541
2016-06-29,1467172800,2016-08-18,1471492800,3.3202459
2016-07-06,1467777600,2016-08-19,1471579200,2.0997540999999997
2016-07-14,1468468800,2016-09-07,1473220800,1.7002459
2016-07-22,1469160000,2016-09-08,1473307200,0.29975409999999986
2016-07-26,1469505600,2016-09-09,1473393600,-1.2563479
2016-07-27,1469592000,2016-09-12,1473652800,0.1934658999999999
2016-08-02,1470110400,2016-09-14,1473825600,-1.3744459
2016-08-11,1470888000,2016-09-21,1474430400,0.06224590000000002
2016-08-19,1471579200,2016-09-23,1474603200,-0.5636521000000001
2016-08-22,1471838400,2016-09-26,1474862400,0.006534100000000043
2016-09-08,1473307200,2016-10-04,1475553600,-0.6255541
2016-09-09,1473393600,2016-10-05,1475640000,-0.06224590000000002
2016-09-12,1473652800,2016-10-06,1475726400,0.5636521000000001
2016-09-13,1473739200,2016-10-07,1475812800,-0.006534100000000043
2016-09-15,1473912000,2016-10-10,1476072000,0.6255541
2016-09-22,1474516800,2016-10-14,1476417600,0.06224590000000002
2016-09-26,1474862400,2016-10-18,1476763200,-1.5202459000000004
2016-09-27,1474948800,2016-10-19,1476849600,-0.0997540999999999
2016-10-05,1475640000,2016-10-20,1476936000,-1.7002459
2016-10-06,1475726400,2016-10-24,1477281600,-0.29975409999999986
2016-10-07,1475812800,2016-10-31,1477886400,0.29975409999999986
2016-10-10,1476072000,2016-11-01,1477972800,-1.2563479
2016-10-11,1476158400,2016-11-02,1478059200,-0.7631279000000002
2016-10-17,1476676800,2016-11-03,1478145600,-2.4373279
2016-10-19,1476849600,2016-11-04,1478232000,-2.0753279000000004
2016-10-20,1476936000,2016-12-06,1481000400,-3.8953279000000003
2016-10-21,1477022400,2016-12-13,1481605200,-2.7387341
2016-10-25,1477368000,2016-12-15,1481778000,-4.6324459000000004
2016-11-01,1477972800,2016-12-16,1481864400,-3.5577541000000004
2016-11-02,1478059200,2016-12-19,1482123600,-3.3202459
2016-11-03,1478145600,2016-12-21,1482296400,-2.0997540999999997
2016-11-04,1478232000,2017-01-05,1483592400,-1.7002459
2016-11-07,1478494800,2017-01-24,1485234000,-0.29975409999999986
2016-12-07,1481086800,2017-01-25,1485320400,1.2563479
2016-12-14,1481691600,2017-01-26,1485406800,-0.1934658999999999
2016-12-16,1481864400,2017-01-31,1485838800,1.3744459
