start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,87.75999999999999,93.08377519941484,2016-03-31,1459396800,
2016-04-01,1459483200,93.08377519941484,97.5282240273325,2016-04-04,1459742400,1.0
2016-04-05,1459828800,88.86163309779197,93.08377519941484,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,93.08377519941484,97.13676429377894,2016-04-06,1459915200,1.0
2016-04-07,1460001600,89.05799961179105,93.08377519941484,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,93.08377519941484,97.3801290500014,2016-04-29,1461902400,1.0
2016-05-02,1462161600,97.3801290500014,100.8666008114338,2016-05-02,1462161600,1.0
2016-05-03,1462248000,93.23754812867132,97.3801290500014,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,89.15300870172196,93.23754812867132,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,93.23754812867132,97.41678875701031,2016-05-06,1462507200,1.0
2016-05-09,1462766400,89.09968183092798,93.23754812867132,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,93.23754812867132,97.38585254800444,2016-05-12,1463025600,1.0
2016-05-13,1463112000,89.295327717128,93.23754812867132,2016-06-01,1464753600,-1.0
2016-06-02,1464840000,93.23754812867132,96.64307602207433,2016-06-06,1465185600,1.0
2016-06-07,1465272000,96.64307602207433,99.9414093973682,2016-06-08,1465358400,1.0
2016-06-09,1465444800,93.43065591786684,96.64307602207433,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,90.25062713909723,93.43065591786684,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,93.43065591786684,96.54312624144137,2016-06-22,1466568000,1.0
2016-06-23,1466654400,96.54312624144137,99.8887666572188,2016-06-23,1466654400,1.0
2016-06-24,1466740800,92.84888871250519,96.54312624144137,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,96.54312624144137,100.60580767404807,2016-06-30,1467259200,1.0
2016-07-01,1467345600,100.60580767404807,104.59832380726506,2016-07-07,1467864000,1.0
2016-07-08,1467950400,104.59832380726506,108.77837777646567,2016-07-12,1468296000,1.0
2016-07-13,1468382400,100.73641980933002,104.59832380726506,2016-07-13,1468382400,-1.0
2016-07-14,1468468800,104.59832380726506,108.36437751963331,2016-07-19,1468900800,1.0
2016-07-20,1468987200,101.20630443827949,104.59832380726506,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,104.59832380726506,107.81603438562506,2016-07-25,1469419200,1.0
2016-07-26,1469505600,101.55781825755669,104.59832380726506,2016-07-26,1469505600,-1.0
2016-07-27,1469592000,104.59832380726506,107.53993610342283,2016-07-27,1469592000,1.0
2016-07-28,1469678400,101.66239810368998,104.59832380726506,2016-07-28,1469678400,-1.0
2016-07-29,1469764800,104.59832380726506,107.72954053201335,2016-08-08,1470628800,1.0
2016-08-09,1470715200,107.72954053201335,111.06129119708517,2016-08-12,1470974400,1.0
2016-08-15,1471233600,104.57118300532872,107.72954053201335,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,107.72954053201335,110.66501268670983,2016-09-08,1473307200,1.0
