start,start_unix,bottom,top,end,end_unix,direction,finished
2019-03-12,1552363200,25.575000000000003,26.876177267330483,2019-03-12,1552363200,,1
2019-03-12,1552363200,24.273822732669522,25.575000000000003,2019-03-12,1552363200,-1.0,1
2019-03-13,1552449600,25.575000000000003,26.834664605378308,2019-03-13,1552449600,1.0,0
2019-03-13,1552449600,25.575000000000003,26.834664605378308,2019-03-14,1552536000,1.0,1
2019-03-15,1552622400,26.834664605378308,28.27795704573001,2019-03-15,1552622400,1.0,0
2019-03-15,1552622400,26.834664605378308,28.27795704573001,2019-03-18,1552881600,1.0,0
2019-03-15,1552622400,26.834664605378308,28.27795704573001,2019-03-19,1552968000,1.0,0
2019-03-15,1552622400,26.834664605378308,28.27795704573001,2019-03-20,1553054400,1.0,1
2019-03-21,1553140800,28.27795704573001,29.63942454335821,2019-03-21,1553140800,1.0,1
2019-03-22,1553227200,26.91345151221811,28.27795704573001,2019-03-22,1553227200,-1.0,1
2019-03-25,1553486400,25.50112494538563,26.91345151221811,2019-03-25,1553486400,-1.0,1
2019-03-26,1553572800,26.91345151221811,28.32518332427684,2019-03-26,1553572800,1.0,1
2019-03-27,1553659200,25.45470054387786,26.91345151221811,2019-03-27,1553659200,-1.0,0
2019-03-27,1553659200,25.45470054387786,26.91345151221811,2019-03-28,1553745600,-1.0,1
2019-03-29,1553832000,26.91345151221811,28.35363984716455,2019-03-29,1553832000,1.0,0
2019-03-29,1553832000,26.91345151221811,28.35363984716455,2019-04-01,1554091200,1.0,1
2019-04-02,1554177600,28.35363984716455,29.78599611556225,2019-04-02,1554177600,1.0,0
2019-04-02,1554177600,28.35363984716455,29.78599611556225,2019-04-03,1554264000,1.0,1
2019-04-04,1554350400,26.92105714635225,28.35363984716455,2019-04-04,1554350400,-1.0,1
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-05,1554436800,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-08,1554696000,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-09,1554782400,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-10,1554868800,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-11,1554955200,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-12,1555041600,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-15,1555300800,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-16,1555387200,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-17,1555473600,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-18,1555560000,1.0,0
2019-04-05,1554436800,28.35363984716455,29.8060380693474,2019-04-22,1555905600,1.0,1
2019-04-23,1555992000,29.8060380693474,31.06360565779388,2019-04-23,1555992000,1.0,0
2019-04-23,1555992000,29.8060380693474,31.06360565779388,2019-04-24,1556078400,1.0,1
2019-04-25,1556164800,31.06360565779388,32.33739607844416,2019-04-25,1556164800,1.0,1
2019-04-26,1556251200,29.747085981475763,31.06360565779388,2019-04-26,1556251200,-1.0,0
2019-04-26,1556251200,29.747085981475763,31.06360565779388,2019-04-29,1556510400,-1.0,1
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-04-30,1556596800,1.0,0
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-05-01,1556683200,1.0,0
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-05-02,1556769600,1.0,0
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-05-03,1556856000,1.0,0
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-05-06,1557115200,1.0,0
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-05-07,1557201600,1.0,0
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-05-08,1557288000,1.0,0
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-05-09,1557374400,1.0,0
2019-04-30,1556596800,31.06360565779388,32.35874762359879,2019-05-10,1557460800,1.0,1
2019-05-13,1557720000,29.60723721819768,31.06360565779388,2019-05-13,1557720000,-1.0,0
2019-05-13,1557720000,29.60723721819768,31.06360565779388,2019-05-14,1557806400,-1.0,1
2019-05-15,1557892800,31.06360565779388,32.63563762867019,2019-05-15,1557892800,1.0,0
2019-05-15,1557892800,31.06360565779388,32.63563762867019,2019-05-16,1557979200,1.0,0
2019-05-15,1557892800,31.06360565779388,32.63563762867019,2019-05-17,1558065600,1.0,0
2019-05-15,1557892800,31.06360565779388,32.63563762867019,2019-05-20,1558324800,1.0,0
2019-05-15,1557892800,31.06360565779388,32.63563762867019,2019-05-21,1558411200,1.0,0
2019-05-15,1557892800,31.06360565779388,32.63563762867019,2019-05-22,1558497600,1.0,1
2019-05-23,1558584000,29.280955508128145,31.06360565779388,2019-05-23,1558584000,-1.0,0
2019-05-23,1558584000,29.280955508128145,31.06360565779388,2019-05-24,1558670400,-1.0,0
2019-05-23,1558584000,29.280955508128145,31.06360565779388,2019-05-28,1559016000,-1.0,0
2019-05-23,1558584000,29.280955508128145,31.06360565779388,2019-05-29,1559102400,-1.0,0
2019-05-23,1558584000,29.280955508128145,31.06360565779388,2019-05-30,1559188800,-1.0,1
2019-05-31,1559275200,27.129631673528277,29.280955508128145,2019-05-31,1559275200,-1.0,1
2019-06-03,1559534400,24.886402398542685,27.129631673528277,2019-06-03,1559534400,-1.0,0
2019-06-03,1559534400,24.886402398542685,27.129631673528277,2019-06-04,1559620800,-1.0,0
2019-06-03,1559534400,24.886402398542685,27.129631673528277,2019-06-05,1559707200,-1.0,1
2019-06-06,1559793600,22.579157968096858,24.886402398542685,2019-06-06,1559793600,-1.0,1
2019-06-07,1559880000,24.886402398542685,27.157415083956668,2019-06-07,1559880000,1.0,0
2019-06-07,1559880000,24.886402398542685,27.157415083956668,2019-06-10,1560139200,1.0,0
2019-06-07,1559880000,24.886402398542685,27.157415083956668,2019-06-11,1560225600,1.0,1
2019-06-12,1560312000,22.79938823314381,24.886402398542685,2019-06-12,1560312000,-1.0,1
2019-06-13,1560398400,24.886402398542685,26.914344123555928,2019-06-13,1560398400,1.0,1
2019-06-14,1560484800,22.81945651103039,24.886402398542685,2019-06-14,1560484800,-1.0,0
2019-06-14,1560484800,22.81945651103039,24.886402398542685,2019-06-17,1560744000,-1.0,0
2019-06-14,1560484800,22.81945651103039,24.886402398542685,2019-06-18,1560830400,-1.0,1
2019-06-19,1560916800,24.886402398542685,26.832220953522466,2019-06-19,1560916800,1.0,0
2019-06-19,1560916800,24.886402398542685,26.832220953522466,2019-06-20,1561003200,1.0,0
2019-06-19,1560916800,24.886402398542685,26.832220953522466,2019-06-21,1561089600,1.0,1
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-06-24,1561348800,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-06-25,1561435200,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-06-26,1561521600,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-06-27,1561608000,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-06-28,1561694400,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-07-01,1561953600,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-07-02,1562040000,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-07-03,1562126400,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-07-05,1562299200,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-07-08,1562558400,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-07-09,1562644800,-1.0,0
2019-06-24,1561348800,22.9878355744572,24.886402398542685,2019-07-10,1562731200,-1.0,1
2019-07-11,1562817600,24.886402398542685,26.427443109488408,2019-07-11,1562817600,1.0,0
2019-07-11,1562817600,24.886402398542685,26.427443109488408,2019-07-12,1562904000,1.0,0
2019-07-11,1562817600,24.886402398542685,26.427443109488408,2019-07-15,1563163200,1.0,0
2019-07-11,1562817600,24.886402398542685,26.427443109488408,2019-07-16,1563249600,1.0,0
2019-07-11,1562817600,24.886402398542685,26.427443109488408,2019-07-17,1563336000,1.0,1
2019-07-18,1563422400,26.427443109488408,27.895188012447683,2019-07-18,1563422400,1.0,0
2019-07-18,1563422400,26.427443109488408,27.895188012447683,2019-07-19,1563508800,1.0,1
