start,start_unix,end,end_unix,reward
2016-04-11,1460347200,2016-06-13,1465790400,1.4265341
2016-04-13,1460520000,2016-06-14,1465876800,3.1744459
2016-04-28,1461816000,2016-06-15,1465963200,1.9377540999999998
2016-05-10,1462852800,2016-06-16,1466049600,1.5202459000000004
2016-05-11,1462939200,2016-06-17,1466136000,0.0997540999999999
2016-05-24,1464062400,2016-06-21,1466481600,1.7002459
2016-06-07,1465272000,2016-06-22,1466568000,0.29975409999999986
2016-06-10,1465531200,2016-06-24,1466740800,-0.29975409999999986
2016-06-14,1465876800,2016-06-28,1467086400,0.29975409999999986
2016-06-15,1465963200,2016-07-07,1467864000,-0.29975409999999986
2016-06-16,1466049600,2016-07-14,1468468800,1.2563479
2016-06-17,1466136000,2016-07-21,1469073600,-0.1934658999999999
2016-06-20,1466395200,2016-07-27,1469592000,1.3744459
2016-06-22,1466568000,2016-07-28,1469678400,-0.06224590000000002
2016-06-23,1466654400,2016-09-01,1472702400,0.5636521000000001
2016-06-27,1467000000,2016-09-08,1473307200,-0.006534100000000043
2016-06-29,1467172800,2016-09-14,1473825600,0.6255541
2016-07-08,1467950400,2016-09-15,1473912000,0.06224590000000002
2016-07-15,1468555200,2016-09-19,1474257600,-1.5202459000000004
2016-07-22,1469160000,2016-09-26,1474862400,-0.0997540999999999
2016-07-28,1469678400,2016-09-28,1475035200,-0.7436520999999998
2016-07-29,1469764800,2016-10-10,1476072000,-0.1934658999999999
2016-09-02,1472788800,2016-10-21,1477022400,0.4178520999999998
2016-09-09,1473393600,2016-10-25,1477368000,-0.16853409999999996
2016-09-15,1473912000,2016-10-26,1477454400,0.4455541000000001
2016-09-16,1473998400,2016-10-27,1477540800,-1.0943479
2016-09-20,1474344000,2016-11-11,1478840400,-0.5831279000000005
2016-09-27,1474948800,2016-11-29,1480395600,-1.2807341
2016-09-29,1475121600,2016-11-30,1480482000,-3.0124459
2016-10-11,1476158400,2016-12-02,1480654800,-2.7143479000000004
2016-10-24,1477281600,2016-12-12,1481518800,-1.4265341
2016-10-26,1477454400,2016-12-13,1481605200,-2.2178520999999995
2016-10-27,1477540800,2017-01-10,1484024400,-1.8314659
2016-10-28,1477627200,2017-01-23,1485147600,-0.4455541000000001
2016-11-14,1479099600,2017-01-27,1485493200,1.0943479
2016-11-30,1480482000,2017-01-31,1485838800,-0.37346589999999963
2016-12-01,1480568400,2017-02-01,1485925200,1.1744459000000003
2016-12-05,1480914000,2017-02-02,1486011600,1.9377540999999998
2016-12-13,1481605200,2017-02-16,1487221200,1.5202459000000004
2016-12-14,1481691600,2017-02-22,1487739600,1.0563479
2017-01-11,1484110800,2017-02-23,1487826000,1.8065341
2017-01-24,1485234000,2017-02-24,1487912400,0.4178520999999998
2017-01-30,1485752400,2017-04-17,1492401600,-0.16853409999999996
2017-02-01,1485925200,2017-04-21,1492747200,1.4021479000000003
2017-02-02,1486011600,2017-04-24,1493006400,0.9251279000000001
2017-02-03,1486098000,2017-04-25,1493092800,1.6607340999999995
2017-02-17,1487307600,2017-04-26,1493179200,1.2124459
2017-02-23,1487826000,2017-04-27,1493265600,0.7143479000000004
2017-02-24,1487912400,2017-05-01,1493611200,2.3831279000000003
2017-02-27,1488171600,2017-05-04,1493870400,4.2373278999999995
2017-04-18,1492488000,2017-05-05,1493956800,4.0753279
2017-04-24,1493006400,2017-05-08,1494216000,2.9387341
2017-04-25,1493092800,2017-05-11,1494475200,2.6324459
2017-04-26,1493179200,2017-05-12,1494561600,3.5577541000000004
2017-04-27,1493265600,2017-05-16,1494907200,3.3202459
2017-04-28,1493352000,2017-05-18,1495080000,2.0997540999999997
