start,start_unix,end,end_unix,reward
2016-04-12,1460433600,2016-05-06,1462507200,-0.3636521
2016-04-13,1460520000,2016-05-10,1462852800,-1.0368720999999996
2016-04-19,1461038400,2016-05-11,1462939200,-0.5192659
2016-04-21,1461211200,2016-05-16,1463371200,1.0124459000000003
2016-04-22,1461297600,2016-05-25,1464148800,1.7577541
2016-04-29,1461902400,2016-06-03,1464926400,1.3202459000000002
2016-05-02,1462161600,2016-06-09,1465444800,2.0997540999999997
2016-05-04,1462334400,2016-06-24,1466740800,0.7436520999999998
2016-05-09,1462766400,2016-06-29,1467172800,0.1934658999999999
2016-05-11,1462939200,2016-06-30,1467259200,-0.4178520999999998
2016-05-12,1463025600,2016-07-01,1467345600,0.16853409999999996
2016-05-17,1463457600,2016-07-22,1469160000,-0.4455541000000001
2016-05-26,1464235200,2016-07-27,1469592000,0.13775409999999993
2016-06-06,1465185600,2016-08-01,1470024000,-1.4363478999999997
2016-06-10,1465531200,2016-08-17,1471406400,-0.9631279000000001
2016-06-27,1467000000,2016-09-01,1472702400,-0.43732790000000016
2016-06-30,1467259200,2016-09-08,1473307200,-1.1187341000000002
2016-07-01,1467345600,2016-09-09,1473393600,-2.8324459
2016-07-05,1467691200,2016-09-21,1474430400,-2.5143479
2016-07-25,1469419200,2016-09-23,1474603200,-3.4265341
2016-07-28,1469678400,2016-09-26,1474862400,-2.2178520999999995
2016-08-02,1470110400,2016-09-27,1474948800,-1.8314659
2016-08-18,1471492800,2016-09-29,1475121600,-0.4455541000000001
2016-09-02,1472788800,2016-09-30,1475208000,0.13775409999999993
2016-09-09,1473393600,2016-10-04,1475553600,-1.4363478999999997
2016-09-12,1473652800,2016-10-06,1475726400,-0.9631279000000001
2016-09-22,1474516800,2016-10-10,1476072000,0.5192659
2016-09-26,1474862400,2016-10-11,1476158400,-1.0124459000000003
2016-09-27,1474948800,2016-10-20,1476936000,-1.7577541
2016-09-28,1475035200,2016-10-25,1477368000,-1.3202459000000002
2016-09-30,1475208000,2016-10-26,1477454400,-2.0997540999999997
2016-10-03,1475467200,2016-10-27,1477540800,-1.7002459
2016-10-05,1475640000,2016-10-28,1477627200,-1.2563479
2016-10-07,1475812800,2016-10-31,1477886400,0.1934658999999999
2016-10-11,1476158400,2016-11-04,1478232000,-1.3744459
2016-10-12,1476244800,2016-11-07,1478494800,0.06224590000000002
2016-10-21,1477022400,2016-11-09,1478667600,-0.5636521000000001
2016-10-26,1477454400,2016-11-16,1479272400,0.006534100000000043
2016-10-27,1477540800,2016-12-05,1480914000,-1.5821479000000003
2016-10-28,1477627200,2016-12-16,1481864400,-0.16853409999999996
2016-10-31,1477886400,2016-12-19,1482123600,1.4021479000000003
2016-11-01,1477972800,2016-12-22,1482382800,-0.03146589999999999
2016-11-07,1478494800,2016-12-27,1482814800,1.5544458999999997
