unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,26.98,27.3,26.59,27.11,4924827.0,25.835,28.782117235537136,22.887882764462866,26.922999999999995,24.619,25.771000000000004,25.835,0.8200000000000003,27.650750000000002,24.01925,0,48.49196015811575,12.583056478405322,-2.223787737068228,60.165571689689465,26.539843675700226,1.3132486941774706,27.45543688934354,-56100790.0,8480602.28,0,0.1441407593120256,92.0,80.0,12.0,25.835,26.570977600431963,28.303427792666195,0.4273966388745288,0.030918066751237205,-0.3964785721232916
1458100800,2016-03-16,27.14,28.56,27.14,28.41,7955364.0,26.036,29.107223860287633,22.96477613971237,27.151,24.764000000000003,25.9575,26.036,1.4499999999999993,27.91625,24.15575,0,52.99182120477707,16.482164821648215,0.359737029665554,60.881373488585695,26.75688027222183,1.3230166445933655,26.447192026838042,-48145426.0,8522897.42,0,0.158750797890664,100.0,92.0,8.0,26.036,26.746122590867014,28.30760709491458,0.44505241903535664,0.15983695167090417,-0.28521546736445247
1458187200,2016-03-17,28.4,28.56,27.56,27.77,8152034.0,26.2635,29.134174311028698,23.392825688971303,27.3165,25.0325,26.174500000000002,26.2635,1.0,28.0665,24.4605,0,50.69664356672707,19.59517657192076,1.5028677298776656,53.58203281567511,26.924289490645087,1.299944027122411,25.510964654511504,-56297460.0,8569633.72,0,0.1544432167862206,96.0,92.0,4.0,26.2635,26.843634725070153,28.28652446374146,0.39454528690059226,0.20796614126128787,-0.1865791456393044
1458273600,2016-03-18,28.04,28.55,27.78,28.29,12267400.0,26.508999999999997,29.184465566962146,23.833534433037848,27.572333333333336,25.282333333333334,26.42733333333333,26.508999999999997,0.7800000000000011,28.317249999999998,24.700749999999996,0,52.45775528167043,21.000855431993156,3.144366510598204,63.05487107253041,27.18404253603106,1.2628051680422387,24.641610665922578,-44030060.0,8651591.34,1,0.23899461340153486,92.0,76.0,16.0,26.508999999999997,26.981383798872997,28.286660759281013,0.37709187071092826,0.28478569274935595,-0.09230617796157231
1458532800,2016-03-21,28.2,28.57,28.01,28.44,4371786.0,26.6955,29.36335663033082,24.02764336966918,27.7385,25.517500000000002,26.627999999999997,26.6955,0.5599999999999987,28.442249999999998,24.94875,0,52.967871770311305,15.095103197086202,4.678367916607054,61.96246026230294,27.363263793988573,1.2126047988963644,23.853585328353496,-39658274.0,8579779.26,0,0.233656434053686,100.0,88.0,12.0,26.6955,27.12029962755176,28.29267406283862,0.3567988159720933,0.35369234200354427,-0.0031064739685490034
1458619200,2016-03-22,28.14,28.78,28.12,28.55,5040906.0,26.952999999999996,29.269895336436264,24.636104663563728,27.933,25.786,26.859499999999997,26.952999999999996,0.6600000000000001,28.644249999999996,25.261749999999996,0,53.35422082253664,22.00854700854702,6.088590591139559,61.76978073762289,27.527326752905896,1.1731330275466243,23.331282746643005,-34617368.0,8574705.78,0,0.22782715063025719,100.0,92.0,8.0,26.952999999999996,27.256461567784925,28.302765276060637,0.33242380303838837,0.4124232798294365,0.0799994767910481
1458705600,2016-03-23,28.43,28.49,27.23,27.56,5539577.0,27.074,29.24787580142016,24.900124198579842,28.046666666666663,26.005666666666666,27.026166666666665,27.074,1.3200000000000003,28.690250000000002,25.45775,0,49.501870829707876,9.62609387430389,5.675192282718287,53.92473444648203,27.579664097403494,1.1836235255790082,21.729754315038075,-40156945.0,8529576.68,0,0.11487610895672441,96.0,92.0,4.0,27.074,27.285369989900644,28.273637226019044,0.23581098495562022,0.3747632079855734,0.13895222302995316
1458792000,2016-03-24,27.34,27.64,26.78,27.29,5236539.0,27.171999999999997,29.193965380514744,25.15003461948525,28.147333333333336,26.117333333333335,27.13233333333333,27.171999999999997,0.8599999999999994,28.779999999999998,25.563999999999997,0,48.49662238093846,7.7378602447690525,4.904956413768098,46.81869102152524,27.56750262481125,1.1605075594662217,20.603227466971138,-45393484.0,8529031.58,0,0.1460701990934987,92.0,88.0,4.0,27.171999999999997,27.285810943243437,28.235063217155552,0.14439677066761775,0.31944818636447536,0.17505141569685762
1459137600,2016-03-28,27.4,27.57,26.96,27.37,4200035.0,27.274,29.11138292144021,25.43661707855979,28.211000000000002,26.225,27.218,27.274,0.6099999999999994,28.849,25.699,0,48.82077395182269,8.053691275167797,4.388166765149399,52.88540742558801,27.584911230891734,1.1211855909329203,19.557166822337557,-41193449.0,8405160.42,0,0.14748897904481328,88.0,80.0,8.0,27.274,27.293828948648823,28.201139169423964,0.083040097579654,0.2788515376714251,0.19581144009177112
1459224000,2016-03-29,27.01,27.15,26.46,27.13,5999283.0,27.363,28.97795634615929,25.74804365384071,28.285666666666668,26.29266666666667,27.289166666666667,27.363,0.9100000000000001,28.95975,25.76625,0,47.86936392194107,7.021696252465473,3.557969275286271,53.946252408443726,27.634337205587318,1.1061009058662832,19.127476050834844,-47192732.0,8336322.72,0,0.2999390838686504,84.0,80.0,4.0,27.363,27.27822619163465,28.159133711799495,0.023128409593584004,0.22472195208375112,0.20159354249016712
