start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,9.416,10.949429300124491,2016-03-23,1458705600,
2016-03-24,1458792000,7.993989719179057,9.416,2016-03-30,1459310400,-1.0
2016-03-31,1459396800,9.416,10.710997767350245,2016-03-31,1459396800,1.0
2016-04-01,1459483200,8.143302073174775,9.416,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,9.416,10.56448176196064,2016-04-12,1460433600,1.0
2016-04-13,1460520000,10.56448176196064,11.71668891612519,2016-04-13,1460520000,1.0
2016-04-14,1460606400,9.420003690236415,10.56448176196064,2016-04-18,1460952000,-1.0
2016-04-19,1461038400,10.56448176196064,11.804872696209225,2016-04-26,1461643200,1.0
2016-04-27,1461729600,11.804872696209225,12.99916984346365,2016-04-27,1461729600,1.0
2016-04-28,1461816000,10.62002534518726,11.804872696209225,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,11.804872696209225,13.077249338945506,2016-05-05,1462420800,1.0
2016-05-06,1462507200,10.523094385096963,11.804872696209225,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,11.804872696209225,13.038741062079508,2016-05-19,1463630400,1.0
2016-05-20,1463716800,13.038741062079508,14.282163292338284,2016-05-24,1464062400,1.0
2016-05-25,1464148800,11.791594327429896,13.038741062079508,2016-05-27,1464321600,-1.0
2016-05-31,1464667200,13.038741062079508,14.280138793867115,2016-06-10,1465531200,1.0
2016-06-13,1465790400,11.946796955709427,13.038741062079508,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,13.038741062079508,14.232551995641849,2016-06-21,1466481600,1.0
2016-06-22,1466568000,11.742850545797905,13.038741062079508,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,13.038741062079508,14.333353684340995,2016-06-23,1466654400,1.0
2016-06-24,1466740800,11.733743627122411,13.038741062079508,2016-06-29,1467172800,-1.0
2016-06-30,1467259200,13.038741062079508,14.350238243977925,2016-06-30,1467259200,1.0
2016-07-01,1467345600,11.710350821745262,13.038741062079508,2016-07-11,1468209600,-1.0
2016-07-12,1468296000,13.038741062079508,14.272530816130422,2016-07-13,1468382400,1.0
2016-07-14,1468468800,14.272530816130422,15.55998218569473,2016-07-26,1469505600,1.0
2016-07-27,1469592000,13.115149160752882,14.272530816130422,2016-07-28,1469678400,-1.0
2016-07-29,1469764800,14.272530816130422,15.429722141430442,2016-07-29,1469764800,1.0
2016-08-01,1470024000,13.07328172835183,14.272530816130422,2016-08-01,1470024000,-1.0
2016-08-02,1470110400,14.272530816130422,15.531404969067685,2016-08-02,1470110400,1.0
2016-08-03,1470196800,15.531404969067685,16.886788111080858,2016-08-03,1470196800,1.0
2016-08-04,1470283200,14.196977765769738,15.531404969067685,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,15.531404969067685,16.86823022927292,2016-08-09,1470715200,1.0
2016-08-10,1470801600,14.319488388648258,15.531404969067685,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,15.531404969067685,16.73647036517144,2016-08-17,1471406400,1.0
