start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-05-05,1462420800,1.4363478999999997
2016-04-07,1460001600,2016-05-06,1462507200,0.006534100000000043
2016-04-12,1460433600,2016-05-11,1462939200,-0.6255541
2016-04-20,1461124800,2016-05-12,1463025600,-0.06224590000000002
2016-04-28,1461816000,2016-05-13,1463112000,1.5202459000000004
2016-05-02,1462161600,2016-05-17,1463457600,0.0997540999999999
2016-05-03,1462248000,2016-05-25,1464148800,0.7436520999999998
2016-05-05,1462420800,2016-05-26,1464235200,0.1934658999999999
2016-05-06,1462507200,2016-06-01,1464753600,-1.3744459
2016-05-09,1462766400,2016-06-02,1464840000,0.06224590000000002
2016-05-12,1463025600,2016-06-09,1465444800,-0.5636521000000001
2016-05-13,1463112000,2016-06-14,1465876800,0.9631279000000001
2016-05-16,1463371200,2016-06-16,1466049600,0.43732790000000016
2016-05-18,1463544000,2016-06-20,1466395200,1.1187341000000002
2016-05-26,1464235200,2016-06-21,1466481600,1.8758521
2016-05-27,1464321600,2016-06-22,1466568000,1.4514659
2016-06-02,1464840000,2016-06-23,1466654400,2.2455541
2016-06-03,1464926400,2016-06-24,1466740800,1.8622459
2016-06-10,1465531200,2016-06-27,1467000000,1.4363478999999997
2016-06-15,1465963200,2016-06-28,1467086400,0.9631279000000001
2016-06-17,1466136000,2016-06-30,1467259200,-0.5192659
2016-06-21,1466481600,2016-07-11,1468209600,1.0124459000000003
2016-06-22,1466568000,2016-07-14,1468468800,1.7577541
2016-06-23,1466654400,2016-07-18,1468814400,0.3636521
2016-06-24,1466740800,2016-07-28,1469678400,1.9934659
2016-06-27,1467000000,2016-07-29,1469764800,1.5821479000000003
2016-06-28,1467086400,2016-08-04,1470283200,0.16853409999999996
2016-06-29,1467172800,2016-08-08,1470628800,-1.4021479000000003
2016-07-01,1467345600,2016-08-10,1470801600,0.03146589999999999
2016-07-12,1468296000,2016-08-11,1470888000,-1.5544458999999997
2016-07-15,1468555200,2016-08-15,1471233600,-0.13775409999999993
2016-07-19,1468900800,2016-08-17,1471406400,0.4797540999999996
2016-07-29,1469764800,2016-08-18,1471492800,-0.0997540999999999
2016-08-01,1470024000,2016-08-19,1471579200,-1.7002459
2016-08-05,1470369600,2016-08-24,1472011200,-0.29975409999999986
2016-08-09,1470715200,2016-09-02,1472788800,0.29975409999999986
2016-08-11,1470888000,2016-09-07,1473220800,-0.29975409999999986
2016-08-12,1470974400,2016-09-08,1473307200,0.29975409999999986
2016-08-16,1471320000,2016-09-09,1473393600,-1.2563479
