start,start_unix,end,end_unix,reward
2016-04-01,1459483200,2016-04-27,1461729600,-0.0997540999999999
2016-04-05,1459828800,2016-05-02,1462161600,-1.7002459
2016-04-07,1460001600,2016-05-05,1462420800,-0.29975409999999986
2016-04-15,1460692800,2016-05-12,1463025600,0.29975409999999986
2016-04-18,1460952000,2016-05-13,1463112000,-1.2563479
2016-04-19,1461038400,2016-05-16,1463371200,0.1934658999999999
2016-04-20,1461124800,2016-06-01,1464753600,-1.3744459
2016-04-27,1461729600,2016-06-09,1465444800,0.06224590000000002
2016-04-28,1461816000,2016-06-10,1465531200,-0.5636521000000001
2016-05-03,1462248000,2016-06-14,1465876800,0.9631279000000001
2016-05-06,1462507200,2016-06-21,1466481600,-0.5192659
2016-05-13,1463112000,2016-06-23,1466654400,1.0124459000000003
2016-05-16,1463371200,2016-06-24,1466740800,1.7577541
2016-05-17,1463457600,2016-06-28,1467086400,0.3636521
2016-06-02,1464840000,2016-07-01,1467345600,1.9934659
2016-06-10,1465531200,2016-07-05,1467691200,1.5821479000000003
2016-06-13,1465790400,2016-07-13,1468382400,0.16853409999999996
2016-06-15,1465963200,2016-07-14,1468468800,-0.4455541000000001
2016-06-22,1466568000,2016-07-26,1469505600,0.13775409999999993
2016-06-24,1466740800,2016-08-04,1470283200,-1.4363478999999997
2016-06-27,1467000000,2016-08-10,1470801600,-0.006534100000000043
2016-06-29,1467172800,2016-08-15,1471233600,1.5821479000000003
2016-07-05,1467691200,2016-08-16,1471320000,0.16853409999999996
2016-07-06,1467777600,2016-08-22,1471838400,-0.4455541000000001
2016-07-14,1468468800,2016-08-24,1472011200,0.13775409999999993
2016-07-15,1468555200,2016-08-29,1472443200,-1.4363478999999997
2016-07-27,1469592000,2016-09-06,1473134400,-0.006534100000000043
2016-08-05,1470369600,2016-09-12,1473652800,1.5821479000000003
2016-08-11,1470888000,2016-09-28,1475035200,0.16853409999999996
2016-08-16,1471320000,2016-09-29,1475121600,-1.4021479000000003
2016-08-17,1471406400,2016-10-03,1475467200,0.03146589999999999
2016-08-23,1471924800,2016-10-04,1475553600,-1.5544458999999997
2016-08-25,1472097600,2016-10-05,1475640000,-0.13775409999999993
2016-08-30,1472529600,2016-10-10,1476072000,0.4797540999999996
2016-09-07,1473220800,2016-10-11,1476158400,-1.0563479
2016-09-13,1473739200,2016-10-14,1476417600,-1.8065341
2016-09-29,1475121600,2016-10-19,1476849600,-1.3744459
2016-09-30,1475208000,2016-10-20,1476936000,0.06224590000000002
2016-10-04,1475553600,2016-11-03,1478145600,-0.5636521000000001
2016-10-05,1475640000,2016-11-04,1478232000,0.006534100000000043
2016-10-06,1475726400,2016-11-07,1478494800,-0.6255541
2016-10-11,1476158400,2016-11-08,1478581200,-0.06224590000000002
2016-10-12,1476244800,2016-11-16,1479272400,1.5202459000000004
2016-10-17,1476676800,2016-11-17,1479358800,1.0563479
2016-10-20,1476936000,2016-11-18,1479445200,1.8065341
2016-10-21,1477022400,2016-12-09,1481259600,1.3744459
2016-11-04,1478232000,2016-12-13,1481605200,0.8943479000000001
2016-11-07,1478494800,2016-12-27,1482814800,1.6265341000000002
2016-11-08,1478581200,2017-01-10,1484024400,0.21785210000000005
2016-11-09,1478667600,2017-01-12,1484197200,1.8314659
2016-11-17,1479358800,2017-01-13,1484283600,0.4455541000000001
2016-11-18,1479445200,2017-01-18,1484715600,-0.13775409999999993
2016-11-21,1479704400,2017-02-01,1485925200,0.4797540999999996
2016-12-12,1481518800,2017-02-06,1486357200,-1.0563479
2016-12-14,1481691600,2017-02-10,1486702800,-1.8065341
2016-12-28,1482901200,2017-02-15,1487134800,-0.4178520999999998
2017-01-11,1484110800,2017-03-07,1488862800,1.1251279
2017-01-13,1484283600,2017-03-09,1489035600,-0.3392659000000002
2017-01-17,1484629200,2017-03-17,1489723200,1.2124459
2017-01-19,1484802000,2017-03-20,1489982400,-0.24224589999999985
2017-02-02,1486011600,2017-03-24,1490328000,0.3636521
2017-02-07,1486443600,2017-03-30,1490846400,1.9934659
2017-02-13,1486962000,2017-04-04,1491278400,0.6255541
2017-02-16,1487221200,2017-04-05,1491364800,-0.8943479000000001
2017-03-08,1488949200,2017-04-18,1492488000,-1.6265341000000002
2017-03-10,1489122000,2017-04-24,1493006400,-0.21785210000000005
2017-03-20,1489982400,2017-05-11,1494475200,-0.8748720999999997
2017-03-21,1490068800,2017-05-16,1494907200,-0.3392659000000002
2017-03-27,1490587200,2017-05-18,1495080000,0.25585209999999986
2017-03-31,1490932800,2017-05-19,1495166400,-1.3051279
2017-04-05,1491364800,2017-05-23,1495512000,0.1392659
2017-04-06,1491451200,2017-05-25,1495684800,0.7875540999999999
2017-04-19,1492574400,2017-05-26,1495771200,0.24224589999999985
2017-04-25,1493092800,2017-05-31,1496203200,-1.3202459000000002
2017-05-12,1494561600,2017-06-01,1496289600,-2.0997540999999997
2017-05-17,1494993600,2017-06-05,1496635200,-0.7436520999999998
2017-05-19,1495166400,2017-06-08,1496894400,-0.1934658999999999
2017-05-22,1495425600,2017-06-09,1496980800,0.4178520999999998
2017-05-24,1495598400,2017-06-15,1497499200,-0.16853409999999996
2017-05-26,1495771200,2017-06-19,1497844800,0.4455541000000001
2017-05-30,1496116800,2017-07-03,1499054400,-1.0943479
2017-06-01,1496289600,2017-07-05,1499227200,0.37346589999999963
2017-06-02,1496376000,2017-07-13,1499918400,-1.1744459000000003
2017-06-06,1496721600,2017-07-31,1501473600,-1.9377540999999998
2017-06-09,1496980800,2017-08-09,1502251200,-0.5636521000000001
2017-06-12,1497240000,2017-08-11,1502424000,0.006534100000000043
2017-06-16,1497585600,2017-08-17,1502942400,-0.6255541
2017-06-20,1497931200,2017-08-18,1503028800,-0.06224590000000002
2017-07-05,1499227200,2017-08-23,1503460800,1.5202459000000004
2017-07-06,1499313600,2017-08-24,1503547200,0.0997540999999999
2017-07-14,1500004800,2017-09-11,1505102400,1.7002459
2017-08-01,1501560000,2017-09-13,1505275200,1.2563479
2017-08-10,1502337600,2017-09-19,1505793600,-0.1934658999999999
