unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,56.35,56.98,56.34,56.63,2460592.0,-0.0049443757725586845,0.006180469715698189,-0.00512096062157863,1.0,-2.0536817941020757,1.1544542803771094,-5.261817868581247,-0.40025899111191166,-4.022014244511169,-2.2111366178115333,0,5.834407559538235,6.227724629525418,3.4506538768547883,8.864254652334651,-1.4209204924376877,2.1304221552759173,-10.397730958120915,0.6655329081496405,0,0.12974997281221007,34.0,80.0,-46.0,-2.0536817941020757,-1.8087749577080672,-2.09686376675927,0.1850347915541795
1458100800,2016-03-16,56.56,57.26,56.37,57.18,3458174.0,-0.010842952081147161,0.0013990905911156482,-0.014165792235047214,0.009712166696097535,-2.755334032878608,0.5614343192383586,-6.072102384995588,-1.1300571295324744,-4.676751778010967,-2.9034044537717136,0,7.9816116432992175,5.052360830424398,5.2400228197600365,8.883304931048507,-2.1805071765634523,2.0703985990263547,-10.42788737452938,0.6655329081496405,0,0.11779190248203715,50.0,92.0,-42.0,-2.755334032878608,-2.4910371518889036,-2.9194097622462607,0.18964517140519704
1458187200,2016-03-17,56.7,58.11,56.7,58.01,4271356.0,-0.022582313394242326,0.0017238407171178416,-0.022582313394242326,0.014515564882826126,-3.7415962765040405,-0.5256934517966982,-6.957499101211397,-2.1723266103545313,-5.725162328334193,-3.9487444693443763,0,10.99400977246082,8.816357156255854,8.020824639553721,8.439040911652938,-3.239457089550143,2.068621290171953,-9.695121488682986,0.8336944537101971,0,0.1750725602005706,50.0,96.0,-46.0,-3.7415962765040405,-3.5160707780720344,-4.139469077358797,0.23171582823397385
1458273600,2016-03-18,58.33,58.9,57.85,58.46,12669569.0,-0.002223742730071865,0.007526513855627748,-0.010434485118029357,0.007757283227029843,-4.102805336982556,-0.6840536065998037,-7.521557067365293,-2.5273691412932067,-6.035750940814239,-4.2815600410536945,0,12.527213217988702,8.219178082191776,10.995719702063901,21.0820637256966,-3.0556736109777773,2.034369499972356,-8.421434403733848,2.469615021833075,1,0.22815603355437616,50.0,92.0,-42.0,-4.102805336982556,-3.853166227524909,-4.686093208596347,0.27028160810226654
1458532800,2016-03-21,58.4,58.54,58.14,58.19,3321913.0,0.0036088675030074846,0.006014779171678919,-0.0008592541673826393,-0.004618542593226138,-3.3734318611445246,0.27683680208964745,-7.023700524378711,-1.7929770292719098,-5.259208340493785,-3.5260926848828547,0,11.01255264950749,6.031341107871711,12.92205268145642,14.703576070110842,-2.331764448514349,1.9469228053285919,-7.238724967709647,-0.6702314389946046,0,0.14242496111555583,46.0,92.0,-46.0,-3.3734318611445246,-3.082566842249946,-4.077414231187404,0.258064172678917
1458619200,2016-03-22,57.91,58.04,57.29,57.66,3212422.0,0.004335761359694823,0.006590357266736069,-0.006416926812348178,-0.009108094174256731,-2.2398543184183097,1.4195081314491347,-5.899216768285754,-0.6385131229043566,-4.115793733379576,-2.3771534281419804,0,8.104230565169892,5.161407988327555,13.455161895516643,15.967271221339047,-1.1549296521252046,1.9359653814812443,-7.292804058970443,-0.6671225264510484,0,0.15280199176144355,42.0,84.0,-42.0,-2.2398543184183097,-1.9829845948003566,-3.070389630738319,0.19747648685525077
1458705600,2016-03-23,57.68,57.84,57.16,57.34,2350819.0,0.005929543076386379,0.008719916288803642,-0.0031391698639694487,-0.005549774540409169,-1.5181374258807239,2.131807048773311,-5.168081900534759,0.09911638181606008,-3.3312986861992755,-1.6160911521916148,0,6.3957112713014155,3.6514822848879303,13.243153916275615,16.2841782804647,-0.42885363558339407,1.8924223063564598,-7.506551413716789,-0.4949640155562809,0,0.08956842396716568,38.0,84.0,-46.0,-1.5181374258807239,-1.2992168211234514,-2.430255934436559,0.12269899231819137
1458792000,2016-03-24,57.27,57.34,56.91,57.34,2301376.0,-0.0012207882804324832,0.0,-0.00749912800837127,0.0,-1.371642832228801,2.275080372120385,-5.018366036577987,0.21421927682827402,-3.1237646785257596,-1.4547727008487499,0,6.3957112713014155,3.018325547969829,13.06725688271232,12.170868272348677,-0.29274323617794096,1.8108144845336502,-8.024146308270016,0.48908634954391317,0,0.14059063317426868,34.0,80.0,-46.0,-1.371642832228801,-1.1754818857783675,-2.3349517801449338,0.06308955700814034
1459137600,2016-03-28,57.34,57.96,57.15,57.66,1949273.0,-0.005549774540409169,0.005202913631633832,-0.008844953173777315,0.005580746424834304,-1.7238987166146416,1.8745788507263654,-5.3223762839556485,-0.14972829228814533,-3.4674528847265407,-1.808590588507343,0,7.771557771479493,4.060638873849485,13.446567144421003,18.03917823355603,-0.5630747279392097,1.772480715847919,-7.900768114417083,0.42036744880924054,0,0.17443824281073766,30.0,72.0,-42.0,-1.7238987166146416,-1.5597513298647954,-2.764148394782808,0.036389851025842024
1459224000,2016-03-29,57.75,57.85,57.07,57.82,3147556.0,-0.001210653753026647,0.0005188516084400074,-0.01297129021099963,0.0027748872702046956,-1.7502594258042166,1.6749926491127667,-5.175511500721186,-0.21964718090626434,-3.524731926668977,-1.8721895537876208,0,8.461383211244645,5.165514732630054,14.034681764485256,11.475503307606225,-0.6030005080597078,1.7376786270016344,-7.895771320915326,0.6883235160501068,0,0.21408576202977173,26.0,72.0,-46.0,-1.7502594258042166,-1.6576649799213499,-2.914270462664959,0.021423202483314085
1459310400,2016-03-30,58.15,58.4,57.82,58.24,2990905.0,-0.0015453296703297204,0.0027472527472527375,-0.007211538461538436,0.007263922518159882,-2.2630494505494454,1.2291710491087997,-5.7552699502076905,-0.7503434065934158,-4.007554945054963,-2.3789491758241894,0,10.255366307566383,4.074338813438172,15.25178656867093,9.829825088756728,-1.1586976895986112,1.6730567071870686,-7.374488205147191,0.6713054787521184,0,0.271511934456664,22.0,56.0,-34.0,-2.2630494505494454,-2.1414488435717516,-3.472666447631539,0.03113894826542052
1459396800,2016-03-31,58.38,58.83,58.29,58.67,4279849.0,-0.004942900971535713,0.0027271177773988686,-0.006476904721322674,0.0073832417582417875,-2.69558547809784,0.7709005517004783,-6.162071507896172,-1.2678256917220665,-4.373331060735168,-2.8205783762286387,0,12.022962118342107,6.017347307553304,17.0157289316808,17.479002332782557,-1.56325301731232,1.6139968031184992,-6.520622040137738,0.971918512203685,0,0.30312939213835,50.0,88.0,-38.0,-2.69558547809784,-2.5864128112386027,-4.0162011522049,0.05638302986067045
1459483200,2016-04-01,58.67,60.48,58.51,60.38,6971420.0,-0.028320635972176267,0.001656177542232351,-0.030970520039748317,0.02914607124595192,-5.060450480291493,-1.116042260682562,-9.004858699900424,-3.6245445511758874,-6.777906591586628,-5.201225571381258,0,17.983464313506545,8.480057491915211,21.344930409405226,20.005344850453554,-3.825711136843566,1.6893146994114778,-4.6181994269836615,1.5740414188865461,1,0.36342395481565676,50.0,92.0,-42.0,-5.060450480291493,-4.8361582620167525,-6.470424422576372,0.1715947363951057
1459742400,2016-04-04,60.34,60.44,59.07,60.11,5458093.0,0.00382631841623704,0.0054899351189485746,-0.017301613708201602,-0.004471679364027925,-4.236399933455331,-0.09406416274373441,-8.378735704166928,-2.765208229357313,-6.039205900293908,-4.402207064825575,0,16.255139420399914,8.639074643050789,24.090866233247517,21.828784804012784,-3.0364487948123724,1.738492145537996,-2.8516641433405887,-1.227987926524034,0,0.3835762417776107,46.0,92.0,-46.0,-4.236399933455331,-3.988828006869042,-5.813044420237034,0.21040674577076157
1459828800,2016-04-05,59.73,59.89,57.49,58.05,9980228.0,0.028940568475452233,0.03169681309216199,-0.00964685615848393,-0.034270504075860964,-0.5857019810508177,3.253627184147504,-4.425031146249154,1.088716623600348,-2.544358311800167,-0.7278208440999094,0,5.02120161471538,5.315674891146589,21.112884512692343,13.592193751563812,0.5585891822592401,1.9939829177897823,-3.250873486698879,-2.1847320454963426,-1,0.2633817488791053,42.0,72.0,-30.0,-0.5857019810508177,-0.5263119464870698,-2.373776124342413,0.08458513764197739
1459915200,2016-04-06,58.04,59.27,57.89,58.28,8339888.0,-0.0041180507892930596,0.016986959505833843,-0.006691832532601194,0.003962101636520332,-0.7815717227179135,2.812764217493509,-4.375907662929322,0.8713681079844235,-2.658144589338818,-0.8933882406772113,0,5.899997604405613,4.09001607429898,19.21684826552388,16.13453498620818,0.30270896718931795,2.01338269549718,-3.621567876960146,1.7901196090704046,0,0.15462592538048467,38.0,72.0,-34.0,-0.7815717227179135,-0.8313688935009367,-2.650856412210757,0.008119807657008149
1460001600,2016-04-07,58.07,58.18,56.55,56.62,6025878.0,0.025609325326739762,0.02755210173083711,-0.0012363122571529273,-0.02848318462594379,2.1087954786294603,5.847059040079344,-1.6294680828204093,3.8355115977864074,0.21841516543037187,2.0269633816083967,0,-1.3250741230786645,-0.3695231391870506,14.039054760329375,8.840093908535643,3.1359007903843263,2.1426291383868445,-4.981341972447336,-1.2833962612057075,0,0.025239523362511618,34.0,72.0,-38.0,2.1087954786294603,1.8783608323228833,0.19528065553001284,-0.15403541572614654
1460088000,2016-04-08,56.8,57.15,56.54,56.67,4483337.0,0.002293982706899511,0.00847008999470611,-0.002293982706899622,0.0008830801836807733,2.062819834127396,5.678625137325582,-1.5529854690707907,3.7062525733780376,0.2758661255220147,1.9910593494500262,0,-1.1156039549783188,0.8901548869503293,10.221276322617316,-3.1881458174686728,2.845832247434288,2.0647150213025545,-6.234910444974155,0.9520571723101172,0,-0.04291125448235412,30.0,72.0,-42.0,2.062819834127396,1.6181426438749895,0.1026869509714885,-0.25191967644483193
