start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,56.66,58.83162451975895,2016-03-15,1458014400,
2016-03-15,1458014400,54.48837548024105,56.66,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,56.66,58.790937054061885,2016-03-31,1459396800,1.0
2016-04-01,1459483200,58.790937054061885,60.626951841970254,2016-04-04,1459742400,1.0
2016-04-05,1459828800,56.707424303263345,58.790937054061885,2016-04-06,1459915200,-1.0
2016-04-07,1460001600,54.52374239058501,56.707424303263345,2016-04-14,1460606400,-1.0
2016-04-15,1460692800,56.707424303263345,58.4989577416124,2016-04-15,1460692800,1.0
2016-04-18,1460952000,54.98857182479637,56.707424303263345,2016-04-18,1460952000,-1.0
2016-04-19,1461038400,56.707424303263345,58.41664446183982,2016-04-19,1461038400,1.0
2016-04-20,1461124800,55.0212912988709,56.707424303263345,2016-04-26,1461643200,-1.0
2016-04-27,1461729600,56.707424303263345,58.25682093784991,2016-04-27,1461729600,1.0
2016-04-28,1461816000,55.14398457114725,56.707424303263345,2016-05-02,1462161600,-1.0
2016-05-03,1462248000,56.707424303263345,58.46643563397,2016-05-05,1462420800,1.0
2016-05-06,1462507200,54.876664866833856,56.707424303263345,2016-05-12,1463025600,-1.0
2016-05-13,1463112000,53.118041169434306,54.876664866833856,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,54.876664866833856,56.618958300133436,2016-05-16,1463371200,1.0
2016-05-17,1463457600,53.04282096448424,54.876664866833856,2016-06-01,1464753600,-1.0
2016-06-02,1464840000,54.876664866833856,56.42452101377719,2016-06-09,1465444800,1.0
2016-06-10,1465531200,56.42452101377719,58.21381925138059,2016-06-10,1465531200,1.0
2016-06-13,1465790400,58.21381925138059,60.09002475772661,2016-06-14,1465876800,1.0
2016-06-15,1465963200,56.284835932133255,58.21381925138059,2016-06-21,1466481600,-1.0
2016-06-22,1466568000,58.21381925138059,60.072952238293226,2016-06-23,1466654400,1.0
2016-06-24,1466740800,56.17484233919572,58.21381925138059,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,54.0333637778812,56.17484233919572,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,56.17484233919572,58.416127425227124,2016-07-01,1467345600,1.0
2016-07-05,1467691200,58.416127425227124,60.601043363277775,2016-07-05,1467691200,1.0
2016-07-06,1467777600,56.122419768465804,58.416127425227124,2016-07-13,1468382400,-1.0
2016-07-14,1468468800,58.416127425227124,60.54219765279818,2016-07-14,1468468800,1.0
2016-07-15,1468555200,56.25034792819686,58.416127425227124,2016-07-26,1469505600,-1.0
2016-07-27,1469592000,54.38998597052727,56.25034792819686,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,56.25034792819686,57.955888672511584,2016-08-10,1470801600,1.0
2016-08-11,1470888000,57.955888672511584,59.55630748754628,2016-08-15,1471233600,1.0
2016-08-16,1471320000,56.43193672767513,57.955888672511584,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,57.955888672511584,59.475129764145436,2016-08-22,1471838400,1.0
2016-08-23,1471924800,56.56273637091448,57.955888672511584,2016-08-24,1472011200,-1.0
2016-08-25,1472097600,55.09664076392514,56.56273637091448,2016-08-29,1472443200,-1.0
2016-08-30,1472529600,56.56273637091448,58.061827496481385,2016-09-06,1473134400,1.0
